idx,branch_name,merge,left,right,notes,two merge tools differ,left_tree_fingerprint,right_tree_fingerprint,gitmerge_ort,gitmerge_ort_run_time,gitmerge_ort_merge_fingerprint,gitmerge_ort_adjacent,gitmerge_ort_adjacent_run_time,gitmerge_ort_adjacent_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_run_time,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_ort_imports,gitmerge_ort_imports_run_time,gitmerge_ort_imports_merge_fingerprint,gitmerge_ort_imports_ignorespace,gitmerge_ort_imports_ignorespace_run_time,gitmerge_ort_imports_ignorespace_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_run_time,gitmerge_resolve_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_run_time,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_ignorespace,gitmerge_recursive_ignorespace_run_time,gitmerge_recursive_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_run_time,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_run_time,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_run_time,gitmerge_recursive_patience_merge_fingerprint,git_hires_merge,git_hires_merge_run_time,git_hires_merge_merge_fingerprint,spork,spork_run_time,spork_merge_fingerprint,intellimerge,intellimerge_run_time,intellimerge_merge_fingerprint
3,refs/heads/master,f52ff5d479266cd2c6e2623af95f2c8178641782,ca37e6b353cf9fe152f910e60012c4b0ed0e6a7f,b38d07064d60c330aa46b8337e7332494b9a17ec,a parent is the base,True,36b3050115cdcd288a4f019eb77178b9cfc22b19253cdc39b5839d57e8007a88,d53b27eb9ea7effa88aee13b5b58338f0e8d36ad5b1b509c1819975f0ca6d656,Merge_success,0.035916805267333984,d53b27eb9ea7effa88aee13b5b58338f0e8d36ad5b1b509c1819975f0ca6d656,Merge_success,0.03670668601989746,d53b27eb9ea7effa88aee13b5b58338f0e8d36ad5b1b509c1819975f0ca6d656,Merge_success,0.03496861457824707,d53b27eb9ea7effa88aee13b5b58338f0e8d36ad5b1b509c1819975f0ca6d656,Merge_success,0.03714942932128906,d53b27eb9ea7effa88aee13b5b58338f0e8d36ad5b1b509c1819975f0ca6d656,Merge_success,0.03564953804016113,d53b27eb9ea7effa88aee13b5b58338f0e8d36ad5b1b509c1819975f0ca6d656,Merge_success,0.03527998924255371,d53b27eb9ea7effa88aee13b5b58338f0e8d36ad5b1b509c1819975f0ca6d656,Merge_success,0.03594160079956055,d53b27eb9ea7effa88aee13b5b58338f0e8d36ad5b1b509c1819975f0ca6d656,Merge_success,0.03253293037414551,d53b27eb9ea7effa88aee13b5b58338f0e8d36ad5b1b509c1819975f0ca6d656,Merge_success,0.033963680267333984,d53b27eb9ea7effa88aee13b5b58338f0e8d36ad5b1b509c1819975f0ca6d656,Merge_success,0.035681962966918945,d53b27eb9ea7effa88aee13b5b58338f0e8d36ad5b1b509c1819975f0ca6d656,Merge_success,0.03595733642578125,d53b27eb9ea7effa88aee13b5b58338f0e8d36ad5b1b509c1819975f0ca6d656,Merge_success,0.030072450637817383,d53b27eb9ea7effa88aee13b5b58338f0e8d36ad5b1b509c1819975f0ca6d656,Merge_success,0.051314592361450195,d53b27eb9ea7effa88aee13b5b58338f0e8d36ad5b1b509c1819975f0ca6d656,Merge_success,0.6142890453338623,d53b27eb9ea7effa88aee13b5b58338f0e8d36ad5b1b509c1819975f0ca6d656
4,refs/heads/master,1a618be88c4b901d19180f20a61dcd30b0c61516,62f8b218c5bdc49f1f99b178a84453baecceba6a,ca37e6b353cf9fe152f910e60012c4b0ed0e6a7f,a parent is the base,True,a5eebf32f416bc703c31e4224267edfbbbec2216bece749bb6104196918e0411,36b3050115cdcd288a4f019eb77178b9cfc22b19253cdc39b5839d57e8007a88,Merge_success,0.04065847396850586,36b3050115cdcd288a4f019eb77178b9cfc22b19253cdc39b5839d57e8007a88,Merge_success,0.040668487548828125,36b3050115cdcd288a4f019eb77178b9cfc22b19253cdc39b5839d57e8007a88,Merge_success,0.04162120819091797,36b3050115cdcd288a4f019eb77178b9cfc22b19253cdc39b5839d57e8007a88,Merge_success,0.04087066650390625,36b3050115cdcd288a4f019eb77178b9cfc22b19253cdc39b5839d57e8007a88,Merge_success,0.042508840560913086,36b3050115cdcd288a4f019eb77178b9cfc22b19253cdc39b5839d57e8007a88,Merge_success,0.042955875396728516,36b3050115cdcd288a4f019eb77178b9cfc22b19253cdc39b5839d57e8007a88,Merge_success,0.040711164474487305,36b3050115cdcd288a4f019eb77178b9cfc22b19253cdc39b5839d57e8007a88,Merge_success,0.043167829513549805,36b3050115cdcd288a4f019eb77178b9cfc22b19253cdc39b5839d57e8007a88,Merge_success,0.04026961326599121,36b3050115cdcd288a4f019eb77178b9cfc22b19253cdc39b5839d57e8007a88,Merge_success,0.041046142578125,36b3050115cdcd288a4f019eb77178b9cfc22b19253cdc39b5839d57e8007a88,Merge_success,0.039408206939697266,36b3050115cdcd288a4f019eb77178b9cfc22b19253cdc39b5839d57e8007a88,Merge_success,0.03615999221801758,36b3050115cdcd288a4f019eb77178b9cfc22b19253cdc39b5839d57e8007a88,Merge_success,0.05568099021911621,36b3050115cdcd288a4f019eb77178b9cfc22b19253cdc39b5839d57e8007a88,Merge_success,0.6764016151428223,36b3050115cdcd288a4f019eb77178b9cfc22b19253cdc39b5839d57e8007a88
5,refs/heads/master,0cd24bd1f6d7aea29f8ebf5cc5ba688fdc77bfda,62f8b218c5bdc49f1f99b178a84453baecceba6a,aba1ae849eab4d05c2fc77e96b4a49350f1bb142,a parent is the base,True,a5eebf32f416bc703c31e4224267edfbbbec2216bece749bb6104196918e0411,791c74d340bc7d42e841bfcda537d972bd210cf83d7d6f2da1f390d1238dc61e,Merge_success,0.03424334526062012,791c74d340bc7d42e841bfcda537d972bd210cf83d7d6f2da1f390d1238dc61e,Merge_success,0.03466677665710449,791c74d340bc7d42e841bfcda537d972bd210cf83d7d6f2da1f390d1238dc61e,Merge_success,0.03359866142272949,791c74d340bc7d42e841bfcda537d972bd210cf83d7d6f2da1f390d1238dc61e,Merge_success,0.03358626365661621,791c74d340bc7d42e841bfcda537d972bd210cf83d7d6f2da1f390d1238dc61e,Merge_success,0.03570222854614258,791c74d340bc7d42e841bfcda537d972bd210cf83d7d6f2da1f390d1238dc61e,Merge_success,0.03529000282287598,791c74d340bc7d42e841bfcda537d972bd210cf83d7d6f2da1f390d1238dc61e,Merge_success,0.03665447235107422,791c74d340bc7d42e841bfcda537d972bd210cf83d7d6f2da1f390d1238dc61e,Merge_success,0.03474903106689453,791c74d340bc7d42e841bfcda537d972bd210cf83d7d6f2da1f390d1238dc61e,Merge_success,0.03410220146179199,791c74d340bc7d42e841bfcda537d972bd210cf83d7d6f2da1f390d1238dc61e,Merge_success,0.0351409912109375,791c74d340bc7d42e841bfcda537d972bd210cf83d7d6f2da1f390d1238dc61e,Merge_success,0.034932851791381836,791c74d340bc7d42e841bfcda537d972bd210cf83d7d6f2da1f390d1238dc61e,Merge_success,0.029305219650268555,791c74d340bc7d42e841bfcda537d972bd210cf83d7d6f2da1f390d1238dc61e,Merge_success,0.05316662788391113,791c74d340bc7d42e841bfcda537d972bd210cf83d7d6f2da1f390d1238dc61e,Merge_success,0.5783557891845703,791c74d340bc7d42e841bfcda537d972bd210cf83d7d6f2da1f390d1238dc61e
6,refs/heads/master,22fe2167c46a9b575973ce6be07d38af81f331a0,e3d4e3d76a90177a924b90400e9a64d5707b2146,216f8d554ee971db30d38afaa080f8619b6fdd66,a parent is the base,True,7ffbf2ef98d5f2d0a91c46b224033205dc01b86496fe64e1d39960a026b2dfdb,015aba9ffb79bdb8f7ba659b30c8e738b677335f6f082d6a4d160be4d8770893,Merge_success,0.03592085838317871,015aba9ffb79bdb8f7ba659b30c8e738b677335f6f082d6a4d160be4d8770893,Merge_success,0.03713846206665039,015aba9ffb79bdb8f7ba659b30c8e738b677335f6f082d6a4d160be4d8770893,Merge_success,0.03602170944213867,015aba9ffb79bdb8f7ba659b30c8e738b677335f6f082d6a4d160be4d8770893,Merge_success,0.035483598709106445,015aba9ffb79bdb8f7ba659b30c8e738b677335f6f082d6a4d160be4d8770893,Merge_success,0.034096479415893555,015aba9ffb79bdb8f7ba659b30c8e738b677335f6f082d6a4d160be4d8770893,Merge_success,0.035719871520996094,015aba9ffb79bdb8f7ba659b30c8e738b677335f6f082d6a4d160be4d8770893,Merge_success,0.03419923782348633,015aba9ffb79bdb8f7ba659b30c8e738b677335f6f082d6a4d160be4d8770893,Merge_success,0.036223649978637695,015aba9ffb79bdb8f7ba659b30c8e738b677335f6f082d6a4d160be4d8770893,Merge_success,0.03398418426513672,015aba9ffb79bdb8f7ba659b30c8e738b677335f6f082d6a4d160be4d8770893,Merge_success,0.03511190414428711,015aba9ffb79bdb8f7ba659b30c8e738b677335f6f082d6a4d160be4d8770893,Merge_success,0.0362091064453125,015aba9ffb79bdb8f7ba659b30c8e738b677335f6f082d6a4d160be4d8770893,Merge_success,0.030945777893066406,015aba9ffb79bdb8f7ba659b30c8e738b677335f6f082d6a4d160be4d8770893,Merge_success,0.054229021072387695,015aba9ffb79bdb8f7ba659b30c8e738b677335f6f082d6a4d160be4d8770893,Merge_success,0.5930640697479248,015aba9ffb79bdb8f7ba659b30c8e738b677335f6f082d6a4d160be4d8770893
9,refs/heads/master,68d9e5ae408896b0016e9a1aed7476e292500acc,df9442c71b9d09a9022353145e6a6824bde79344,4715b93cb743b77fb85c374045e99d15a22145f5,a parent is the base,True,9d6d549be5db3a46cd4337013e2acecb3d5757e0d3be3778548f47bd0221aca5,d5bfdf99ca670269475943b228167ba11168db4c5d4738addedb7cfea2cd7a44,Merge_success,0.03538942337036133,d5bfdf99ca670269475943b228167ba11168db4c5d4738addedb7cfea2cd7a44,Merge_success,0.03404712677001953,d5bfdf99ca670269475943b228167ba11168db4c5d4738addedb7cfea2cd7a44,Merge_success,0.036559104919433594,d5bfdf99ca670269475943b228167ba11168db4c5d4738addedb7cfea2cd7a44,Merge_success,0.03213810920715332,d5bfdf99ca670269475943b228167ba11168db4c5d4738addedb7cfea2cd7a44,Merge_success,0.03577160835266113,d5bfdf99ca670269475943b228167ba11168db4c5d4738addedb7cfea2cd7a44,Merge_success,0.03390359878540039,d5bfdf99ca670269475943b228167ba11168db4c5d4738addedb7cfea2cd7a44,Merge_success,0.03527402877807617,d5bfdf99ca670269475943b228167ba11168db4c5d4738addedb7cfea2cd7a44,Merge_success,0.033266305923461914,d5bfdf99ca670269475943b228167ba11168db4c5d4738addedb7cfea2cd7a44,Merge_success,0.03428244590759277,d5bfdf99ca670269475943b228167ba11168db4c5d4738addedb7cfea2cd7a44,Merge_success,0.035401105880737305,d5bfdf99ca670269475943b228167ba11168db4c5d4738addedb7cfea2cd7a44,Merge_success,0.035092830657958984,d5bfdf99ca670269475943b228167ba11168db4c5d4738addedb7cfea2cd7a44,Merge_success,0.03104424476623535,d5bfdf99ca670269475943b228167ba11168db4c5d4738addedb7cfea2cd7a44,Merge_success,0.05377388000488281,d5bfdf99ca670269475943b228167ba11168db4c5d4738addedb7cfea2cd7a44,Merge_success,0.5888199806213379,d5bfdf99ca670269475943b228167ba11168db4c5d4738addedb7cfea2cd7a44
11,refs/heads/master,d5f2a6e50b33b9d9e10198e8ffb26ba25539145b,b610d0ee5a716c63d96823aaf8a2046e7641d410,07dad08395410f62eeb9fdeda96f61336fcbdfc6,a parent is the base,True,0a04d62f4496b630142b2789901eeb1ca3db43e3c2518a26fa9df601710e6ed8,5cce4a69758ab95248d2737af0bac43a6473b312a1f812ba620b23b19d9ca6bc,Merge_success,0.03209519386291504,5cce4a69758ab95248d2737af0bac43a6473b312a1f812ba620b23b19d9ca6bc,Merge_success,0.032428741455078125,5cce4a69758ab95248d2737af0bac43a6473b312a1f812ba620b23b19d9ca6bc,Merge_success,0.032761335372924805,5cce4a69758ab95248d2737af0bac43a6473b312a1f812ba620b23b19d9ca6bc,Merge_success,0.033823490142822266,5cce4a69758ab95248d2737af0bac43a6473b312a1f812ba620b23b19d9ca6bc,Merge_success,0.033074378967285156,5cce4a69758ab95248d2737af0bac43a6473b312a1f812ba620b23b19d9ca6bc,Merge_success,0.0319514274597168,5cce4a69758ab95248d2737af0bac43a6473b312a1f812ba620b23b19d9ca6bc,Merge_success,0.03118610382080078,5cce4a69758ab95248d2737af0bac43a6473b312a1f812ba620b23b19d9ca6bc,Merge_success,0.032512664794921875,5cce4a69758ab95248d2737af0bac43a6473b312a1f812ba620b23b19d9ca6bc,Merge_success,0.03337287902832031,5cce4a69758ab95248d2737af0bac43a6473b312a1f812ba620b23b19d9ca6bc,Merge_success,0.03323674201965332,5cce4a69758ab95248d2737af0bac43a6473b312a1f812ba620b23b19d9ca6bc,Merge_success,0.03195619583129883,5cce4a69758ab95248d2737af0bac43a6473b312a1f812ba620b23b19d9ca6bc,Merge_success,0.02682209014892578,5cce4a69758ab95248d2737af0bac43a6473b312a1f812ba620b23b19d9ca6bc,Merge_success,0.04686379432678223,5cce4a69758ab95248d2737af0bac43a6473b312a1f812ba620b23b19d9ca6bc,Merge_success,0.5812785625457764,5cce4a69758ab95248d2737af0bac43a6473b312a1f812ba620b23b19d9ca6bc
12,refs/heads/master,c16fe1f8623e93864007a37458b2c5bc27f617e1,799eca7e213b6b35b5eae5b2692762003d089d17,6b4222ca531601330abad42f18fd525919758d5e,a parent is the base,True,a7b248ce2c407a385b81d21cfa3f457a47654332dc2fa15c7b1122542a45880b,1f4317b3eaf2159ebb2fe08d856733ed168527afe9d8ad108c448d720990d43c,Merge_success,0.03541254997253418,1f4317b3eaf2159ebb2fe08d856733ed168527afe9d8ad108c448d720990d43c,Merge_success,0.03368067741394043,1f4317b3eaf2159ebb2fe08d856733ed168527afe9d8ad108c448d720990d43c,Merge_success,0.033637046813964844,1f4317b3eaf2159ebb2fe08d856733ed168527afe9d8ad108c448d720990d43c,Merge_success,0.03364276885986328,1f4317b3eaf2159ebb2fe08d856733ed168527afe9d8ad108c448d720990d43c,Merge_success,0.03459477424621582,1f4317b3eaf2159ebb2fe08d856733ed168527afe9d8ad108c448d720990d43c,Merge_success,0.035195350646972656,1f4317b3eaf2159ebb2fe08d856733ed168527afe9d8ad108c448d720990d43c,Merge_success,0.03285932540893555,1f4317b3eaf2159ebb2fe08d856733ed168527afe9d8ad108c448d720990d43c,Merge_success,0.03527975082397461,1f4317b3eaf2159ebb2fe08d856733ed168527afe9d8ad108c448d720990d43c,Merge_success,0.03514266014099121,1f4317b3eaf2159ebb2fe08d856733ed168527afe9d8ad108c448d720990d43c,Merge_success,0.03257179260253906,1f4317b3eaf2159ebb2fe08d856733ed168527afe9d8ad108c448d720990d43c,Merge_success,0.03422951698303223,1f4317b3eaf2159ebb2fe08d856733ed168527afe9d8ad108c448d720990d43c,Merge_success,0.029649019241333008,1f4317b3eaf2159ebb2fe08d856733ed168527afe9d8ad108c448d720990d43c,Merge_success,0.050141334533691406,1f4317b3eaf2159ebb2fe08d856733ed168527afe9d8ad108c448d720990d43c,Merge_success,0.5951259136199951,1f4317b3eaf2159ebb2fe08d856733ed168527afe9d8ad108c448d720990d43c
18,refs/heads/master,b3e71b3bd1071cba18c54313e130492fb6a92200,56796578ff1ac914652656caf4c9c416d5e1c6cf,7f02a7e5b20d434b157253c4b51fd45d6092a1e6,a parent is the base,True,283d6e034c7ad3a486d966028b5fa96531dc27afb3b2dab10c89545a81bcfb46,2699b04f0ecdccbd316f01c09ccce85c0885ba91d77cdc7d9c1389b41ea7ed92,Merge_success,0.03502011299133301,2699b04f0ecdccbd316f01c09ccce85c0885ba91d77cdc7d9c1389b41ea7ed92,Merge_success,0.035692691802978516,2699b04f0ecdccbd316f01c09ccce85c0885ba91d77cdc7d9c1389b41ea7ed92,Merge_success,0.03629326820373535,2699b04f0ecdccbd316f01c09ccce85c0885ba91d77cdc7d9c1389b41ea7ed92,Merge_success,0.0359957218170166,2699b04f0ecdccbd316f01c09ccce85c0885ba91d77cdc7d9c1389b41ea7ed92,Merge_success,0.035222530364990234,2699b04f0ecdccbd316f01c09ccce85c0885ba91d77cdc7d9c1389b41ea7ed92,Merge_success,0.03645682334899902,2699b04f0ecdccbd316f01c09ccce85c0885ba91d77cdc7d9c1389b41ea7ed92,Merge_success,0.03674459457397461,2699b04f0ecdccbd316f01c09ccce85c0885ba91d77cdc7d9c1389b41ea7ed92,Merge_success,0.03569650650024414,2699b04f0ecdccbd316f01c09ccce85c0885ba91d77cdc7d9c1389b41ea7ed92,Merge_success,0.03515505790710449,2699b04f0ecdccbd316f01c09ccce85c0885ba91d77cdc7d9c1389b41ea7ed92,Merge_success,0.03773951530456543,2699b04f0ecdccbd316f01c09ccce85c0885ba91d77cdc7d9c1389b41ea7ed92,Merge_success,0.038857460021972656,2699b04f0ecdccbd316f01c09ccce85c0885ba91d77cdc7d9c1389b41ea7ed92,Merge_success,0.030099868774414062,2699b04f0ecdccbd316f01c09ccce85c0885ba91d77cdc7d9c1389b41ea7ed92,Merge_success,0.055869340896606445,2699b04f0ecdccbd316f01c09ccce85c0885ba91d77cdc7d9c1389b41ea7ed92,Merge_success,0.6583502292633057,2699b04f0ecdccbd316f01c09ccce85c0885ba91d77cdc7d9c1389b41ea7ed92
20,refs/heads/master,382f8e65a26fcf0c80bb47a9be9566c9b6e5950d,9b38e8c8caa154329f0f6394c51ce917948e4e44,56796578ff1ac914652656caf4c9c416d5e1c6cf,a parent is the base,True,82715a2b99ee3c329aff51a1a1b35c7025b2fbbbcc7f509e61df0b64d57de9a3,283d6e034c7ad3a486d966028b5fa96531dc27afb3b2dab10c89545a81bcfb46,Merge_success,0.03352856636047363,283d6e034c7ad3a486d966028b5fa96531dc27afb3b2dab10c89545a81bcfb46,Merge_success,0.034242868423461914,283d6e034c7ad3a486d966028b5fa96531dc27afb3b2dab10c89545a81bcfb46,Merge_success,0.03356766700744629,283d6e034c7ad3a486d966028b5fa96531dc27afb3b2dab10c89545a81bcfb46,Merge_success,0.03435325622558594,283d6e034c7ad3a486d966028b5fa96531dc27afb3b2dab10c89545a81bcfb46,Merge_success,0.03461408615112305,283d6e034c7ad3a486d966028b5fa96531dc27afb3b2dab10c89545a81bcfb46,Merge_success,0.034972429275512695,283d6e034c7ad3a486d966028b5fa96531dc27afb3b2dab10c89545a81bcfb46,Merge_success,0.03534984588623047,283d6e034c7ad3a486d966028b5fa96531dc27afb3b2dab10c89545a81bcfb46,Merge_success,0.03500175476074219,283d6e034c7ad3a486d966028b5fa96531dc27afb3b2dab10c89545a81bcfb46,Merge_success,0.033817291259765625,283d6e034c7ad3a486d966028b5fa96531dc27afb3b2dab10c89545a81bcfb46,Merge_success,0.03432154655456543,283d6e034c7ad3a486d966028b5fa96531dc27afb3b2dab10c89545a81bcfb46,Merge_success,0.03443264961242676,283d6e034c7ad3a486d966028b5fa96531dc27afb3b2dab10c89545a81bcfb46,Merge_success,0.02955341339111328,283d6e034c7ad3a486d966028b5fa96531dc27afb3b2dab10c89545a81bcfb46,Merge_success,0.05032777786254883,283d6e034c7ad3a486d966028b5fa96531dc27afb3b2dab10c89545a81bcfb46,Merge_success,0.6189475059509277,283d6e034c7ad3a486d966028b5fa96531dc27afb3b2dab10c89545a81bcfb46
25,refs/heads/master,e6260532b1c6cfd11321fb1a00e9139476b52309,27e3e0b755aeabc32b31397a8f0ebf928efbe657,9f4a555e96b5104c6a295872f7908b6e573ce2e1,a parent is the base,True,18a0229a0641373d88d8dfc507ba7854abd2c18b6ad0d467137560e39638685d,01395c0a06196712ab3c82d3134882f38bccb725131cf1b9a244d8abd64d3e1f,Merge_success,0.0341801643371582,01395c0a06196712ab3c82d3134882f38bccb725131cf1b9a244d8abd64d3e1f,Merge_success,0.03316450119018555,01395c0a06196712ab3c82d3134882f38bccb725131cf1b9a244d8abd64d3e1f,Merge_success,0.03293442726135254,01395c0a06196712ab3c82d3134882f38bccb725131cf1b9a244d8abd64d3e1f,Merge_success,0.034425973892211914,01395c0a06196712ab3c82d3134882f38bccb725131cf1b9a244d8abd64d3e1f,Merge_success,0.03378653526306152,01395c0a06196712ab3c82d3134882f38bccb725131cf1b9a244d8abd64d3e1f,Merge_success,0.03374195098876953,01395c0a06196712ab3c82d3134882f38bccb725131cf1b9a244d8abd64d3e1f,Merge_success,0.03357672691345215,01395c0a06196712ab3c82d3134882f38bccb725131cf1b9a244d8abd64d3e1f,Merge_success,0.033479928970336914,01395c0a06196712ab3c82d3134882f38bccb725131cf1b9a244d8abd64d3e1f,Merge_success,0.034038543701171875,01395c0a06196712ab3c82d3134882f38bccb725131cf1b9a244d8abd64d3e1f,Merge_success,0.03201580047607422,01395c0a06196712ab3c82d3134882f38bccb725131cf1b9a244d8abd64d3e1f,Merge_success,0.034114837646484375,01395c0a06196712ab3c82d3134882f38bccb725131cf1b9a244d8abd64d3e1f,Merge_success,0.02976679801940918,01395c0a06196712ab3c82d3134882f38bccb725131cf1b9a244d8abd64d3e1f,Merge_success,0.04844474792480469,01395c0a06196712ab3c82d3134882f38bccb725131cf1b9a244d8abd64d3e1f,Merge_success,0.5797519683837891,01395c0a06196712ab3c82d3134882f38bccb725131cf1b9a244d8abd64d3e1f
