idx,branch_name,merge,left,right,notes,two merge tools differ,left_tree_fingerprint,right_tree_fingerprint,gitmerge_ort,gitmerge_ort_run_time,gitmerge_ort_merge_fingerprint,gitmerge_ort_adjacent,gitmerge_ort_adjacent_run_time,gitmerge_ort_adjacent_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_run_time,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_ort_imports,gitmerge_ort_imports_run_time,gitmerge_ort_imports_merge_fingerprint,gitmerge_ort_imports_ignorespace,gitmerge_ort_imports_ignorespace_run_time,gitmerge_ort_imports_ignorespace_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_run_time,gitmerge_resolve_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_run_time,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_ignorespace,gitmerge_recursive_ignorespace_run_time,gitmerge_recursive_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_run_time,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_run_time,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_run_time,gitmerge_recursive_patience_merge_fingerprint,git_hires_merge,git_hires_merge_run_time,git_hires_merge_merge_fingerprint,spork,spork_run_time,spork_merge_fingerprint,intellimerge,intellimerge_run_time,intellimerge_merge_fingerprint
1,refs/heads/master,f77e3f9b7cb7007d36fd3e2a5d3a541484c00349,76e0d5970da99e44ce7ec2f9325b4566d228e75d,056ba137ce8da29fb186eb30a0cc3635cdc95175,a parent is the base,True,f5400ff983583eeda91a827ad1a06ecb4d8a8041957d2fb6ab1d158addaa3778,4556d886bcc5b9ec209ed25670468aebd105f973e255e014c8cb8fe68ea575ed,Merge_success,0.029126882553100586,4556d886bcc5b9ec209ed25670468aebd105f973e255e014c8cb8fe68ea575ed,Merge_success,0.02558159828186035,4556d886bcc5b9ec209ed25670468aebd105f973e255e014c8cb8fe68ea575ed,Merge_success,0.026715517044067383,4556d886bcc5b9ec209ed25670468aebd105f973e255e014c8cb8fe68ea575ed,Merge_success,0.02763533592224121,4556d886bcc5b9ec209ed25670468aebd105f973e255e014c8cb8fe68ea575ed,Merge_success,0.02812981605529785,4556d886bcc5b9ec209ed25670468aebd105f973e255e014c8cb8fe68ea575ed,Merge_success,0.02569127082824707,4556d886bcc5b9ec209ed25670468aebd105f973e255e014c8cb8fe68ea575ed,Merge_success,0.025339841842651367,4556d886bcc5b9ec209ed25670468aebd105f973e255e014c8cb8fe68ea575ed,Merge_success,0.02689814567565918,4556d886bcc5b9ec209ed25670468aebd105f973e255e014c8cb8fe68ea575ed,Merge_success,0.027239561080932617,4556d886bcc5b9ec209ed25670468aebd105f973e255e014c8cb8fe68ea575ed,Merge_success,0.028022050857543945,4556d886bcc5b9ec209ed25670468aebd105f973e255e014c8cb8fe68ea575ed,Merge_success,0.026211023330688477,4556d886bcc5b9ec209ed25670468aebd105f973e255e014c8cb8fe68ea575ed,Merge_success,0.023034334182739258,4556d886bcc5b9ec209ed25670468aebd105f973e255e014c8cb8fe68ea575ed,Merge_success,0.045803070068359375,4556d886bcc5b9ec209ed25670468aebd105f973e255e014c8cb8fe68ea575ed,Merge_success,0.4583556652069092,4556d886bcc5b9ec209ed25670468aebd105f973e255e014c8cb8fe68ea575ed
2,refs/heads/master,76e0d5970da99e44ce7ec2f9325b4566d228e75d,f9668e8bcb54dbb3380971d9b0a197a2aede6292,32348400aa627e7c4f0ed34918c045a1e1762ef5,a parent is the base,True,f78b8539ed57de338515cc23cb6b30bde7f32f0a9a888668c76a05b51cb83cc4,f5400ff983583eeda91a827ad1a06ecb4d8a8041957d2fb6ab1d158addaa3778,Merge_success,0.027394533157348633,f5400ff983583eeda91a827ad1a06ecb4d8a8041957d2fb6ab1d158addaa3778,Merge_success,0.0283963680267334,f5400ff983583eeda91a827ad1a06ecb4d8a8041957d2fb6ab1d158addaa3778,Merge_success,0.0275421142578125,f5400ff983583eeda91a827ad1a06ecb4d8a8041957d2fb6ab1d158addaa3778,Merge_success,0.02767777442932129,f5400ff983583eeda91a827ad1a06ecb4d8a8041957d2fb6ab1d158addaa3778,Merge_success,0.02879047393798828,f5400ff983583eeda91a827ad1a06ecb4d8a8041957d2fb6ab1d158addaa3778,Merge_success,0.028436660766601562,f5400ff983583eeda91a827ad1a06ecb4d8a8041957d2fb6ab1d158addaa3778,Merge_success,0.027796268463134766,f5400ff983583eeda91a827ad1a06ecb4d8a8041957d2fb6ab1d158addaa3778,Merge_success,0.027232646942138672,f5400ff983583eeda91a827ad1a06ecb4d8a8041957d2fb6ab1d158addaa3778,Merge_success,0.027743816375732422,f5400ff983583eeda91a827ad1a06ecb4d8a8041957d2fb6ab1d158addaa3778,Merge_success,0.028645992279052734,f5400ff983583eeda91a827ad1a06ecb4d8a8041957d2fb6ab1d158addaa3778,Merge_success,0.027199268341064453,f5400ff983583eeda91a827ad1a06ecb4d8a8041957d2fb6ab1d158addaa3778,Merge_success,0.022660017013549805,f5400ff983583eeda91a827ad1a06ecb4d8a8041957d2fb6ab1d158addaa3778,Merge_success,0.04393410682678223,f5400ff983583eeda91a827ad1a06ecb4d8a8041957d2fb6ab1d158addaa3778,Merge_success,0.47418999671936035,f5400ff983583eeda91a827ad1a06ecb4d8a8041957d2fb6ab1d158addaa3778
3,refs/heads/master,f9668e8bcb54dbb3380971d9b0a197a2aede6292,47842f93d2d78943b0ac251ca5d43fee881f00b5,16d45fe668eb5437fd011c530730573dbf631fc8,a parent is the base,True,52a09122ffb766c052833f156681ee9d6b9c84cb960358141565324ede0bce32,f78b8539ed57de338515cc23cb6b30bde7f32f0a9a888668c76a05b51cb83cc4,Merge_success,0.026294946670532227,f78b8539ed57de338515cc23cb6b30bde7f32f0a9a888668c76a05b51cb83cc4,Merge_success,0.026195287704467773,f78b8539ed57de338515cc23cb6b30bde7f32f0a9a888668c76a05b51cb83cc4,Merge_success,0.025700807571411133,f78b8539ed57de338515cc23cb6b30bde7f32f0a9a888668c76a05b51cb83cc4,Merge_success,0.02782416343688965,f78b8539ed57de338515cc23cb6b30bde7f32f0a9a888668c76a05b51cb83cc4,Merge_success,0.028054237365722656,f78b8539ed57de338515cc23cb6b30bde7f32f0a9a888668c76a05b51cb83cc4,Merge_success,0.027651071548461914,f78b8539ed57de338515cc23cb6b30bde7f32f0a9a888668c76a05b51cb83cc4,Merge_success,0.0269620418548584,f78b8539ed57de338515cc23cb6b30bde7f32f0a9a888668c76a05b51cb83cc4,Merge_success,0.026604413986206055,f78b8539ed57de338515cc23cb6b30bde7f32f0a9a888668c76a05b51cb83cc4,Merge_success,0.025675058364868164,f78b8539ed57de338515cc23cb6b30bde7f32f0a9a888668c76a05b51cb83cc4,Merge_success,0.027033090591430664,f78b8539ed57de338515cc23cb6b30bde7f32f0a9a888668c76a05b51cb83cc4,Merge_success,0.027551889419555664,f78b8539ed57de338515cc23cb6b30bde7f32f0a9a888668c76a05b51cb83cc4,Merge_success,0.02357029914855957,f78b8539ed57de338515cc23cb6b30bde7f32f0a9a888668c76a05b51cb83cc4,Merge_success,0.04837179183959961,f78b8539ed57de338515cc23cb6b30bde7f32f0a9a888668c76a05b51cb83cc4,Merge_success,0.5188291072845459,f78b8539ed57de338515cc23cb6b30bde7f32f0a9a888668c76a05b51cb83cc4
4,refs/heads/master,47842f93d2d78943b0ac251ca5d43fee881f00b5,cb88ced642769726fc8d08e4c8f2ed0c6e2cd062,1ec167f37c8df9f7cd6c9ccc7d9e01f944f9b8eb,a parent is the base,True,62df0e49301b14f92fc2a916584007e1e432e7e3401d9169863c93c82fa58c74,52a09122ffb766c052833f156681ee9d6b9c84cb960358141565324ede0bce32,Merge_success,0.026561737060546875,52a09122ffb766c052833f156681ee9d6b9c84cb960358141565324ede0bce32,Merge_success,0.026584625244140625,52a09122ffb766c052833f156681ee9d6b9c84cb960358141565324ede0bce32,Merge_success,0.02689957618713379,52a09122ffb766c052833f156681ee9d6b9c84cb960358141565324ede0bce32,Merge_success,0.026087045669555664,52a09122ffb766c052833f156681ee9d6b9c84cb960358141565324ede0bce32,Merge_success,0.02667975425720215,52a09122ffb766c052833f156681ee9d6b9c84cb960358141565324ede0bce32,Merge_success,0.027193546295166016,52a09122ffb766c052833f156681ee9d6b9c84cb960358141565324ede0bce32,Merge_success,0.02554941177368164,52a09122ffb766c052833f156681ee9d6b9c84cb960358141565324ede0bce32,Merge_success,0.026816844940185547,52a09122ffb766c052833f156681ee9d6b9c84cb960358141565324ede0bce32,Merge_success,0.027582168579101562,52a09122ffb766c052833f156681ee9d6b9c84cb960358141565324ede0bce32,Merge_success,0.025801658630371094,52a09122ffb766c052833f156681ee9d6b9c84cb960358141565324ede0bce32,Merge_success,0.02669358253479004,52a09122ffb766c052833f156681ee9d6b9c84cb960358141565324ede0bce32,Merge_success,0.021970272064208984,52a09122ffb766c052833f156681ee9d6b9c84cb960358141565324ede0bce32,Merge_success,0.04337430000305176,52a09122ffb766c052833f156681ee9d6b9c84cb960358141565324ede0bce32,Merge_success,0.4550023078918457,52a09122ffb766c052833f156681ee9d6b9c84cb960358141565324ede0bce32
5,refs/heads/master,cb88ced642769726fc8d08e4c8f2ed0c6e2cd062,9e97ebb2885917219bb4d38e70fe260b4e33ac47,06e7761a49a8fa60ddd62373be133d47c0bb2869,a parent is the base,True,7ef9c34ecb16cfde285c45104f5f852cd16bb48e6db1b98a2c0b2c08911a7b4e,62df0e49301b14f92fc2a916584007e1e432e7e3401d9169863c93c82fa58c74,Merge_success,0.02855825424194336,62df0e49301b14f92fc2a916584007e1e432e7e3401d9169863c93c82fa58c74,Merge_success,0.025469064712524414,62df0e49301b14f92fc2a916584007e1e432e7e3401d9169863c93c82fa58c74,Merge_success,0.026700973510742188,62df0e49301b14f92fc2a916584007e1e432e7e3401d9169863c93c82fa58c74,Merge_success,0.027400970458984375,62df0e49301b14f92fc2a916584007e1e432e7e3401d9169863c93c82fa58c74,Merge_success,0.02669239044189453,62df0e49301b14f92fc2a916584007e1e432e7e3401d9169863c93c82fa58c74,Merge_success,0.02809309959411621,62df0e49301b14f92fc2a916584007e1e432e7e3401d9169863c93c82fa58c74,Merge_success,0.026297569274902344,62df0e49301b14f92fc2a916584007e1e432e7e3401d9169863c93c82fa58c74,Merge_success,0.0272367000579834,62df0e49301b14f92fc2a916584007e1e432e7e3401d9169863c93c82fa58c74,Merge_success,0.030794382095336914,62df0e49301b14f92fc2a916584007e1e432e7e3401d9169863c93c82fa58c74,Merge_success,0.02533721923828125,62df0e49301b14f92fc2a916584007e1e432e7e3401d9169863c93c82fa58c74,Merge_success,0.026091337203979492,62df0e49301b14f92fc2a916584007e1e432e7e3401d9169863c93c82fa58c74,Merge_success,0.022258520126342773,62df0e49301b14f92fc2a916584007e1e432e7e3401d9169863c93c82fa58c74,Merge_success,0.044966697692871094,62df0e49301b14f92fc2a916584007e1e432e7e3401d9169863c93c82fa58c74,Merge_success,0.4440622329711914,62df0e49301b14f92fc2a916584007e1e432e7e3401d9169863c93c82fa58c74
6,refs/heads/master,9e97ebb2885917219bb4d38e70fe260b4e33ac47,6deb5f17e593485b0265c102bbb8b57494638136,bb7206ca8b2523ddd5e0068df5a97b049582597a,a parent is the base,True,c6a2b262f1a9d42f68ee8fc5697dab980d6b2443e542285055bbd75388e659cd,7ef9c34ecb16cfde285c45104f5f852cd16bb48e6db1b98a2c0b2c08911a7b4e,Merge_success,0.0276641845703125,7ef9c34ecb16cfde285c45104f5f852cd16bb48e6db1b98a2c0b2c08911a7b4e,Merge_success,0.028440475463867188,7ef9c34ecb16cfde285c45104f5f852cd16bb48e6db1b98a2c0b2c08911a7b4e,Merge_success,0.026785850524902344,7ef9c34ecb16cfde285c45104f5f852cd16bb48e6db1b98a2c0b2c08911a7b4e,Merge_success,0.029409408569335938,7ef9c34ecb16cfde285c45104f5f852cd16bb48e6db1b98a2c0b2c08911a7b4e,Merge_success,0.029835224151611328,7ef9c34ecb16cfde285c45104f5f852cd16bb48e6db1b98a2c0b2c08911a7b4e,Merge_success,0.028321027755737305,7ef9c34ecb16cfde285c45104f5f852cd16bb48e6db1b98a2c0b2c08911a7b4e,Merge_success,0.027898311614990234,7ef9c34ecb16cfde285c45104f5f852cd16bb48e6db1b98a2c0b2c08911a7b4e,Merge_success,0.026945829391479492,7ef9c34ecb16cfde285c45104f5f852cd16bb48e6db1b98a2c0b2c08911a7b4e,Merge_success,0.026900529861450195,7ef9c34ecb16cfde285c45104f5f852cd16bb48e6db1b98a2c0b2c08911a7b4e,Merge_success,0.028370141983032227,7ef9c34ecb16cfde285c45104f5f852cd16bb48e6db1b98a2c0b2c08911a7b4e,Merge_success,0.026487112045288086,7ef9c34ecb16cfde285c45104f5f852cd16bb48e6db1b98a2c0b2c08911a7b4e,Merge_success,0.02166581153869629,7ef9c34ecb16cfde285c45104f5f852cd16bb48e6db1b98a2c0b2c08911a7b4e,Merge_success,0.04477572441101074,7ef9c34ecb16cfde285c45104f5f852cd16bb48e6db1b98a2c0b2c08911a7b4e,Merge_success,0.4605295658111572,7ef9c34ecb16cfde285c45104f5f852cd16bb48e6db1b98a2c0b2c08911a7b4e
7,refs/heads/master,6deb5f17e593485b0265c102bbb8b57494638136,c5a62f103a8c38778310c511711bd95b8905c766,8a3af9c94ed870b37fda6724448558519bbb806e,a parent is the base,True,6b0e96551868622f411c63ab6ef41eab97f4149601fdd92afb16c9b2b51f21ae,c6a2b262f1a9d42f68ee8fc5697dab980d6b2443e542285055bbd75388e659cd,Merge_success,0.026794910430908203,c6a2b262f1a9d42f68ee8fc5697dab980d6b2443e542285055bbd75388e659cd,Merge_success,0.027312755584716797,c6a2b262f1a9d42f68ee8fc5697dab980d6b2443e542285055bbd75388e659cd,Merge_success,0.02704906463623047,c6a2b262f1a9d42f68ee8fc5697dab980d6b2443e542285055bbd75388e659cd,Merge_success,0.02752208709716797,c6a2b262f1a9d42f68ee8fc5697dab980d6b2443e542285055bbd75388e659cd,Merge_success,0.027472972869873047,c6a2b262f1a9d42f68ee8fc5697dab980d6b2443e542285055bbd75388e659cd,Merge_success,0.026404380798339844,c6a2b262f1a9d42f68ee8fc5697dab980d6b2443e542285055bbd75388e659cd,Merge_success,0.027798891067504883,c6a2b262f1a9d42f68ee8fc5697dab980d6b2443e542285055bbd75388e659cd,Merge_success,0.02708888053894043,c6a2b262f1a9d42f68ee8fc5697dab980d6b2443e542285055bbd75388e659cd,Merge_success,0.027956247329711914,c6a2b262f1a9d42f68ee8fc5697dab980d6b2443e542285055bbd75388e659cd,Merge_success,0.02759575843811035,c6a2b262f1a9d42f68ee8fc5697dab980d6b2443e542285055bbd75388e659cd,Merge_success,0.028431177139282227,c6a2b262f1a9d42f68ee8fc5697dab980d6b2443e542285055bbd75388e659cd,Merge_success,0.022834062576293945,c6a2b262f1a9d42f68ee8fc5697dab980d6b2443e542285055bbd75388e659cd,Merge_success,0.045424461364746094,c6a2b262f1a9d42f68ee8fc5697dab980d6b2443e542285055bbd75388e659cd,Merge_success,0.45482730865478516,c6a2b262f1a9d42f68ee8fc5697dab980d6b2443e542285055bbd75388e659cd
10,refs/heads/master,ace7087c5e703220300403d08bac6add2891af15,55765b6091c9f7515cfa311ae006373f96b8f5f1,5fab6c2b72888a7d4dce97aca493de16da010dc3,a parent is the base,True,8a4da5cb77db6209273615a92c22ab0bbd1afbf6593a97606b053094f6a4cc7f,6958ba9cd000689936805caf0ef1dd69631ba528b2c9a44760906e9002394d62,Merge_success,0.030498743057250977,6958ba9cd000689936805caf0ef1dd69631ba528b2c9a44760906e9002394d62,Merge_success,0.028167247772216797,6958ba9cd000689936805caf0ef1dd69631ba528b2c9a44760906e9002394d62,Merge_success,0.02549433708190918,6958ba9cd000689936805caf0ef1dd69631ba528b2c9a44760906e9002394d62,Merge_success,0.027621746063232422,6958ba9cd000689936805caf0ef1dd69631ba528b2c9a44760906e9002394d62,Merge_success,0.028275489807128906,6958ba9cd000689936805caf0ef1dd69631ba528b2c9a44760906e9002394d62,Merge_success,0.027288436889648438,6958ba9cd000689936805caf0ef1dd69631ba528b2c9a44760906e9002394d62,Merge_success,0.027416229248046875,6958ba9cd000689936805caf0ef1dd69631ba528b2c9a44760906e9002394d62,Merge_success,0.02745223045349121,6958ba9cd000689936805caf0ef1dd69631ba528b2c9a44760906e9002394d62,Merge_success,0.027361631393432617,6958ba9cd000689936805caf0ef1dd69631ba528b2c9a44760906e9002394d62,Merge_success,0.029062747955322266,6958ba9cd000689936805caf0ef1dd69631ba528b2c9a44760906e9002394d62,Merge_success,0.028359413146972656,6958ba9cd000689936805caf0ef1dd69631ba528b2c9a44760906e9002394d62,Merge_success,0.022369861602783203,6958ba9cd000689936805caf0ef1dd69631ba528b2c9a44760906e9002394d62,Merge_success,0.043853759765625,6958ba9cd000689936805caf0ef1dd69631ba528b2c9a44760906e9002394d62,Merge_success,0.461517333984375,6958ba9cd000689936805caf0ef1dd69631ba528b2c9a44760906e9002394d62
11,refs/heads/master,55765b6091c9f7515cfa311ae006373f96b8f5f1,a0958f487cf1b958d4eb9d6ad973e4629e511ebe,7a569d439d34fd3fb1bdc26769480a76e88c7bb5,a parent is the base,True,3eaa32fd6b1dc3614b9348088841e8dc748a20b05afd424436561e3301734c18,8a4da5cb77db6209273615a92c22ab0bbd1afbf6593a97606b053094f6a4cc7f,Merge_success,0.02888965606689453,8a4da5cb77db6209273615a92c22ab0bbd1afbf6593a97606b053094f6a4cc7f,Merge_success,0.028661251068115234,8a4da5cb77db6209273615a92c22ab0bbd1afbf6593a97606b053094f6a4cc7f,Merge_success,0.028336524963378906,8a4da5cb77db6209273615a92c22ab0bbd1afbf6593a97606b053094f6a4cc7f,Merge_success,0.02750420570373535,8a4da5cb77db6209273615a92c22ab0bbd1afbf6593a97606b053094f6a4cc7f,Merge_success,0.02687358856201172,8a4da5cb77db6209273615a92c22ab0bbd1afbf6593a97606b053094f6a4cc7f,Merge_success,0.02810502052307129,8a4da5cb77db6209273615a92c22ab0bbd1afbf6593a97606b053094f6a4cc7f,Merge_success,0.028111696243286133,8a4da5cb77db6209273615a92c22ab0bbd1afbf6593a97606b053094f6a4cc7f,Merge_success,0.02600383758544922,8a4da5cb77db6209273615a92c22ab0bbd1afbf6593a97606b053094f6a4cc7f,Merge_success,0.02862548828125,8a4da5cb77db6209273615a92c22ab0bbd1afbf6593a97606b053094f6a4cc7f,Merge_success,0.025532007217407227,8a4da5cb77db6209273615a92c22ab0bbd1afbf6593a97606b053094f6a4cc7f,Merge_success,0.028164148330688477,8a4da5cb77db6209273615a92c22ab0bbd1afbf6593a97606b053094f6a4cc7f,Merge_success,0.027300596237182617,8a4da5cb77db6209273615a92c22ab0bbd1afbf6593a97606b053094f6a4cc7f,Merge_success,0.04625248908996582,8a4da5cb77db6209273615a92c22ab0bbd1afbf6593a97606b053094f6a4cc7f,Merge_success,0.47458767890930176,8a4da5cb77db6209273615a92c22ab0bbd1afbf6593a97606b053094f6a4cc7f
12,refs/heads/master,a0958f487cf1b958d4eb9d6ad973e4629e511ebe,bbddcbc7737d56ea2d8b75af8699f76e30012175,e01aec054458ca7299a03376fdab49a0999d3880,a parent is the base,True,7f3802fea36d4c8a1a221917f75e78c5cc7316f312186f0c6b47d8ac00df3143,3eaa32fd6b1dc3614b9348088841e8dc748a20b05afd424436561e3301734c18,Merge_success,0.026540756225585938,3eaa32fd6b1dc3614b9348088841e8dc748a20b05afd424436561e3301734c18,Merge_success,0.0268704891204834,3eaa32fd6b1dc3614b9348088841e8dc748a20b05afd424436561e3301734c18,Merge_success,0.028309106826782227,3eaa32fd6b1dc3614b9348088841e8dc748a20b05afd424436561e3301734c18,Merge_success,0.025964021682739258,3eaa32fd6b1dc3614b9348088841e8dc748a20b05afd424436561e3301734c18,Merge_success,0.02740645408630371,3eaa32fd6b1dc3614b9348088841e8dc748a20b05afd424436561e3301734c18,Merge_success,0.026941776275634766,3eaa32fd6b1dc3614b9348088841e8dc748a20b05afd424436561e3301734c18,Merge_success,0.02832794189453125,3eaa32fd6b1dc3614b9348088841e8dc748a20b05afd424436561e3301734c18,Merge_success,0.025981426239013672,3eaa32fd6b1dc3614b9348088841e8dc748a20b05afd424436561e3301734c18,Merge_success,0.027087688446044922,3eaa32fd6b1dc3614b9348088841e8dc748a20b05afd424436561e3301734c18,Merge_success,0.02758932113647461,3eaa32fd6b1dc3614b9348088841e8dc748a20b05afd424436561e3301734c18,Merge_success,0.028288841247558594,3eaa32fd6b1dc3614b9348088841e8dc748a20b05afd424436561e3301734c18,Merge_success,0.02344489097595215,3eaa32fd6b1dc3614b9348088841e8dc748a20b05afd424436561e3301734c18,Merge_success,0.044263362884521484,3eaa32fd6b1dc3614b9348088841e8dc748a20b05afd424436561e3301734c18,Merge_success,0.4512648582458496,3eaa32fd6b1dc3614b9348088841e8dc748a20b05afd424436561e3301734c18
