idx,branch_name,merge,left,right,notes,two merge tools differ,left_tree_fingerprint,right_tree_fingerprint,gitmerge_ort,gitmerge_ort_run_time,gitmerge_ort_merge_fingerprint,gitmerge_ort_adjacent,gitmerge_ort_adjacent_run_time,gitmerge_ort_adjacent_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_run_time,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_ort_imports,gitmerge_ort_imports_run_time,gitmerge_ort_imports_merge_fingerprint,gitmerge_ort_imports_ignorespace,gitmerge_ort_imports_ignorespace_run_time,gitmerge_ort_imports_ignorespace_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_run_time,gitmerge_resolve_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_run_time,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_ignorespace,gitmerge_recursive_ignorespace_run_time,gitmerge_recursive_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_run_time,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_run_time,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_run_time,gitmerge_recursive_patience_merge_fingerprint,git_hires_merge,git_hires_merge_run_time,git_hires_merge_merge_fingerprint,spork,spork_run_time,spork_merge_fingerprint,intellimerge,intellimerge_run_time,intellimerge_merge_fingerprint
1,refs/heads/dev,8ba9e9e703d134eed87f3972c3b04f94f271ab85,cf2fe74a35c0d7cc6cce24165bb9be47068b6bcb,390eedc9b395c940582ef67388515b6a5608f124,a parent is the base,True,11ffff14ab0eae7e5fdbf77bf6982df06221a839ae726184be3b32a8ce7f20ad,f2f43ab01992bd37587660f1db597a5b1447a31cdbd3596610c710aee6cccfc2,Merge_success,0.026329755783081055,f2f43ab01992bd37587660f1db597a5b1447a31cdbd3596610c710aee6cccfc2,Merge_success,0.025113821029663086,f2f43ab01992bd37587660f1db597a5b1447a31cdbd3596610c710aee6cccfc2,Merge_success,0.026485681533813477,f2f43ab01992bd37587660f1db597a5b1447a31cdbd3596610c710aee6cccfc2,Merge_success,0.025383949279785156,f2f43ab01992bd37587660f1db597a5b1447a31cdbd3596610c710aee6cccfc2,Merge_success,0.024498462677001953,f2f43ab01992bd37587660f1db597a5b1447a31cdbd3596610c710aee6cccfc2,Merge_success,0.02625250816345215,f2f43ab01992bd37587660f1db597a5b1447a31cdbd3596610c710aee6cccfc2,Merge_success,0.026200294494628906,f2f43ab01992bd37587660f1db597a5b1447a31cdbd3596610c710aee6cccfc2,Merge_success,0.025362253189086914,f2f43ab01992bd37587660f1db597a5b1447a31cdbd3596610c710aee6cccfc2,Merge_success,0.02547478675842285,f2f43ab01992bd37587660f1db597a5b1447a31cdbd3596610c710aee6cccfc2,Merge_success,0.025873661041259766,f2f43ab01992bd37587660f1db597a5b1447a31cdbd3596610c710aee6cccfc2,Merge_success,0.026280879974365234,f2f43ab01992bd37587660f1db597a5b1447a31cdbd3596610c710aee6cccfc2,Merge_success,0.021354198455810547,f2f43ab01992bd37587660f1db597a5b1447a31cdbd3596610c710aee6cccfc2,Merge_success,0.041062355041503906,f2f43ab01992bd37587660f1db597a5b1447a31cdbd3596610c710aee6cccfc2,Merge_success,0.433025598526001,f2f43ab01992bd37587660f1db597a5b1447a31cdbd3596610c710aee6cccfc2
3,refs/heads/dev,8b7c836262fa65d55321d02d6ba6f3a3abd64013,72dd774534adefa97c62289747b536ca12e6641c,7cbbf05129c1fc3f444845848fe02b90bf5a2010,a parent is the base,True,b8028f887a488a8eced0efe728c5b15049e53359c43c7726b9a83922578a3bad,e932cbb123de7d237013323ea9777959641f20e426d9a1513d3e7e39fdbcde03,Merge_success,0.02722001075744629,e932cbb123de7d237013323ea9777959641f20e426d9a1513d3e7e39fdbcde03,Merge_success,0.026084423065185547,e932cbb123de7d237013323ea9777959641f20e426d9a1513d3e7e39fdbcde03,Merge_success,0.02638077735900879,e932cbb123de7d237013323ea9777959641f20e426d9a1513d3e7e39fdbcde03,Merge_success,0.026239871978759766,e932cbb123de7d237013323ea9777959641f20e426d9a1513d3e7e39fdbcde03,Merge_success,0.028054237365722656,e932cbb123de7d237013323ea9777959641f20e426d9a1513d3e7e39fdbcde03,Merge_success,0.026472091674804688,e932cbb123de7d237013323ea9777959641f20e426d9a1513d3e7e39fdbcde03,Merge_success,0.02640676498413086,e932cbb123de7d237013323ea9777959641f20e426d9a1513d3e7e39fdbcde03,Merge_success,0.025775432586669922,e932cbb123de7d237013323ea9777959641f20e426d9a1513d3e7e39fdbcde03,Merge_success,0.024997711181640625,e932cbb123de7d237013323ea9777959641f20e426d9a1513d3e7e39fdbcde03,Merge_success,0.027565956115722656,e932cbb123de7d237013323ea9777959641f20e426d9a1513d3e7e39fdbcde03,Merge_success,0.027161359786987305,e932cbb123de7d237013323ea9777959641f20e426d9a1513d3e7e39fdbcde03,Merge_success,0.021764039993286133,e932cbb123de7d237013323ea9777959641f20e426d9a1513d3e7e39fdbcde03,Merge_success,0.04680967330932617,e932cbb123de7d237013323ea9777959641f20e426d9a1513d3e7e39fdbcde03,Merge_success,0.44056224822998047,e932cbb123de7d237013323ea9777959641f20e426d9a1513d3e7e39fdbcde03
5,refs/heads/dev,12af7ed3fe53f2442f0f49b71c98a08ce125e846,c3ddaeba725b2c7476ef21cacb1f3aa84da07e1a,27168dd5ca25f8c57d13bf98f0a29f428e7eedd1,a parent is the base,True,1bf409be259a5eaeea1a6ce790c105583f7ce5ff5362a52739ebcb422166655f,20158277e3e990e6d7d9f01d33e0bee8d41411a30d8abcbfec18bac61f860dcd,Merge_success,0.02646636962890625,20158277e3e990e6d7d9f01d33e0bee8d41411a30d8abcbfec18bac61f860dcd,Merge_success,0.027325868606567383,20158277e3e990e6d7d9f01d33e0bee8d41411a30d8abcbfec18bac61f860dcd,Merge_success,0.02623915672302246,20158277e3e990e6d7d9f01d33e0bee8d41411a30d8abcbfec18bac61f860dcd,Merge_success,0.02773880958557129,20158277e3e990e6d7d9f01d33e0bee8d41411a30d8abcbfec18bac61f860dcd,Merge_success,0.026872873306274414,20158277e3e990e6d7d9f01d33e0bee8d41411a30d8abcbfec18bac61f860dcd,Merge_success,0.027978897094726562,20158277e3e990e6d7d9f01d33e0bee8d41411a30d8abcbfec18bac61f860dcd,Merge_success,0.027326583862304688,20158277e3e990e6d7d9f01d33e0bee8d41411a30d8abcbfec18bac61f860dcd,Merge_success,0.026521682739257812,20158277e3e990e6d7d9f01d33e0bee8d41411a30d8abcbfec18bac61f860dcd,Merge_success,0.027067899703979492,20158277e3e990e6d7d9f01d33e0bee8d41411a30d8abcbfec18bac61f860dcd,Merge_success,0.02788066864013672,20158277e3e990e6d7d9f01d33e0bee8d41411a30d8abcbfec18bac61f860dcd,Merge_success,0.02719736099243164,20158277e3e990e6d7d9f01d33e0bee8d41411a30d8abcbfec18bac61f860dcd,Merge_success,0.02252364158630371,20158277e3e990e6d7d9f01d33e0bee8d41411a30d8abcbfec18bac61f860dcd,Merge_success,0.04287576675415039,20158277e3e990e6d7d9f01d33e0bee8d41411a30d8abcbfec18bac61f860dcd,Merge_success,0.43830299377441406,20158277e3e990e6d7d9f01d33e0bee8d41411a30d8abcbfec18bac61f860dcd
6,refs/heads/dev,c3ddaeba725b2c7476ef21cacb1f3aa84da07e1a,b35a4b30c4501df50466cf85b87acbd53a6228d3,00d8d4c32ef1e99e88ea59c6d2c9ecba1cba69cb,a parent is the base,True,57f482e51894913d1b6e413914f0281dc99e9b1a3fd62b57be812779ad11d7c4,1bf409be259a5eaeea1a6ce790c105583f7ce5ff5362a52739ebcb422166655f,Merge_success,0.029535531997680664,1bf409be259a5eaeea1a6ce790c105583f7ce5ff5362a52739ebcb422166655f,Merge_success,0.02895522117614746,1bf409be259a5eaeea1a6ce790c105583f7ce5ff5362a52739ebcb422166655f,Merge_success,0.02959609031677246,1bf409be259a5eaeea1a6ce790c105583f7ce5ff5362a52739ebcb422166655f,Merge_success,0.029620885848999023,1bf409be259a5eaeea1a6ce790c105583f7ce5ff5362a52739ebcb422166655f,Merge_success,0.029175758361816406,1bf409be259a5eaeea1a6ce790c105583f7ce5ff5362a52739ebcb422166655f,Merge_success,0.02886343002319336,1bf409be259a5eaeea1a6ce790c105583f7ce5ff5362a52739ebcb422166655f,Merge_success,0.030812740325927734,1bf409be259a5eaeea1a6ce790c105583f7ce5ff5362a52739ebcb422166655f,Merge_success,0.030148983001708984,1bf409be259a5eaeea1a6ce790c105583f7ce5ff5362a52739ebcb422166655f,Merge_success,0.028802871704101562,1bf409be259a5eaeea1a6ce790c105583f7ce5ff5362a52739ebcb422166655f,Merge_success,0.02935314178466797,1bf409be259a5eaeea1a6ce790c105583f7ce5ff5362a52739ebcb422166655f,Merge_success,0.031145095825195312,1bf409be259a5eaeea1a6ce790c105583f7ce5ff5362a52739ebcb422166655f,Merge_success,0.02470254898071289,1bf409be259a5eaeea1a6ce790c105583f7ce5ff5362a52739ebcb422166655f,Merge_success,0.044498443603515625,1bf409be259a5eaeea1a6ce790c105583f7ce5ff5362a52739ebcb422166655f,Merge_success,0.5139346122741699,1bf409be259a5eaeea1a6ce790c105583f7ce5ff5362a52739ebcb422166655f
7,refs/heads/dev,b35a4b30c4501df50466cf85b87acbd53a6228d3,7cf9e83bf79ff7feeea2e273ac14163ff05b2ad0,0273809b849d764740431f97d0c058d8f143d9ba,a parent is the base,True,d2657a6e828dada01178dfa404cae4f5a59d07763ebfc4952bcb138d74783c98,57f482e51894913d1b6e413914f0281dc99e9b1a3fd62b57be812779ad11d7c4,Merge_success,0.026495695114135742,57f482e51894913d1b6e413914f0281dc99e9b1a3fd62b57be812779ad11d7c4,Merge_success,0.023851394653320312,57f482e51894913d1b6e413914f0281dc99e9b1a3fd62b57be812779ad11d7c4,Merge_success,0.025176525115966797,57f482e51894913d1b6e413914f0281dc99e9b1a3fd62b57be812779ad11d7c4,Merge_success,0.02565622329711914,57f482e51894913d1b6e413914f0281dc99e9b1a3fd62b57be812779ad11d7c4,Merge_success,0.02624821662902832,57f482e51894913d1b6e413914f0281dc99e9b1a3fd62b57be812779ad11d7c4,Merge_success,0.024877071380615234,57f482e51894913d1b6e413914f0281dc99e9b1a3fd62b57be812779ad11d7c4,Merge_success,0.025307655334472656,57f482e51894913d1b6e413914f0281dc99e9b1a3fd62b57be812779ad11d7c4,Merge_success,0.02449822425842285,57f482e51894913d1b6e413914f0281dc99e9b1a3fd62b57be812779ad11d7c4,Merge_success,0.0274355411529541,57f482e51894913d1b6e413914f0281dc99e9b1a3fd62b57be812779ad11d7c4,Merge_success,0.025331497192382812,57f482e51894913d1b6e413914f0281dc99e9b1a3fd62b57be812779ad11d7c4,Merge_success,0.02567315101623535,57f482e51894913d1b6e413914f0281dc99e9b1a3fd62b57be812779ad11d7c4,Merge_success,0.02309393882751465,57f482e51894913d1b6e413914f0281dc99e9b1a3fd62b57be812779ad11d7c4,Merge_success,0.043529510498046875,57f482e51894913d1b6e413914f0281dc99e9b1a3fd62b57be812779ad11d7c4,Merge_success,0.4304029941558838,57f482e51894913d1b6e413914f0281dc99e9b1a3fd62b57be812779ad11d7c4
8,refs/heads/dev,1dff832576d3212ee3a5dbd361132e62e1d94245,6993bd4a0c44e4e3b407f90aa7f650d4c7e7b9c0,a7667831b6a24fe296ab6a85b61e2ad3af3b760e,a parent is the base,True,38b66171250cb911a951e34062adfff6fe425280d681de70291640dac2953726,a22aed19bc12f7b9466ee9c0831a75d18df70bf96fcc9235456e53766b1422bf,Merge_success,0.02533102035522461,a22aed19bc12f7b9466ee9c0831a75d18df70bf96fcc9235456e53766b1422bf,Merge_success,0.02529764175415039,a22aed19bc12f7b9466ee9c0831a75d18df70bf96fcc9235456e53766b1422bf,Merge_success,0.024407148361206055,a22aed19bc12f7b9466ee9c0831a75d18df70bf96fcc9235456e53766b1422bf,Merge_success,0.026175498962402344,a22aed19bc12f7b9466ee9c0831a75d18df70bf96fcc9235456e53766b1422bf,Merge_success,0.025513648986816406,a22aed19bc12f7b9466ee9c0831a75d18df70bf96fcc9235456e53766b1422bf,Merge_success,0.025342702865600586,a22aed19bc12f7b9466ee9c0831a75d18df70bf96fcc9235456e53766b1422bf,Merge_success,0.028159141540527344,a22aed19bc12f7b9466ee9c0831a75d18df70bf96fcc9235456e53766b1422bf,Merge_success,0.02955913543701172,a22aed19bc12f7b9466ee9c0831a75d18df70bf96fcc9235456e53766b1422bf,Merge_success,0.028673887252807617,a22aed19bc12f7b9466ee9c0831a75d18df70bf96fcc9235456e53766b1422bf,Merge_success,0.02655339241027832,a22aed19bc12f7b9466ee9c0831a75d18df70bf96fcc9235456e53766b1422bf,Merge_success,0.02597212791442871,a22aed19bc12f7b9466ee9c0831a75d18df70bf96fcc9235456e53766b1422bf,Merge_success,0.02142167091369629,a22aed19bc12f7b9466ee9c0831a75d18df70bf96fcc9235456e53766b1422bf,Merge_success,0.04381060600280762,a22aed19bc12f7b9466ee9c0831a75d18df70bf96fcc9235456e53766b1422bf,Merge_success,0.45945262908935547,a22aed19bc12f7b9466ee9c0831a75d18df70bf96fcc9235456e53766b1422bf
10,refs/heads/dev,6993bd4a0c44e4e3b407f90aa7f650d4c7e7b9c0,b6a863c9216cb8cc7a395a59939517269d988799,704224fc5b7b6c4640534d4e7021440a14d25831,a parent is the base,True,d6e88ef20c7ac83bb6c32a205d3e65b6b29d93795dbc09dcbea00ce9d69811e9,38b66171250cb911a951e34062adfff6fe425280d681de70291640dac2953726,Merge_success,0.028272151947021484,38b66171250cb911a951e34062adfff6fe425280d681de70291640dac2953726,Merge_success,0.027396678924560547,38b66171250cb911a951e34062adfff6fe425280d681de70291640dac2953726,Merge_success,0.0271608829498291,38b66171250cb911a951e34062adfff6fe425280d681de70291640dac2953726,Merge_success,0.028615713119506836,38b66171250cb911a951e34062adfff6fe425280d681de70291640dac2953726,Merge_success,0.027495384216308594,38b66171250cb911a951e34062adfff6fe425280d681de70291640dac2953726,Merge_success,0.0269320011138916,38b66171250cb911a951e34062adfff6fe425280d681de70291640dac2953726,Merge_success,0.026676654815673828,38b66171250cb911a951e34062adfff6fe425280d681de70291640dac2953726,Merge_success,0.027398347854614258,38b66171250cb911a951e34062adfff6fe425280d681de70291640dac2953726,Merge_success,0.02751898765563965,38b66171250cb911a951e34062adfff6fe425280d681de70291640dac2953726,Merge_success,0.027518749237060547,38b66171250cb911a951e34062adfff6fe425280d681de70291640dac2953726,Merge_success,0.02719593048095703,38b66171250cb911a951e34062adfff6fe425280d681de70291640dac2953726,Merge_success,0.022127628326416016,38b66171250cb911a951e34062adfff6fe425280d681de70291640dac2953726,Merge_success,0.0440216064453125,38b66171250cb911a951e34062adfff6fe425280d681de70291640dac2953726,Merge_success,0.4420461654663086,38b66171250cb911a951e34062adfff6fe425280d681de70291640dac2953726
11,refs/heads/dev,b6a863c9216cb8cc7a395a59939517269d988799,a0b22fb07ab3f790edd06c0d4a75eb1ffbdfbaac,b0f370ccacb55a9357f9245ab67e62e4ab6abcc6,a parent is the base,True,34348e60ba1a5c9c8608544435bc4edcf11dfa62f85cac0f05cb8adebd5b28c3,d6e88ef20c7ac83bb6c32a205d3e65b6b29d93795dbc09dcbea00ce9d69811e9,Merge_success,0.026923179626464844,d6e88ef20c7ac83bb6c32a205d3e65b6b29d93795dbc09dcbea00ce9d69811e9,Merge_success,0.026922941207885742,d6e88ef20c7ac83bb6c32a205d3e65b6b29d93795dbc09dcbea00ce9d69811e9,Merge_success,0.025900602340698242,d6e88ef20c7ac83bb6c32a205d3e65b6b29d93795dbc09dcbea00ce9d69811e9,Merge_success,0.025296449661254883,d6e88ef20c7ac83bb6c32a205d3e65b6b29d93795dbc09dcbea00ce9d69811e9,Merge_success,0.02676105499267578,d6e88ef20c7ac83bb6c32a205d3e65b6b29d93795dbc09dcbea00ce9d69811e9,Merge_success,0.027231931686401367,d6e88ef20c7ac83bb6c32a205d3e65b6b29d93795dbc09dcbea00ce9d69811e9,Merge_success,0.02574324607849121,d6e88ef20c7ac83bb6c32a205d3e65b6b29d93795dbc09dcbea00ce9d69811e9,Merge_success,0.0258181095123291,d6e88ef20c7ac83bb6c32a205d3e65b6b29d93795dbc09dcbea00ce9d69811e9,Merge_success,0.02691817283630371,d6e88ef20c7ac83bb6c32a205d3e65b6b29d93795dbc09dcbea00ce9d69811e9,Merge_success,0.025723695755004883,d6e88ef20c7ac83bb6c32a205d3e65b6b29d93795dbc09dcbea00ce9d69811e9,Merge_success,0.0260775089263916,d6e88ef20c7ac83bb6c32a205d3e65b6b29d93795dbc09dcbea00ce9d69811e9,Merge_success,0.020535945892333984,d6e88ef20c7ac83bb6c32a205d3e65b6b29d93795dbc09dcbea00ce9d69811e9,Merge_success,0.04385828971862793,d6e88ef20c7ac83bb6c32a205d3e65b6b29d93795dbc09dcbea00ce9d69811e9,Merge_success,0.42846250534057617,d6e88ef20c7ac83bb6c32a205d3e65b6b29d93795dbc09dcbea00ce9d69811e9
12,refs/heads/dev,0643626c6ab7ab4315df903e1601b5f77a17c612,be7351e7fc3bc524f64db34e78c2cb7d6f142596,336512da93b7f24e8fb55afabe48dbf7f39bdd9f,a parent is the base,True,fae21bbfdb08bc6da5f5f5d135248f4f55ce9f3216414fc38ef5ab6f27f89a0a,f567c5303ba5f66cfb55aa64d838a25d0e7fc5b8f5c131233a7b4b2633a09e35,Merge_success,0.026560068130493164,f567c5303ba5f66cfb55aa64d838a25d0e7fc5b8f5c131233a7b4b2633a09e35,Merge_success,0.025577783584594727,f567c5303ba5f66cfb55aa64d838a25d0e7fc5b8f5c131233a7b4b2633a09e35,Merge_success,0.025841474533081055,f567c5303ba5f66cfb55aa64d838a25d0e7fc5b8f5c131233a7b4b2633a09e35,Merge_success,0.02604365348815918,f567c5303ba5f66cfb55aa64d838a25d0e7fc5b8f5c131233a7b4b2633a09e35,Merge_success,0.025714397430419922,f567c5303ba5f66cfb55aa64d838a25d0e7fc5b8f5c131233a7b4b2633a09e35,Merge_success,0.026790857315063477,f567c5303ba5f66cfb55aa64d838a25d0e7fc5b8f5c131233a7b4b2633a09e35,Merge_success,0.026430130004882812,f567c5303ba5f66cfb55aa64d838a25d0e7fc5b8f5c131233a7b4b2633a09e35,Merge_success,0.02670145034790039,f567c5303ba5f66cfb55aa64d838a25d0e7fc5b8f5c131233a7b4b2633a09e35,Merge_success,0.02713155746459961,f567c5303ba5f66cfb55aa64d838a25d0e7fc5b8f5c131233a7b4b2633a09e35,Merge_success,0.02432537078857422,f567c5303ba5f66cfb55aa64d838a25d0e7fc5b8f5c131233a7b4b2633a09e35,Merge_success,0.025712251663208008,f567c5303ba5f66cfb55aa64d838a25d0e7fc5b8f5c131233a7b4b2633a09e35,Merge_success,0.02116847038269043,f567c5303ba5f66cfb55aa64d838a25d0e7fc5b8f5c131233a7b4b2633a09e35,Merge_success,0.04466867446899414,f567c5303ba5f66cfb55aa64d838a25d0e7fc5b8f5c131233a7b4b2633a09e35,Merge_success,0.4276540279388428,f567c5303ba5f66cfb55aa64d838a25d0e7fc5b8f5c131233a7b4b2633a09e35
13,refs/heads/dev,be7351e7fc3bc524f64db34e78c2cb7d6f142596,14287468c7961e2d467eb638af5164aa4251b5cc,9e50dc4b64357484148a562c76ed9afc8dd46999,a parent is the base,True,56d17ed75fceb19f59732daa060cd69847d98510c6ad7b5fcdba4cd25833e296,fae21bbfdb08bc6da5f5f5d135248f4f55ce9f3216414fc38ef5ab6f27f89a0a,Merge_success,0.026747465133666992,fae21bbfdb08bc6da5f5f5d135248f4f55ce9f3216414fc38ef5ab6f27f89a0a,Merge_success,0.02688765525817871,fae21bbfdb08bc6da5f5f5d135248f4f55ce9f3216414fc38ef5ab6f27f89a0a,Merge_success,0.024921894073486328,fae21bbfdb08bc6da5f5f5d135248f4f55ce9f3216414fc38ef5ab6f27f89a0a,Merge_success,0.02406620979309082,fae21bbfdb08bc6da5f5f5d135248f4f55ce9f3216414fc38ef5ab6f27f89a0a,Merge_success,0.025931835174560547,fae21bbfdb08bc6da5f5f5d135248f4f55ce9f3216414fc38ef5ab6f27f89a0a,Merge_success,0.026200294494628906,fae21bbfdb08bc6da5f5f5d135248f4f55ce9f3216414fc38ef5ab6f27f89a0a,Merge_success,0.0245819091796875,fae21bbfdb08bc6da5f5f5d135248f4f55ce9f3216414fc38ef5ab6f27f89a0a,Merge_success,0.02462935447692871,fae21bbfdb08bc6da5f5f5d135248f4f55ce9f3216414fc38ef5ab6f27f89a0a,Merge_success,0.02620840072631836,fae21bbfdb08bc6da5f5f5d135248f4f55ce9f3216414fc38ef5ab6f27f89a0a,Merge_success,0.025301456451416016,fae21bbfdb08bc6da5f5f5d135248f4f55ce9f3216414fc38ef5ab6f27f89a0a,Merge_success,0.02634453773498535,fae21bbfdb08bc6da5f5f5d135248f4f55ce9f3216414fc38ef5ab6f27f89a0a,Merge_success,0.020505428314208984,fae21bbfdb08bc6da5f5f5d135248f4f55ce9f3216414fc38ef5ab6f27f89a0a,Merge_success,0.04274940490722656,fae21bbfdb08bc6da5f5f5d135248f4f55ce9f3216414fc38ef5ab6f27f89a0a,Merge_success,0.4270453453063965,fae21bbfdb08bc6da5f5f5d135248f4f55ce9f3216414fc38ef5ab6f27f89a0a
