idx,branch_name,merge,left,right,notes,two merge tools differ,left_tree_fingerprint,right_tree_fingerprint,gitmerge_ort,gitmerge_ort_run_time,gitmerge_ort_merge_fingerprint,gitmerge_ort_adjacent,gitmerge_ort_adjacent_run_time,gitmerge_ort_adjacent_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_run_time,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_ort_imports,gitmerge_ort_imports_run_time,gitmerge_ort_imports_merge_fingerprint,gitmerge_ort_imports_ignorespace,gitmerge_ort_imports_ignorespace_run_time,gitmerge_ort_imports_ignorespace_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_run_time,gitmerge_resolve_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_run_time,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_ignorespace,gitmerge_recursive_ignorespace_run_time,gitmerge_recursive_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_run_time,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_run_time,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_run_time,gitmerge_recursive_patience_merge_fingerprint,git_hires_merge,git_hires_merge_run_time,git_hires_merge_merge_fingerprint,spork,spork_run_time,spork_merge_fingerprint,intellimerge,intellimerge_run_time,intellimerge_merge_fingerprint
3,refs/heads/main,831d7d1d2257b075f1f0ede46def0428e218fd29,1041986fb85aa5d2b57b8118efce549b8cfb84a9,f27898c8167e7c4acf94086f78367993aa3a33b7,a parent is the base,True,0043a7f88553d3528331904498dd7e27374e4dc7f8b7fa8606c1282b1d7195dd,5f720206848301665b5086b26b3ae459719936a0a29faa97976e2a6032b7f021,Merge_success,0.03503060340881348,5f720206848301665b5086b26b3ae459719936a0a29faa97976e2a6032b7f021,Merge_success,0.034757137298583984,5f720206848301665b5086b26b3ae459719936a0a29faa97976e2a6032b7f021,Merge_success,0.03716278076171875,5f720206848301665b5086b26b3ae459719936a0a29faa97976e2a6032b7f021,Merge_success,0.035277366638183594,5f720206848301665b5086b26b3ae459719936a0a29faa97976e2a6032b7f021,Merge_success,0.03554558753967285,5f720206848301665b5086b26b3ae459719936a0a29faa97976e2a6032b7f021,Merge_success,0.03543210029602051,5f720206848301665b5086b26b3ae459719936a0a29faa97976e2a6032b7f021,Merge_success,0.037105560302734375,5f720206848301665b5086b26b3ae459719936a0a29faa97976e2a6032b7f021,Merge_success,0.035423994064331055,5f720206848301665b5086b26b3ae459719936a0a29faa97976e2a6032b7f021,Merge_success,0.034705400466918945,5f720206848301665b5086b26b3ae459719936a0a29faa97976e2a6032b7f021,Merge_success,0.03699493408203125,5f720206848301665b5086b26b3ae459719936a0a29faa97976e2a6032b7f021,Merge_success,0.03716254234313965,5f720206848301665b5086b26b3ae459719936a0a29faa97976e2a6032b7f021,Merge_success,0.02949833869934082,5f720206848301665b5086b26b3ae459719936a0a29faa97976e2a6032b7f021,Merge_success,0.05549216270446777,5f720206848301665b5086b26b3ae459719936a0a29faa97976e2a6032b7f021,Merge_success,1.046313762664795,5f720206848301665b5086b26b3ae459719936a0a29faa97976e2a6032b7f021
4,refs/heads/main,1041986fb85aa5d2b57b8118efce549b8cfb84a9,c0643b7ee3b759ff398e5351564044c4c6a60744,831ea44c34ecc910c64b949ae9cc766363701a5f,a parent is the base,True,67e7fe6836decda7c8e01fbb2d62235ce206053893a0302376d54b78863335c1,0043a7f88553d3528331904498dd7e27374e4dc7f8b7fa8606c1282b1d7195dd,Merge_success,0.03186392784118652,0043a7f88553d3528331904498dd7e27374e4dc7f8b7fa8606c1282b1d7195dd,Merge_success,0.03453469276428223,0043a7f88553d3528331904498dd7e27374e4dc7f8b7fa8606c1282b1d7195dd,Merge_success,0.03177785873413086,0043a7f88553d3528331904498dd7e27374e4dc7f8b7fa8606c1282b1d7195dd,Merge_success,0.03349161148071289,0043a7f88553d3528331904498dd7e27374e4dc7f8b7fa8606c1282b1d7195dd,Merge_success,0.03334975242614746,0043a7f88553d3528331904498dd7e27374e4dc7f8b7fa8606c1282b1d7195dd,Merge_success,0.03341484069824219,0043a7f88553d3528331904498dd7e27374e4dc7f8b7fa8606c1282b1d7195dd,Merge_success,0.03272223472595215,0043a7f88553d3528331904498dd7e27374e4dc7f8b7fa8606c1282b1d7195dd,Merge_success,0.032117605209350586,0043a7f88553d3528331904498dd7e27374e4dc7f8b7fa8606c1282b1d7195dd,Merge_success,0.034555912017822266,0043a7f88553d3528331904498dd7e27374e4dc7f8b7fa8606c1282b1d7195dd,Merge_success,0.030910491943359375,0043a7f88553d3528331904498dd7e27374e4dc7f8b7fa8606c1282b1d7195dd,Merge_success,0.03307819366455078,0043a7f88553d3528331904498dd7e27374e4dc7f8b7fa8606c1282b1d7195dd,Merge_success,0.0281374454498291,0043a7f88553d3528331904498dd7e27374e4dc7f8b7fa8606c1282b1d7195dd,Merge_success,0.05321669578552246,0043a7f88553d3528331904498dd7e27374e4dc7f8b7fa8606c1282b1d7195dd,Merge_success,0.9071741104125977,0043a7f88553d3528331904498dd7e27374e4dc7f8b7fa8606c1282b1d7195dd
5,refs/heads/main,fad02b69873037f5bdab29e3eb95abd865f5dfd9,9ca3fd350a75a68a4657f8fa298300f0a799ec90,f98c316268420feaafec60d4985092a0831d800f,a parent is the base,True,c92f4f7244ff45cdfc41fc1a86ea9f05378cacff09aeea4319bc2ac7bec1d9c4,abc37db5a6b707cc64e876493b99073ac0f77d5a5898d12f6e2415ab757f5598,Merge_success,0.03063178062438965,abc37db5a6b707cc64e876493b99073ac0f77d5a5898d12f6e2415ab757f5598,Merge_success,0.029448986053466797,abc37db5a6b707cc64e876493b99073ac0f77d5a5898d12f6e2415ab757f5598,Merge_success,0.02949666976928711,abc37db5a6b707cc64e876493b99073ac0f77d5a5898d12f6e2415ab757f5598,Merge_success,0.029735803604125977,abc37db5a6b707cc64e876493b99073ac0f77d5a5898d12f6e2415ab757f5598,Merge_success,0.028460264205932617,abc37db5a6b707cc64e876493b99073ac0f77d5a5898d12f6e2415ab757f5598,Merge_success,0.03003072738647461,abc37db5a6b707cc64e876493b99073ac0f77d5a5898d12f6e2415ab757f5598,Merge_success,0.028464555740356445,abc37db5a6b707cc64e876493b99073ac0f77d5a5898d12f6e2415ab757f5598,Merge_success,0.029423236846923828,abc37db5a6b707cc64e876493b99073ac0f77d5a5898d12f6e2415ab757f5598,Merge_success,0.02814316749572754,abc37db5a6b707cc64e876493b99073ac0f77d5a5898d12f6e2415ab757f5598,Merge_success,0.03009486198425293,abc37db5a6b707cc64e876493b99073ac0f77d5a5898d12f6e2415ab757f5598,Merge_success,0.0299074649810791,abc37db5a6b707cc64e876493b99073ac0f77d5a5898d12f6e2415ab757f5598,Merge_success,0.025118112564086914,abc37db5a6b707cc64e876493b99073ac0f77d5a5898d12f6e2415ab757f5598,Merge_success,0.047027587890625,abc37db5a6b707cc64e876493b99073ac0f77d5a5898d12f6e2415ab757f5598,Merge_success,0.8716511726379395,abc37db5a6b707cc64e876493b99073ac0f77d5a5898d12f6e2415ab757f5598
9,refs/heads/main,edcd2a08f94ae8ece69e6940e702604cce56a483,2f82ca94cc2c32f4fa23cb3804629585e504cea1,ca4514934f0a93f29802da27aed86cdd13d3fb21,a parent is the base,True,0db4397f43f47d27d8ca2b44f5ef9235c6e6c6766198cee78c14ac107f97276e,f7624fc4fb5acc45494228a64cf162b70d7fee6c8debe095492d227280cfd25c,Merge_success,0.02895641326904297,f7624fc4fb5acc45494228a64cf162b70d7fee6c8debe095492d227280cfd25c,Merge_success,0.030736684799194336,f7624fc4fb5acc45494228a64cf162b70d7fee6c8debe095492d227280cfd25c,Merge_success,0.030221223831176758,f7624fc4fb5acc45494228a64cf162b70d7fee6c8debe095492d227280cfd25c,Merge_success,0.028901100158691406,f7624fc4fb5acc45494228a64cf162b70d7fee6c8debe095492d227280cfd25c,Merge_success,0.030065298080444336,f7624fc4fb5acc45494228a64cf162b70d7fee6c8debe095492d227280cfd25c,Merge_success,0.0303499698638916,f7624fc4fb5acc45494228a64cf162b70d7fee6c8debe095492d227280cfd25c,Merge_success,0.03023529052734375,f7624fc4fb5acc45494228a64cf162b70d7fee6c8debe095492d227280cfd25c,Merge_success,0.028962373733520508,f7624fc4fb5acc45494228a64cf162b70d7fee6c8debe095492d227280cfd25c,Merge_success,0.029157638549804688,f7624fc4fb5acc45494228a64cf162b70d7fee6c8debe095492d227280cfd25c,Merge_success,0.029356002807617188,f7624fc4fb5acc45494228a64cf162b70d7fee6c8debe095492d227280cfd25c,Merge_success,0.030264616012573242,f7624fc4fb5acc45494228a64cf162b70d7fee6c8debe095492d227280cfd25c,Merge_success,0.027105331420898438,f7624fc4fb5acc45494228a64cf162b70d7fee6c8debe095492d227280cfd25c,Merge_success,0.04701828956604004,f7624fc4fb5acc45494228a64cf162b70d7fee6c8debe095492d227280cfd25c,Merge_success,0.8908336162567139,f7624fc4fb5acc45494228a64cf162b70d7fee6c8debe095492d227280cfd25c
10,refs/heads/main,2f82ca94cc2c32f4fa23cb3804629585e504cea1,ce18cb0d59fa3be0e9bc4c67468e92233e929cb9,40be8f9c173eee4bf9bef9addf0003d5a4fa5ac8,a parent is the base,True,73f8b5a259a73022ec0883da42a942f94946f6d21ff410564079784cbd0f0f2b,0db4397f43f47d27d8ca2b44f5ef9235c6e6c6766198cee78c14ac107f97276e,Merge_success,0.0329127311706543,0db4397f43f47d27d8ca2b44f5ef9235c6e6c6766198cee78c14ac107f97276e,Merge_success,0.032909393310546875,0db4397f43f47d27d8ca2b44f5ef9235c6e6c6766198cee78c14ac107f97276e,Merge_success,0.0336911678314209,0db4397f43f47d27d8ca2b44f5ef9235c6e6c6766198cee78c14ac107f97276e,Merge_success,0.032880544662475586,0db4397f43f47d27d8ca2b44f5ef9235c6e6c6766198cee78c14ac107f97276e,Merge_success,0.03374838829040527,0db4397f43f47d27d8ca2b44f5ef9235c6e6c6766198cee78c14ac107f97276e,Merge_success,0.032937049865722656,0db4397f43f47d27d8ca2b44f5ef9235c6e6c6766198cee78c14ac107f97276e,Merge_success,0.03157329559326172,0db4397f43f47d27d8ca2b44f5ef9235c6e6c6766198cee78c14ac107f97276e,Merge_success,0.032282352447509766,0db4397f43f47d27d8ca2b44f5ef9235c6e6c6766198cee78c14ac107f97276e,Merge_success,0.03152585029602051,0db4397f43f47d27d8ca2b44f5ef9235c6e6c6766198cee78c14ac107f97276e,Merge_success,0.031664371490478516,0db4397f43f47d27d8ca2b44f5ef9235c6e6c6766198cee78c14ac107f97276e,Merge_success,0.033818721771240234,0db4397f43f47d27d8ca2b44f5ef9235c6e6c6766198cee78c14ac107f97276e,Merge_success,0.026013851165771484,0db4397f43f47d27d8ca2b44f5ef9235c6e6c6766198cee78c14ac107f97276e,Merge_success,0.04858279228210449,0db4397f43f47d27d8ca2b44f5ef9235c6e6c6766198cee78c14ac107f97276e,Merge_success,0.9085259437561035,0db4397f43f47d27d8ca2b44f5ef9235c6e6c6766198cee78c14ac107f97276e
13,refs/heads/main,06aff23beb138eb24d46a7e04e40d6bc49b12af3,ec6486413fdb60e8200188f3a75657a7e5d8b4b7,1b3d0e47cd58688ab34e153031e61e40afe81d8b,a parent is the base,True,b0e221e8d49177c677f781b961c898afaa764d2fee8bd9bc0856aaf01bc30dba,d834f9fd472e5d0089a962aea5f747754c8abd2b9fb687f3c06731910c4da809,Merge_success,0.02256298065185547,b0e221e8d49177c677f781b961c898afaa764d2fee8bd9bc0856aaf01bc30dba,Merge_success,0.023326396942138672,b0e221e8d49177c677f781b961c898afaa764d2fee8bd9bc0856aaf01bc30dba,Merge_success,0.023520469665527344,b0e221e8d49177c677f781b961c898afaa764d2fee8bd9bc0856aaf01bc30dba,Merge_success,0.02347087860107422,b0e221e8d49177c677f781b961c898afaa764d2fee8bd9bc0856aaf01bc30dba,Merge_success,0.02362346649169922,b0e221e8d49177c677f781b961c898afaa764d2fee8bd9bc0856aaf01bc30dba,Merge_success,0.025464534759521484,b0e221e8d49177c677f781b961c898afaa764d2fee8bd9bc0856aaf01bc30dba,Merge_success,0.025486469268798828,b0e221e8d49177c677f781b961c898afaa764d2fee8bd9bc0856aaf01bc30dba,Merge_success,0.023700237274169922,b0e221e8d49177c677f781b961c898afaa764d2fee8bd9bc0856aaf01bc30dba,Merge_success,0.0241546630859375,b0e221e8d49177c677f781b961c898afaa764d2fee8bd9bc0856aaf01bc30dba,Merge_success,0.023526668548583984,b0e221e8d49177c677f781b961c898afaa764d2fee8bd9bc0856aaf01bc30dba,Merge_success,0.02421736717224121,b0e221e8d49177c677f781b961c898afaa764d2fee8bd9bc0856aaf01bc30dba,Merge_success,0.018683910369873047,b0e221e8d49177c677f781b961c898afaa764d2fee8bd9bc0856aaf01bc30dba,Merge_success,0.04172182083129883,b0e221e8d49177c677f781b961c898afaa764d2fee8bd9bc0856aaf01bc30dba,Merge_success,0.8480660915374756,b0e221e8d49177c677f781b961c898afaa764d2fee8bd9bc0856aaf01bc30dba
14,refs/heads/main,373d92639dcd1cc1ab3fb96115881b594352429c,1b3d0e47cd58688ab34e153031e61e40afe81d8b,ec6486413fdb60e8200188f3a75657a7e5d8b4b7,a parent is the base,True,d834f9fd472e5d0089a962aea5f747754c8abd2b9fb687f3c06731910c4da809,b0e221e8d49177c677f781b961c898afaa764d2fee8bd9bc0856aaf01bc30dba,Merge_success,0.027833938598632812,b0e221e8d49177c677f781b961c898afaa764d2fee8bd9bc0856aaf01bc30dba,Merge_success,0.02766275405883789,b0e221e8d49177c677f781b961c898afaa764d2fee8bd9bc0856aaf01bc30dba,Merge_success,0.029009342193603516,b0e221e8d49177c677f781b961c898afaa764d2fee8bd9bc0856aaf01bc30dba,Merge_success,0.027159690856933594,b0e221e8d49177c677f781b961c898afaa764d2fee8bd9bc0856aaf01bc30dba,Merge_success,0.028324127197265625,b0e221e8d49177c677f781b961c898afaa764d2fee8bd9bc0856aaf01bc30dba,Merge_success,0.0289156436920166,b0e221e8d49177c677f781b961c898afaa764d2fee8bd9bc0856aaf01bc30dba,Merge_success,0.026330232620239258,b0e221e8d49177c677f781b961c898afaa764d2fee8bd9bc0856aaf01bc30dba,Merge_success,0.0274202823638916,b0e221e8d49177c677f781b961c898afaa764d2fee8bd9bc0856aaf01bc30dba,Merge_success,0.028197526931762695,b0e221e8d49177c677f781b961c898afaa764d2fee8bd9bc0856aaf01bc30dba,Merge_success,0.03031635284423828,b0e221e8d49177c677f781b961c898afaa764d2fee8bd9bc0856aaf01bc30dba,Merge_success,0.028107404708862305,b0e221e8d49177c677f781b961c898afaa764d2fee8bd9bc0856aaf01bc30dba,Merge_success,0.02445507049560547,b0e221e8d49177c677f781b961c898afaa764d2fee8bd9bc0856aaf01bc30dba,Merge_success,0.04314255714416504,b0e221e8d49177c677f781b961c898afaa764d2fee8bd9bc0856aaf01bc30dba,Merge_success,0.8558905124664307,b0e221e8d49177c677f781b961c898afaa764d2fee8bd9bc0856aaf01bc30dba
15,refs/heads/main,0b8a6193aabb9220a8b1646fb8e2cdc47adfe605,b6394aeae7e773f78f22c3320bc22256591c9c01,ffde23da925bad851e5fd3df4ef60b5d56bc3eae,a parent is the base,True,caab0cf893b403aeb4960fb9f04ae28afddc00e24ec97d3c844791db6de5258d,93919523c31604eeb33c44a3b627bfae0e28c9da8a4ff06f7a30d60758ac1f3c,Merge_success,0.027797460556030273,93919523c31604eeb33c44a3b627bfae0e28c9da8a4ff06f7a30d60758ac1f3c,Merge_success,0.02892470359802246,93919523c31604eeb33c44a3b627bfae0e28c9da8a4ff06f7a30d60758ac1f3c,Merge_success,0.02877211570739746,93919523c31604eeb33c44a3b627bfae0e28c9da8a4ff06f7a30d60758ac1f3c,Merge_success,0.029071569442749023,93919523c31604eeb33c44a3b627bfae0e28c9da8a4ff06f7a30d60758ac1f3c,Merge_success,0.027625322341918945,93919523c31604eeb33c44a3b627bfae0e28c9da8a4ff06f7a30d60758ac1f3c,Merge_success,0.02678537368774414,93919523c31604eeb33c44a3b627bfae0e28c9da8a4ff06f7a30d60758ac1f3c,Merge_success,0.029198646545410156,93919523c31604eeb33c44a3b627bfae0e28c9da8a4ff06f7a30d60758ac1f3c,Merge_success,0.030940532684326172,93919523c31604eeb33c44a3b627bfae0e28c9da8a4ff06f7a30d60758ac1f3c,Merge_success,0.028336524963378906,93919523c31604eeb33c44a3b627bfae0e28c9da8a4ff06f7a30d60758ac1f3c,Merge_success,0.02872943878173828,93919523c31604eeb33c44a3b627bfae0e28c9da8a4ff06f7a30d60758ac1f3c,Merge_success,0.029477357864379883,93919523c31604eeb33c44a3b627bfae0e28c9da8a4ff06f7a30d60758ac1f3c,Merge_success,0.02420186996459961,93919523c31604eeb33c44a3b627bfae0e28c9da8a4ff06f7a30d60758ac1f3c,Merge_success,0.04361867904663086,93919523c31604eeb33c44a3b627bfae0e28c9da8a4ff06f7a30d60758ac1f3c,Merge_success,0.8676857948303223,93919523c31604eeb33c44a3b627bfae0e28c9da8a4ff06f7a30d60758ac1f3c
16,refs/heads/main,5bbc5e3c99c3aefcb5ed1a777d8822841e1c6cc9,799e908c8150e0a9dc0657e705b3f2f1468bdec8,de36ca2971ebb1e849930c038fecc933df59a60b,a parent is the base,True,f7fe37ca09e262b8c995d4a9c3043e434b6ab4de49a95e811092ceca59aa897c,36ca4f455be9074c9fd8392efbb86fa099c107bfeffaebf97bfb617b2d7a6df8,Merge_success,0.03808784484863281,36ca4f455be9074c9fd8392efbb86fa099c107bfeffaebf97bfb617b2d7a6df8,Merge_success,0.03982377052307129,36ca4f455be9074c9fd8392efbb86fa099c107bfeffaebf97bfb617b2d7a6df8,Merge_success,0.0379638671875,36ca4f455be9074c9fd8392efbb86fa099c107bfeffaebf97bfb617b2d7a6df8,Merge_success,0.038196563720703125,36ca4f455be9074c9fd8392efbb86fa099c107bfeffaebf97bfb617b2d7a6df8,Merge_success,0.039571523666381836,36ca4f455be9074c9fd8392efbb86fa099c107bfeffaebf97bfb617b2d7a6df8,Merge_success,0.03887057304382324,36ca4f455be9074c9fd8392efbb86fa099c107bfeffaebf97bfb617b2d7a6df8,Merge_success,0.03879141807556152,36ca4f455be9074c9fd8392efbb86fa099c107bfeffaebf97bfb617b2d7a6df8,Merge_success,0.03697967529296875,36ca4f455be9074c9fd8392efbb86fa099c107bfeffaebf97bfb617b2d7a6df8,Merge_success,0.03985476493835449,36ca4f455be9074c9fd8392efbb86fa099c107bfeffaebf97bfb617b2d7a6df8,Merge_success,0.03727102279663086,36ca4f455be9074c9fd8392efbb86fa099c107bfeffaebf97bfb617b2d7a6df8,Merge_success,0.03725743293762207,36ca4f455be9074c9fd8392efbb86fa099c107bfeffaebf97bfb617b2d7a6df8,Merge_success,0.03304862976074219,36ca4f455be9074c9fd8392efbb86fa099c107bfeffaebf97bfb617b2d7a6df8,Merge_success,0.05484938621520996,36ca4f455be9074c9fd8392efbb86fa099c107bfeffaebf97bfb617b2d7a6df8,Merge_success,0.9791643619537354,36ca4f455be9074c9fd8392efbb86fa099c107bfeffaebf97bfb617b2d7a6df8
17,refs/heads/main,ecd5d546aed6517a3e49751bcdbb46ca07c5325a,3829a4eb722bc8a99e8b3e24560321000cac474e,9342e79b1f57b588d66d48502947efc0b5987a4c,a parent is the base,True,921627e55f7d41bed2b598581cece5c8630cf1dc47e2ddf1d5eeae1d0bf16cdc,daf099772e6ac231a6b2ff56db56dcadea4f828021537e524b089bfca15f3c5d,Merge_success,0.033069610595703125,daf099772e6ac231a6b2ff56db56dcadea4f828021537e524b089bfca15f3c5d,Merge_success,0.032530784606933594,daf099772e6ac231a6b2ff56db56dcadea4f828021537e524b089bfca15f3c5d,Merge_success,0.03294229507446289,daf099772e6ac231a6b2ff56db56dcadea4f828021537e524b089bfca15f3c5d,Merge_success,0.03276515007019043,daf099772e6ac231a6b2ff56db56dcadea4f828021537e524b089bfca15f3c5d,Merge_success,0.03272104263305664,daf099772e6ac231a6b2ff56db56dcadea4f828021537e524b089bfca15f3c5d,Merge_success,0.03365492820739746,daf099772e6ac231a6b2ff56db56dcadea4f828021537e524b089bfca15f3c5d,Merge_success,0.0339968204498291,daf099772e6ac231a6b2ff56db56dcadea4f828021537e524b089bfca15f3c5d,Merge_success,0.03217172622680664,daf099772e6ac231a6b2ff56db56dcadea4f828021537e524b089bfca15f3c5d,Merge_success,0.033812761306762695,daf099772e6ac231a6b2ff56db56dcadea4f828021537e524b089bfca15f3c5d,Merge_success,0.03197979927062988,daf099772e6ac231a6b2ff56db56dcadea4f828021537e524b089bfca15f3c5d,Merge_success,0.031212329864501953,daf099772e6ac231a6b2ff56db56dcadea4f828021537e524b089bfca15f3c5d,Merge_success,0.028095006942749023,daf099772e6ac231a6b2ff56db56dcadea4f828021537e524b089bfca15f3c5d,Merge_success,0.050968170166015625,daf099772e6ac231a6b2ff56db56dcadea4f828021537e524b089bfca15f3c5d,Merge_success,1.0540187358856201,daf099772e6ac231a6b2ff56db56dcadea4f828021537e524b089bfca15f3c5d
