idx,branch_name,merge,left,right,notes,two merge tools differ,left_tree_fingerprint,right_tree_fingerprint,gitmerge_ort,gitmerge_ort_run_time,gitmerge_ort_merge_fingerprint,gitmerge_ort_adjacent,gitmerge_ort_adjacent_run_time,gitmerge_ort_adjacent_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_run_time,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_ort_imports,gitmerge_ort_imports_run_time,gitmerge_ort_imports_merge_fingerprint,gitmerge_ort_imports_ignorespace,gitmerge_ort_imports_ignorespace_run_time,gitmerge_ort_imports_ignorespace_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_run_time,gitmerge_resolve_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_run_time,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_ignorespace,gitmerge_recursive_ignorespace_run_time,gitmerge_recursive_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_run_time,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_run_time,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_run_time,gitmerge_recursive_patience_merge_fingerprint,git_hires_merge,git_hires_merge_run_time,git_hires_merge_merge_fingerprint,spork,spork_run_time,spork_merge_fingerprint,intellimerge,intellimerge_run_time,intellimerge_merge_fingerprint
1,refs/heads/master,44ce61beeb8bb5c5c1289db02f1da53f6bff6d8a,e121b3943958ba1558d8828db6f13c632e99f298,58129e828567fac52e821ca147feeab87a95d780,a parent is the base,True,7c30f2d67f153fbbdc9f62b081b97a0934b26589e57098e040802578d268baba,c458f17db71a5030257903364d4572ca7fa357c7465e527dcfd5e7d9a0be90d4,Merge_success,0.028239965438842773,c458f17db71a5030257903364d4572ca7fa357c7465e527dcfd5e7d9a0be90d4,Merge_success,0.02795124053955078,c458f17db71a5030257903364d4572ca7fa357c7465e527dcfd5e7d9a0be90d4,Merge_success,0.02743220329284668,c458f17db71a5030257903364d4572ca7fa357c7465e527dcfd5e7d9a0be90d4,Merge_success,0.025667905807495117,c458f17db71a5030257903364d4572ca7fa357c7465e527dcfd5e7d9a0be90d4,Merge_success,0.02956223487854004,c458f17db71a5030257903364d4572ca7fa357c7465e527dcfd5e7d9a0be90d4,Merge_success,0.02824711799621582,c458f17db71a5030257903364d4572ca7fa357c7465e527dcfd5e7d9a0be90d4,Merge_success,0.028143882751464844,c458f17db71a5030257903364d4572ca7fa357c7465e527dcfd5e7d9a0be90d4,Merge_success,0.027767658233642578,c458f17db71a5030257903364d4572ca7fa357c7465e527dcfd5e7d9a0be90d4,Merge_success,0.028100967407226562,c458f17db71a5030257903364d4572ca7fa357c7465e527dcfd5e7d9a0be90d4,Merge_success,0.02759838104248047,c458f17db71a5030257903364d4572ca7fa357c7465e527dcfd5e7d9a0be90d4,Merge_success,0.027507781982421875,c458f17db71a5030257903364d4572ca7fa357c7465e527dcfd5e7d9a0be90d4,Merge_success,0.021507978439331055,c458f17db71a5030257903364d4572ca7fa357c7465e527dcfd5e7d9a0be90d4,Merge_success,0.04623818397521973,c458f17db71a5030257903364d4572ca7fa357c7465e527dcfd5e7d9a0be90d4,Merge_success,0.4859294891357422,c458f17db71a5030257903364d4572ca7fa357c7465e527dcfd5e7d9a0be90d4
3,refs/heads/master,ae5dac889d19edd6c773e60420f00d4e7177f31f,38ec459e6f163991c6f88210720dcda4fecc64e8,eb3260404e596031bc9ee037b29bd1fcbb87f625,a parent is the base,True,20bd8c223130349dd809f82f7db86c666542e29cc3b8ccc7bdd5af4f64ca2714,f0e339f59763f214bf0ab37a25e4ba94e2af596db503b73d4388dc2abdde0605,Merge_success,0.027503252029418945,f0e339f59763f214bf0ab37a25e4ba94e2af596db503b73d4388dc2abdde0605,Merge_success,0.02703094482421875,f0e339f59763f214bf0ab37a25e4ba94e2af596db503b73d4388dc2abdde0605,Merge_success,0.02581310272216797,f0e339f59763f214bf0ab37a25e4ba94e2af596db503b73d4388dc2abdde0605,Merge_success,0.026141881942749023,f0e339f59763f214bf0ab37a25e4ba94e2af596db503b73d4388dc2abdde0605,Merge_success,0.02803635597229004,f0e339f59763f214bf0ab37a25e4ba94e2af596db503b73d4388dc2abdde0605,Merge_success,0.026624441146850586,f0e339f59763f214bf0ab37a25e4ba94e2af596db503b73d4388dc2abdde0605,Merge_success,0.02589869499206543,f0e339f59763f214bf0ab37a25e4ba94e2af596db503b73d4388dc2abdde0605,Merge_success,0.027322769165039062,f0e339f59763f214bf0ab37a25e4ba94e2af596db503b73d4388dc2abdde0605,Merge_success,0.027450084686279297,f0e339f59763f214bf0ab37a25e4ba94e2af596db503b73d4388dc2abdde0605,Merge_success,0.02709174156188965,f0e339f59763f214bf0ab37a25e4ba94e2af596db503b73d4388dc2abdde0605,Merge_success,0.028660297393798828,f0e339f59763f214bf0ab37a25e4ba94e2af596db503b73d4388dc2abdde0605,Merge_success,0.02142643928527832,f0e339f59763f214bf0ab37a25e4ba94e2af596db503b73d4388dc2abdde0605,Merge_success,0.04474067687988281,f0e339f59763f214bf0ab37a25e4ba94e2af596db503b73d4388dc2abdde0605,Merge_success,0.48465967178344727,f0e339f59763f214bf0ab37a25e4ba94e2af596db503b73d4388dc2abdde0605
4,refs/heads/master,38ec459e6f163991c6f88210720dcda4fecc64e8,60d87e9a120e330eb34c9d558d0f00e52b5ce438,aa882141f26ef82107658c214ec18a799403bb57,a parent is the base,True,b131f1d3a6eb49c1bce5bb16a98c0773ec1ae7da734606adbffc9dc49e2fbd66,20bd8c223130349dd809f82f7db86c666542e29cc3b8ccc7bdd5af4f64ca2714,Merge_success,0.027694225311279297,20bd8c223130349dd809f82f7db86c666542e29cc3b8ccc7bdd5af4f64ca2714,Merge_success,0.028053998947143555,20bd8c223130349dd809f82f7db86c666542e29cc3b8ccc7bdd5af4f64ca2714,Merge_success,0.028691768646240234,20bd8c223130349dd809f82f7db86c666542e29cc3b8ccc7bdd5af4f64ca2714,Merge_success,0.02901935577392578,20bd8c223130349dd809f82f7db86c666542e29cc3b8ccc7bdd5af4f64ca2714,Merge_success,0.029048442840576172,20bd8c223130349dd809f82f7db86c666542e29cc3b8ccc7bdd5af4f64ca2714,Merge_success,0.02866530418395996,20bd8c223130349dd809f82f7db86c666542e29cc3b8ccc7bdd5af4f64ca2714,Merge_success,0.036234140396118164,20bd8c223130349dd809f82f7db86c666542e29cc3b8ccc7bdd5af4f64ca2714,Merge_success,0.029692888259887695,20bd8c223130349dd809f82f7db86c666542e29cc3b8ccc7bdd5af4f64ca2714,Merge_success,0.030932903289794922,20bd8c223130349dd809f82f7db86c666542e29cc3b8ccc7bdd5af4f64ca2714,Merge_success,0.03257393836975098,20bd8c223130349dd809f82f7db86c666542e29cc3b8ccc7bdd5af4f64ca2714,Merge_success,0.03406405448913574,20bd8c223130349dd809f82f7db86c666542e29cc3b8ccc7bdd5af4f64ca2714,Merge_success,0.024840354919433594,20bd8c223130349dd809f82f7db86c666542e29cc3b8ccc7bdd5af4f64ca2714,Merge_success,0.046926021575927734,20bd8c223130349dd809f82f7db86c666542e29cc3b8ccc7bdd5af4f64ca2714,Merge_success,0.5083966255187988,20bd8c223130349dd809f82f7db86c666542e29cc3b8ccc7bdd5af4f64ca2714
6,refs/heads/master,60d87e9a120e330eb34c9d558d0f00e52b5ce438,bceffabe0d850ea9c67c93a9fb578d2ca8600022,9aa3611952f1715d8f5cf6404a3dad0e95bf175f,a parent is the base,True,3b9bb6653ccc005056a8a612a5928c82abbd77316b0fa7373d0712d9f60bc6de,b131f1d3a6eb49c1bce5bb16a98c0773ec1ae7da734606adbffc9dc49e2fbd66,Merge_success,0.027387619018554688,b131f1d3a6eb49c1bce5bb16a98c0773ec1ae7da734606adbffc9dc49e2fbd66,Merge_success,0.0272674560546875,b131f1d3a6eb49c1bce5bb16a98c0773ec1ae7da734606adbffc9dc49e2fbd66,Merge_success,0.025652170181274414,b131f1d3a6eb49c1bce5bb16a98c0773ec1ae7da734606adbffc9dc49e2fbd66,Merge_success,0.027119874954223633,b131f1d3a6eb49c1bce5bb16a98c0773ec1ae7da734606adbffc9dc49e2fbd66,Merge_success,0.027100324630737305,b131f1d3a6eb49c1bce5bb16a98c0773ec1ae7da734606adbffc9dc49e2fbd66,Merge_success,0.027020692825317383,b131f1d3a6eb49c1bce5bb16a98c0773ec1ae7da734606adbffc9dc49e2fbd66,Merge_success,0.027446269989013672,b131f1d3a6eb49c1bce5bb16a98c0773ec1ae7da734606adbffc9dc49e2fbd66,Merge_success,0.026738405227661133,b131f1d3a6eb49c1bce5bb16a98c0773ec1ae7da734606adbffc9dc49e2fbd66,Merge_success,0.027472972869873047,b131f1d3a6eb49c1bce5bb16a98c0773ec1ae7da734606adbffc9dc49e2fbd66,Merge_success,0.02837085723876953,b131f1d3a6eb49c1bce5bb16a98c0773ec1ae7da734606adbffc9dc49e2fbd66,Merge_success,0.026621341705322266,b131f1d3a6eb49c1bce5bb16a98c0773ec1ae7da734606adbffc9dc49e2fbd66,Merge_success,0.023616790771484375,b131f1d3a6eb49c1bce5bb16a98c0773ec1ae7da734606adbffc9dc49e2fbd66,Merge_success,0.04497694969177246,b131f1d3a6eb49c1bce5bb16a98c0773ec1ae7da734606adbffc9dc49e2fbd66,Merge_success,0.4908418655395508,b131f1d3a6eb49c1bce5bb16a98c0773ec1ae7da734606adbffc9dc49e2fbd66
8,refs/heads/master,247b66cb2c7792336c5d1c2c1502a55d5222c823,c7c288a43e324748f1f25ee72f9639d808c70b7e,7f89b8c5fbe85848e96a0cdaffb83664588c8474,a parent is the base,True,3cfe8a22fae5090d17f4c2fb31efa32ed67412be70f5e41909792872032eff13,fa572e9c4b0d7ba3bf20e8a02b40bd830f209e1509841e173189aa4d0eb35457,Merge_success,0.029405593872070312,fa572e9c4b0d7ba3bf20e8a02b40bd830f209e1509841e173189aa4d0eb35457,Merge_success,0.02791738510131836,fa572e9c4b0d7ba3bf20e8a02b40bd830f209e1509841e173189aa4d0eb35457,Merge_success,0.028153181076049805,fa572e9c4b0d7ba3bf20e8a02b40bd830f209e1509841e173189aa4d0eb35457,Merge_success,0.029855966567993164,fa572e9c4b0d7ba3bf20e8a02b40bd830f209e1509841e173189aa4d0eb35457,Merge_success,0.027912378311157227,fa572e9c4b0d7ba3bf20e8a02b40bd830f209e1509841e173189aa4d0eb35457,Merge_success,0.028206825256347656,fa572e9c4b0d7ba3bf20e8a02b40bd830f209e1509841e173189aa4d0eb35457,Merge_success,0.027742862701416016,fa572e9c4b0d7ba3bf20e8a02b40bd830f209e1509841e173189aa4d0eb35457,Merge_success,0.02862381935119629,fa572e9c4b0d7ba3bf20e8a02b40bd830f209e1509841e173189aa4d0eb35457,Merge_success,0.028853178024291992,fa572e9c4b0d7ba3bf20e8a02b40bd830f209e1509841e173189aa4d0eb35457,Merge_success,0.029357194900512695,fa572e9c4b0d7ba3bf20e8a02b40bd830f209e1509841e173189aa4d0eb35457,Merge_success,0.028253793716430664,fa572e9c4b0d7ba3bf20e8a02b40bd830f209e1509841e173189aa4d0eb35457,Merge_success,0.023131132125854492,fa572e9c4b0d7ba3bf20e8a02b40bd830f209e1509841e173189aa4d0eb35457,Merge_success,0.04466962814331055,fa572e9c4b0d7ba3bf20e8a02b40bd830f209e1509841e173189aa4d0eb35457,Merge_success,0.4951283931732178,fa572e9c4b0d7ba3bf20e8a02b40bd830f209e1509841e173189aa4d0eb35457
9,refs/heads/master,c7c288a43e324748f1f25ee72f9639d808c70b7e,ffa4a6ccd332fad6dc1c5a269b3854a5a2bfff91,296f6b09446b63e8b036e4840879c2d890ae925d,a parent is the base,True,16ffc55222112897157b65a9a305d7d9f0a6d2c91d4768dd26d885fa148d3c33,3cfe8a22fae5090d17f4c2fb31efa32ed67412be70f5e41909792872032eff13,Merge_success,0.027181386947631836,3cfe8a22fae5090d17f4c2fb31efa32ed67412be70f5e41909792872032eff13,Merge_success,0.026897668838500977,3cfe8a22fae5090d17f4c2fb31efa32ed67412be70f5e41909792872032eff13,Merge_success,0.026935815811157227,3cfe8a22fae5090d17f4c2fb31efa32ed67412be70f5e41909792872032eff13,Merge_success,0.026641368865966797,3cfe8a22fae5090d17f4c2fb31efa32ed67412be70f5e41909792872032eff13,Merge_success,0.028069019317626953,3cfe8a22fae5090d17f4c2fb31efa32ed67412be70f5e41909792872032eff13,Merge_success,0.027465343475341797,3cfe8a22fae5090d17f4c2fb31efa32ed67412be70f5e41909792872032eff13,Merge_success,0.026036977767944336,3cfe8a22fae5090d17f4c2fb31efa32ed67412be70f5e41909792872032eff13,Merge_success,0.02626514434814453,3cfe8a22fae5090d17f4c2fb31efa32ed67412be70f5e41909792872032eff13,Merge_success,0.028197526931762695,3cfe8a22fae5090d17f4c2fb31efa32ed67412be70f5e41909792872032eff13,Merge_success,0.028041601181030273,3cfe8a22fae5090d17f4c2fb31efa32ed67412be70f5e41909792872032eff13,Merge_success,0.026911020278930664,3cfe8a22fae5090d17f4c2fb31efa32ed67412be70f5e41909792872032eff13,Merge_success,0.024839401245117188,3cfe8a22fae5090d17f4c2fb31efa32ed67412be70f5e41909792872032eff13,Merge_success,0.04857516288757324,3cfe8a22fae5090d17f4c2fb31efa32ed67412be70f5e41909792872032eff13,Merge_success,0.48836445808410645,3cfe8a22fae5090d17f4c2fb31efa32ed67412be70f5e41909792872032eff13
10,refs/heads/master,216529baa98d8646b192b1c6897b01d3181f2ac6,ffa4a6ccd332fad6dc1c5a269b3854a5a2bfff91,deaa316e2165940e50e4e00e83e18d27417fb642,a parent is the base,True,16ffc55222112897157b65a9a305d7d9f0a6d2c91d4768dd26d885fa148d3c33,6a968765e20e32aa0ccfb3b9c39d351f36e7f6a02c2b5c93a69ddc82b0063e44,Merge_success,0.026819944381713867,6a968765e20e32aa0ccfb3b9c39d351f36e7f6a02c2b5c93a69ddc82b0063e44,Merge_success,0.027826547622680664,6a968765e20e32aa0ccfb3b9c39d351f36e7f6a02c2b5c93a69ddc82b0063e44,Merge_success,0.027889728546142578,6a968765e20e32aa0ccfb3b9c39d351f36e7f6a02c2b5c93a69ddc82b0063e44,Merge_success,0.027189016342163086,6a968765e20e32aa0ccfb3b9c39d351f36e7f6a02c2b5c93a69ddc82b0063e44,Merge_success,0.02668452262878418,6a968765e20e32aa0ccfb3b9c39d351f36e7f6a02c2b5c93a69ddc82b0063e44,Merge_success,0.027199506759643555,6a968765e20e32aa0ccfb3b9c39d351f36e7f6a02c2b5c93a69ddc82b0063e44,Merge_success,0.02714681625366211,6a968765e20e32aa0ccfb3b9c39d351f36e7f6a02c2b5c93a69ddc82b0063e44,Merge_success,0.02780294418334961,6a968765e20e32aa0ccfb3b9c39d351f36e7f6a02c2b5c93a69ddc82b0063e44,Merge_success,0.026683330535888672,6a968765e20e32aa0ccfb3b9c39d351f36e7f6a02c2b5c93a69ddc82b0063e44,Merge_success,0.027714014053344727,6a968765e20e32aa0ccfb3b9c39d351f36e7f6a02c2b5c93a69ddc82b0063e44,Merge_success,0.027930736541748047,6a968765e20e32aa0ccfb3b9c39d351f36e7f6a02c2b5c93a69ddc82b0063e44,Merge_success,0.02238941192626953,6a968765e20e32aa0ccfb3b9c39d351f36e7f6a02c2b5c93a69ddc82b0063e44,Merge_success,0.044788360595703125,6a968765e20e32aa0ccfb3b9c39d351f36e7f6a02c2b5c93a69ddc82b0063e44,Merge_success,0.4751598834991455,6a968765e20e32aa0ccfb3b9c39d351f36e7f6a02c2b5c93a69ddc82b0063e44
11,refs/heads/master,ffa4a6ccd332fad6dc1c5a269b3854a5a2bfff91,128ccf0f25f401f2218c03166a6f4ebc5ce21385,03d7c1872d5b17434fd460f7b8a0b8c9c90849f7,a parent is the base,True,3be3867629eb4ed141509a8a8b8e32f4f535d8fc94803e6d896b31a08dbdad6b,16ffc55222112897157b65a9a305d7d9f0a6d2c91d4768dd26d885fa148d3c33,Merge_success,0.02814459800720215,16ffc55222112897157b65a9a305d7d9f0a6d2c91d4768dd26d885fa148d3c33,Merge_success,0.028408288955688477,16ffc55222112897157b65a9a305d7d9f0a6d2c91d4768dd26d885fa148d3c33,Merge_success,0.02802896499633789,16ffc55222112897157b65a9a305d7d9f0a6d2c91d4768dd26d885fa148d3c33,Merge_success,0.02735114097595215,16ffc55222112897157b65a9a305d7d9f0a6d2c91d4768dd26d885fa148d3c33,Merge_success,0.027935504913330078,16ffc55222112897157b65a9a305d7d9f0a6d2c91d4768dd26d885fa148d3c33,Merge_success,0.027891159057617188,16ffc55222112897157b65a9a305d7d9f0a6d2c91d4768dd26d885fa148d3c33,Merge_success,0.028444290161132812,16ffc55222112897157b65a9a305d7d9f0a6d2c91d4768dd26d885fa148d3c33,Merge_success,0.028718948364257812,16ffc55222112897157b65a9a305d7d9f0a6d2c91d4768dd26d885fa148d3c33,Merge_success,0.028551101684570312,16ffc55222112897157b65a9a305d7d9f0a6d2c91d4768dd26d885fa148d3c33,Merge_success,0.02888178825378418,16ffc55222112897157b65a9a305d7d9f0a6d2c91d4768dd26d885fa148d3c33,Merge_success,0.02973484992980957,16ffc55222112897157b65a9a305d7d9f0a6d2c91d4768dd26d885fa148d3c33,Merge_success,0.023267507553100586,16ffc55222112897157b65a9a305d7d9f0a6d2c91d4768dd26d885fa148d3c33,Merge_success,0.04670286178588867,16ffc55222112897157b65a9a305d7d9f0a6d2c91d4768dd26d885fa148d3c33,Merge_success,0.4772531986236572,16ffc55222112897157b65a9a305d7d9f0a6d2c91d4768dd26d885fa148d3c33
12,refs/heads/master,128ccf0f25f401f2218c03166a6f4ebc5ce21385,1f8f61c50d4e36ab8677b271a58648e90a2f1b28,22ee3ce03f74349ed3b0f36bfdf1dc119e2be70b,a parent is the base,True,42a1ba4ec7eb8649d2d3299078713b66afc5bb00b269a92be940e4b4ad14163c,3be3867629eb4ed141509a8a8b8e32f4f535d8fc94803e6d896b31a08dbdad6b,Merge_success,0.027527332305908203,3be3867629eb4ed141509a8a8b8e32f4f535d8fc94803e6d896b31a08dbdad6b,Merge_success,0.026969432830810547,3be3867629eb4ed141509a8a8b8e32f4f535d8fc94803e6d896b31a08dbdad6b,Merge_success,0.027162790298461914,3be3867629eb4ed141509a8a8b8e32f4f535d8fc94803e6d896b31a08dbdad6b,Merge_success,0.027875661849975586,3be3867629eb4ed141509a8a8b8e32f4f535d8fc94803e6d896b31a08dbdad6b,Merge_success,0.027529001235961914,3be3867629eb4ed141509a8a8b8e32f4f535d8fc94803e6d896b31a08dbdad6b,Merge_success,0.02908635139465332,3be3867629eb4ed141509a8a8b8e32f4f535d8fc94803e6d896b31a08dbdad6b,Merge_success,0.03005385398864746,3be3867629eb4ed141509a8a8b8e32f4f535d8fc94803e6d896b31a08dbdad6b,Merge_success,0.028692960739135742,3be3867629eb4ed141509a8a8b8e32f4f535d8fc94803e6d896b31a08dbdad6b,Merge_success,0.02886033058166504,3be3867629eb4ed141509a8a8b8e32f4f535d8fc94803e6d896b31a08dbdad6b,Merge_success,0.030065298080444336,3be3867629eb4ed141509a8a8b8e32f4f535d8fc94803e6d896b31a08dbdad6b,Merge_success,0.028415918350219727,3be3867629eb4ed141509a8a8b8e32f4f535d8fc94803e6d896b31a08dbdad6b,Merge_success,0.0225985050201416,3be3867629eb4ed141509a8a8b8e32f4f535d8fc94803e6d896b31a08dbdad6b,Merge_success,0.04559779167175293,3be3867629eb4ed141509a8a8b8e32f4f535d8fc94803e6d896b31a08dbdad6b,Merge_success,0.4803910255432129,3be3867629eb4ed141509a8a8b8e32f4f535d8fc94803e6d896b31a08dbdad6b
13,refs/heads/master,c8604d6f6d23a0cd5d3f9fac472dbf467fe11b8e,7ebdadbc657a68da22826ce3cc402e3635e80d4c,fd87cbc2cdbe813564f0a2c7e8070964220cdcc6,a parent is the base,True,480c0d0c75bba90a670ac3c07f6afc5c61c394d0d6c1ba59468503b47ad2e849,4487d24e3a4cfb37622bc594cbd8e3ec74fa77f0381121247d246d83434e5867,Merge_success,0.028257369995117188,4487d24e3a4cfb37622bc594cbd8e3ec74fa77f0381121247d246d83434e5867,Merge_success,0.027373790740966797,4487d24e3a4cfb37622bc594cbd8e3ec74fa77f0381121247d246d83434e5867,Merge_success,0.024526119232177734,4487d24e3a4cfb37622bc594cbd8e3ec74fa77f0381121247d246d83434e5867,Merge_success,0.025197744369506836,4487d24e3a4cfb37622bc594cbd8e3ec74fa77f0381121247d246d83434e5867,Merge_success,0.026166200637817383,4487d24e3a4cfb37622bc594cbd8e3ec74fa77f0381121247d246d83434e5867,Merge_success,0.02724170684814453,4487d24e3a4cfb37622bc594cbd8e3ec74fa77f0381121247d246d83434e5867,Merge_success,0.02700352668762207,4487d24e3a4cfb37622bc594cbd8e3ec74fa77f0381121247d246d83434e5867,Merge_success,0.030948877334594727,4487d24e3a4cfb37622bc594cbd8e3ec74fa77f0381121247d246d83434e5867,Merge_success,0.02836322784423828,4487d24e3a4cfb37622bc594cbd8e3ec74fa77f0381121247d246d83434e5867,Merge_success,0.026871442794799805,4487d24e3a4cfb37622bc594cbd8e3ec74fa77f0381121247d246d83434e5867,Merge_success,0.02860283851623535,4487d24e3a4cfb37622bc594cbd8e3ec74fa77f0381121247d246d83434e5867,Merge_success,0.022586822509765625,4487d24e3a4cfb37622bc594cbd8e3ec74fa77f0381121247d246d83434e5867,Merge_success,0.044036865234375,4487d24e3a4cfb37622bc594cbd8e3ec74fa77f0381121247d246d83434e5867,Merge_success,0.4804501533508301,4487d24e3a4cfb37622bc594cbd8e3ec74fa77f0381121247d246d83434e5867
