idx,branch_name,merge,left,right,notes,two merge tools differ,left_tree_fingerprint,right_tree_fingerprint,gitmerge_ort,gitmerge_ort_run_time,gitmerge_ort_merge_fingerprint,gitmerge_ort_adjacent,gitmerge_ort_adjacent_run_time,gitmerge_ort_adjacent_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_run_time,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_ort_imports,gitmerge_ort_imports_run_time,gitmerge_ort_imports_merge_fingerprint,gitmerge_ort_imports_ignorespace,gitmerge_ort_imports_ignorespace_run_time,gitmerge_ort_imports_ignorespace_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_run_time,gitmerge_resolve_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_run_time,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_ignorespace,gitmerge_recursive_ignorespace_run_time,gitmerge_recursive_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_run_time,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_run_time,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_run_time,gitmerge_recursive_patience_merge_fingerprint,git_hires_merge,git_hires_merge_run_time,git_hires_merge_merge_fingerprint,spork,spork_run_time,spork_merge_fingerprint,intellimerge,intellimerge_run_time,intellimerge_merge_fingerprint
1,refs/heads/master,b2f60d977dac3929c584468c60e3d44a3bac040f,6f13b80a2ae6234ee1695c243d0be745b75fcc0f,206901c60a4cd1309e57df6d40824d563f98347c,a parent is the base,True,05f1b63563abfa6ce8137ef9f94d8effc5053e9eec5036e2026ae3c802b915ef,fe5e2aa32e93d9e7e613088e77a2a7cb1967b832ec1b9b477d0e2fa19b513ad2,Merge_success,0.03140115737915039,fe5e2aa32e93d9e7e613088e77a2a7cb1967b832ec1b9b477d0e2fa19b513ad2,Merge_success,0.03225588798522949,fe5e2aa32e93d9e7e613088e77a2a7cb1967b832ec1b9b477d0e2fa19b513ad2,Merge_success,0.03385210037231445,fe5e2aa32e93d9e7e613088e77a2a7cb1967b832ec1b9b477d0e2fa19b513ad2,Merge_success,0.03274226188659668,fe5e2aa32e93d9e7e613088e77a2a7cb1967b832ec1b9b477d0e2fa19b513ad2,Merge_success,0.0345916748046875,fe5e2aa32e93d9e7e613088e77a2a7cb1967b832ec1b9b477d0e2fa19b513ad2,Merge_success,0.03425312042236328,fe5e2aa32e93d9e7e613088e77a2a7cb1967b832ec1b9b477d0e2fa19b513ad2,Merge_success,0.03272819519042969,fe5e2aa32e93d9e7e613088e77a2a7cb1967b832ec1b9b477d0e2fa19b513ad2,Merge_success,0.033106088638305664,fe5e2aa32e93d9e7e613088e77a2a7cb1967b832ec1b9b477d0e2fa19b513ad2,Merge_success,0.032846927642822266,fe5e2aa32e93d9e7e613088e77a2a7cb1967b832ec1b9b477d0e2fa19b513ad2,Merge_success,0.03408074378967285,fe5e2aa32e93d9e7e613088e77a2a7cb1967b832ec1b9b477d0e2fa19b513ad2,Merge_success,0.03197765350341797,fe5e2aa32e93d9e7e613088e77a2a7cb1967b832ec1b9b477d0e2fa19b513ad2,Merge_success,0.02653813362121582,fe5e2aa32e93d9e7e613088e77a2a7cb1967b832ec1b9b477d0e2fa19b513ad2,Merge_success,0.04802870750427246,fe5e2aa32e93d9e7e613088e77a2a7cb1967b832ec1b9b477d0e2fa19b513ad2,Merge_success,0.6942338943481445,fe5e2aa32e93d9e7e613088e77a2a7cb1967b832ec1b9b477d0e2fa19b513ad2
2,refs/heads/master,20b9c10b4fabab7b8ba68b68fb194153ea00fcb1,3e24bff4bb0d59634a259b1b0bea6877f8cce828,07e10e47a8a2bac52d63ca0bafb256c394ed950a,a parent is the base,True,7ea892ec5133a33bbc0b1490630da018e8880241f598f56026637edef30ebb4d,b1ac0bafbcf25f9ad03449edce33b8d21701cacb827e661522c849656c94ae0a,Merge_success,0.03157997131347656,b1ac0bafbcf25f9ad03449edce33b8d21701cacb827e661522c849656c94ae0a,Merge_success,0.03111124038696289,b1ac0bafbcf25f9ad03449edce33b8d21701cacb827e661522c849656c94ae0a,Merge_success,0.030785799026489258,b1ac0bafbcf25f9ad03449edce33b8d21701cacb827e661522c849656c94ae0a,Merge_success,0.031662702560424805,b1ac0bafbcf25f9ad03449edce33b8d21701cacb827e661522c849656c94ae0a,Merge_success,0.03331637382507324,b1ac0bafbcf25f9ad03449edce33b8d21701cacb827e661522c849656c94ae0a,Merge_success,0.03231549263000488,b1ac0bafbcf25f9ad03449edce33b8d21701cacb827e661522c849656c94ae0a,Merge_success,0.032154083251953125,b1ac0bafbcf25f9ad03449edce33b8d21701cacb827e661522c849656c94ae0a,Merge_success,0.03271222114562988,b1ac0bafbcf25f9ad03449edce33b8d21701cacb827e661522c849656c94ae0a,Merge_success,0.0328526496887207,b1ac0bafbcf25f9ad03449edce33b8d21701cacb827e661522c849656c94ae0a,Merge_success,0.03290748596191406,b1ac0bafbcf25f9ad03449edce33b8d21701cacb827e661522c849656c94ae0a,Merge_success,0.03209280967712402,b1ac0bafbcf25f9ad03449edce33b8d21701cacb827e661522c849656c94ae0a,Merge_success,0.02712082862854004,b1ac0bafbcf25f9ad03449edce33b8d21701cacb827e661522c849656c94ae0a,Merge_success,0.049234628677368164,b1ac0bafbcf25f9ad03449edce33b8d21701cacb827e661522c849656c94ae0a,Merge_success,0.6880614757537842,b1ac0bafbcf25f9ad03449edce33b8d21701cacb827e661522c849656c94ae0a
3,refs/heads/master,8b5e3275e5730ddfd5ab4fa7472c148ae477ee18,6008d63695e34920475a3f1fab051534c655c60b,e7d477f05b5e2df2666dd8ccc15630ff5e3e06f8,a parent is the base,True,1d6ebda8f58732d51308a5a46bc5f195524320297447aacc057872cd4477415b,7b868ddf437ca9292934390d3562816b72bbe9fee8b1f2e46a894ba95ebacdd9,Merge_success,0.029417991638183594,7b868ddf437ca9292934390d3562816b72bbe9fee8b1f2e46a894ba95ebacdd9,Merge_success,0.02886033058166504,7b868ddf437ca9292934390d3562816b72bbe9fee8b1f2e46a894ba95ebacdd9,Merge_success,0.027751922607421875,7b868ddf437ca9292934390d3562816b72bbe9fee8b1f2e46a894ba95ebacdd9,Merge_success,0.027967214584350586,7b868ddf437ca9292934390d3562816b72bbe9fee8b1f2e46a894ba95ebacdd9,Merge_success,0.027049541473388672,7b868ddf437ca9292934390d3562816b72bbe9fee8b1f2e46a894ba95ebacdd9,Merge_success,0.028171777725219727,7b868ddf437ca9292934390d3562816b72bbe9fee8b1f2e46a894ba95ebacdd9,Merge_success,0.02726888656616211,7b868ddf437ca9292934390d3562816b72bbe9fee8b1f2e46a894ba95ebacdd9,Merge_success,0.027039051055908203,7b868ddf437ca9292934390d3562816b72bbe9fee8b1f2e46a894ba95ebacdd9,Merge_success,0.029837846755981445,7b868ddf437ca9292934390d3562816b72bbe9fee8b1f2e46a894ba95ebacdd9,Merge_success,0.02879786491394043,7b868ddf437ca9292934390d3562816b72bbe9fee8b1f2e46a894ba95ebacdd9,Merge_success,0.028858661651611328,7b868ddf437ca9292934390d3562816b72bbe9fee8b1f2e46a894ba95ebacdd9,Merge_success,0.02413010597229004,7b868ddf437ca9292934390d3562816b72bbe9fee8b1f2e46a894ba95ebacdd9,Merge_success,0.04887747764587402,7b868ddf437ca9292934390d3562816b72bbe9fee8b1f2e46a894ba95ebacdd9,Merge_success,0.5212090015411377,7b868ddf437ca9292934390d3562816b72bbe9fee8b1f2e46a894ba95ebacdd9
4,refs/heads/master,d57a83e41bd49fe7b266fadeb7f977f9ceeb39d2,779384c8ef43e93f684cbb5513991a06a6fe45a9,017d9ce5268b065706acb70eec1206c184ef6cd2,a parent is the base,True,f93159f4db8ce502cc680b1514ced89ee6b4e9bd71adbae1abee5af46ef47b5a,92e08fa207a265300cf80e6bc3529fe5ac0f760c964dc2ecd8c32c4c2927335f,Merge_success,0.031922101974487305,92e08fa207a265300cf80e6bc3529fe5ac0f760c964dc2ecd8c32c4c2927335f,Merge_success,0.03265953063964844,92e08fa207a265300cf80e6bc3529fe5ac0f760c964dc2ecd8c32c4c2927335f,Merge_success,0.030872821807861328,92e08fa207a265300cf80e6bc3529fe5ac0f760c964dc2ecd8c32c4c2927335f,Merge_success,0.0305483341217041,92e08fa207a265300cf80e6bc3529fe5ac0f760c964dc2ecd8c32c4c2927335f,Merge_success,0.03066873550415039,92e08fa207a265300cf80e6bc3529fe5ac0f760c964dc2ecd8c32c4c2927335f,Merge_success,0.030869245529174805,92e08fa207a265300cf80e6bc3529fe5ac0f760c964dc2ecd8c32c4c2927335f,Merge_success,0.0305478572845459,92e08fa207a265300cf80e6bc3529fe5ac0f760c964dc2ecd8c32c4c2927335f,Merge_success,0.03117680549621582,92e08fa207a265300cf80e6bc3529fe5ac0f760c964dc2ecd8c32c4c2927335f,Merge_success,0.033197879791259766,92e08fa207a265300cf80e6bc3529fe5ac0f760c964dc2ecd8c32c4c2927335f,Merge_success,0.03052210807800293,92e08fa207a265300cf80e6bc3529fe5ac0f760c964dc2ecd8c32c4c2927335f,Merge_success,0.03221440315246582,92e08fa207a265300cf80e6bc3529fe5ac0f760c964dc2ecd8c32c4c2927335f,Merge_success,0.026521921157836914,92e08fa207a265300cf80e6bc3529fe5ac0f760c964dc2ecd8c32c4c2927335f,Merge_success,0.05108833312988281,92e08fa207a265300cf80e6bc3529fe5ac0f760c964dc2ecd8c32c4c2927335f,Merge_success,0.6362249851226807,92e08fa207a265300cf80e6bc3529fe5ac0f760c964dc2ecd8c32c4c2927335f
6,refs/heads/master,ac0afde6f37ecc8a9a30c3386b2350dbe7d37459,de60bf32cb3a62395b019a957d0e73c89d146296,8946decd46970f7710be571b74ca1f725ac6a0ce,a parent is the base,True,054e851625d32997f2795b7b0997448225ae69a008a4ae8c114f669948497498,b7beb1b4f39a8a60b787b56684996663a83d3448eaa222d1ef75c576dce7932e,Merge_success,0.0286557674407959,b7beb1b4f39a8a60b787b56684996663a83d3448eaa222d1ef75c576dce7932e,Merge_success,0.028087615966796875,b7beb1b4f39a8a60b787b56684996663a83d3448eaa222d1ef75c576dce7932e,Merge_success,0.027909040451049805,b7beb1b4f39a8a60b787b56684996663a83d3448eaa222d1ef75c576dce7932e,Merge_success,0.027910709381103516,b7beb1b4f39a8a60b787b56684996663a83d3448eaa222d1ef75c576dce7932e,Merge_success,0.028088808059692383,b7beb1b4f39a8a60b787b56684996663a83d3448eaa222d1ef75c576dce7932e,Merge_success,0.028157949447631836,b7beb1b4f39a8a60b787b56684996663a83d3448eaa222d1ef75c576dce7932e,Merge_success,0.02831745147705078,b7beb1b4f39a8a60b787b56684996663a83d3448eaa222d1ef75c576dce7932e,Merge_success,0.028452157974243164,b7beb1b4f39a8a60b787b56684996663a83d3448eaa222d1ef75c576dce7932e,Merge_success,0.03053426742553711,b7beb1b4f39a8a60b787b56684996663a83d3448eaa222d1ef75c576dce7932e,Merge_success,0.03044581413269043,b7beb1b4f39a8a60b787b56684996663a83d3448eaa222d1ef75c576dce7932e,Merge_success,0.02935934066772461,b7beb1b4f39a8a60b787b56684996663a83d3448eaa222d1ef75c576dce7932e,Merge_success,0.023964405059814453,b7beb1b4f39a8a60b787b56684996663a83d3448eaa222d1ef75c576dce7932e,Merge_success,0.04508638381958008,b7beb1b4f39a8a60b787b56684996663a83d3448eaa222d1ef75c576dce7932e,Merge_success,0.5251176357269287,b7beb1b4f39a8a60b787b56684996663a83d3448eaa222d1ef75c576dce7932e
8,refs/heads/master,32eae4917c10f3415f7ace619811c1ae0bbf1cc4,2ff04402c42eb22a6c86260d0f742fa79748a1d9,f0e68a0e9dce1cf27943dfc22f4baf9a3eead28b,a parent is the base,True,59fb8695dccfb2d2855418bf1c99a6bee9a25634ac1d1e3161f9e5cb03232c33,39b641dff86de9ed3fd5d274d28d3eca9cc0bf519b03be04c0b81e4222f21cb3,Merge_success,0.030068397521972656,39b641dff86de9ed3fd5d274d28d3eca9cc0bf519b03be04c0b81e4222f21cb3,Merge_success,0.0310518741607666,39b641dff86de9ed3fd5d274d28d3eca9cc0bf519b03be04c0b81e4222f21cb3,Merge_success,0.03058624267578125,39b641dff86de9ed3fd5d274d28d3eca9cc0bf519b03be04c0b81e4222f21cb3,Merge_success,0.028512239456176758,39b641dff86de9ed3fd5d274d28d3eca9cc0bf519b03be04c0b81e4222f21cb3,Merge_success,0.030141592025756836,39b641dff86de9ed3fd5d274d28d3eca9cc0bf519b03be04c0b81e4222f21cb3,Merge_success,0.028922080993652344,39b641dff86de9ed3fd5d274d28d3eca9cc0bf519b03be04c0b81e4222f21cb3,Merge_success,0.02970719337463379,39b641dff86de9ed3fd5d274d28d3eca9cc0bf519b03be04c0b81e4222f21cb3,Merge_success,0.029658794403076172,39b641dff86de9ed3fd5d274d28d3eca9cc0bf519b03be04c0b81e4222f21cb3,Merge_success,0.028487443923950195,39b641dff86de9ed3fd5d274d28d3eca9cc0bf519b03be04c0b81e4222f21cb3,Merge_success,0.030025482177734375,39b641dff86de9ed3fd5d274d28d3eca9cc0bf519b03be04c0b81e4222f21cb3,Merge_success,0.02970743179321289,39b641dff86de9ed3fd5d274d28d3eca9cc0bf519b03be04c0b81e4222f21cb3,Merge_success,0.0244138240814209,39b641dff86de9ed3fd5d274d28d3eca9cc0bf519b03be04c0b81e4222f21cb3,Merge_success,0.04479265213012695,39b641dff86de9ed3fd5d274d28d3eca9cc0bf519b03be04c0b81e4222f21cb3,Merge_success,0.5916838645935059,39b641dff86de9ed3fd5d274d28d3eca9cc0bf519b03be04c0b81e4222f21cb3
10,refs/heads/master,54d37772eb11cd52d47fe99472b23808c0286fbf,27b7843a4ac6be0136eee250d18e18e037dfa868,48201c7f5c1bd1f33b01076b60f1235f957530f8,a parent is the base,True,2d4bcaa719bfbadab95bbe6fa439e212028790089434ddc070f8456836733992,9516fe74d7c470a2ec7c0070426c27fdc81af34a37da001b7d04b74b16b6d79d,Merge_success,0.03159070014953613,9516fe74d7c470a2ec7c0070426c27fdc81af34a37da001b7d04b74b16b6d79d,Merge_success,0.03448891639709473,9516fe74d7c470a2ec7c0070426c27fdc81af34a37da001b7d04b74b16b6d79d,Merge_success,0.03339385986328125,9516fe74d7c470a2ec7c0070426c27fdc81af34a37da001b7d04b74b16b6d79d,Merge_success,0.03846287727355957,9516fe74d7c470a2ec7c0070426c27fdc81af34a37da001b7d04b74b16b6d79d,Merge_success,0.0373530387878418,9516fe74d7c470a2ec7c0070426c27fdc81af34a37da001b7d04b74b16b6d79d,Merge_success,0.032933950424194336,9516fe74d7c470a2ec7c0070426c27fdc81af34a37da001b7d04b74b16b6d79d,Merge_success,0.03867959976196289,9516fe74d7c470a2ec7c0070426c27fdc81af34a37da001b7d04b74b16b6d79d,Merge_success,0.0281982421875,9516fe74d7c470a2ec7c0070426c27fdc81af34a37da001b7d04b74b16b6d79d,Merge_success,0.032991886138916016,9516fe74d7c470a2ec7c0070426c27fdc81af34a37da001b7d04b74b16b6d79d,Merge_success,0.030648469924926758,9516fe74d7c470a2ec7c0070426c27fdc81af34a37da001b7d04b74b16b6d79d,Merge_success,0.034169673919677734,9516fe74d7c470a2ec7c0070426c27fdc81af34a37da001b7d04b74b16b6d79d,Merge_success,0.02614879608154297,9516fe74d7c470a2ec7c0070426c27fdc81af34a37da001b7d04b74b16b6d79d,Merge_success,0.050302982330322266,9516fe74d7c470a2ec7c0070426c27fdc81af34a37da001b7d04b74b16b6d79d,Merge_success,0.5274488925933838,9516fe74d7c470a2ec7c0070426c27fdc81af34a37da001b7d04b74b16b6d79d
12,refs/heads/master,671dbc231dd6bd6c6eb4f7aef0babd755bd1f9f7,eefb625eb3e5f65dd8c877b827d508f280c62232,046498c77c8788d24d84224575f24dde96f061a1,a parent is the base,True,8b1e7a353edf35fb598eeceaec840261d07d180e5d4f0455048ce8a03320b24d,dd2493eae94c0b4cf4465695e69d8eaf74fac7bc2bfcf1c0bb80abe1c4813f6a,Merge_success,0.02953481674194336,dd2493eae94c0b4cf4465695e69d8eaf74fac7bc2bfcf1c0bb80abe1c4813f6a,Merge_success,0.0299379825592041,dd2493eae94c0b4cf4465695e69d8eaf74fac7bc2bfcf1c0bb80abe1c4813f6a,Merge_success,0.03062748908996582,dd2493eae94c0b4cf4465695e69d8eaf74fac7bc2bfcf1c0bb80abe1c4813f6a,Merge_success,0.02873086929321289,dd2493eae94c0b4cf4465695e69d8eaf74fac7bc2bfcf1c0bb80abe1c4813f6a,Merge_success,0.029210567474365234,dd2493eae94c0b4cf4465695e69d8eaf74fac7bc2bfcf1c0bb80abe1c4813f6a,Merge_success,0.029383420944213867,dd2493eae94c0b4cf4465695e69d8eaf74fac7bc2bfcf1c0bb80abe1c4813f6a,Merge_success,0.029314756393432617,dd2493eae94c0b4cf4465695e69d8eaf74fac7bc2bfcf1c0bb80abe1c4813f6a,Merge_success,0.029109716415405273,dd2493eae94c0b4cf4465695e69d8eaf74fac7bc2bfcf1c0bb80abe1c4813f6a,Merge_success,0.02946186065673828,dd2493eae94c0b4cf4465695e69d8eaf74fac7bc2bfcf1c0bb80abe1c4813f6a,Merge_success,0.0274810791015625,dd2493eae94c0b4cf4465695e69d8eaf74fac7bc2bfcf1c0bb80abe1c4813f6a,Merge_success,0.02825927734375,dd2493eae94c0b4cf4465695e69d8eaf74fac7bc2bfcf1c0bb80abe1c4813f6a,Merge_success,0.02252984046936035,dd2493eae94c0b4cf4465695e69d8eaf74fac7bc2bfcf1c0bb80abe1c4813f6a,Merge_success,0.047856807708740234,dd2493eae94c0b4cf4465695e69d8eaf74fac7bc2bfcf1c0bb80abe1c4813f6a,Merge_success,0.5963983535766602,dd2493eae94c0b4cf4465695e69d8eaf74fac7bc2bfcf1c0bb80abe1c4813f6a
15,refs/heads/master,c5e96fd6e33df3bbd3a00d8845cb723ebcc2cfbd,9d5f4754a8450375c6a28028df683a95ceaa10aa,45c8ef57f386058cf07d84d2fccaab1b628dbf6f,a parent is the base,True,491c6bd60f005908a9f74a15f3b405756852c80a1b3e2279b2c5ae2e5be42c51,a55dbcc759cbfd129c94c02423021602e97d3dff2ddc9baafccb7697c98d868b,Merge_success,0.02974557876586914,a55dbcc759cbfd129c94c02423021602e97d3dff2ddc9baafccb7697c98d868b,Merge_success,0.0287020206451416,a55dbcc759cbfd129c94c02423021602e97d3dff2ddc9baafccb7697c98d868b,Merge_success,0.02957296371459961,a55dbcc759cbfd129c94c02423021602e97d3dff2ddc9baafccb7697c98d868b,Merge_success,0.0282137393951416,a55dbcc759cbfd129c94c02423021602e97d3dff2ddc9baafccb7697c98d868b,Merge_success,0.028596878051757812,a55dbcc759cbfd129c94c02423021602e97d3dff2ddc9baafccb7697c98d868b,Merge_success,0.02875828742980957,a55dbcc759cbfd129c94c02423021602e97d3dff2ddc9baafccb7697c98d868b,Merge_success,0.027750492095947266,a55dbcc759cbfd129c94c02423021602e97d3dff2ddc9baafccb7697c98d868b,Merge_success,0.027506113052368164,a55dbcc759cbfd129c94c02423021602e97d3dff2ddc9baafccb7697c98d868b,Merge_success,0.028614282608032227,a55dbcc759cbfd129c94c02423021602e97d3dff2ddc9baafccb7697c98d868b,Merge_success,0.028476953506469727,a55dbcc759cbfd129c94c02423021602e97d3dff2ddc9baafccb7697c98d868b,Merge_success,0.028377532958984375,a55dbcc759cbfd129c94c02423021602e97d3dff2ddc9baafccb7697c98d868b,Merge_success,0.026250123977661133,a55dbcc759cbfd129c94c02423021602e97d3dff2ddc9baafccb7697c98d868b,Merge_success,0.04719996452331543,a55dbcc759cbfd129c94c02423021602e97d3dff2ddc9baafccb7697c98d868b,Merge_success,0.5823962688446045,a55dbcc759cbfd129c94c02423021602e97d3dff2ddc9baafccb7697c98d868b
20,refs/heads/master,cf8ff2bbaf9b115acc05eb9b0c76c8397c308284,a4291606a679e6ba5d5fe302f2ad3f640735b912,7dba5efe292e17b8a5f7ba8712b4bb19bbd64976,a parent is the base,True,32220565d5d491e1997498317d1e51269495884769af8449ad49fe20ed7ba009,c99bb99aae4636b18c7af2b32c17d7cc202c3206ed55f70e908d82767583377f,Merge_success,0.03191494941711426,c99bb99aae4636b18c7af2b32c17d7cc202c3206ed55f70e908d82767583377f,Merge_success,0.027768611907958984,c99bb99aae4636b18c7af2b32c17d7cc202c3206ed55f70e908d82767583377f,Merge_success,0.0304262638092041,c99bb99aae4636b18c7af2b32c17d7cc202c3206ed55f70e908d82767583377f,Merge_success,0.029927730560302734,c99bb99aae4636b18c7af2b32c17d7cc202c3206ed55f70e908d82767583377f,Merge_success,0.02852463722229004,c99bb99aae4636b18c7af2b32c17d7cc202c3206ed55f70e908d82767583377f,Merge_success,0.028580427169799805,c99bb99aae4636b18c7af2b32c17d7cc202c3206ed55f70e908d82767583377f,Merge_success,0.028023481369018555,c99bb99aae4636b18c7af2b32c17d7cc202c3206ed55f70e908d82767583377f,Merge_success,0.03030991554260254,c99bb99aae4636b18c7af2b32c17d7cc202c3206ed55f70e908d82767583377f,Merge_success,0.027474641799926758,c99bb99aae4636b18c7af2b32c17d7cc202c3206ed55f70e908d82767583377f,Merge_success,0.029870033264160156,c99bb99aae4636b18c7af2b32c17d7cc202c3206ed55f70e908d82767583377f,Merge_success,0.02860879898071289,c99bb99aae4636b18c7af2b32c17d7cc202c3206ed55f70e908d82767583377f,Merge_success,0.0241854190826416,c99bb99aae4636b18c7af2b32c17d7cc202c3206ed55f70e908d82767583377f,Merge_success,0.05243182182312012,c99bb99aae4636b18c7af2b32c17d7cc202c3206ed55f70e908d82767583377f,Merge_success,0.576380729675293,c99bb99aae4636b18c7af2b32c17d7cc202c3206ed55f70e908d82767583377f
