idx,branch_name,merge,left,right,notes,two merge tools differ,left_tree_fingerprint,right_tree_fingerprint,gitmerge_ort,gitmerge_ort_run_time,gitmerge_ort_merge_fingerprint,gitmerge_ort_adjacent,gitmerge_ort_adjacent_run_time,gitmerge_ort_adjacent_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_run_time,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_ort_imports,gitmerge_ort_imports_run_time,gitmerge_ort_imports_merge_fingerprint,gitmerge_ort_imports_ignorespace,gitmerge_ort_imports_ignorespace_run_time,gitmerge_ort_imports_ignorespace_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_run_time,gitmerge_resolve_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_run_time,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_ignorespace,gitmerge_recursive_ignorespace_run_time,gitmerge_recursive_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_run_time,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_run_time,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_run_time,gitmerge_recursive_patience_merge_fingerprint,git_hires_merge,git_hires_merge_run_time,git_hires_merge_merge_fingerprint,spork,spork_run_time,spork_merge_fingerprint,intellimerge,intellimerge_run_time,intellimerge_merge_fingerprint
1,refs/heads/master,6c37e1e1e71243abdddf619f9125400129c7f331,639e91eed009002a44dd7ea6cc7a93747abdf9a6,3ab2481d7c1abdf053dd30eff6e6eb0ce6c6f80c,a parent is the base,True,d8614efc9c0abbcd34c8157d6403197585edd16ff90b9a813fa05838748a6184,ba3a5cbfd8b28f1e2a75d164c9f7b0da7a877ff70c77facc75aae1a6d2f6ab26,Merge_success,0.025233745574951172,ba3a5cbfd8b28f1e2a75d164c9f7b0da7a877ff70c77facc75aae1a6d2f6ab26,Merge_success,0.02737903594970703,ba3a5cbfd8b28f1e2a75d164c9f7b0da7a877ff70c77facc75aae1a6d2f6ab26,Merge_success,0.02567577362060547,ba3a5cbfd8b28f1e2a75d164c9f7b0da7a877ff70c77facc75aae1a6d2f6ab26,Merge_success,0.026040077209472656,ba3a5cbfd8b28f1e2a75d164c9f7b0da7a877ff70c77facc75aae1a6d2f6ab26,Merge_success,0.026657819747924805,ba3a5cbfd8b28f1e2a75d164c9f7b0da7a877ff70c77facc75aae1a6d2f6ab26,Merge_success,0.024335622787475586,ba3a5cbfd8b28f1e2a75d164c9f7b0da7a877ff70c77facc75aae1a6d2f6ab26,Merge_success,0.025516748428344727,ba3a5cbfd8b28f1e2a75d164c9f7b0da7a877ff70c77facc75aae1a6d2f6ab26,Merge_success,0.026059865951538086,ba3a5cbfd8b28f1e2a75d164c9f7b0da7a877ff70c77facc75aae1a6d2f6ab26,Merge_success,0.025183677673339844,ba3a5cbfd8b28f1e2a75d164c9f7b0da7a877ff70c77facc75aae1a6d2f6ab26,Merge_success,0.025265932083129883,ba3a5cbfd8b28f1e2a75d164c9f7b0da7a877ff70c77facc75aae1a6d2f6ab26,Merge_success,0.023900747299194336,ba3a5cbfd8b28f1e2a75d164c9f7b0da7a877ff70c77facc75aae1a6d2f6ab26,Merge_success,0.02111506462097168,ba3a5cbfd8b28f1e2a75d164c9f7b0da7a877ff70c77facc75aae1a6d2f6ab26,Merge_success,0.04214143753051758,ba3a5cbfd8b28f1e2a75d164c9f7b0da7a877ff70c77facc75aae1a6d2f6ab26,Merge_success,0.4400200843811035,ba3a5cbfd8b28f1e2a75d164c9f7b0da7a877ff70c77facc75aae1a6d2f6ab26
2,refs/heads/master,639e91eed009002a44dd7ea6cc7a93747abdf9a6,034ca31d9785b37a9b9bace096af5141689d46ad,e8edd8ef56a9adaee247623594cefaed297be922,a parent is the base,True,231d81dcb561581eb30b30a96f9f2b5caeb3de29ed5a3af8bffb8e74dac353cf,d8614efc9c0abbcd34c8157d6403197585edd16ff90b9a813fa05838748a6184,Merge_success,0.026773929595947266,d8614efc9c0abbcd34c8157d6403197585edd16ff90b9a813fa05838748a6184,Merge_success,0.024661779403686523,d8614efc9c0abbcd34c8157d6403197585edd16ff90b9a813fa05838748a6184,Merge_success,0.026713132858276367,d8614efc9c0abbcd34c8157d6403197585edd16ff90b9a813fa05838748a6184,Merge_success,0.026017189025878906,d8614efc9c0abbcd34c8157d6403197585edd16ff90b9a813fa05838748a6184,Merge_success,0.026972293853759766,d8614efc9c0abbcd34c8157d6403197585edd16ff90b9a813fa05838748a6184,Merge_success,0.02623128890991211,d8614efc9c0abbcd34c8157d6403197585edd16ff90b9a813fa05838748a6184,Merge_success,0.025888442993164062,d8614efc9c0abbcd34c8157d6403197585edd16ff90b9a813fa05838748a6184,Merge_success,0.023692846298217773,d8614efc9c0abbcd34c8157d6403197585edd16ff90b9a813fa05838748a6184,Merge_success,0.02627277374267578,d8614efc9c0abbcd34c8157d6403197585edd16ff90b9a813fa05838748a6184,Merge_success,0.026279211044311523,d8614efc9c0abbcd34c8157d6403197585edd16ff90b9a813fa05838748a6184,Merge_success,0.02581477165222168,d8614efc9c0abbcd34c8157d6403197585edd16ff90b9a813fa05838748a6184,Merge_success,0.022397279739379883,d8614efc9c0abbcd34c8157d6403197585edd16ff90b9a813fa05838748a6184,Merge_success,0.04230308532714844,d8614efc9c0abbcd34c8157d6403197585edd16ff90b9a813fa05838748a6184,Merge_success,0.43761253356933594,d8614efc9c0abbcd34c8157d6403197585edd16ff90b9a813fa05838748a6184
6,refs/heads/master,35337711d8b4f882659a331ec5ef0e4a456455f2,31d73df5fe9936c79dbd0c609b24c39ae9bf1b5d,a9fc6b2af5b2e369ecf1c0cd04e26b89a01c017f,a parent is the base,True,20b9e4ca1c4ad8c8394955896a5f303ac2ff899fb82f5f2762cdb5dae9552c9c,80f53dbaa5eb7660a6f2c49e1bd457dba080e959c0f0fe7c96cf5244287583d4,Merge_success,0.026643037796020508,80f53dbaa5eb7660a6f2c49e1bd457dba080e959c0f0fe7c96cf5244287583d4,Merge_success,0.02641916275024414,80f53dbaa5eb7660a6f2c49e1bd457dba080e959c0f0fe7c96cf5244287583d4,Merge_success,0.025588274002075195,80f53dbaa5eb7660a6f2c49e1bd457dba080e959c0f0fe7c96cf5244287583d4,Merge_success,0.02700018882751465,80f53dbaa5eb7660a6f2c49e1bd457dba080e959c0f0fe7c96cf5244287583d4,Merge_success,0.025598526000976562,80f53dbaa5eb7660a6f2c49e1bd457dba080e959c0f0fe7c96cf5244287583d4,Merge_success,0.025078535079956055,80f53dbaa5eb7660a6f2c49e1bd457dba080e959c0f0fe7c96cf5244287583d4,Merge_success,0.026372671127319336,80f53dbaa5eb7660a6f2c49e1bd457dba080e959c0f0fe7c96cf5244287583d4,Merge_success,0.02626633644104004,80f53dbaa5eb7660a6f2c49e1bd457dba080e959c0f0fe7c96cf5244287583d4,Merge_success,0.026965618133544922,80f53dbaa5eb7660a6f2c49e1bd457dba080e959c0f0fe7c96cf5244287583d4,Merge_success,0.026065587997436523,80f53dbaa5eb7660a6f2c49e1bd457dba080e959c0f0fe7c96cf5244287583d4,Merge_success,0.027548551559448242,80f53dbaa5eb7660a6f2c49e1bd457dba080e959c0f0fe7c96cf5244287583d4,Merge_success,0.02094101905822754,80f53dbaa5eb7660a6f2c49e1bd457dba080e959c0f0fe7c96cf5244287583d4,Merge_success,0.04265332221984863,80f53dbaa5eb7660a6f2c49e1bd457dba080e959c0f0fe7c96cf5244287583d4,Merge_success,0.4499027729034424,80f53dbaa5eb7660a6f2c49e1bd457dba080e959c0f0fe7c96cf5244287583d4
7,refs/heads/master,31d73df5fe9936c79dbd0c609b24c39ae9bf1b5d,97aac2c6e45f11742f5283ddaab64a4326652655,fd4ea87271aed8020c5fc49623c8c74ca300be06,a parent is the base,True,114c32351c6ee543ecd0be9e37753a4574139f50ce69e47a76b2155320fcd8cd,20b9e4ca1c4ad8c8394955896a5f303ac2ff899fb82f5f2762cdb5dae9552c9c,Merge_success,0.024471282958984375,20b9e4ca1c4ad8c8394955896a5f303ac2ff899fb82f5f2762cdb5dae9552c9c,Merge_success,0.02396392822265625,20b9e4ca1c4ad8c8394955896a5f303ac2ff899fb82f5f2762cdb5dae9552c9c,Merge_success,0.026411056518554688,20b9e4ca1c4ad8c8394955896a5f303ac2ff899fb82f5f2762cdb5dae9552c9c,Merge_success,0.02431941032409668,20b9e4ca1c4ad8c8394955896a5f303ac2ff899fb82f5f2762cdb5dae9552c9c,Merge_success,0.025603532791137695,20b9e4ca1c4ad8c8394955896a5f303ac2ff899fb82f5f2762cdb5dae9552c9c,Merge_success,0.025416135787963867,20b9e4ca1c4ad8c8394955896a5f303ac2ff899fb82f5f2762cdb5dae9552c9c,Merge_success,0.025462865829467773,20b9e4ca1c4ad8c8394955896a5f303ac2ff899fb82f5f2762cdb5dae9552c9c,Merge_success,0.024668216705322266,20b9e4ca1c4ad8c8394955896a5f303ac2ff899fb82f5f2762cdb5dae9552c9c,Merge_success,0.02758622169494629,20b9e4ca1c4ad8c8394955896a5f303ac2ff899fb82f5f2762cdb5dae9552c9c,Merge_success,0.026546478271484375,20b9e4ca1c4ad8c8394955896a5f303ac2ff899fb82f5f2762cdb5dae9552c9c,Merge_success,0.02482151985168457,20b9e4ca1c4ad8c8394955896a5f303ac2ff899fb82f5f2762cdb5dae9552c9c,Merge_success,0.0215456485748291,20b9e4ca1c4ad8c8394955896a5f303ac2ff899fb82f5f2762cdb5dae9552c9c,Merge_success,0.043595075607299805,20b9e4ca1c4ad8c8394955896a5f303ac2ff899fb82f5f2762cdb5dae9552c9c,Merge_success,0.43822145462036133,20b9e4ca1c4ad8c8394955896a5f303ac2ff899fb82f5f2762cdb5dae9552c9c
9,refs/heads/master,1d21d30c466141c1c2330c6038fdb6b0a45bd2e1,682cc46c0c35903b24f413528ee46633cee26d94,195f5104efa4105c90050b1dfe77c2f4c58a8f94,a parent is the base,True,49b6ad44c537438ef285ac1303d6daf2a59f7c6d939034096b89b60bff35b080,913416c90f1456f09a6ef8bb2aba054b6fe4f1b1f43f46d4b738cf47adae5735,Merge_success,0.029421091079711914,913416c90f1456f09a6ef8bb2aba054b6fe4f1b1f43f46d4b738cf47adae5735,Merge_success,0.02733755111694336,913416c90f1456f09a6ef8bb2aba054b6fe4f1b1f43f46d4b738cf47adae5735,Merge_success,0.027966022491455078,913416c90f1456f09a6ef8bb2aba054b6fe4f1b1f43f46d4b738cf47adae5735,Merge_success,0.028785228729248047,913416c90f1456f09a6ef8bb2aba054b6fe4f1b1f43f46d4b738cf47adae5735,Merge_success,0.02738189697265625,913416c90f1456f09a6ef8bb2aba054b6fe4f1b1f43f46d4b738cf47adae5735,Merge_success,0.02838754653930664,913416c90f1456f09a6ef8bb2aba054b6fe4f1b1f43f46d4b738cf47adae5735,Merge_success,0.027727603912353516,913416c90f1456f09a6ef8bb2aba054b6fe4f1b1f43f46d4b738cf47adae5735,Merge_success,0.027448415756225586,913416c90f1456f09a6ef8bb2aba054b6fe4f1b1f43f46d4b738cf47adae5735,Merge_success,0.028027057647705078,913416c90f1456f09a6ef8bb2aba054b6fe4f1b1f43f46d4b738cf47adae5735,Merge_success,0.02853083610534668,913416c90f1456f09a6ef8bb2aba054b6fe4f1b1f43f46d4b738cf47adae5735,Merge_success,0.029201745986938477,913416c90f1456f09a6ef8bb2aba054b6fe4f1b1f43f46d4b738cf47adae5735,Merge_success,0.023685455322265625,913416c90f1456f09a6ef8bb2aba054b6fe4f1b1f43f46d4b738cf47adae5735,Merge_success,0.05005812644958496,913416c90f1456f09a6ef8bb2aba054b6fe4f1b1f43f46d4b738cf47adae5735,Merge_success,0.4797830581665039,913416c90f1456f09a6ef8bb2aba054b6fe4f1b1f43f46d4b738cf47adae5735
10,refs/heads/master,682cc46c0c35903b24f413528ee46633cee26d94,4c51bed1a9a89ccfef1d797c9f796ac5c98074f2,91bbaa2a7a8fc1e37172b54f755db8485c77b4d2,a parent is the base,True,1f5712ca753ba8b998a6c09031637fe2f001b3e18eed8580b0bd10218c8cdeb7,49b6ad44c537438ef285ac1303d6daf2a59f7c6d939034096b89b60bff35b080,Merge_success,0.025346994400024414,49b6ad44c537438ef285ac1303d6daf2a59f7c6d939034096b89b60bff35b080,Merge_success,0.026422977447509766,49b6ad44c537438ef285ac1303d6daf2a59f7c6d939034096b89b60bff35b080,Merge_success,0.023684263229370117,49b6ad44c537438ef285ac1303d6daf2a59f7c6d939034096b89b60bff35b080,Merge_success,0.0251462459564209,49b6ad44c537438ef285ac1303d6daf2a59f7c6d939034096b89b60bff35b080,Merge_success,0.025739669799804688,49b6ad44c537438ef285ac1303d6daf2a59f7c6d939034096b89b60bff35b080,Merge_success,0.026472806930541992,49b6ad44c537438ef285ac1303d6daf2a59f7c6d939034096b89b60bff35b080,Merge_success,0.025612831115722656,49b6ad44c537438ef285ac1303d6daf2a59f7c6d939034096b89b60bff35b080,Merge_success,0.025417804718017578,49b6ad44c537438ef285ac1303d6daf2a59f7c6d939034096b89b60bff35b080,Merge_success,0.026170969009399414,49b6ad44c537438ef285ac1303d6daf2a59f7c6d939034096b89b60bff35b080,Merge_success,0.025931596755981445,49b6ad44c537438ef285ac1303d6daf2a59f7c6d939034096b89b60bff35b080,Merge_success,0.02525949478149414,49b6ad44c537438ef285ac1303d6daf2a59f7c6d939034096b89b60bff35b080,Merge_success,0.02152085304260254,49b6ad44c537438ef285ac1303d6daf2a59f7c6d939034096b89b60bff35b080,Merge_success,0.040357351303100586,49b6ad44c537438ef285ac1303d6daf2a59f7c6d939034096b89b60bff35b080,Merge_success,0.44045186042785645,49b6ad44c537438ef285ac1303d6daf2a59f7c6d939034096b89b60bff35b080
11,refs/heads/master,91989aaf9b90ce4c659c565f0bce203b200ca496,616e14a1dbfac214b61874339b24be34e2798d4b,6f1a68c3e674913371ef1bffe0686ff213861bc2,a parent is the base,True,6518d09df6b0576f609699ce43437b31406e3d5f9fe3489a1441d5b3640b79ff,657594579f152de48bef6d1c495a04c8e9792be39967cbcb7a68143f6610ba41,Merge_success,0.027814865112304688,657594579f152de48bef6d1c495a04c8e9792be39967cbcb7a68143f6610ba41,Merge_success,0.028735637664794922,657594579f152de48bef6d1c495a04c8e9792be39967cbcb7a68143f6610ba41,Merge_success,0.026020526885986328,657594579f152de48bef6d1c495a04c8e9792be39967cbcb7a68143f6610ba41,Merge_success,0.029284000396728516,657594579f152de48bef6d1c495a04c8e9792be39967cbcb7a68143f6610ba41,Merge_success,0.027283191680908203,657594579f152de48bef6d1c495a04c8e9792be39967cbcb7a68143f6610ba41,Merge_success,0.025301456451416016,657594579f152de48bef6d1c495a04c8e9792be39967cbcb7a68143f6610ba41,Merge_success,0.026849985122680664,657594579f152de48bef6d1c495a04c8e9792be39967cbcb7a68143f6610ba41,Merge_success,0.025490760803222656,657594579f152de48bef6d1c495a04c8e9792be39967cbcb7a68143f6610ba41,Merge_success,0.02671194076538086,657594579f152de48bef6d1c495a04c8e9792be39967cbcb7a68143f6610ba41,Merge_success,0.024716615676879883,657594579f152de48bef6d1c495a04c8e9792be39967cbcb7a68143f6610ba41,Merge_success,0.026044845581054688,657594579f152de48bef6d1c495a04c8e9792be39967cbcb7a68143f6610ba41,Merge_success,0.021257877349853516,657594579f152de48bef6d1c495a04c8e9792be39967cbcb7a68143f6610ba41,Merge_success,0.043936967849731445,657594579f152de48bef6d1c495a04c8e9792be39967cbcb7a68143f6610ba41,Merge_success,0.47068190574645996,657594579f152de48bef6d1c495a04c8e9792be39967cbcb7a68143f6610ba41
13,refs/heads/master,616e14a1dbfac214b61874339b24be34e2798d4b,39dcdffcb7389180b658b1ff9908cf0bd4eea6c4,9eeb53aed9d6286c28da251c129c4a5295fb09f7,a parent is the base,True,4319270661a016770bfbeb3f184953026f735297da0bc9554c59eec9f78588cd,6518d09df6b0576f609699ce43437b31406e3d5f9fe3489a1441d5b3640b79ff,Merge_success,0.02640819549560547,6518d09df6b0576f609699ce43437b31406e3d5f9fe3489a1441d5b3640b79ff,Merge_success,0.026492834091186523,6518d09df6b0576f609699ce43437b31406e3d5f9fe3489a1441d5b3640b79ff,Merge_success,0.024786710739135742,6518d09df6b0576f609699ce43437b31406e3d5f9fe3489a1441d5b3640b79ff,Merge_success,0.02650165557861328,6518d09df6b0576f609699ce43437b31406e3d5f9fe3489a1441d5b3640b79ff,Merge_success,0.024888992309570312,6518d09df6b0576f609699ce43437b31406e3d5f9fe3489a1441d5b3640b79ff,Merge_success,0.025887727737426758,6518d09df6b0576f609699ce43437b31406e3d5f9fe3489a1441d5b3640b79ff,Merge_success,0.025855541229248047,6518d09df6b0576f609699ce43437b31406e3d5f9fe3489a1441d5b3640b79ff,Merge_success,0.02506399154663086,6518d09df6b0576f609699ce43437b31406e3d5f9fe3489a1441d5b3640b79ff,Merge_success,0.02491307258605957,6518d09df6b0576f609699ce43437b31406e3d5f9fe3489a1441d5b3640b79ff,Merge_success,0.026214599609375,6518d09df6b0576f609699ce43437b31406e3d5f9fe3489a1441d5b3640b79ff,Merge_success,0.02585005760192871,6518d09df6b0576f609699ce43437b31406e3d5f9fe3489a1441d5b3640b79ff,Merge_success,0.02059626579284668,6518d09df6b0576f609699ce43437b31406e3d5f9fe3489a1441d5b3640b79ff,Merge_success,0.04281353950500488,6518d09df6b0576f609699ce43437b31406e3d5f9fe3489a1441d5b3640b79ff,Merge_success,0.4397444725036621,6518d09df6b0576f609699ce43437b31406e3d5f9fe3489a1441d5b3640b79ff
14,refs/heads/master,e4140c65f030d876570df374e5738b28ad000d2e,bd6f82bca91e0d24515885ff66ffec9c970eba39,5a7ff553e01dae38e091c9cbbbacd2c7be572df0,a parent is the base,True,fab993dc56198ee9a67996c9fed6c047c3e1aa09269e002d52dd44c4610aea1c,ebd201cb2ad68196838be9bfa37228dc4737237880274947b27902d53ec14465,Merge_success,0.02469658851623535,ebd201cb2ad68196838be9bfa37228dc4737237880274947b27902d53ec14465,Merge_success,0.02672553062438965,ebd201cb2ad68196838be9bfa37228dc4737237880274947b27902d53ec14465,Merge_success,0.025453805923461914,ebd201cb2ad68196838be9bfa37228dc4737237880274947b27902d53ec14465,Merge_success,0.025085926055908203,ebd201cb2ad68196838be9bfa37228dc4737237880274947b27902d53ec14465,Merge_success,0.023162364959716797,ebd201cb2ad68196838be9bfa37228dc4737237880274947b27902d53ec14465,Merge_success,0.026168107986450195,ebd201cb2ad68196838be9bfa37228dc4737237880274947b27902d53ec14465,Merge_success,0.024354219436645508,ebd201cb2ad68196838be9bfa37228dc4737237880274947b27902d53ec14465,Merge_success,0.024015188217163086,ebd201cb2ad68196838be9bfa37228dc4737237880274947b27902d53ec14465,Merge_success,0.024302005767822266,ebd201cb2ad68196838be9bfa37228dc4737237880274947b27902d53ec14465,Merge_success,0.024588823318481445,ebd201cb2ad68196838be9bfa37228dc4737237880274947b27902d53ec14465,Merge_success,0.023891687393188477,ebd201cb2ad68196838be9bfa37228dc4737237880274947b27902d53ec14465,Merge_success,0.020949602127075195,ebd201cb2ad68196838be9bfa37228dc4737237880274947b27902d53ec14465,Merge_success,0.04270195960998535,ebd201cb2ad68196838be9bfa37228dc4737237880274947b27902d53ec14465,Merge_success,0.45619916915893555,ebd201cb2ad68196838be9bfa37228dc4737237880274947b27902d53ec14465
15,refs/heads/master,c47990f80808963e80043f1debae8a1f9395572d,a0a8c2e4a22702c7207b80b879ee42ba1f29fc46,76c7434a0632f60871349d9374ce27cbf7bb90f1,a parent is the base,True,a5ae3e4db750c0fb7293eab15c72af2cefdbe3ca6a11f904d1ee6866e8887415,44c84f17ffd9408cc53cc9b07494cc12b71e1f80faf076ec272dca72269479c3,Merge_success,0.026504039764404297,44c84f17ffd9408cc53cc9b07494cc12b71e1f80faf076ec272dca72269479c3,Merge_success,0.025536775588989258,44c84f17ffd9408cc53cc9b07494cc12b71e1f80faf076ec272dca72269479c3,Merge_success,0.02596735954284668,44c84f17ffd9408cc53cc9b07494cc12b71e1f80faf076ec272dca72269479c3,Merge_success,0.02652907371520996,44c84f17ffd9408cc53cc9b07494cc12b71e1f80faf076ec272dca72269479c3,Merge_success,0.025617599487304688,44c84f17ffd9408cc53cc9b07494cc12b71e1f80faf076ec272dca72269479c3,Merge_success,0.02501845359802246,44c84f17ffd9408cc53cc9b07494cc12b71e1f80faf076ec272dca72269479c3,Merge_success,0.025556564331054688,44c84f17ffd9408cc53cc9b07494cc12b71e1f80faf076ec272dca72269479c3,Merge_success,0.025929689407348633,44c84f17ffd9408cc53cc9b07494cc12b71e1f80faf076ec272dca72269479c3,Merge_success,0.025594234466552734,44c84f17ffd9408cc53cc9b07494cc12b71e1f80faf076ec272dca72269479c3,Merge_success,0.024713754653930664,44c84f17ffd9408cc53cc9b07494cc12b71e1f80faf076ec272dca72269479c3,Merge_success,0.025000810623168945,44c84f17ffd9408cc53cc9b07494cc12b71e1f80faf076ec272dca72269479c3,Merge_success,0.020646333694458008,44c84f17ffd9408cc53cc9b07494cc12b71e1f80faf076ec272dca72269479c3,Merge_success,0.04193878173828125,44c84f17ffd9408cc53cc9b07494cc12b71e1f80faf076ec272dca72269479c3,Merge_success,0.4538743495941162,44c84f17ffd9408cc53cc9b07494cc12b71e1f80faf076ec272dca72269479c3
