idx,branch_name,merge,left,right,notes,two merge tools differ,left_tree_fingerprint,right_tree_fingerprint,gitmerge_ort,gitmerge_ort_run_time,gitmerge_ort_merge_fingerprint,gitmerge_ort_adjacent,gitmerge_ort_adjacent_run_time,gitmerge_ort_adjacent_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_run_time,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_ort_imports,gitmerge_ort_imports_run_time,gitmerge_ort_imports_merge_fingerprint,gitmerge_ort_imports_ignorespace,gitmerge_ort_imports_ignorespace_run_time,gitmerge_ort_imports_ignorespace_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_run_time,gitmerge_resolve_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_run_time,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_ignorespace,gitmerge_recursive_ignorespace_run_time,gitmerge_recursive_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_run_time,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_run_time,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_run_time,gitmerge_recursive_patience_merge_fingerprint,git_hires_merge,git_hires_merge_run_time,git_hires_merge_merge_fingerprint,spork,spork_run_time,spork_merge_fingerprint,intellimerge,intellimerge_run_time,intellimerge_merge_fingerprint
2,refs/heads/master,7a7f252f7eed2d6c2596d22e2b66885448b7972a,4b7d4ccbe01ae47b471bc6e171bf85936b138dcd,4a2b147e6a2e2d5e0c5e20866d0cfcbc275d4830,a parent is the base,True,8da0d5c1d3996477c208879b82633aa15d364eeec4cea801a7c62bf29d7ece76,38a481673d6bbd9a931245b7481238eae576acce58e6de53c3a8c98aa3a682b8,Merge_success,0.027789831161499023,38a481673d6bbd9a931245b7481238eae576acce58e6de53c3a8c98aa3a682b8,Merge_success,0.02815985679626465,38a481673d6bbd9a931245b7481238eae576acce58e6de53c3a8c98aa3a682b8,Merge_success,0.025008678436279297,38a481673d6bbd9a931245b7481238eae576acce58e6de53c3a8c98aa3a682b8,Merge_success,0.026390552520751953,38a481673d6bbd9a931245b7481238eae576acce58e6de53c3a8c98aa3a682b8,Merge_success,0.02711033821105957,38a481673d6bbd9a931245b7481238eae576acce58e6de53c3a8c98aa3a682b8,Merge_success,0.026256561279296875,38a481673d6bbd9a931245b7481238eae576acce58e6de53c3a8c98aa3a682b8,Merge_success,0.026527881622314453,38a481673d6bbd9a931245b7481238eae576acce58e6de53c3a8c98aa3a682b8,Merge_success,0.025096416473388672,38a481673d6bbd9a931245b7481238eae576acce58e6de53c3a8c98aa3a682b8,Merge_success,0.0275115966796875,38a481673d6bbd9a931245b7481238eae576acce58e6de53c3a8c98aa3a682b8,Merge_success,0.02660393714904785,38a481673d6bbd9a931245b7481238eae576acce58e6de53c3a8c98aa3a682b8,Merge_success,0.02601766586303711,38a481673d6bbd9a931245b7481238eae576acce58e6de53c3a8c98aa3a682b8,Merge_success,0.021476030349731445,38a481673d6bbd9a931245b7481238eae576acce58e6de53c3a8c98aa3a682b8,Merge_success,0.04687047004699707,38a481673d6bbd9a931245b7481238eae576acce58e6de53c3a8c98aa3a682b8,Merge_success,0.42972230911254883,38a481673d6bbd9a931245b7481238eae576acce58e6de53c3a8c98aa3a682b8
