idx,branch_name,merge,left,right,notes,two merge tools differ,left_tree_fingerprint,right_tree_fingerprint,gitmerge_ort,gitmerge_ort_run_time,gitmerge_ort_merge_fingerprint,gitmerge_ort_adjacent,gitmerge_ort_adjacent_run_time,gitmerge_ort_adjacent_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_run_time,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_ort_imports,gitmerge_ort_imports_run_time,gitmerge_ort_imports_merge_fingerprint,gitmerge_ort_imports_ignorespace,gitmerge_ort_imports_ignorespace_run_time,gitmerge_ort_imports_ignorespace_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_run_time,gitmerge_resolve_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_run_time,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_ignorespace,gitmerge_recursive_ignorespace_run_time,gitmerge_recursive_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_run_time,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_run_time,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_run_time,gitmerge_recursive_patience_merge_fingerprint,git_hires_merge,git_hires_merge_run_time,git_hires_merge_merge_fingerprint,spork,spork_run_time,spork_merge_fingerprint,intellimerge,intellimerge_run_time,intellimerge_merge_fingerprint
1,refs/heads/master,49f43b7e7d56a1341be14bb226f6723af913a348,074e1d6a8ec6c019241aa56af2dfbd9007558a6c,349f8f421c8d2d5c123005c63e2b13749f39e9d1,a parent is the base,True,508299f4d5b88d7707f4d01dc93037319328d1eeccf2b78767046891dd31a95b,5b1d21c68d32bc47d6811bf67fee77b4fb14d1c3f79c4feac2a979f706245377,Merge_success,0.025247812271118164,5b1d21c68d32bc47d6811bf67fee77b4fb14d1c3f79c4feac2a979f706245377,Merge_success,0.029918432235717773,5b1d21c68d32bc47d6811bf67fee77b4fb14d1c3f79c4feac2a979f706245377,Merge_success,0.027406930923461914,5b1d21c68d32bc47d6811bf67fee77b4fb14d1c3f79c4feac2a979f706245377,Merge_success,0.029955387115478516,5b1d21c68d32bc47d6811bf67fee77b4fb14d1c3f79c4feac2a979f706245377,Merge_success,0.032464027404785156,5b1d21c68d32bc47d6811bf67fee77b4fb14d1c3f79c4feac2a979f706245377,Merge_success,0.03107762336730957,5b1d21c68d32bc47d6811bf67fee77b4fb14d1c3f79c4feac2a979f706245377,Merge_success,0.0298464298248291,5b1d21c68d32bc47d6811bf67fee77b4fb14d1c3f79c4feac2a979f706245377,Merge_success,0.026502132415771484,5b1d21c68d32bc47d6811bf67fee77b4fb14d1c3f79c4feac2a979f706245377,Merge_success,0.02596306800842285,5b1d21c68d32bc47d6811bf67fee77b4fb14d1c3f79c4feac2a979f706245377,Merge_success,0.02850484848022461,5b1d21c68d32bc47d6811bf67fee77b4fb14d1c3f79c4feac2a979f706245377,Merge_success,0.026551246643066406,5b1d21c68d32bc47d6811bf67fee77b4fb14d1c3f79c4feac2a979f706245377,Merge_success,0.024069547653198242,5b1d21c68d32bc47d6811bf67fee77b4fb14d1c3f79c4feac2a979f706245377,Merge_success,0.0440523624420166,5b1d21c68d32bc47d6811bf67fee77b4fb14d1c3f79c4feac2a979f706245377,Merge_success,0.4436361789703369,5b1d21c68d32bc47d6811bf67fee77b4fb14d1c3f79c4feac2a979f706245377
3,refs/heads/master,0e7962bdd6f5f61d7c41df2a5a2b81d8aff37c78,ae50f136cc65b22e6b7bc0736204714a96fddcc7,f3122e8746b7ef5410fec5d4335da14a3499a5e7,a parent is the base,True,3d370f6e318ca8cef14523cf68d3e7ae391c0456da6e8582fb1071165b856b86,500f19b04c794423f13d2fcb37b8ddd9d403247a40f06a43e013b2c4ae319e0e,Merge_success,0.026981115341186523,500f19b04c794423f13d2fcb37b8ddd9d403247a40f06a43e013b2c4ae319e0e,Merge_success,0.028127670288085938,500f19b04c794423f13d2fcb37b8ddd9d403247a40f06a43e013b2c4ae319e0e,Merge_success,0.026323556900024414,500f19b04c794423f13d2fcb37b8ddd9d403247a40f06a43e013b2c4ae319e0e,Merge_success,0.029215097427368164,500f19b04c794423f13d2fcb37b8ddd9d403247a40f06a43e013b2c4ae319e0e,Merge_success,0.02953028678894043,500f19b04c794423f13d2fcb37b8ddd9d403247a40f06a43e013b2c4ae319e0e,Merge_success,0.03197503089904785,500f19b04c794423f13d2fcb37b8ddd9d403247a40f06a43e013b2c4ae319e0e,Merge_success,0.027853012084960938,500f19b04c794423f13d2fcb37b8ddd9d403247a40f06a43e013b2c4ae319e0e,Merge_success,0.028882980346679688,500f19b04c794423f13d2fcb37b8ddd9d403247a40f06a43e013b2c4ae319e0e,Merge_success,0.0253751277923584,500f19b04c794423f13d2fcb37b8ddd9d403247a40f06a43e013b2c4ae319e0e,Merge_success,0.025028228759765625,500f19b04c794423f13d2fcb37b8ddd9d403247a40f06a43e013b2c4ae319e0e,Merge_success,0.027471065521240234,500f19b04c794423f13d2fcb37b8ddd9d403247a40f06a43e013b2c4ae319e0e,Merge_success,0.022677183151245117,500f19b04c794423f13d2fcb37b8ddd9d403247a40f06a43e013b2c4ae319e0e,Merge_success,0.046124935150146484,500f19b04c794423f13d2fcb37b8ddd9d403247a40f06a43e013b2c4ae319e0e,Merge_success,0.45085883140563965,500f19b04c794423f13d2fcb37b8ddd9d403247a40f06a43e013b2c4ae319e0e
4,refs/heads/master,18be16707d432d80d1e697a608072481c8672518,6b51b3f436099d3f9d4816c53c3496f73a81ec30,3bc381f4aee5b9a6cc6c8a55cee297186a901646,a parent is the base,True,b1702aa650bea0c3984a8481b52f942d831f7f60253fadefc116d7b9f4d376be,7c1f41a85b91e994f8f48f377913341e53d234988de4b9075c1bcd50f1ed3673,Merge_success,0.029716014862060547,7c1f41a85b91e994f8f48f377913341e53d234988de4b9075c1bcd50f1ed3673,Merge_success,0.026927947998046875,7c1f41a85b91e994f8f48f377913341e53d234988de4b9075c1bcd50f1ed3673,Merge_success,0.02958083152770996,7c1f41a85b91e994f8f48f377913341e53d234988de4b9075c1bcd50f1ed3673,Merge_success,0.02670145034790039,7c1f41a85b91e994f8f48f377913341e53d234988de4b9075c1bcd50f1ed3673,Merge_success,0.02774524688720703,7c1f41a85b91e994f8f48f377913341e53d234988de4b9075c1bcd50f1ed3673,Merge_success,0.028564453125,7c1f41a85b91e994f8f48f377913341e53d234988de4b9075c1bcd50f1ed3673,Merge_success,0.02706122398376465,7c1f41a85b91e994f8f48f377913341e53d234988de4b9075c1bcd50f1ed3673,Merge_success,0.029141902923583984,7c1f41a85b91e994f8f48f377913341e53d234988de4b9075c1bcd50f1ed3673,Merge_success,0.029703140258789062,7c1f41a85b91e994f8f48f377913341e53d234988de4b9075c1bcd50f1ed3673,Merge_success,0.026877403259277344,7c1f41a85b91e994f8f48f377913341e53d234988de4b9075c1bcd50f1ed3673,Merge_success,0.02883768081665039,7c1f41a85b91e994f8f48f377913341e53d234988de4b9075c1bcd50f1ed3673,Merge_success,0.021552324295043945,7c1f41a85b91e994f8f48f377913341e53d234988de4b9075c1bcd50f1ed3673,Merge_success,0.044399261474609375,7c1f41a85b91e994f8f48f377913341e53d234988de4b9075c1bcd50f1ed3673,Merge_success,0.4461688995361328,7c1f41a85b91e994f8f48f377913341e53d234988de4b9075c1bcd50f1ed3673
