idx,branch_name,merge,left,right,notes,two merge tools differ,left_tree_fingerprint,right_tree_fingerprint,gitmerge_ort,gitmerge_ort_run_time,gitmerge_ort_merge_fingerprint,gitmerge_ort_adjacent,gitmerge_ort_adjacent_run_time,gitmerge_ort_adjacent_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_run_time,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_ort_imports,gitmerge_ort_imports_run_time,gitmerge_ort_imports_merge_fingerprint,gitmerge_ort_imports_ignorespace,gitmerge_ort_imports_ignorespace_run_time,gitmerge_ort_imports_ignorespace_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_run_time,gitmerge_resolve_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_run_time,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_ignorespace,gitmerge_recursive_ignorespace_run_time,gitmerge_recursive_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_run_time,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_run_time,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_run_time,gitmerge_recursive_patience_merge_fingerprint,git_hires_merge,git_hires_merge_run_time,git_hires_merge_merge_fingerprint,spork,spork_run_time,spork_merge_fingerprint,intellimerge,intellimerge_run_time,intellimerge_merge_fingerprint
1,refs/heads/master,bf82404ca10f66120d5edbf409dc453ef03ec745,529e473873e3bc1af612daf8383d0c1cb219d3c6,afb833baa29c6fcaafee7f8e48816a55ddb76036,a parent is the base,True,c93e2a9445ea023489bbebe1a0757e333163ec92f0b94f9f31d1723e02d798a9,1b6845f8b2658c1cfb940c4722af8a67f630b0b582b348173b8a1938d228adad,Merge_success,0.028690338134765625,1b6845f8b2658c1cfb940c4722af8a67f630b0b582b348173b8a1938d228adad,Merge_success,0.032829999923706055,1b6845f8b2658c1cfb940c4722af8a67f630b0b582b348173b8a1938d228adad,Merge_success,0.03250241279602051,1b6845f8b2658c1cfb940c4722af8a67f630b0b582b348173b8a1938d228adad,Merge_success,0.03271651268005371,1b6845f8b2658c1cfb940c4722af8a67f630b0b582b348173b8a1938d228adad,Merge_success,0.02933645248413086,1b6845f8b2658c1cfb940c4722af8a67f630b0b582b348173b8a1938d228adad,Merge_success,0.03088831901550293,1b6845f8b2658c1cfb940c4722af8a67f630b0b582b348173b8a1938d228adad,Merge_success,0.031598567962646484,1b6845f8b2658c1cfb940c4722af8a67f630b0b582b348173b8a1938d228adad,Merge_success,0.030513525009155273,1b6845f8b2658c1cfb940c4722af8a67f630b0b582b348173b8a1938d228adad,Merge_success,0.03099966049194336,1b6845f8b2658c1cfb940c4722af8a67f630b0b582b348173b8a1938d228adad,Merge_success,0.02977776527404785,1b6845f8b2658c1cfb940c4722af8a67f630b0b582b348173b8a1938d228adad,Merge_success,0.03142046928405762,1b6845f8b2658c1cfb940c4722af8a67f630b0b582b348173b8a1938d228adad,Merge_success,0.02588367462158203,1b6845f8b2658c1cfb940c4722af8a67f630b0b582b348173b8a1938d228adad,Merge_success,0.046820640563964844,1b6845f8b2658c1cfb940c4722af8a67f630b0b582b348173b8a1938d228adad,Merge_success,0.46678686141967773,1b6845f8b2658c1cfb940c4722af8a67f630b0b582b348173b8a1938d228adad
2,refs/heads/master,38b930eb725fb21ec83e328a4665cee6f268c934,c4e99277b9da5a561c20952b0545e0fb4144298b,fe09ccb7b614361e1c9ba251d0b6b7e7c425bd93,a parent is the base,True,6b4c2a35f670766b6ed6fe5799931a671aefc6e2bc711b8b8c0f688637a87906,8cdbbf95b726224386244f5719808800a61ea8abd87abbf9f9b672844f1b2902,Merge_success,0.03217816352844238,8cdbbf95b726224386244f5719808800a61ea8abd87abbf9f9b672844f1b2902,Merge_success,0.027904510498046875,8cdbbf95b726224386244f5719808800a61ea8abd87abbf9f9b672844f1b2902,Merge_success,0.027166366577148438,8cdbbf95b726224386244f5719808800a61ea8abd87abbf9f9b672844f1b2902,Merge_success,0.028926372528076172,8cdbbf95b726224386244f5719808800a61ea8abd87abbf9f9b672844f1b2902,Merge_success,0.02929234504699707,8cdbbf95b726224386244f5719808800a61ea8abd87abbf9f9b672844f1b2902,Merge_success,0.02941298484802246,8cdbbf95b726224386244f5719808800a61ea8abd87abbf9f9b672844f1b2902,Merge_success,0.03020954132080078,8cdbbf95b726224386244f5719808800a61ea8abd87abbf9f9b672844f1b2902,Merge_success,0.03223586082458496,8cdbbf95b726224386244f5719808800a61ea8abd87abbf9f9b672844f1b2902,Merge_success,0.02660655975341797,8cdbbf95b726224386244f5719808800a61ea8abd87abbf9f9b672844f1b2902,Merge_success,0.03018808364868164,8cdbbf95b726224386244f5719808800a61ea8abd87abbf9f9b672844f1b2902,Merge_success,0.03064560890197754,8cdbbf95b726224386244f5719808800a61ea8abd87abbf9f9b672844f1b2902,Merge_success,0.02278590202331543,8cdbbf95b726224386244f5719808800a61ea8abd87abbf9f9b672844f1b2902,Merge_success,0.045699357986450195,8cdbbf95b726224386244f5719808800a61ea8abd87abbf9f9b672844f1b2902,Merge_success,0.4676530361175537,8cdbbf95b726224386244f5719808800a61ea8abd87abbf9f9b672844f1b2902
3,refs/heads/master,c4e99277b9da5a561c20952b0545e0fb4144298b,f3df9740d0156f34d826192fd9d6e6d8904abe16,f598fdad183b7eeb8479313bcb1a3b081e0c9496,a parent is the base,True,009b2ad7dfff337eb9a0dd57e098705defdb682dd0b5a03bbae7c87fd9357459,6b4c2a35f670766b6ed6fe5799931a671aefc6e2bc711b8b8c0f688637a87906,Merge_success,0.03716778755187988,6b4c2a35f670766b6ed6fe5799931a671aefc6e2bc711b8b8c0f688637a87906,Merge_success,0.03409457206726074,6b4c2a35f670766b6ed6fe5799931a671aefc6e2bc711b8b8c0f688637a87906,Merge_success,0.028766393661499023,6b4c2a35f670766b6ed6fe5799931a671aefc6e2bc711b8b8c0f688637a87906,Merge_success,0.030073881149291992,6b4c2a35f670766b6ed6fe5799931a671aefc6e2bc711b8b8c0f688637a87906,Merge_success,0.026119709014892578,6b4c2a35f670766b6ed6fe5799931a671aefc6e2bc711b8b8c0f688637a87906,Merge_success,0.03355240821838379,6b4c2a35f670766b6ed6fe5799931a671aefc6e2bc711b8b8c0f688637a87906,Merge_success,0.03099846839904785,6b4c2a35f670766b6ed6fe5799931a671aefc6e2bc711b8b8c0f688637a87906,Merge_success,0.02754378318786621,6b4c2a35f670766b6ed6fe5799931a671aefc6e2bc711b8b8c0f688637a87906,Merge_success,0.032041311264038086,6b4c2a35f670766b6ed6fe5799931a671aefc6e2bc711b8b8c0f688637a87906,Merge_success,0.027072668075561523,6b4c2a35f670766b6ed6fe5799931a671aefc6e2bc711b8b8c0f688637a87906,Merge_success,0.026163339614868164,6b4c2a35f670766b6ed6fe5799931a671aefc6e2bc711b8b8c0f688637a87906,Merge_success,0.023735761642456055,6b4c2a35f670766b6ed6fe5799931a671aefc6e2bc711b8b8c0f688637a87906,Merge_success,0.048906803131103516,6b4c2a35f670766b6ed6fe5799931a671aefc6e2bc711b8b8c0f688637a87906,Merge_success,0.47016406059265137,6b4c2a35f670766b6ed6fe5799931a671aefc6e2bc711b8b8c0f688637a87906
4,refs/heads/master,f3df9740d0156f34d826192fd9d6e6d8904abe16,6e878eecfad9f8e52c017cd897902955bedc4c0c,67467530930fa73f59bfbb53157909a65903913e,a parent is the base,True,33419f3a30485dc111f33f3c82484243fec19dda9d0ee9c0b9bb201954b69d04,009b2ad7dfff337eb9a0dd57e098705defdb682dd0b5a03bbae7c87fd9357459,Merge_success,0.031797170639038086,009b2ad7dfff337eb9a0dd57e098705defdb682dd0b5a03bbae7c87fd9357459,Merge_success,0.03399467468261719,009b2ad7dfff337eb9a0dd57e098705defdb682dd0b5a03bbae7c87fd9357459,Merge_success,0.033811330795288086,009b2ad7dfff337eb9a0dd57e098705defdb682dd0b5a03bbae7c87fd9357459,Merge_success,0.030051708221435547,009b2ad7dfff337eb9a0dd57e098705defdb682dd0b5a03bbae7c87fd9357459,Merge_success,0.03423500061035156,009b2ad7dfff337eb9a0dd57e098705defdb682dd0b5a03bbae7c87fd9357459,Merge_success,0.033128976821899414,009b2ad7dfff337eb9a0dd57e098705defdb682dd0b5a03bbae7c87fd9357459,Merge_success,0.03059673309326172,009b2ad7dfff337eb9a0dd57e098705defdb682dd0b5a03bbae7c87fd9357459,Merge_success,0.030724287033081055,009b2ad7dfff337eb9a0dd57e098705defdb682dd0b5a03bbae7c87fd9357459,Merge_success,0.03291034698486328,009b2ad7dfff337eb9a0dd57e098705defdb682dd0b5a03bbae7c87fd9357459,Merge_success,0.03393125534057617,009b2ad7dfff337eb9a0dd57e098705defdb682dd0b5a03bbae7c87fd9357459,Merge_success,0.032411813735961914,009b2ad7dfff337eb9a0dd57e098705defdb682dd0b5a03bbae7c87fd9357459,Merge_success,0.025848388671875,009b2ad7dfff337eb9a0dd57e098705defdb682dd0b5a03bbae7c87fd9357459,Merge_success,0.04889106750488281,009b2ad7dfff337eb9a0dd57e098705defdb682dd0b5a03bbae7c87fd9357459,Merge_success,0.5029428005218506,009b2ad7dfff337eb9a0dd57e098705defdb682dd0b5a03bbae7c87fd9357459
5,refs/heads/master,83b3d02b10bda16ba5aa149322ea92c2b4ff0985,ae788f8878a4d38c9fa723993ed5b10e034b8dc4,deb22de684cb3750a5d6bf040c6fe8b38ec60e74,a parent is the base,True,15fa17c332d14f013a01ad5ad1d4064b504dafc469b9e36c6d8c800bb6432983,f1c0b8eaded7271111e255d6f6cebb7d8606df556582b9c3222aa8b60ca1e158,Merge_success,0.027849674224853516,f1c0b8eaded7271111e255d6f6cebb7d8606df556582b9c3222aa8b60ca1e158,Merge_success,0.027423620223999023,f1c0b8eaded7271111e255d6f6cebb7d8606df556582b9c3222aa8b60ca1e158,Merge_success,0.030289411544799805,f1c0b8eaded7271111e255d6f6cebb7d8606df556582b9c3222aa8b60ca1e158,Merge_success,0.031691789627075195,f1c0b8eaded7271111e255d6f6cebb7d8606df556582b9c3222aa8b60ca1e158,Merge_success,0.027466773986816406,f1c0b8eaded7271111e255d6f6cebb7d8606df556582b9c3222aa8b60ca1e158,Merge_success,0.028715133666992188,f1c0b8eaded7271111e255d6f6cebb7d8606df556582b9c3222aa8b60ca1e158,Merge_success,0.034024953842163086,f1c0b8eaded7271111e255d6f6cebb7d8606df556582b9c3222aa8b60ca1e158,Merge_success,0.02614450454711914,f1c0b8eaded7271111e255d6f6cebb7d8606df556582b9c3222aa8b60ca1e158,Merge_success,0.028214454650878906,f1c0b8eaded7271111e255d6f6cebb7d8606df556582b9c3222aa8b60ca1e158,Merge_success,0.02639460563659668,f1c0b8eaded7271111e255d6f6cebb7d8606df556582b9c3222aa8b60ca1e158,Merge_success,0.033937931060791016,f1c0b8eaded7271111e255d6f6cebb7d8606df556582b9c3222aa8b60ca1e158,Merge_success,0.022378206253051758,f1c0b8eaded7271111e255d6f6cebb7d8606df556582b9c3222aa8b60ca1e158,Merge_success,0.044750213623046875,f1c0b8eaded7271111e255d6f6cebb7d8606df556582b9c3222aa8b60ca1e158,Merge_success,0.4752316474914551,f1c0b8eaded7271111e255d6f6cebb7d8606df556582b9c3222aa8b60ca1e158
6,refs/heads/master,a6bcd688eb7003db6af53c97a0b8781e2675fb52,f762aaacf97af359e3657d75154409dc0bf0fd17,545b970e7e56d336d1cf3be045c76100dfa709c7,a parent is the base,True,b3ce60c60349827c6431aa85b9522a0f510201cd86d6aedba0758c555b864351,d3f996213936f81d9d287bb48aa696ef197eabdfb7255e94693e8d471ff5c136,Merge_success,0.030487537384033203,d3f996213936f81d9d287bb48aa696ef197eabdfb7255e94693e8d471ff5c136,Merge_success,0.03114461898803711,d3f996213936f81d9d287bb48aa696ef197eabdfb7255e94693e8d471ff5c136,Merge_success,0.030766963958740234,d3f996213936f81d9d287bb48aa696ef197eabdfb7255e94693e8d471ff5c136,Merge_success,0.03011941909790039,d3f996213936f81d9d287bb48aa696ef197eabdfb7255e94693e8d471ff5c136,Merge_success,0.031719207763671875,d3f996213936f81d9d287bb48aa696ef197eabdfb7255e94693e8d471ff5c136,Merge_success,0.03295612335205078,d3f996213936f81d9d287bb48aa696ef197eabdfb7255e94693e8d471ff5c136,Merge_success,0.03292226791381836,d3f996213936f81d9d287bb48aa696ef197eabdfb7255e94693e8d471ff5c136,Merge_success,0.029088497161865234,d3f996213936f81d9d287bb48aa696ef197eabdfb7255e94693e8d471ff5c136,Merge_success,0.034468650817871094,d3f996213936f81d9d287bb48aa696ef197eabdfb7255e94693e8d471ff5c136,Merge_success,0.034003496170043945,d3f996213936f81d9d287bb48aa696ef197eabdfb7255e94693e8d471ff5c136,Merge_success,0.03443288803100586,d3f996213936f81d9d287bb48aa696ef197eabdfb7255e94693e8d471ff5c136,Merge_success,0.027419328689575195,d3f996213936f81d9d287bb48aa696ef197eabdfb7255e94693e8d471ff5c136,Merge_success,0.05102896690368652,d3f996213936f81d9d287bb48aa696ef197eabdfb7255e94693e8d471ff5c136,Merge_success,0.49030113220214844,d3f996213936f81d9d287bb48aa696ef197eabdfb7255e94693e8d471ff5c136
7,refs/heads/master,ecad0e94a4a13e426eefa5ba4f47b9b2d7e10e7e,62428f8444d0079cdcea5352f906190231663847,6ade670b5cc2fdfb2842952de86fc9995b834b6e,a parent is the base,True,919e3665134e7c2423bd003e08be902c933acd3a2b8a19bae291da843f0bf8e6,a95776a6151220ff661b6362f375d3c7018b027f9c87e7402dc973458bb3808e,Merge_success,0.0318140983581543,a95776a6151220ff661b6362f375d3c7018b027f9c87e7402dc973458bb3808e,Merge_success,0.033029794692993164,a95776a6151220ff661b6362f375d3c7018b027f9c87e7402dc973458bb3808e,Merge_success,0.03139495849609375,a95776a6151220ff661b6362f375d3c7018b027f9c87e7402dc973458bb3808e,Merge_success,0.030717849731445312,a95776a6151220ff661b6362f375d3c7018b027f9c87e7402dc973458bb3808e,Merge_success,0.032660722732543945,a95776a6151220ff661b6362f375d3c7018b027f9c87e7402dc973458bb3808e,Merge_success,0.03474283218383789,a95776a6151220ff661b6362f375d3c7018b027f9c87e7402dc973458bb3808e,Merge_success,0.03272747993469238,a95776a6151220ff661b6362f375d3c7018b027f9c87e7402dc973458bb3808e,Merge_success,0.03132939338684082,a95776a6151220ff661b6362f375d3c7018b027f9c87e7402dc973458bb3808e,Merge_success,0.03178000450134277,a95776a6151220ff661b6362f375d3c7018b027f9c87e7402dc973458bb3808e,Merge_success,0.033121585845947266,a95776a6151220ff661b6362f375d3c7018b027f9c87e7402dc973458bb3808e,Merge_success,0.03537726402282715,a95776a6151220ff661b6362f375d3c7018b027f9c87e7402dc973458bb3808e,Merge_success,0.02784252166748047,a95776a6151220ff661b6362f375d3c7018b027f9c87e7402dc973458bb3808e,Merge_success,0.04929208755493164,a95776a6151220ff661b6362f375d3c7018b027f9c87e7402dc973458bb3808e,Merge_success,0.5036125183105469,a95776a6151220ff661b6362f375d3c7018b027f9c87e7402dc973458bb3808e
9,refs/heads/master,550d60bc274821edb61411ba689d1e55af394818,43480da2920488ec9010512d50320f05f3dc133c,a20667d7351482c3f96f4a5d199bfcaddab2c328,a parent is the base,True,e5510ab58f0a35dcd9322729277b984d490342441dd530454e13b43fe361c815,c59abd8e9c07e7fe6b8f95a960378af354ef551cf3c4aaf0ebd958742dcdd792,Merge_success,0.03142833709716797,c59abd8e9c07e7fe6b8f95a960378af354ef551cf3c4aaf0ebd958742dcdd792,Merge_success,0.030804157257080078,c59abd8e9c07e7fe6b8f95a960378af354ef551cf3c4aaf0ebd958742dcdd792,Merge_success,0.028992414474487305,c59abd8e9c07e7fe6b8f95a960378af354ef551cf3c4aaf0ebd958742dcdd792,Merge_success,0.029876708984375,c59abd8e9c07e7fe6b8f95a960378af354ef551cf3c4aaf0ebd958742dcdd792,Merge_success,0.030565500259399414,c59abd8e9c07e7fe6b8f95a960378af354ef551cf3c4aaf0ebd958742dcdd792,Merge_success,0.03175067901611328,c59abd8e9c07e7fe6b8f95a960378af354ef551cf3c4aaf0ebd958742dcdd792,Merge_success,0.03224372863769531,c59abd8e9c07e7fe6b8f95a960378af354ef551cf3c4aaf0ebd958742dcdd792,Merge_success,0.030762672424316406,c59abd8e9c07e7fe6b8f95a960378af354ef551cf3c4aaf0ebd958742dcdd792,Merge_success,0.029254913330078125,c59abd8e9c07e7fe6b8f95a960378af354ef551cf3c4aaf0ebd958742dcdd792,Merge_success,0.031494140625,c59abd8e9c07e7fe6b8f95a960378af354ef551cf3c4aaf0ebd958742dcdd792,Merge_success,0.02971506118774414,c59abd8e9c07e7fe6b8f95a960378af354ef551cf3c4aaf0ebd958742dcdd792,Merge_success,0.028165817260742188,c59abd8e9c07e7fe6b8f95a960378af354ef551cf3c4aaf0ebd958742dcdd792,Merge_success,0.04801654815673828,c59abd8e9c07e7fe6b8f95a960378af354ef551cf3c4aaf0ebd958742dcdd792,Merge_success,0.5063650608062744,c59abd8e9c07e7fe6b8f95a960378af354ef551cf3c4aaf0ebd958742dcdd792
11,refs/heads/master,933b59c515f791a4938a378f628369f0bcba8bc5,1affded346bdc525d8a31a834a8cdfcd85c39369,1f9f192b228505ff6935704a9616d2ec2b7643ae,a parent is the base,True,7773fc7128a49b83608f5a18cf18703cd37231a19c36e57459af2ca407fe855b,d099a06a8df9f22300ef41f622b7dda4dfc412beb25267125754bd7430f152a2,Merge_success,0.02941751480102539,d099a06a8df9f22300ef41f622b7dda4dfc412beb25267125754bd7430f152a2,Merge_success,0.030516386032104492,d099a06a8df9f22300ef41f622b7dda4dfc412beb25267125754bd7430f152a2,Merge_success,0.029989004135131836,d099a06a8df9f22300ef41f622b7dda4dfc412beb25267125754bd7430f152a2,Merge_success,0.02803325653076172,d099a06a8df9f22300ef41f622b7dda4dfc412beb25267125754bd7430f152a2,Merge_success,0.02513289451599121,d099a06a8df9f22300ef41f622b7dda4dfc412beb25267125754bd7430f152a2,Merge_success,0.029677152633666992,d099a06a8df9f22300ef41f622b7dda4dfc412beb25267125754bd7430f152a2,Merge_success,0.027545452117919922,d099a06a8df9f22300ef41f622b7dda4dfc412beb25267125754bd7430f152a2,Merge_success,0.02911663055419922,d099a06a8df9f22300ef41f622b7dda4dfc412beb25267125754bd7430f152a2,Merge_success,0.029689311981201172,d099a06a8df9f22300ef41f622b7dda4dfc412beb25267125754bd7430f152a2,Merge_success,0.02721691131591797,d099a06a8df9f22300ef41f622b7dda4dfc412beb25267125754bd7430f152a2,Merge_success,0.031042098999023438,d099a06a8df9f22300ef41f622b7dda4dfc412beb25267125754bd7430f152a2,Merge_success,0.021969079971313477,d099a06a8df9f22300ef41f622b7dda4dfc412beb25267125754bd7430f152a2,Merge_success,0.04534459114074707,d099a06a8df9f22300ef41f622b7dda4dfc412beb25267125754bd7430f152a2,Merge_success,0.4405543804168701,d099a06a8df9f22300ef41f622b7dda4dfc412beb25267125754bd7430f152a2
13,refs/heads/master,d9ed9d240712d8640820c01ff4a76617e4a352d1,bdbc9d4bd6c094b50778d5505a60683d189da96b,33979c7759976c8ae487c14774695fa302b18663,a parent is the base,True,570b84b2ecf86bf7cc086ac5084a20cc7d9c4d170a0872ac8932e5f402e28980,1c970405c515c16f6312b0b696c47213bac63213ec8e6da15746a4ab3f44f412,Merge_success,0.02597188949584961,1c970405c515c16f6312b0b696c47213bac63213ec8e6da15746a4ab3f44f412,Merge_success,0.030894756317138672,1c970405c515c16f6312b0b696c47213bac63213ec8e6da15746a4ab3f44f412,Merge_success,0.023928403854370117,1c970405c515c16f6312b0b696c47213bac63213ec8e6da15746a4ab3f44f412,Merge_success,0.030485868453979492,1c970405c515c16f6312b0b696c47213bac63213ec8e6da15746a4ab3f44f412,Merge_success,0.026433706283569336,1c970405c515c16f6312b0b696c47213bac63213ec8e6da15746a4ab3f44f412,Merge_success,0.029143095016479492,1c970405c515c16f6312b0b696c47213bac63213ec8e6da15746a4ab3f44f412,Merge_success,0.02865147590637207,1c970405c515c16f6312b0b696c47213bac63213ec8e6da15746a4ab3f44f412,Merge_success,0.028473615646362305,1c970405c515c16f6312b0b696c47213bac63213ec8e6da15746a4ab3f44f412,Merge_success,0.024307727813720703,1c970405c515c16f6312b0b696c47213bac63213ec8e6da15746a4ab3f44f412,Merge_success,0.025213956832885742,1c970405c515c16f6312b0b696c47213bac63213ec8e6da15746a4ab3f44f412,Merge_success,0.029781103134155273,1c970405c515c16f6312b0b696c47213bac63213ec8e6da15746a4ab3f44f412,Merge_success,0.025277376174926758,1c970405c515c16f6312b0b696c47213bac63213ec8e6da15746a4ab3f44f412,Merge_success,0.04497528076171875,1c970405c515c16f6312b0b696c47213bac63213ec8e6da15746a4ab3f44f412,Merge_success,0.46529722213745117,1c970405c515c16f6312b0b696c47213bac63213ec8e6da15746a4ab3f44f412
