idx,branch_name,merge,left,right,notes,two merge tools differ,left_tree_fingerprint,right_tree_fingerprint,gitmerge_ort,gitmerge_ort_run_time,gitmerge_ort_merge_fingerprint,gitmerge_ort_adjacent,gitmerge_ort_adjacent_run_time,gitmerge_ort_adjacent_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_run_time,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_ort_imports,gitmerge_ort_imports_run_time,gitmerge_ort_imports_merge_fingerprint,gitmerge_ort_imports_ignorespace,gitmerge_ort_imports_ignorespace_run_time,gitmerge_ort_imports_ignorespace_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_run_time,gitmerge_resolve_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_run_time,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_ignorespace,gitmerge_recursive_ignorespace_run_time,gitmerge_recursive_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_run_time,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_run_time,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_run_time,gitmerge_recursive_patience_merge_fingerprint,git_hires_merge,git_hires_merge_run_time,git_hires_merge_merge_fingerprint,spork,spork_run_time,spork_merge_fingerprint,intellimerge,intellimerge_run_time,intellimerge_merge_fingerprint
2,refs/heads/main,2704da56fbfe27d01bf13397a16afb63d6933a0b,ef1d85de3d2524753fe97d4b2c87d68dd804abfb,1732a7d79623ca2cc353f60e1ae3bd925b25e7df,a parent is the base,True,77814e6b325eac805aa3de9e97c4ec5b48bb21aa59019c2d315f44a87559ad31,77814e6b325eac805aa3de9e97c4ec5b48bb21aa59019c2d315f44a87559ad31,Merge_success,0.02702641487121582,77814e6b325eac805aa3de9e97c4ec5b48bb21aa59019c2d315f44a87559ad31,Merge_success,0.027408838272094727,77814e6b325eac805aa3de9e97c4ec5b48bb21aa59019c2d315f44a87559ad31,Merge_success,0.02743244171142578,77814e6b325eac805aa3de9e97c4ec5b48bb21aa59019c2d315f44a87559ad31,Merge_success,0.027495622634887695,77814e6b325eac805aa3de9e97c4ec5b48bb21aa59019c2d315f44a87559ad31,Merge_success,0.02641129493713379,77814e6b325eac805aa3de9e97c4ec5b48bb21aa59019c2d315f44a87559ad31,Merge_success,0.02663874626159668,77814e6b325eac805aa3de9e97c4ec5b48bb21aa59019c2d315f44a87559ad31,Merge_success,0.028128862380981445,77814e6b325eac805aa3de9e97c4ec5b48bb21aa59019c2d315f44a87559ad31,Merge_success,0.026661157608032227,77814e6b325eac805aa3de9e97c4ec5b48bb21aa59019c2d315f44a87559ad31,Merge_success,0.02724313735961914,77814e6b325eac805aa3de9e97c4ec5b48bb21aa59019c2d315f44a87559ad31,Merge_success,0.02630305290222168,77814e6b325eac805aa3de9e97c4ec5b48bb21aa59019c2d315f44a87559ad31,Merge_success,0.026938676834106445,77814e6b325eac805aa3de9e97c4ec5b48bb21aa59019c2d315f44a87559ad31,Merge_success,0.023790836334228516,77814e6b325eac805aa3de9e97c4ec5b48bb21aa59019c2d315f44a87559ad31,Merge_success,0.05116629600524902,77814e6b325eac805aa3de9e97c4ec5b48bb21aa59019c2d315f44a87559ad31,Merge_success,0.4750397205352783,77814e6b325eac805aa3de9e97c4ec5b48bb21aa59019c2d315f44a87559ad31
3,refs/heads/main,ef1d85de3d2524753fe97d4b2c87d68dd804abfb,b89d40350980138a267359e8e8f9bf3eb6399889,7cd44b2aced54f4fe58c5c8d4d93c11d442a2703,a parent is the base,True,179e0689509f498b91a84c6e370ae6d0bd3add572125e810c00d3cd3f0de5059,77814e6b325eac805aa3de9e97c4ec5b48bb21aa59019c2d315f44a87559ad31,Merge_success,0.027546167373657227,77814e6b325eac805aa3de9e97c4ec5b48bb21aa59019c2d315f44a87559ad31,Merge_success,0.02740955352783203,77814e6b325eac805aa3de9e97c4ec5b48bb21aa59019c2d315f44a87559ad31,Merge_success,0.0259091854095459,77814e6b325eac805aa3de9e97c4ec5b48bb21aa59019c2d315f44a87559ad31,Merge_success,0.02782607078552246,77814e6b325eac805aa3de9e97c4ec5b48bb21aa59019c2d315f44a87559ad31,Merge_success,0.027191877365112305,77814e6b325eac805aa3de9e97c4ec5b48bb21aa59019c2d315f44a87559ad31,Merge_success,0.0263974666595459,77814e6b325eac805aa3de9e97c4ec5b48bb21aa59019c2d315f44a87559ad31,Merge_success,0.025499820709228516,77814e6b325eac805aa3de9e97c4ec5b48bb21aa59019c2d315f44a87559ad31,Merge_success,0.026515960693359375,77814e6b325eac805aa3de9e97c4ec5b48bb21aa59019c2d315f44a87559ad31,Merge_success,0.0260007381439209,77814e6b325eac805aa3de9e97c4ec5b48bb21aa59019c2d315f44a87559ad31,Merge_success,0.028530359268188477,77814e6b325eac805aa3de9e97c4ec5b48bb21aa59019c2d315f44a87559ad31,Merge_success,0.026813030242919922,77814e6b325eac805aa3de9e97c4ec5b48bb21aa59019c2d315f44a87559ad31,Merge_success,0.021435260772705078,77814e6b325eac805aa3de9e97c4ec5b48bb21aa59019c2d315f44a87559ad31,Merge_success,0.041997432708740234,77814e6b325eac805aa3de9e97c4ec5b48bb21aa59019c2d315f44a87559ad31,Merge_success,0.4210066795349121,77814e6b325eac805aa3de9e97c4ec5b48bb21aa59019c2d315f44a87559ad31
4,refs/heads/main,b89d40350980138a267359e8e8f9bf3eb6399889,80661d77f1854d0cf452b4376dc2b7a1db2fae75,7afc3960333d5801ddc8dd44ca30b365f7f9ae73,a parent is the base,True,79044a7b953e7872636ba5c4519c868783857412ef9302c95f20276a9b1fd000,179e0689509f498b91a84c6e370ae6d0bd3add572125e810c00d3cd3f0de5059,Merge_success,0.025651931762695312,179e0689509f498b91a84c6e370ae6d0bd3add572125e810c00d3cd3f0de5059,Merge_success,0.02466130256652832,179e0689509f498b91a84c6e370ae6d0bd3add572125e810c00d3cd3f0de5059,Merge_success,0.026129961013793945,179e0689509f498b91a84c6e370ae6d0bd3add572125e810c00d3cd3f0de5059,Merge_success,0.024565458297729492,179e0689509f498b91a84c6e370ae6d0bd3add572125e810c00d3cd3f0de5059,Merge_success,0.02555704116821289,179e0689509f498b91a84c6e370ae6d0bd3add572125e810c00d3cd3f0de5059,Merge_success,0.023945093154907227,179e0689509f498b91a84c6e370ae6d0bd3add572125e810c00d3cd3f0de5059,Merge_success,0.02828812599182129,179e0689509f498b91a84c6e370ae6d0bd3add572125e810c00d3cd3f0de5059,Merge_success,0.023412227630615234,179e0689509f498b91a84c6e370ae6d0bd3add572125e810c00d3cd3f0de5059,Merge_success,0.02783942222595215,179e0689509f498b91a84c6e370ae6d0bd3add572125e810c00d3cd3f0de5059,Merge_success,0.025706052780151367,179e0689509f498b91a84c6e370ae6d0bd3add572125e810c00d3cd3f0de5059,Merge_success,0.024796724319458008,179e0689509f498b91a84c6e370ae6d0bd3add572125e810c00d3cd3f0de5059,Merge_success,0.022324800491333008,179e0689509f498b91a84c6e370ae6d0bd3add572125e810c00d3cd3f0de5059,Merge_success,0.043483734130859375,179e0689509f498b91a84c6e370ae6d0bd3add572125e810c00d3cd3f0de5059,Merge_success,0.4436979293823242,179e0689509f498b91a84c6e370ae6d0bd3add572125e810c00d3cd3f0de5059
5,refs/heads/main,80661d77f1854d0cf452b4376dc2b7a1db2fae75,fd4d1d421f22b88a8868291a8fc6f690e362391a,cb834c2d3c83a071e6321a70524c221777b4325f,a parent is the base,True,8cb21e2b761cfa5aec0dd1e5bc245cd21e65ec6619750fceff119082e2c40fc9,79044a7b953e7872636ba5c4519c868783857412ef9302c95f20276a9b1fd000,Merge_success,0.02758169174194336,79044a7b953e7872636ba5c4519c868783857412ef9302c95f20276a9b1fd000,Merge_success,0.028209209442138672,79044a7b953e7872636ba5c4519c868783857412ef9302c95f20276a9b1fd000,Merge_success,0.0264892578125,79044a7b953e7872636ba5c4519c868783857412ef9302c95f20276a9b1fd000,Merge_success,0.02679276466369629,79044a7b953e7872636ba5c4519c868783857412ef9302c95f20276a9b1fd000,Merge_success,0.027833938598632812,79044a7b953e7872636ba5c4519c868783857412ef9302c95f20276a9b1fd000,Merge_success,0.028470993041992188,79044a7b953e7872636ba5c4519c868783857412ef9302c95f20276a9b1fd000,Merge_success,0.026626110076904297,79044a7b953e7872636ba5c4519c868783857412ef9302c95f20276a9b1fd000,Merge_success,0.025066852569580078,79044a7b953e7872636ba5c4519c868783857412ef9302c95f20276a9b1fd000,Merge_success,0.026022672653198242,79044a7b953e7872636ba5c4519c868783857412ef9302c95f20276a9b1fd000,Merge_success,0.02727675437927246,79044a7b953e7872636ba5c4519c868783857412ef9302c95f20276a9b1fd000,Merge_success,0.028133392333984375,79044a7b953e7872636ba5c4519c868783857412ef9302c95f20276a9b1fd000,Merge_success,0.021091461181640625,79044a7b953e7872636ba5c4519c868783857412ef9302c95f20276a9b1fd000,Merge_success,0.04420948028564453,79044a7b953e7872636ba5c4519c868783857412ef9302c95f20276a9b1fd000,Merge_success,0.42023539543151855,79044a7b953e7872636ba5c4519c868783857412ef9302c95f20276a9b1fd000
6,refs/heads/main,fd4d1d421f22b88a8868291a8fc6f690e362391a,18b91f6d40be7562e056e98ca76e7218ba91433c,a8860ec20594658a8911d725e791e4cc55f102b9,a parent is the base,True,f5d6fd430200126bcff461c9383a520d82d3aaa2527ea8d1961f1dd453baecef,8cb21e2b761cfa5aec0dd1e5bc245cd21e65ec6619750fceff119082e2c40fc9,Merge_success,0.0284426212310791,8cb21e2b761cfa5aec0dd1e5bc245cd21e65ec6619750fceff119082e2c40fc9,Merge_success,0.02604818344116211,8cb21e2b761cfa5aec0dd1e5bc245cd21e65ec6619750fceff119082e2c40fc9,Merge_success,0.025898218154907227,8cb21e2b761cfa5aec0dd1e5bc245cd21e65ec6619750fceff119082e2c40fc9,Merge_success,0.027376174926757812,8cb21e2b761cfa5aec0dd1e5bc245cd21e65ec6619750fceff119082e2c40fc9,Merge_success,0.02761244773864746,8cb21e2b761cfa5aec0dd1e5bc245cd21e65ec6619750fceff119082e2c40fc9,Merge_success,0.026502609252929688,8cb21e2b761cfa5aec0dd1e5bc245cd21e65ec6619750fceff119082e2c40fc9,Merge_success,0.025203943252563477,8cb21e2b761cfa5aec0dd1e5bc245cd21e65ec6619750fceff119082e2c40fc9,Merge_success,0.027571678161621094,8cb21e2b761cfa5aec0dd1e5bc245cd21e65ec6619750fceff119082e2c40fc9,Merge_success,0.026907682418823242,8cb21e2b761cfa5aec0dd1e5bc245cd21e65ec6619750fceff119082e2c40fc9,Merge_success,0.02618694305419922,8cb21e2b761cfa5aec0dd1e5bc245cd21e65ec6619750fceff119082e2c40fc9,Merge_success,0.025986433029174805,8cb21e2b761cfa5aec0dd1e5bc245cd21e65ec6619750fceff119082e2c40fc9,Merge_success,0.02388596534729004,8cb21e2b761cfa5aec0dd1e5bc245cd21e65ec6619750fceff119082e2c40fc9,Merge_success,0.042882680892944336,8cb21e2b761cfa5aec0dd1e5bc245cd21e65ec6619750fceff119082e2c40fc9,Merge_success,0.42572498321533203,8cb21e2b761cfa5aec0dd1e5bc245cd21e65ec6619750fceff119082e2c40fc9
7,refs/heads/main,18b91f6d40be7562e056e98ca76e7218ba91433c,0eb84081aa5f781f8a644b94cd6b7f3499f4dfc2,97b89e630f7e44efc52eff3e6f079d04ab344eca,a parent is the base,True,80aa159ba8ebc287d84d50a8cf9a9d9155938c8c7d1e1642cfa666daf45bfe28,f5d6fd430200126bcff461c9383a520d82d3aaa2527ea8d1961f1dd453baecef,Merge_success,0.02536749839782715,f5d6fd430200126bcff461c9383a520d82d3aaa2527ea8d1961f1dd453baecef,Merge_success,0.02694225311279297,f5d6fd430200126bcff461c9383a520d82d3aaa2527ea8d1961f1dd453baecef,Merge_success,0.027758359909057617,f5d6fd430200126bcff461c9383a520d82d3aaa2527ea8d1961f1dd453baecef,Merge_success,0.0277249813079834,f5d6fd430200126bcff461c9383a520d82d3aaa2527ea8d1961f1dd453baecef,Merge_success,0.028062105178833008,f5d6fd430200126bcff461c9383a520d82d3aaa2527ea8d1961f1dd453baecef,Merge_success,0.025525331497192383,f5d6fd430200126bcff461c9383a520d82d3aaa2527ea8d1961f1dd453baecef,Merge_success,0.02665424346923828,f5d6fd430200126bcff461c9383a520d82d3aaa2527ea8d1961f1dd453baecef,Merge_success,0.02844524383544922,f5d6fd430200126bcff461c9383a520d82d3aaa2527ea8d1961f1dd453baecef,Merge_success,0.030653953552246094,f5d6fd430200126bcff461c9383a520d82d3aaa2527ea8d1961f1dd453baecef,Merge_success,0.027486562728881836,f5d6fd430200126bcff461c9383a520d82d3aaa2527ea8d1961f1dd453baecef,Merge_success,0.02719593048095703,f5d6fd430200126bcff461c9383a520d82d3aaa2527ea8d1961f1dd453baecef,Merge_success,0.020951271057128906,f5d6fd430200126bcff461c9383a520d82d3aaa2527ea8d1961f1dd453baecef,Merge_success,0.04480862617492676,f5d6fd430200126bcff461c9383a520d82d3aaa2527ea8d1961f1dd453baecef,Merge_success,0.43129634857177734,f5d6fd430200126bcff461c9383a520d82d3aaa2527ea8d1961f1dd453baecef
9,refs/heads/main,98417ee5a03b87b2d5fdf7158ec85cd9423d6a67,ee22c0bc33a992885f1c7493bb9bd7dbc48fbce7,a3c193eb68e2088be0e51c129e591f7d8e753d98,a parent is the base,True,a2a53d472eacbef11d7250f948584de840ead298db6fcf041202c703e4b97459,0739a30b5c5ac58f1526b33a3ce1775f3a41b300ddab3e3015cbf659da880136,Merge_success,0.027513742446899414,0739a30b5c5ac58f1526b33a3ce1775f3a41b300ddab3e3015cbf659da880136,Merge_success,0.02821969985961914,0739a30b5c5ac58f1526b33a3ce1775f3a41b300ddab3e3015cbf659da880136,Merge_success,0.027286767959594727,0739a30b5c5ac58f1526b33a3ce1775f3a41b300ddab3e3015cbf659da880136,Merge_success,0.02603912353515625,0739a30b5c5ac58f1526b33a3ce1775f3a41b300ddab3e3015cbf659da880136,Merge_success,0.02490997314453125,0739a30b5c5ac58f1526b33a3ce1775f3a41b300ddab3e3015cbf659da880136,Merge_success,0.02758479118347168,0739a30b5c5ac58f1526b33a3ce1775f3a41b300ddab3e3015cbf659da880136,Merge_success,0.028764963150024414,0739a30b5c5ac58f1526b33a3ce1775f3a41b300ddab3e3015cbf659da880136,Merge_success,0.025399446487426758,0739a30b5c5ac58f1526b33a3ce1775f3a41b300ddab3e3015cbf659da880136,Merge_success,0.02732110023498535,0739a30b5c5ac58f1526b33a3ce1775f3a41b300ddab3e3015cbf659da880136,Merge_success,0.025796890258789062,0739a30b5c5ac58f1526b33a3ce1775f3a41b300ddab3e3015cbf659da880136,Merge_success,0.02791881561279297,0739a30b5c5ac58f1526b33a3ce1775f3a41b300ddab3e3015cbf659da880136,Merge_success,0.023003578186035156,0739a30b5c5ac58f1526b33a3ce1775f3a41b300ddab3e3015cbf659da880136,Merge_success,0.045272111892700195,0739a30b5c5ac58f1526b33a3ce1775f3a41b300ddab3e3015cbf659da880136,Merge_success,0.44053149223327637,0739a30b5c5ac58f1526b33a3ce1775f3a41b300ddab3e3015cbf659da880136
12,refs/heads/main,39d65540da126ff02ffc311f5a83c32f4d62b645,401a60691e899d3e567d620dc1d0e9c9953cd926,927837394099baae6ff99be088c54f548914cca5,a parent is the base,True,d47a76ef8195ebaaa1534106d70a528619cf8e4d198ed9a594c72b0b761b0292,0ebb3fc084273dba7295258966ef6a1e4c7bb1b38945c6971ddc19f5fa543413,Merge_success,0.025043249130249023,0ebb3fc084273dba7295258966ef6a1e4c7bb1b38945c6971ddc19f5fa543413,Merge_success,0.026249408721923828,0ebb3fc084273dba7295258966ef6a1e4c7bb1b38945c6971ddc19f5fa543413,Merge_success,0.026990175247192383,0ebb3fc084273dba7295258966ef6a1e4c7bb1b38945c6971ddc19f5fa543413,Merge_success,0.026309490203857422,0ebb3fc084273dba7295258966ef6a1e4c7bb1b38945c6971ddc19f5fa543413,Merge_success,0.02650284767150879,0ebb3fc084273dba7295258966ef6a1e4c7bb1b38945c6971ddc19f5fa543413,Merge_success,0.024440288543701172,0ebb3fc084273dba7295258966ef6a1e4c7bb1b38945c6971ddc19f5fa543413,Merge_success,0.025171995162963867,0ebb3fc084273dba7295258966ef6a1e4c7bb1b38945c6971ddc19f5fa543413,Merge_success,0.02715468406677246,0ebb3fc084273dba7295258966ef6a1e4c7bb1b38945c6971ddc19f5fa543413,Merge_success,0.02860426902770996,0ebb3fc084273dba7295258966ef6a1e4c7bb1b38945c6971ddc19f5fa543413,Merge_success,0.024627208709716797,0ebb3fc084273dba7295258966ef6a1e4c7bb1b38945c6971ddc19f5fa543413,Merge_success,0.0261690616607666,0ebb3fc084273dba7295258966ef6a1e4c7bb1b38945c6971ddc19f5fa543413,Merge_success,0.02150893211364746,0ebb3fc084273dba7295258966ef6a1e4c7bb1b38945c6971ddc19f5fa543413,Merge_success,0.043462276458740234,0ebb3fc084273dba7295258966ef6a1e4c7bb1b38945c6971ddc19f5fa543413,Merge_success,0.43448305130004883,0ebb3fc084273dba7295258966ef6a1e4c7bb1b38945c6971ddc19f5fa543413
13,refs/heads/main,401a60691e899d3e567d620dc1d0e9c9953cd926,38bcc7549a82daa7d9cefadf0588b84951acf22f,9d5912fcb8b4b743d9bfa872e8e58c68c1965b8d,a parent is the base,True,4b34e71e7690855967336b3a799221a513a1b8d8ff86ba998c3f6f707e7629f0,d47a76ef8195ebaaa1534106d70a528619cf8e4d198ed9a594c72b0b761b0292,Merge_success,0.02577662467956543,d47a76ef8195ebaaa1534106d70a528619cf8e4d198ed9a594c72b0b761b0292,Merge_success,0.0284423828125,d47a76ef8195ebaaa1534106d70a528619cf8e4d198ed9a594c72b0b761b0292,Merge_success,0.027988910675048828,d47a76ef8195ebaaa1534106d70a528619cf8e4d198ed9a594c72b0b761b0292,Merge_success,0.02693915367126465,d47a76ef8195ebaaa1534106d70a528619cf8e4d198ed9a594c72b0b761b0292,Merge_success,0.027797460556030273,d47a76ef8195ebaaa1534106d70a528619cf8e4d198ed9a594c72b0b761b0292,Merge_success,0.02901625633239746,d47a76ef8195ebaaa1534106d70a528619cf8e4d198ed9a594c72b0b761b0292,Merge_success,0.02593684196472168,d47a76ef8195ebaaa1534106d70a528619cf8e4d198ed9a594c72b0b761b0292,Merge_success,0.024769306182861328,d47a76ef8195ebaaa1534106d70a528619cf8e4d198ed9a594c72b0b761b0292,Merge_success,0.030467987060546875,d47a76ef8195ebaaa1534106d70a528619cf8e4d198ed9a594c72b0b761b0292,Merge_success,0.029065847396850586,d47a76ef8195ebaaa1534106d70a528619cf8e4d198ed9a594c72b0b761b0292,Merge_success,0.024981021881103516,d47a76ef8195ebaaa1534106d70a528619cf8e4d198ed9a594c72b0b761b0292,Merge_success,0.022172927856445312,d47a76ef8195ebaaa1534106d70a528619cf8e4d198ed9a594c72b0b761b0292,Merge_success,0.0468602180480957,d47a76ef8195ebaaa1534106d70a528619cf8e4d198ed9a594c72b0b761b0292,Merge_success,0.4280264377593994,d47a76ef8195ebaaa1534106d70a528619cf8e4d198ed9a594c72b0b761b0292
14,refs/heads/main,38bcc7549a82daa7d9cefadf0588b84951acf22f,3595197978554f1e1bef2bdd5445e08d76e4e61d,2c88fa0f013670f15423e53ab8629535f1a01ae7,a parent is the base,True,40c81eb3ef30ba51bace3d38006117c928458aba2f628f7f637dd7f703bb6e49,4b34e71e7690855967336b3a799221a513a1b8d8ff86ba998c3f6f707e7629f0,Merge_success,0.027237415313720703,4b34e71e7690855967336b3a799221a513a1b8d8ff86ba998c3f6f707e7629f0,Merge_success,0.027433395385742188,4b34e71e7690855967336b3a799221a513a1b8d8ff86ba998c3f6f707e7629f0,Merge_success,0.028156518936157227,4b34e71e7690855967336b3a799221a513a1b8d8ff86ba998c3f6f707e7629f0,Merge_success,0.024660348892211914,4b34e71e7690855967336b3a799221a513a1b8d8ff86ba998c3f6f707e7629f0,Merge_success,0.026745319366455078,4b34e71e7690855967336b3a799221a513a1b8d8ff86ba998c3f6f707e7629f0,Merge_success,0.02636265754699707,4b34e71e7690855967336b3a799221a513a1b8d8ff86ba998c3f6f707e7629f0,Merge_success,0.02686023712158203,4b34e71e7690855967336b3a799221a513a1b8d8ff86ba998c3f6f707e7629f0,Merge_success,0.025198936462402344,4b34e71e7690855967336b3a799221a513a1b8d8ff86ba998c3f6f707e7629f0,Merge_success,0.027063369750976562,4b34e71e7690855967336b3a799221a513a1b8d8ff86ba998c3f6f707e7629f0,Merge_success,0.026311635971069336,4b34e71e7690855967336b3a799221a513a1b8d8ff86ba998c3f6f707e7629f0,Merge_success,0.02500629425048828,4b34e71e7690855967336b3a799221a513a1b8d8ff86ba998c3f6f707e7629f0,Merge_success,0.019594430923461914,4b34e71e7690855967336b3a799221a513a1b8d8ff86ba998c3f6f707e7629f0,Merge_success,0.045046091079711914,4b34e71e7690855967336b3a799221a513a1b8d8ff86ba998c3f6f707e7629f0,Merge_success,0.4202606678009033,4b34e71e7690855967336b3a799221a513a1b8d8ff86ba998c3f6f707e7629f0
