idx,branch_name,merge,left,right,notes,two merge tools differ,left_tree_fingerprint,right_tree_fingerprint,gitmerge_ort,gitmerge_ort_run_time,gitmerge_ort_merge_fingerprint,gitmerge_ort_adjacent,gitmerge_ort_adjacent_run_time,gitmerge_ort_adjacent_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_run_time,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_ort_imports,gitmerge_ort_imports_run_time,gitmerge_ort_imports_merge_fingerprint,gitmerge_ort_imports_ignorespace,gitmerge_ort_imports_ignorespace_run_time,gitmerge_ort_imports_ignorespace_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_run_time,gitmerge_resolve_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_run_time,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_ignorespace,gitmerge_recursive_ignorespace_run_time,gitmerge_recursive_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_run_time,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_run_time,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_run_time,gitmerge_recursive_patience_merge_fingerprint,git_hires_merge,git_hires_merge_run_time,git_hires_merge_merge_fingerprint,spork,spork_run_time,spork_merge_fingerprint,intellimerge,intellimerge_run_time,intellimerge_merge_fingerprint
1,refs/heads/master,747e9913b1cf03da04b302708a4cf3022bfc1728,df1280259f5da9eb5ffc537437569dddba66cb94,0146165b2de5cfce53b86f09760f151f4ce748a2,a parent is the base,True,cae7b9c47e0a11dc6fb2ada47458823667432559b77e8249edca09212082dbbc,9d02c6a238154df335e2d2f6bdf156b69ca7fb239544f6e2119d9a9862767966,Merge_success,0.031013965606689453,9d02c6a238154df335e2d2f6bdf156b69ca7fb239544f6e2119d9a9862767966,Merge_success,0.029822349548339844,9d02c6a238154df335e2d2f6bdf156b69ca7fb239544f6e2119d9a9862767966,Merge_success,0.033458709716796875,9d02c6a238154df335e2d2f6bdf156b69ca7fb239544f6e2119d9a9862767966,Merge_success,0.032328128814697266,9d02c6a238154df335e2d2f6bdf156b69ca7fb239544f6e2119d9a9862767966,Merge_success,0.03138542175292969,9d02c6a238154df335e2d2f6bdf156b69ca7fb239544f6e2119d9a9862767966,Merge_success,0.032672882080078125,9d02c6a238154df335e2d2f6bdf156b69ca7fb239544f6e2119d9a9862767966,Merge_success,0.029802560806274414,9d02c6a238154df335e2d2f6bdf156b69ca7fb239544f6e2119d9a9862767966,Merge_success,0.03125810623168945,9d02c6a238154df335e2d2f6bdf156b69ca7fb239544f6e2119d9a9862767966,Merge_success,0.033988237380981445,9d02c6a238154df335e2d2f6bdf156b69ca7fb239544f6e2119d9a9862767966,Merge_success,0.03249382972717285,9d02c6a238154df335e2d2f6bdf156b69ca7fb239544f6e2119d9a9862767966,Merge_success,0.030463695526123047,9d02c6a238154df335e2d2f6bdf156b69ca7fb239544f6e2119d9a9862767966,Merge_success,0.02645564079284668,9d02c6a238154df335e2d2f6bdf156b69ca7fb239544f6e2119d9a9862767966,Merge_success,0.04924488067626953,9d02c6a238154df335e2d2f6bdf156b69ca7fb239544f6e2119d9a9862767966,Merge_success,0.5814604759216309,9d02c6a238154df335e2d2f6bdf156b69ca7fb239544f6e2119d9a9862767966
3,refs/heads/master,29d9c1ca77f868064c3cd7d68cd7ac314152d91d,df5f3b24e2507661d8b5f5aefc4fbcef832443b5,26d79c77b07c90fb8b6709f28a997a8f977a8e1e,a parent is the base,True,ec2f9be6e5711a49ce2d65075d7703f06541d5ee6642ca1dc5562306fdc95564,9cc72ee75dbb19ee133b246d679284585c8fd508d88f8acdd0e888daf8a4ef8f,Merge_success,0.0277860164642334,9cc72ee75dbb19ee133b246d679284585c8fd508d88f8acdd0e888daf8a4ef8f,Merge_success,0.02765202522277832,9cc72ee75dbb19ee133b246d679284585c8fd508d88f8acdd0e888daf8a4ef8f,Merge_success,0.02841782569885254,9cc72ee75dbb19ee133b246d679284585c8fd508d88f8acdd0e888daf8a4ef8f,Merge_success,0.028975963592529297,9cc72ee75dbb19ee133b246d679284585c8fd508d88f8acdd0e888daf8a4ef8f,Merge_success,0.026297569274902344,9cc72ee75dbb19ee133b246d679284585c8fd508d88f8acdd0e888daf8a4ef8f,Merge_success,0.027365684509277344,9cc72ee75dbb19ee133b246d679284585c8fd508d88f8acdd0e888daf8a4ef8f,Merge_success,0.026462078094482422,9cc72ee75dbb19ee133b246d679284585c8fd508d88f8acdd0e888daf8a4ef8f,Merge_success,0.02501392364501953,9cc72ee75dbb19ee133b246d679284585c8fd508d88f8acdd0e888daf8a4ef8f,Merge_success,0.027004718780517578,9cc72ee75dbb19ee133b246d679284585c8fd508d88f8acdd0e888daf8a4ef8f,Merge_success,0.027435779571533203,9cc72ee75dbb19ee133b246d679284585c8fd508d88f8acdd0e888daf8a4ef8f,Merge_success,0.026782751083374023,9cc72ee75dbb19ee133b246d679284585c8fd508d88f8acdd0e888daf8a4ef8f,Merge_success,0.02348947525024414,9cc72ee75dbb19ee133b246d679284585c8fd508d88f8acdd0e888daf8a4ef8f,Merge_success,0.04435396194458008,9cc72ee75dbb19ee133b246d679284585c8fd508d88f8acdd0e888daf8a4ef8f,Merge_success,0.48406505584716797,9cc72ee75dbb19ee133b246d679284585c8fd508d88f8acdd0e888daf8a4ef8f
4,refs/heads/master,dc4ce54089b59afda5958feaa433f78939b6a149,fef6968bed085c87589fcd4b4dba3cca904125ab,12569c953f30d27eaf1df8b1288c3b48a067d0cf,a parent is the base,True,24a0873297bd457ac512792024cfb3e92ba76305d3a211a0ab9057cd0ffae1a1,e5e2201efff20e6e0feec93883403f5206d124ce08c97fc0bb05998574d3e26d,Merge_success,0.03167247772216797,e5e2201efff20e6e0feec93883403f5206d124ce08c97fc0bb05998574d3e26d,Merge_success,0.03348588943481445,e5e2201efff20e6e0feec93883403f5206d124ce08c97fc0bb05998574d3e26d,Merge_success,0.031017303466796875,e5e2201efff20e6e0feec93883403f5206d124ce08c97fc0bb05998574d3e26d,Merge_success,0.03243613243103027,e5e2201efff20e6e0feec93883403f5206d124ce08c97fc0bb05998574d3e26d,Merge_success,0.03211379051208496,e5e2201efff20e6e0feec93883403f5206d124ce08c97fc0bb05998574d3e26d,Merge_success,0.03233051300048828,e5e2201efff20e6e0feec93883403f5206d124ce08c97fc0bb05998574d3e26d,Merge_success,0.03203225135803223,e5e2201efff20e6e0feec93883403f5206d124ce08c97fc0bb05998574d3e26d,Merge_success,0.03151726722717285,e5e2201efff20e6e0feec93883403f5206d124ce08c97fc0bb05998574d3e26d,Merge_success,0.03293609619140625,e5e2201efff20e6e0feec93883403f5206d124ce08c97fc0bb05998574d3e26d,Merge_success,0.03140568733215332,e5e2201efff20e6e0feec93883403f5206d124ce08c97fc0bb05998574d3e26d,Merge_success,0.031798601150512695,e5e2201efff20e6e0feec93883403f5206d124ce08c97fc0bb05998574d3e26d,Merge_success,0.028920888900756836,e5e2201efff20e6e0feec93883403f5206d124ce08c97fc0bb05998574d3e26d,Merge_success,0.04997420310974121,e5e2201efff20e6e0feec93883403f5206d124ce08c97fc0bb05998574d3e26d,Merge_success,0.6631567478179932,e5e2201efff20e6e0feec93883403f5206d124ce08c97fc0bb05998574d3e26d
5,refs/heads/master,fef6968bed085c87589fcd4b4dba3cca904125ab,88ce95e4fd656138335f96c8335a80e5f4debf42,9f87872ea5aefe4f02d2406e1f9376cbd490fe04,a parent is the base,True,7c35c13e28baf331f0489298060c93ffc7ff99e7ec8f532698161a14b7f16b41,24a0873297bd457ac512792024cfb3e92ba76305d3a211a0ab9057cd0ffae1a1,Merge_success,0.03224635124206543,24a0873297bd457ac512792024cfb3e92ba76305d3a211a0ab9057cd0ffae1a1,Merge_success,0.034881591796875,24a0873297bd457ac512792024cfb3e92ba76305d3a211a0ab9057cd0ffae1a1,Merge_success,0.032958269119262695,24a0873297bd457ac512792024cfb3e92ba76305d3a211a0ab9057cd0ffae1a1,Merge_success,0.03257155418395996,24a0873297bd457ac512792024cfb3e92ba76305d3a211a0ab9057cd0ffae1a1,Merge_success,0.031855106353759766,24a0873297bd457ac512792024cfb3e92ba76305d3a211a0ab9057cd0ffae1a1,Merge_success,0.03343033790588379,24a0873297bd457ac512792024cfb3e92ba76305d3a211a0ab9057cd0ffae1a1,Merge_success,0.031137943267822266,24a0873297bd457ac512792024cfb3e92ba76305d3a211a0ab9057cd0ffae1a1,Merge_success,0.033658504486083984,24a0873297bd457ac512792024cfb3e92ba76305d3a211a0ab9057cd0ffae1a1,Merge_success,0.03204703330993652,24a0873297bd457ac512792024cfb3e92ba76305d3a211a0ab9057cd0ffae1a1,Merge_success,0.03201937675476074,24a0873297bd457ac512792024cfb3e92ba76305d3a211a0ab9057cd0ffae1a1,Merge_success,0.03393912315368652,24a0873297bd457ac512792024cfb3e92ba76305d3a211a0ab9057cd0ffae1a1,Merge_success,0.028192996978759766,24a0873297bd457ac512792024cfb3e92ba76305d3a211a0ab9057cd0ffae1a1,Merge_success,0.05121421813964844,24a0873297bd457ac512792024cfb3e92ba76305d3a211a0ab9057cd0ffae1a1,Merge_success,0.547691822052002,24a0873297bd457ac512792024cfb3e92ba76305d3a211a0ab9057cd0ffae1a1
8,refs/heads/master,1b0bf895d3658d1e9704f88dfb77033a1121dbe6,41222b61d26bd339df85f7b361387a9024493150,c4023b60b0b3590efe4c407e33d1f6ffe71b4900,a parent is the base,True,44146c479309d31e5de8661601c02614089cc8b329aaebdbe4416c032ebdba34,f92b232ecd788c97473abb20dc97fa61f8cdd137f17e44cb1d86d1192b89ab8c,Merge_success,0.07700943946838379,f92b232ecd788c97473abb20dc97fa61f8cdd137f17e44cb1d86d1192b89ab8c,Merge_success,0.0786430835723877,f92b232ecd788c97473abb20dc97fa61f8cdd137f17e44cb1d86d1192b89ab8c,Merge_success,0.07214736938476562,f92b232ecd788c97473abb20dc97fa61f8cdd137f17e44cb1d86d1192b89ab8c,Merge_success,0.0749208927154541,f92b232ecd788c97473abb20dc97fa61f8cdd137f17e44cb1d86d1192b89ab8c,Merge_success,0.0732266902923584,f92b232ecd788c97473abb20dc97fa61f8cdd137f17e44cb1d86d1192b89ab8c,Merge_success,0.07924485206604004,f92b232ecd788c97473abb20dc97fa61f8cdd137f17e44cb1d86d1192b89ab8c,Merge_success,0.08103346824645996,f92b232ecd788c97473abb20dc97fa61f8cdd137f17e44cb1d86d1192b89ab8c,Merge_success,0.0766136646270752,f92b232ecd788c97473abb20dc97fa61f8cdd137f17e44cb1d86d1192b89ab8c,Merge_success,0.07389020919799805,f92b232ecd788c97473abb20dc97fa61f8cdd137f17e44cb1d86d1192b89ab8c,Merge_success,0.07906007766723633,f92b232ecd788c97473abb20dc97fa61f8cdd137f17e44cb1d86d1192b89ab8c,Merge_success,0.07455229759216309,f92b232ecd788c97473abb20dc97fa61f8cdd137f17e44cb1d86d1192b89ab8c,Merge_success,0.06914186477661133,f92b232ecd788c97473abb20dc97fa61f8cdd137f17e44cb1d86d1192b89ab8c,Merge_success,0.08838176727294922,f92b232ecd788c97473abb20dc97fa61f8cdd137f17e44cb1d86d1192b89ab8c,Merge_success,1.4747247695922852,f92b232ecd788c97473abb20dc97fa61f8cdd137f17e44cb1d86d1192b89ab8c
11,refs/heads/master,e1f4541856f3ffe3015e3a3b055d4eeff25b78d9,98bb12b782d2f59e0f29f0bf6bf07f8daa593afb,f29bda3109b925c7a5a99dda4d815e7127d37270,a parent is the base,True,4c34241d25e3c1402eefaf0dcb3e836384f242655d144de8a8ab65fb046781a9,2d754ee2e1cde7eea6daf86551a3e7f322870422a84b2679f7f7c0675510bc61,Merge_success,0.03358817100524902,2d754ee2e1cde7eea6daf86551a3e7f322870422a84b2679f7f7c0675510bc61,Merge_success,0.03348183631896973,2d754ee2e1cde7eea6daf86551a3e7f322870422a84b2679f7f7c0675510bc61,Merge_success,0.03488659858703613,2d754ee2e1cde7eea6daf86551a3e7f322870422a84b2679f7f7c0675510bc61,Merge_success,0.035470008850097656,2d754ee2e1cde7eea6daf86551a3e7f322870422a84b2679f7f7c0675510bc61,Merge_success,0.033965349197387695,2d754ee2e1cde7eea6daf86551a3e7f322870422a84b2679f7f7c0675510bc61,Merge_success,0.035622358322143555,2d754ee2e1cde7eea6daf86551a3e7f322870422a84b2679f7f7c0675510bc61,Merge_success,0.03544139862060547,2d754ee2e1cde7eea6daf86551a3e7f322870422a84b2679f7f7c0675510bc61,Merge_success,0.034832000732421875,2d754ee2e1cde7eea6daf86551a3e7f322870422a84b2679f7f7c0675510bc61,Merge_success,0.033944129943847656,2d754ee2e1cde7eea6daf86551a3e7f322870422a84b2679f7f7c0675510bc61,Merge_success,0.0362246036529541,2d754ee2e1cde7eea6daf86551a3e7f322870422a84b2679f7f7c0675510bc61,Merge_success,0.03407907485961914,2d754ee2e1cde7eea6daf86551a3e7f322870422a84b2679f7f7c0675510bc61,Merge_success,0.03056645393371582,2d754ee2e1cde7eea6daf86551a3e7f322870422a84b2679f7f7c0675510bc61,Merge_success,0.05623459815979004,2d754ee2e1cde7eea6daf86551a3e7f322870422a84b2679f7f7c0675510bc61,Merge_success,0.6650936603546143,2d754ee2e1cde7eea6daf86551a3e7f322870422a84b2679f7f7c0675510bc61
31,refs/heads/master,a9568ba1753eb2635575c1dc231a955704a8dea8,bf0816a2008cb1e793f11ce47c75dd4d4a72df50,571d72f4def970601c1e53689eef97ee1060f63a,a parent is the base,True,a4370052bd9592bf2c577e7b7306a08f5b839452fc21b900dbc59f87593b5f42,972f683d71a157c4a95973e9b4a6ebab2c09911a868dc9df38d76c225c491708,Merge_success,0.03238320350646973,972f683d71a157c4a95973e9b4a6ebab2c09911a868dc9df38d76c225c491708,Merge_success,0.031435251235961914,972f683d71a157c4a95973e9b4a6ebab2c09911a868dc9df38d76c225c491708,Merge_success,0.030924081802368164,972f683d71a157c4a95973e9b4a6ebab2c09911a868dc9df38d76c225c491708,Merge_success,0.030762195587158203,972f683d71a157c4a95973e9b4a6ebab2c09911a868dc9df38d76c225c491708,Merge_success,0.03281736373901367,972f683d71a157c4a95973e9b4a6ebab2c09911a868dc9df38d76c225c491708,Merge_success,0.030425310134887695,972f683d71a157c4a95973e9b4a6ebab2c09911a868dc9df38d76c225c491708,Merge_success,0.03173398971557617,972f683d71a157c4a95973e9b4a6ebab2c09911a868dc9df38d76c225c491708,Merge_success,0.03158164024353027,972f683d71a157c4a95973e9b4a6ebab2c09911a868dc9df38d76c225c491708,Merge_success,0.030706167221069336,972f683d71a157c4a95973e9b4a6ebab2c09911a868dc9df38d76c225c491708,Merge_success,0.030024290084838867,972f683d71a157c4a95973e9b4a6ebab2c09911a868dc9df38d76c225c491708,Merge_success,0.02966785430908203,972f683d71a157c4a95973e9b4a6ebab2c09911a868dc9df38d76c225c491708,Merge_success,0.027453184127807617,972f683d71a157c4a95973e9b4a6ebab2c09911a868dc9df38d76c225c491708,Merge_success,0.049329280853271484,972f683d71a157c4a95973e9b4a6ebab2c09911a868dc9df38d76c225c491708,Merge_success,0.57820725440979,972f683d71a157c4a95973e9b4a6ebab2c09911a868dc9df38d76c225c491708
32,refs/heads/master,bf0816a2008cb1e793f11ce47c75dd4d4a72df50,77fea1426258df35dfde6e325236064f08afe4fe,7649867c773304c4bcda59181dd08e1b4e16c12d,a parent is the base,True,9a9c3b820916a43250dfd91ea9ff3633d6c86ff3b218b8108a6dd298ac777db4,a4370052bd9592bf2c577e7b7306a08f5b839452fc21b900dbc59f87593b5f42,Merge_success,0.029666662216186523,a4370052bd9592bf2c577e7b7306a08f5b839452fc21b900dbc59f87593b5f42,Merge_success,0.02850651741027832,a4370052bd9592bf2c577e7b7306a08f5b839452fc21b900dbc59f87593b5f42,Merge_success,0.02891850471496582,a4370052bd9592bf2c577e7b7306a08f5b839452fc21b900dbc59f87593b5f42,Merge_success,0.028829574584960938,a4370052bd9592bf2c577e7b7306a08f5b839452fc21b900dbc59f87593b5f42,Merge_success,0.027876853942871094,a4370052bd9592bf2c577e7b7306a08f5b839452fc21b900dbc59f87593b5f42,Merge_success,0.027113914489746094,a4370052bd9592bf2c577e7b7306a08f5b839452fc21b900dbc59f87593b5f42,Merge_success,0.029301881790161133,a4370052bd9592bf2c577e7b7306a08f5b839452fc21b900dbc59f87593b5f42,Merge_success,0.02893972396850586,a4370052bd9592bf2c577e7b7306a08f5b839452fc21b900dbc59f87593b5f42,Merge_success,0.030140161514282227,a4370052bd9592bf2c577e7b7306a08f5b839452fc21b900dbc59f87593b5f42,Merge_success,0.027371883392333984,a4370052bd9592bf2c577e7b7306a08f5b839452fc21b900dbc59f87593b5f42,Merge_success,0.029956817626953125,a4370052bd9592bf2c577e7b7306a08f5b839452fc21b900dbc59f87593b5f42,Merge_success,0.022698163986206055,a4370052bd9592bf2c577e7b7306a08f5b839452fc21b900dbc59f87593b5f42,Merge_success,0.047506093978881836,a4370052bd9592bf2c577e7b7306a08f5b839452fc21b900dbc59f87593b5f42,Merge_success,0.5712754726409912,a4370052bd9592bf2c577e7b7306a08f5b839452fc21b900dbc59f87593b5f42
35,refs/heads/master,78eeed709ccdd94a83205bf251d0dfe4416d0aab,5635002dc8686ce651d713fca259ca69a897c029,5fca75527c727f3a869b8d524f1b03e03877eb03,a parent is the base,True,db0df6fd0394f9aa9deddb3e74fd7251cfa2e7974bb8d528504897648c158349,e953c4806e92747c15302ffe5ac8950e625ed1d2b7a8c9499011b0158a11afce,Merge_success,0.11226129531860352,e953c4806e92747c15302ffe5ac8950e625ed1d2b7a8c9499011b0158a11afce,Merge_success,0.10961484909057617,e953c4806e92747c15302ffe5ac8950e625ed1d2b7a8c9499011b0158a11afce,Merge_success,0.1078789234161377,e953c4806e92747c15302ffe5ac8950e625ed1d2b7a8c9499011b0158a11afce,Merge_success,0.11952352523803711,e953c4806e92747c15302ffe5ac8950e625ed1d2b7a8c9499011b0158a11afce,Merge_success,0.11736083030700684,e953c4806e92747c15302ffe5ac8950e625ed1d2b7a8c9499011b0158a11afce,Merge_success,0.11632728576660156,e953c4806e92747c15302ffe5ac8950e625ed1d2b7a8c9499011b0158a11afce,Merge_success,0.11044597625732422,e953c4806e92747c15302ffe5ac8950e625ed1d2b7a8c9499011b0158a11afce,Merge_success,0.1299445629119873,e953c4806e92747c15302ffe5ac8950e625ed1d2b7a8c9499011b0158a11afce,Merge_success,0.11016130447387695,e953c4806e92747c15302ffe5ac8950e625ed1d2b7a8c9499011b0158a11afce,Merge_success,0.11952781677246094,e953c4806e92747c15302ffe5ac8950e625ed1d2b7a8c9499011b0158a11afce,Merge_success,0.12470579147338867,e953c4806e92747c15302ffe5ac8950e625ed1d2b7a8c9499011b0158a11afce,Merge_success,0.11666393280029297,e953c4806e92747c15302ffe5ac8950e625ed1d2b7a8c9499011b0158a11afce,Merge_success,0.1306312084197998,e953c4806e92747c15302ffe5ac8950e625ed1d2b7a8c9499011b0158a11afce,Merge_success,1.326937198638916,e953c4806e92747c15302ffe5ac8950e625ed1d2b7a8c9499011b0158a11afce
37,refs/heads/master,12925f1b472d82f460b3095438b77a0522bbc30d,1aa28c5441920e1373facef6c9ba0b12c91b517f,4260267f9005ad964e1245aa9c58c51adf3069aa,a parent is the base,True,34c22891c00651e296be87c9525e0916f70b29fe59dd6a113787f58498a7a023,46717b4fa79dbe3c6d9be5f80e743c0ad5434d2e88eca314f68300cd0cb8d67d,Merge_success,0.02994370460510254,46717b4fa79dbe3c6d9be5f80e743c0ad5434d2e88eca314f68300cd0cb8d67d,Merge_success,0.029371023178100586,46717b4fa79dbe3c6d9be5f80e743c0ad5434d2e88eca314f68300cd0cb8d67d,Merge_success,0.02827143669128418,46717b4fa79dbe3c6d9be5f80e743c0ad5434d2e88eca314f68300cd0cb8d67d,Merge_success,0.027936458587646484,46717b4fa79dbe3c6d9be5f80e743c0ad5434d2e88eca314f68300cd0cb8d67d,Merge_success,0.028529644012451172,46717b4fa79dbe3c6d9be5f80e743c0ad5434d2e88eca314f68300cd0cb8d67d,Merge_success,0.028775930404663086,46717b4fa79dbe3c6d9be5f80e743c0ad5434d2e88eca314f68300cd0cb8d67d,Merge_success,0.02898859977722168,46717b4fa79dbe3c6d9be5f80e743c0ad5434d2e88eca314f68300cd0cb8d67d,Merge_success,0.027135848999023438,46717b4fa79dbe3c6d9be5f80e743c0ad5434d2e88eca314f68300cd0cb8d67d,Merge_success,0.03003549575805664,46717b4fa79dbe3c6d9be5f80e743c0ad5434d2e88eca314f68300cd0cb8d67d,Merge_success,0.0285794734954834,46717b4fa79dbe3c6d9be5f80e743c0ad5434d2e88eca314f68300cd0cb8d67d,Merge_success,0.028359413146972656,46717b4fa79dbe3c6d9be5f80e743c0ad5434d2e88eca314f68300cd0cb8d67d,Merge_success,0.023926973342895508,46717b4fa79dbe3c6d9be5f80e743c0ad5434d2e88eca314f68300cd0cb8d67d,Merge_success,0.04597806930541992,46717b4fa79dbe3c6d9be5f80e743c0ad5434d2e88eca314f68300cd0cb8d67d,Merge_success,0.49402403831481934,46717b4fa79dbe3c6d9be5f80e743c0ad5434d2e88eca314f68300cd0cb8d67d
