idx,branch_name,merge,left,right,notes,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,diff contains java file,test merge,sampled for testing
1,refs/remotes/origin/pull/1,6082dfa96cf69706b2a33ffd0127f7f488c3635f,a819df34b558449ded13df70717d44508fee4a4b,9010566039f2480641f438a30ff28b0adcbcac05,,dc640b78b11d37ae7f0d8e742a00423b97b2f4171cf5ea148e271d75c155429a,Tests_passed,b6cf3dcd2514a66a2b2c242d3931636932a95acfd5c7b798a90feba9f756599d,Tests_passed,True,True,True,True
2,refs/remotes/origin/pull/1,9010566039f2480641f438a30ff28b0adcbcac05,edf42abe13263f95a1b1c32c80927bbffb59f3b6,d67d240e7fe422d19e91f8ed9fdcca1241f5e7d5,,,,,,,False,False,False
3,refs/remotes/origin/pull/1,edf42abe13263f95a1b1c32c80927bbffb59f3b6,101747d0ec0d73db7c2fe5bff4480405e4247701,fbda8e76f9f36377b7414bb822d5a36ad5baab20,,996dadb454c83fe24f1450d307b6e9b1693c8f0edcf787f4fd9b7d03a2d6a9ff,Tests_passed,bcf9dd722eebc7575a1e98681f1c4427f29e4135903b1af861ce57127e02d8c6,Tests_passed,True,True,True,True
6,refs/remotes/origin/pull/1,5fae015f62d11c152e84f885af0642531903d55b,b3b8ff951ad15bf42eb5d7aa6de46bd7be66312d,0b9c68d2f467170fe54ae8cff0d077fc7ec5de73,,,,,,,False,False,False
9,refs/remotes/origin/pull/1,11c704d8009dabef49f94a09ff81f6bd6f86ab22,d6f056ab178425282ed8e44a58cee9213cda533f,8b88d61aaf1ddcbc2931f44dba19258df2f4e882,,ba5c2ed728bdad1543e3eb1d36603bcc9b8b6c064698cafc56e5805b9acb4f53,Tests_passed,ff60f908a28a2e079e9d273e65fc1b7837a6ef7483c88af19c67fefb564f2213,Tests_passed,True,True,True,True
10,refs/remotes/origin/pull/1,d6f056ab178425282ed8e44a58cee9213cda533f,8fdcb074fc50b725375557e1ed079ff19832d314,3fb64891400b15dc0b9f0dc62a931cb76b823049,,93691cf300a3d0d105efa4804d05104a6b2170ad4ff5e217f5bd6493e12f245a,Tests_passed,774d398fbfa75bb3e5212e487f3b4167fcbd2bdeddfbb3809c2ce7f0ff6cf7b4,Tests_passed,True,True,True,True
12,refs/remotes/origin/pull/1,9a18b9fd52a06774c9e47a93e8a91844a3e98d44,c09a94987ffd0264eb36ad7ffe800a8ee4e39b6f,31118bba0f2fa22cb804b573b25a53306dafba5f,,ee18af70bb7adb8ef6f73d01de89a37a4f14a35f03f2b84b0b0e73285f199a3d,Tests_passed,7496eb695ad8321953a4ab8a78817f21df84e355ab46d7e217238fdf35b4f491,Tests_passed,True,True,True,True
14,refs/remotes/origin/pull/1,5b0715ab49e4e1cf4b8bfba11c2d7b1a849b4d15,997b64f34ffedbf1c1f0ba3f8820067dfeb04275,4f5eb7e983811ea43847355a8d4ddc164d47389c,,4c803d1339708dbc22190db219f51c339a82541bf4397a30dbbe3e0a439f3b87,Tests_passed,b38eb68c2101729455105f84553f6a81dfd34d93ef732215662abb794d6b7a09,Tests_passed,True,True,True,True
15,refs/remotes/origin/pull/1,997b64f34ffedbf1c1f0ba3f8820067dfeb04275,63f8aed17f2f12daf4e95ca64a7b73bfc6bbfa1d,58f7700275ec3ab643c4d2f803569fbf088a3f1b,,,,,,,False,False,False
16,refs/remotes/origin/pull/1,63f8aed17f2f12daf4e95ca64a7b73bfc6bbfa1d,443f139d1d364ecbe0fc1b4e976ba55ed2973ea5,d73efbcba9604bef6f8be485ab70933723df1ec3,,,,,,,False,False,False
18,refs/remotes/origin/pull/1,94772fbcb2fddb98324789c588d73f238b5a2112,9e10b0d32effc7283c5b458d099794913f28fec8,e096b0656c787dd6f75b8804f858936d79e06ff8,,09ef615ffac5c57acdb16eea210d8c745ca4807a06e755b76e5b68828aaf7d4a,Tests_passed,c30f046dae9e55f984dc546ff454e7e8494ab0ce98da62057cd56e3d42201f26,Tests_passed,True,True,True,True
19,refs/remotes/origin/pull/1,9e10b0d32effc7283c5b458d099794913f28fec8,a387420239a08f9971cb58845f546fe5bb2bb4b1,ebfee771fd20acd4550a6e96408ac356bb5726ff,,,,,,,False,False,False
21,refs/remotes/origin/pull/1,dbe229fa49b77424ba23ac7cbd9bdfb744b96b61,76b31c3b23c6f7d02fb73b82e87ced3aa578c655,446caa52b7b1d88f5688cd5c709a21f1510e014e,,73398654e4e57252b6389935d28a5f8d5980976a78a61e6811e79808fc77f50e,Tests_passed,aeba9670d069361c084c78338773acffe2b38559688194426ec7d42b24b81317,Tests_passed,True,True,True,True
22,refs/remotes/origin/pull/1,812784211b2b5c66e974ff250e6e76e738e9b11f,5e3871f2cb13e280d91a6be28d14b4b6ce29da74,a1bfd285e3f7d5e530d6949387cae011dd0b48c2,,9a30a6cd08133093185e491022fac02334f1ef21c3cc683f583e6e8a7ff89050,Tests_passed,1fa08c460aef0d159ce0433c4a879cfef63cd71729fde084e16b956daf57bc8c,Tests_passed,True,True,True,True
23,refs/remotes/origin/pull/1,5e3871f2cb13e280d91a6be28d14b4b6ce29da74,433885afbc1395c1d66e75e8b137f5f85223ccba,0c72da90a581108b424953eb84b9e8375b0a8ead,,7f9ac13008f944733530f8584c7b93d143c0e0cb085e41773d1f373d2f237fb2,Tests_passed,9a30a6cd08133093185e491022fac02334f1ef21c3cc683f583e6e8a7ff89050,Tests_passed,True,True,True,True
24,refs/remotes/origin/pull/1,433885afbc1395c1d66e75e8b137f5f85223ccba,0de5944fd468c9ac2597ee78e612ef25b4feab0c,ead395d3f07a30451be4b01c0ed51f3868cec181,,ac8ee645ba2d1c339de783355f02742a808cde0433fd9f9c49e4cf9664161c02,Tests_passed,7f9ac13008f944733530f8584c7b93d143c0e0cb085e41773d1f373d2f237fb2,Tests_passed,True,True,True,True
25,refs/remotes/origin/pull/1,0de5944fd468c9ac2597ee78e612ef25b4feab0c,c233cdaba89e3ef46f8961f0d7e0aa9503b7f1ed,b786a46ce03a5fdae8b08a9eecbc2dd625d9c0f1,,,,,,,False,False,False
26,refs/remotes/origin/pull/1,c233cdaba89e3ef46f8961f0d7e0aa9503b7f1ed,9782faffbf94dfd4f4d19044d28915369984d5aa,052cce6546c84368a3f74acf784ac2c41045840c,,,,,,,False,False,False
