idx,branch_name,merge,left,right,notes,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,diff contains java file,test merge,sampled for testing
10,refs/heads/master,8c14d86853ea8c8385d07147ccb77ed3f0518d96,20fd5b730d57290ee0af827dafb335c2ac5d7dd1,0856e124533f2b87e45665cbba7096883e370007,,dca056d630de9ac07d82d568ee3f1bb76d1cb6831bb6b6d996a5ede97a6ffb70,Tests_failed,a2c0b967d06934a5d59665db5d330031c2099d4ae8bf810ed09ae99224f0e1b3,Tests_failed,False,True,False,False
12,refs/heads/master,20fd5b730d57290ee0af827dafb335c2ac5d7dd1,f530b268354926792461926a0eb8d810be01583b,fbe8efc5c8de34f6282f1e8b0af4ea9a4895f7b6,,d3a4495fdb192ba194bef3ebb621daa22f19cb164757eb6b7ac0063c5eaa9f46,Tests_failed,55fee2df7ed84dcdb51d23545f17b759d57a78eb1f5b3c3ab5756b1393243ba2,Tests_failed,False,True,False,False
14,refs/heads/master,6cc36f61345300e363546dbb46a919651df2d4bc,c36ec6ff80c0d62668a5ae726f9198d3ca587a17,46d022a49dc35b8dd4b75b9ac48adc1844e110ee,,f8caf0615ae5c6cf7ed59a3d014a1312ee99fc90adcd78cbb1e6a596903baa81,Tests_failed,8bcd2dee3a89c2e3dbd01343c76beb6f9cf418e829b51b31358d7c30bbde3c0a,Tests_failed,False,True,False,False
25,refs/heads/master,1ceddbab828c31e9e64fb37fe13ee05100ec3ebf,4f79d67f7ad656a8bea4ba06cf3f2391750acf2f,1f0d65fa2c3798cd2d81b85b46e31aad2ad0b05f,,852c03170ddc6552e02c4ffced486cc2961101bf66828127925241f3e266ba25,Tests_failed,005a896dd5aea3b526de7b52f3c20546ee30be89b92d245f387f190ebbd7632c,Tests_failed,False,True,False,False
30,refs/heads/master,e9549e5066aad321fa106654b630b2756d3614cd,6c4ea9ed04cfe7a1c178d74dff72949a4e45e628,0d3864da70b1831d4a923450d41cd784ba181c91,,82d754db4406408f644916ca1d53b30c2223e189cbeb70427373a1d5309188db,Tests_failed,266edb6c398df02b1f9d062cb51a53464e3a2184e12092637487ea7b5a22b405,Tests_failed,False,True,False,False
31,refs/heads/master,6c4ea9ed04cfe7a1c178d74dff72949a4e45e628,2d0f7bc7801f2b7e3118663fe5a43eb9b557f074,3f939842f1d0c6c393b9fd6d2365fa2e45d986cc,,df2b62836f776c7e275a0dd80df0f5817a6f117f58dc99a8143f737053bdb001,Tests_failed,65fd48e7859176d414c1ee76ddd5f9253a8612b49b5e44e6c2622a971d3b1529,Tests_failed,False,True,False,False
32,refs/heads/master,2d0f7bc7801f2b7e3118663fe5a43eb9b557f074,8131361c0a24413aa57499b307d233294b83b3ed,c1942944b3b906d749128279808ad86cd24b8b9f,,97b3a029d1aedbb4ccc838bba5e682352fb0ed339ba9e63b0d0c99230eb92eec,Tests_failed,42b22bb1216f333c4cf981effb40805119a9941b77929c2af643c0567c502ecb,Tests_failed,False,True,False,False
37,refs/heads/master,56a3463d5c2c6942d040a323a88c9c46b086b70c,e10966949df7da3acd96d15917b1ddc474336ab0,0b2331bf08db796760669ca1a14503c373c3a0c9,,f25e94e748d3c8303eb3c86c06d249426d8ebeb04d8e8d5c4836f0a5dea2b8cc,Tests_failed,27b81edd080f9e35fc17f8950a8760e898ca1c34c8cf79e30136fce6b26ba051,Tests_failed,False,True,False,False
44,refs/heads/master,3ca141bcd42a36532ea0d783dbf84c0fff1f00a1,ff6136ff9ed895b2121361822436825e8bc544c1,971d6fa4c632c1b815d485fe4a63be76c439900e,,85e20cbdc53616e4ae72457ca3aa65cc3dde6d98a795c3f5bd52c529831ef1eb,Tests_failed,9f28a92f2b9dd031b268133ba6ca9b9baa3969b469066f84689ada91c426469b,Tests_failed,False,True,False,False
49,refs/heads/master,92b95a59b1ae1b67fe993e12491ccb5f8fa741af,64cb404a816cc9f5f8523f7b2a348547cf024c80,283c490c6cc223392accba0e911c747f5f784fc9,,7618fc61d57b59c16348dc3e41d18327a4da58ea0e4b6207419ff4aba9620133,Tests_failed,da8fbef6431d679e1616925eb1ae18d36f867b0aac946bfbdc538ce1283d3e27,Tests_failed,False,True,False,False
