idx,branch_name,merge,left,right,notes,test merge,diff contains java file,left_tree_fingerprint,left parent test result,left parent test coverage,right_tree_fingerprint,right parent test result,right parent test coverage,parents pass,sampled for testing
13,refs/heads/master,956c0240dfd36e0aed9bfdf9f442a9c97ae4b401,fcf319ee0fcfce8aa9d8c7972060a2dfcdf92194,66c6ec1d4367aaf46bfcad4238112e246077ca93,,True,True,d7c820c9131eeeb122d11bae45b79116025476bfc8d67980d573306cb550312e,Tests_passed,0.0,0dac570e6adc4b372738a26393589fea9e81c63be77a516e209ee4b09260f103,Tests_passed,0.0,True,True
14,refs/heads/master,ae629d4883d86d90ad144b3e154dfdf65f95f4ce,8fbb17517adbfc8c90eb0201748d405a3a32e7d0,8195aa05eefaf77bfc0532ccfa8f17e08966b52d,,False,False,,,,,,,,False
15,refs/heads/master,ba38619dedff3b6836b1cace784aab888ac760de,ce27cd0cd5f2a6f598a365e730d4190d34ca555e,acacb213874d0e4b6e2d21482613814118124d59,,False,True,d8673b2aa8845daf93de3fbf3df0b1cb9b2b8ea337fd685822dc310f55c4e343,Tests_failed,0.0,61489a4f883b357306a8a8d21b6757e3d781a398911265497a0db2b5d54b9e93,Tests_passed,0.0,False,False
16,refs/heads/master,ff98924b630ffc5dd142197b9d0c2c06b54871b7,34af86eb30e57b8fd2da6af7d457daf9e9bcf734,ea87b8eab94b5b01f98ef98d2793714fedfed6b7,,True,True,bac80a3cf9bf093992ff1832ca99551c455936cbee17fc1fa89f4a12516c9c2e,Tests_passed,0.0,145569a13bad8541baceaaa74c1383f22b84f5d8167980f1e902a7f3afc880b4,Tests_passed,0.0,True,True
17,refs/heads/master,4a7b4af884bb59696cb13168da42b4bad748ccdc,57b1fa3ccffe7999fad05a4967aa6ebbe59730df,ae314ccea58db53152cd944c3a80ae27758e4b0a,,True,True,e3e0c5d40022f8938401d93fe0caaee85ae24b471defecf08c60f48645da5451,Tests_passed,0.0,a9b1b84e0438521180359929481689cca6769359300bce603f97bcec393fc924,Tests_passed,0.0,True,True
18,refs/heads/master,bed73d9d8cfcc7da13eaaf6aabb229ae49207bee,e1619631d542bc7f2f3c534b94c175dd261ad448,18761b3d780456bf31106b3b4c3338183674672c,,False,False,,,,,,,,False
20,refs/heads/master,f5a6c18768dc38f859be2645e90f8cf0bfca7fc5,bf02e7075cabe2bdce5259ca514e8214c743fcb5,a4373cb4f3c9b04fc4773c71b25a265f73c0b22d,,False,True,3d362abc73579fa826be19797294483ad912292ce1ec2d2684019e3cfa1148bb,Tests_failed,0.0,a1dbc08d57eb0a4ead0b8e38f370019ced127460a379dd531153d6ca30a1f78c,Tests_failed,0.0,False,False
22,refs/heads/master,6b8231180827517ceed9df4df593e8818d1c5ea9,9b726d807f78cb28c7a5befc662b7e277a306e65,2cba25227abddde2c3c3d3879f9fec2fe4fa1a88,,False,True,1324a2a9be361b3b3869b450546cfc52918e2701fda611436f609e6b5658762d,Tests_failed,0.0,1cb30462f1bcd2efecacae7b326c62893822ed4192c776a12a3e6bfd99d6ff86,Tests_failed,0.0,False,False
23,refs/heads/master,a34c883830d43d68899aeb3f2189ffeb01e6bb73,1ae8a41b76980df188311afe94f76ff09a942135,403def94f8196a5a9ea14c96cc3a9c7aa6ff2cd3,,False,False,,,,,,,,False
25,refs/heads/master,b8adfa8f3745af65d66b19e50bab8f005c838b1d,7dee374ecec0feb28c35d9e5eb41aa31f63dbf91,fef67a3a64f71aab7b69ff380467e9f25973f0a7,,False,False,,,,,,,,False
27,refs/heads/master,0a9a4dd40e0f2e010f39e226545d07a9f162ee26,93bc9897cb707f825a5230ac282a18ff38af34ae,bc0217fa7831a681123d766e8141ddf3a565f12f,,False,False,,,,,,,,False
28,refs/heads/master,5a066c141babc1c646ec80828e7c9347ac0a26a4,10976429d90ae1df4ee386a00eb17a42bf12c35a,9c0e7466075bb51a08554bd8c2168a8ed5ee3475,,False,True,a7cd8d3740422931f68cea9c962838e6fd2dc8166049a713cb0b105f968716fc,Tests_failed,0.0,515b01eb7e80146828257547dea4518e741dc5afd536da4d4d50e6a816cfea98,Tests_failed,0.0,False,False
29,refs/heads/master,73fb4945e241c2698658fc2f95c8f56e4a0b295b,f19d74fe641d5b15b069f4d6a162b8728827c380,d799e6ee84dc5173f21cf121ae2a6633df8542ef,,False,True,3830cfd62afc7369f82744a23cfbad98f0c69344aa4552e963e78e25ce6c90b8,Tests_failed,0.0,a959bdaf4bb957967a19311b66157a62658005afe50b01627ca349ae17837a64,Tests_failed,0.0,False,False
30,refs/remotes/origin/compat-1.6-stable,8d4e49c9a2ca0615fbb3ce0751138b1d586043bf,d039ae8c0bc1b43573a4f8bfab5fbd1d8f7f14b2,8f9a4e1458815dae3ba9ae8279d23364b7237d94,,True,True,a5d78107c748a868558fe997608a6e9f534a314d8c396e9e9731a55fbe52fe70,Tests_passed,0.0,99cac971575e5d0bf989ea97ed2f17ecef933fa9686a9e6a8a17b138d7059957,Tests_passed,0.0,True,True
31,refs/remotes/origin/feature-rest,020f6ccfbedb574a28eaafc0c471f3e1c43fed35,8be564d57c3c793399ad467a152be2cb825dc17a,fd9f150316dee92a2a7affa27245009224d503b5,,True,True,b881f974c3257ee1967ec46ce1bf11966ecd76c0ca341fcbaddca29ce8ecb884,Tests_passed,0.0,39d2e8b9c0e5a74c8a48bf1d6f5d6dda41b2b03898574d15c2ce6b43da871855,Tests_passed,0.0,True,True
32,refs/remotes/origin/feature-rest,fedb0c3bd0661c47696c636c22882b695e2b369d,a38005994719868817dce158be88083253f11897,7fe2452d395f24c87502410e6f58734ad11da489,,True,True,72959064d11647ed3440be3dc45afe889d423168ac3c63e3780abf0182b0b24c,Tests_passed,0.0,b5589db741b340f40344573b670ebd3d78b8c45618b860408218b797fb562f94,Tests_passed,0.0,True,True
