idx,branch_name,merge_commit,parent_1,parent_2,notes
3,refs/heads/master,a46983d16e15b36d9721f2b750c8aa8717aafe29,e254795995cd0394224b4eacd86ef7e8de787da2,6e44661c17b59780444925731b5d74cd88f9d596,
6,refs/heads/master,d76ad63466cf23012237a78f23d30f6885072c4e,d2c1e07c9626c495fea7c7c9aaee7aa30c2e96d2,24f774257f6c21a70b3ed0d0cb28970370149aa9,
7,refs/heads/master,768944360be1d5e82dccfe677341b8ca38057f49,dbf2f24f4c67a4ca26d6c25dce2d3dde74a4f262,a23c562281b1317a68a9743b0120635b8204aca3,
8,refs/heads/master,dbf2f24f4c67a4ca26d6c25dce2d3dde74a4f262,b5c34d09d30621295ca0c63bfdb9ffa62e46d739,639c672f9e50e842150a4a77c781222179886ac6,
10,refs/heads/master,9f7e9962c766a175e5f01616395894000d9bd201,a249ff87283f9c5d5725a434a7a7597e53e8f4f4,8bafa6a9fd52694b74447b3bd6d80e3f488c9c07,
16,refs/remotes/origin/pull/10,f8c0570493ece0c9d3e4b56ae344b307bc9d33e0,5a9698dbb562fcc6f3c84db32bb505f93a9e57c9,b95aa500ebcd0e211cfc48373cc621b537160d1e,
17,refs/remotes/origin/pull/13,3c54ac7fb9ce3d24ae9bd31df57da3ffc0f67835,c6393be443055c2749fc8fa4295786aad2113e23,b95aa500ebcd0e211cfc48373cc621b537160d1e,
18,refs/remotes/origin/pull/132,bd356d26aff0eef18421dae0e36f0107f538b2cc,b9ab5cd2072df14be04cdea76842d9276789c3d4,aea8d2f9254eaa9e59afb9745639981054ea41ce,
19,refs/remotes/origin/pull/132,f23a0c6d11fbb85e7fbb3e30550b887a12fbbd41,f4efbd253ecc47c8f05a361056c7de592016595a,3c43ce630f7ca88be7311352d9a142fea7fcc844,
20,refs/remotes/origin/pull/132,f4efbd253ecc47c8f05a361056c7de592016595a,ca9515c4ffb5a65f6cdcfce02e1ba0a6ff48389b,6ed2a8da28ea45536b8f37c974b8c7b16a6822a9,
