idx,branch_name,merge,left,right,notes,test merge,diff contains java file,sampled for testing
1,refs/heads/master,684345ed2553577a552fec8fe7788290d24dc7d6,ac55b2604fca36dcf64e16296d73e7d7b47e482e,63e9aa5b63753b83692aa557b871ac16a2f8b6f9,,False,False,False
