idx,branch_name,merge,left,right,notes,left_tree_fingerprint,left parent test result,left parent test coverage,right_tree_fingerprint,right parent test result,right parent test coverage,parents pass,diff contains java file,test merge,sampled for testing
1,refs/heads/master,81b4ba8671e78f09864620203767d8108322c7cb,3ed5e3c5883d8f1ad7488ccf64db732514a6cf68,f6183a7c97fc83a037a85e1a8f309d4afb320f87,,,,,,,,,False,False,False
2,refs/heads/master,90143a66460c006986d6f6f61c9d41d0aba5b309,2c0e869d4c84141814f46af555dfab7c81255c30,7c19282d9195255a2535228ccb1aff83bba95f7e,,b0a1aafd2409292a60fa212d4dd23114d620e93bfe41aed452a8f99da6f16153,Tests_passed,0.8500534759358289,59121d72d5e990f633441fe85755f1ae74b160fae683731c97e612e733351b46,Tests_passed,0.8506874134072259,True,True,True,True
