idx,branch_name,merge,left,right,notes,left_tree_fingerprint,left parent test result,left parent test coverage,right_tree_fingerprint,right parent test result,right parent test coverage,parents pass,diff contains java file,test merge,sampled for testing,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_adjacent,gitmerge_ort_adjacent_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_ort_imports,gitmerge_ort_imports_merge_fingerprint,gitmerge_ort_imports_ignorespace,gitmerge_ort_imports_ignorespace_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_ignorespace,gitmerge_recursive_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint
3,refs/heads/master,eed5d01c24e327c3ea7f9bca25a121b92726c42d,9f16a2237decf4ed107d3e59ae3c63db0c93a6a6,23922741ab80dc665f83362fbc7b14e8af0240a3,,19f63c5e6830323cb7c462d58532210449e7fdfa072f3624bf21f80ce7404eae,Tests_passed,0.0,2124b1d7ceeabcf66fe0056bee8bf20e2629cd0be4b0d982871f148cb69a9dbc,Tests_passed,0.0,True,True,True,True,Tests_passed,2124b1d7ceeabcf66fe0056bee8bf20e2629cd0be4b0d982871f148cb69a9dbc,Tests_passed,2124b1d7ceeabcf66fe0056bee8bf20e2629cd0be4b0d982871f148cb69a9dbc,Tests_passed,2124b1d7ceeabcf66fe0056bee8bf20e2629cd0be4b0d982871f148cb69a9dbc,Tests_passed,2124b1d7ceeabcf66fe0056bee8bf20e2629cd0be4b0d982871f148cb69a9dbc,Tests_passed,2124b1d7ceeabcf66fe0056bee8bf20e2629cd0be4b0d982871f148cb69a9dbc,Tests_passed,2124b1d7ceeabcf66fe0056bee8bf20e2629cd0be4b0d982871f148cb69a9dbc,Tests_passed,2124b1d7ceeabcf66fe0056bee8bf20e2629cd0be4b0d982871f148cb69a9dbc,Tests_passed,2124b1d7ceeabcf66fe0056bee8bf20e2629cd0be4b0d982871f148cb69a9dbc,Tests_passed,2124b1d7ceeabcf66fe0056bee8bf20e2629cd0be4b0d982871f148cb69a9dbc,Tests_passed,2124b1d7ceeabcf66fe0056bee8bf20e2629cd0be4b0d982871f148cb69a9dbc,Tests_passed,2124b1d7ceeabcf66fe0056bee8bf20e2629cd0be4b0d982871f148cb69a9dbc,Tests_passed,2124b1d7ceeabcf66fe0056bee8bf20e2629cd0be4b0d982871f148cb69a9dbc,Tests_passed,2124b1d7ceeabcf66fe0056bee8bf20e2629cd0be4b0d982871f148cb69a9dbc,Tests_passed,2124b1d7ceeabcf66fe0056bee8bf20e2629cd0be4b0d982871f148cb69a9dbc
9,refs/heads/master,c905fa5186db51dc8e3e3fffa54ed1fff2b4de34,57db04875150f14ab0ce78177d1a49978a2b0520,0a83a23c4bebfbaabe9edf9e5432158b1fe351a4,,cf31734b737dde0c862827c43d59ec42df253795dd72ac0c852bece76c118ff0,Tests_passed,0.0,5b74b50b25e673c60cf301fa94ebbfdcb1093e42fe990a24763c12f4d3616e9e,Tests_passed,0.0,True,True,True,True,Merge_failed,cf31734b737dde0c862827c43d59ec42df253795dd72ac0c852bece76c118ff0,Tests_passed,cf31734b737dde0c862827c43d59ec42df253795dd72ac0c852bece76c118ff0,Merge_failed,cf31734b737dde0c862827c43d59ec42df253795dd72ac0c852bece76c118ff0,Tests_passed,cf31734b737dde0c862827c43d59ec42df253795dd72ac0c852bece76c118ff0,Tests_passed,cf31734b737dde0c862827c43d59ec42df253795dd72ac0c852bece76c118ff0,Merge_failed,cf31734b737dde0c862827c43d59ec42df253795dd72ac0c852bece76c118ff0,Merge_failed,cf31734b737dde0c862827c43d59ec42df253795dd72ac0c852bece76c118ff0,Merge_failed,cf31734b737dde0c862827c43d59ec42df253795dd72ac0c852bece76c118ff0,Merge_failed,cf31734b737dde0c862827c43d59ec42df253795dd72ac0c852bece76c118ff0,Merge_failed,cf31734b737dde0c862827c43d59ec42df253795dd72ac0c852bece76c118ff0,Merge_failed,cf31734b737dde0c862827c43d59ec42df253795dd72ac0c852bece76c118ff0,Merge_failed,cf31734b737dde0c862827c43d59ec42df253795dd72ac0c852bece76c118ff0,Merge_failed,98474a0b7ce015b25edf5dc83553de6b4acd53f862673a98bd5d2820b091beed,Merge_failed,179419047588979f0f911fcaa0f8cb407012210aa68987f3c85b595e3dc59343
10,refs/heads/master,6f1fc014e6d0b9196b45367bb4ee45ca3254fc57,57db04875150f14ab0ce78177d1a49978a2b0520,0a83a23c4bebfbaabe9edf9e5432158b1fe351a4,,cf31734b737dde0c862827c43d59ec42df253795dd72ac0c852bece76c118ff0,Tests_passed,0.0,5b74b50b25e673c60cf301fa94ebbfdcb1093e42fe990a24763c12f4d3616e9e,Tests_passed,0.0,True,True,True,True,Merge_failed,cf31734b737dde0c862827c43d59ec42df253795dd72ac0c852bece76c118ff0,Tests_passed,cf31734b737dde0c862827c43d59ec42df253795dd72ac0c852bece76c118ff0,Merge_failed,cf31734b737dde0c862827c43d59ec42df253795dd72ac0c852bece76c118ff0,Tests_passed,cf31734b737dde0c862827c43d59ec42df253795dd72ac0c852bece76c118ff0,Tests_passed,cf31734b737dde0c862827c43d59ec42df253795dd72ac0c852bece76c118ff0,Merge_failed,cf31734b737dde0c862827c43d59ec42df253795dd72ac0c852bece76c118ff0,Merge_failed,cf31734b737dde0c862827c43d59ec42df253795dd72ac0c852bece76c118ff0,Merge_failed,cf31734b737dde0c862827c43d59ec42df253795dd72ac0c852bece76c118ff0,Merge_failed,cf31734b737dde0c862827c43d59ec42df253795dd72ac0c852bece76c118ff0,Merge_failed,cf31734b737dde0c862827c43d59ec42df253795dd72ac0c852bece76c118ff0,Merge_failed,cf31734b737dde0c862827c43d59ec42df253795dd72ac0c852bece76c118ff0,Merge_failed,cf31734b737dde0c862827c43d59ec42df253795dd72ac0c852bece76c118ff0,Merge_failed,98474a0b7ce015b25edf5dc83553de6b4acd53f862673a98bd5d2820b091beed,Merge_failed,179419047588979f0f911fcaa0f8cb407012210aa68987f3c85b595e3dc59343
17,refs/heads/master,2eb6957be7511b178a2c2f4131254bd110bad875,8bc5cfd214be6359a45962b7c5d133f5235a779b,0c6d39d34de0577ca300b3bc233c4d59dfeb8f3f,,07c8368d121e628b309fb73ad07815bc4cecfa589574316193fe46fe58958d38,Tests_passed,0.0,fd24648a3d8434d9b91f2874c29d92fb35337ba861ed047ed694f3b33f98161e,Tests_passed,0.0,True,True,True,True,Tests_passed,d6ef44c1f7fd7aa063b0dd515d2f999695ccdc8d2ecd29762a85645a448d4d1d,Tests_passed,d6ef44c1f7fd7aa063b0dd515d2f999695ccdc8d2ecd29762a85645a448d4d1d,Tests_passed,d6ef44c1f7fd7aa063b0dd515d2f999695ccdc8d2ecd29762a85645a448d4d1d,Tests_passed,d6ef44c1f7fd7aa063b0dd515d2f999695ccdc8d2ecd29762a85645a448d4d1d,Tests_passed,d6ef44c1f7fd7aa063b0dd515d2f999695ccdc8d2ecd29762a85645a448d4d1d,Tests_passed,d6ef44c1f7fd7aa063b0dd515d2f999695ccdc8d2ecd29762a85645a448d4d1d,Tests_passed,d6ef44c1f7fd7aa063b0dd515d2f999695ccdc8d2ecd29762a85645a448d4d1d,Tests_passed,d6ef44c1f7fd7aa063b0dd515d2f999695ccdc8d2ecd29762a85645a448d4d1d,Tests_passed,d6ef44c1f7fd7aa063b0dd515d2f999695ccdc8d2ecd29762a85645a448d4d1d,Tests_passed,d6ef44c1f7fd7aa063b0dd515d2f999695ccdc8d2ecd29762a85645a448d4d1d,Tests_passed,d6ef44c1f7fd7aa063b0dd515d2f999695ccdc8d2ecd29762a85645a448d4d1d,Tests_passed,d6ef44c1f7fd7aa063b0dd515d2f999695ccdc8d2ecd29762a85645a448d4d1d,Tests_passed,d6ef44c1f7fd7aa063b0dd515d2f999695ccdc8d2ecd29762a85645a448d4d1d,Tests_passed,d6ef44c1f7fd7aa063b0dd515d2f999695ccdc8d2ecd29762a85645a448d4d1d
19,refs/heads/master,abf4e4f57935e57007dd97fbfbbde2abdb2b3223,820306d479129722a8bd538e738ff8d7e8938400,4b74d58fc833b532568e9ace9622c990d5cb6d9d,,5fea25afe7330bbe552a631a006e821f275b86eb9f6af9ba7b58f61e06ae6531,Tests_passed,0.0,f86239fbd3b83d7500a8de8841cced8c0fed8acf1dd59714afbf0ed0f649148f,Tests_passed,0.0,True,True,True,True,Tests_passed,830dfbe5a51fd740be8368b7b2e8fc8310e0e80ad98587a25b87c91f3cca895a,Tests_passed,830dfbe5a51fd740be8368b7b2e8fc8310e0e80ad98587a25b87c91f3cca895a,Tests_passed,4a0f9a5071beff1b3763c14c48a796b3b9c996b23200757107b1132ced48eae1,Tests_passed,830dfbe5a51fd740be8368b7b2e8fc8310e0e80ad98587a25b87c91f3cca895a,Tests_passed,4a0f9a5071beff1b3763c14c48a796b3b9c996b23200757107b1132ced48eae1,Tests_passed,830dfbe5a51fd740be8368b7b2e8fc8310e0e80ad98587a25b87c91f3cca895a,Tests_passed,830dfbe5a51fd740be8368b7b2e8fc8310e0e80ad98587a25b87c91f3cca895a,Tests_passed,4a0f9a5071beff1b3763c14c48a796b3b9c996b23200757107b1132ced48eae1,Tests_passed,830dfbe5a51fd740be8368b7b2e8fc8310e0e80ad98587a25b87c91f3cca895a,Tests_passed,830dfbe5a51fd740be8368b7b2e8fc8310e0e80ad98587a25b87c91f3cca895a,Tests_passed,830dfbe5a51fd740be8368b7b2e8fc8310e0e80ad98587a25b87c91f3cca895a,Tests_passed,830dfbe5a51fd740be8368b7b2e8fc8310e0e80ad98587a25b87c91f3cca895a,Tests_passed,19830327d87f356809a2033aa3b1ac2c2515589fc7660ae5e952d8332c5f603c,Tests_passed,830dfbe5a51fd740be8368b7b2e8fc8310e0e80ad98587a25b87c91f3cca895a
20,refs/heads/master,820306d479129722a8bd538e738ff8d7e8938400,e9a9f6c1e8a8e987af4d8c867b92944f18a8338f,92f4f37355157905513c341fe5ac205c2348214c,,bdefa187005847dbcb6eb1953047f9ff8be8a7f2f7c25478c5ec6477fe385035,Tests_passed,0.0,890951642a6ac7b16fbfdeff57eb086fbb3e017acfbf64433a40577061531989,Tests_passed,0.0,True,True,True,True,Tests_passed,5fea25afe7330bbe552a631a006e821f275b86eb9f6af9ba7b58f61e06ae6531,Tests_passed,5fea25afe7330bbe552a631a006e821f275b86eb9f6af9ba7b58f61e06ae6531,Tests_passed,5fea25afe7330bbe552a631a006e821f275b86eb9f6af9ba7b58f61e06ae6531,Tests_passed,5fea25afe7330bbe552a631a006e821f275b86eb9f6af9ba7b58f61e06ae6531,Tests_passed,5fea25afe7330bbe552a631a006e821f275b86eb9f6af9ba7b58f61e06ae6531,Tests_passed,5fea25afe7330bbe552a631a006e821f275b86eb9f6af9ba7b58f61e06ae6531,Tests_passed,5fea25afe7330bbe552a631a006e821f275b86eb9f6af9ba7b58f61e06ae6531,Tests_passed,5fea25afe7330bbe552a631a006e821f275b86eb9f6af9ba7b58f61e06ae6531,Tests_passed,5fea25afe7330bbe552a631a006e821f275b86eb9f6af9ba7b58f61e06ae6531,Tests_passed,5fea25afe7330bbe552a631a006e821f275b86eb9f6af9ba7b58f61e06ae6531,Tests_passed,5fea25afe7330bbe552a631a006e821f275b86eb9f6af9ba7b58f61e06ae6531,Tests_passed,5fea25afe7330bbe552a631a006e821f275b86eb9f6af9ba7b58f61e06ae6531,Tests_passed,8a842f33ed3bd8ba5ee9836777f50613cf6debbdaa7c315e8f128ab741844f2b,Tests_passed,5fea25afe7330bbe552a631a006e821f275b86eb9f6af9ba7b58f61e06ae6531
21,refs/heads/master,e9a9f6c1e8a8e987af4d8c867b92944f18a8338f,f1763a18871c9587166fcedbbf1a834c01550afc,447aa15c575963b336fe7e56915c925fdd371b8a,,f0bbaced949534f816a6816783ee706e6b9a2ccff213e3d519e2d6cdf4c0ff5d,Tests_passed,0.0,500dc8c655c2263fbc3ca01c1fe4ee0698fa700d923c4601bd211f952db4e73b,Tests_passed,0.0,True,True,True,True,Tests_passed,bdefa187005847dbcb6eb1953047f9ff8be8a7f2f7c25478c5ec6477fe385035,Tests_passed,bdefa187005847dbcb6eb1953047f9ff8be8a7f2f7c25478c5ec6477fe385035,Tests_passed,bdefa187005847dbcb6eb1953047f9ff8be8a7f2f7c25478c5ec6477fe385035,Tests_passed,bdefa187005847dbcb6eb1953047f9ff8be8a7f2f7c25478c5ec6477fe385035,Tests_passed,bdefa187005847dbcb6eb1953047f9ff8be8a7f2f7c25478c5ec6477fe385035,Tests_passed,bdefa187005847dbcb6eb1953047f9ff8be8a7f2f7c25478c5ec6477fe385035,Tests_passed,bdefa187005847dbcb6eb1953047f9ff8be8a7f2f7c25478c5ec6477fe385035,Tests_passed,bdefa187005847dbcb6eb1953047f9ff8be8a7f2f7c25478c5ec6477fe385035,Tests_passed,bdefa187005847dbcb6eb1953047f9ff8be8a7f2f7c25478c5ec6477fe385035,Tests_passed,bdefa187005847dbcb6eb1953047f9ff8be8a7f2f7c25478c5ec6477fe385035,Tests_passed,bdefa187005847dbcb6eb1953047f9ff8be8a7f2f7c25478c5ec6477fe385035,Tests_passed,bdefa187005847dbcb6eb1953047f9ff8be8a7f2f7c25478c5ec6477fe385035,Tests_passed,bdefa187005847dbcb6eb1953047f9ff8be8a7f2f7c25478c5ec6477fe385035,Tests_passed,bdefa187005847dbcb6eb1953047f9ff8be8a7f2f7c25478c5ec6477fe385035
22,refs/heads/master,f1763a18871c9587166fcedbbf1a834c01550afc,3e23c1b6fc4f321270e9b36b0993ad2589c8c955,07adf20e8d1d0e7d527b47e57ad3fc4a9819d987,,1e2129b80d8e779e2a38cf15971e3e0fd3df8936204453405eef092c194ac521,Tests_passed,0.0,46e4ae366a6d00f7ff3bb7593fe15d8c54fa3cbf12533efd1459dee53c9fbfcd,Tests_passed,0.0,True,True,True,True,Tests_passed,f0bbaced949534f816a6816783ee706e6b9a2ccff213e3d519e2d6cdf4c0ff5d,Tests_passed,f0bbaced949534f816a6816783ee706e6b9a2ccff213e3d519e2d6cdf4c0ff5d,Tests_passed,f0bbaced949534f816a6816783ee706e6b9a2ccff213e3d519e2d6cdf4c0ff5d,Tests_passed,f0bbaced949534f816a6816783ee706e6b9a2ccff213e3d519e2d6cdf4c0ff5d,Tests_passed,f0bbaced949534f816a6816783ee706e6b9a2ccff213e3d519e2d6cdf4c0ff5d,Tests_passed,f0bbaced949534f816a6816783ee706e6b9a2ccff213e3d519e2d6cdf4c0ff5d,Tests_passed,f0bbaced949534f816a6816783ee706e6b9a2ccff213e3d519e2d6cdf4c0ff5d,Tests_passed,f0bbaced949534f816a6816783ee706e6b9a2ccff213e3d519e2d6cdf4c0ff5d,Tests_passed,f0bbaced949534f816a6816783ee706e6b9a2ccff213e3d519e2d6cdf4c0ff5d,Tests_passed,f0bbaced949534f816a6816783ee706e6b9a2ccff213e3d519e2d6cdf4c0ff5d,Tests_passed,f0bbaced949534f816a6816783ee706e6b9a2ccff213e3d519e2d6cdf4c0ff5d,Tests_passed,f0bbaced949534f816a6816783ee706e6b9a2ccff213e3d519e2d6cdf4c0ff5d,Tests_passed,f0bbaced949534f816a6816783ee706e6b9a2ccff213e3d519e2d6cdf4c0ff5d,Tests_passed,f0bbaced949534f816a6816783ee706e6b9a2ccff213e3d519e2d6cdf4c0ff5d
24,refs/heads/master,2534b2527a2e4e007a33f66bb33f69474e453830,0c06ef43fddbe0bd0636a54a2639bef4e8bdaf86,6b555b589994ddc024e6103e30396be33e1c7a75,,a0cba049108b1fff06bde9fde1e25f87222eda75e5b307306108ba9d72dba754,Tests_passed,0.0,52efc8ae46ac666c1c1fc1ccddb790ae695dd7344037f542e9ff6bb83fafe59b,Tests_passed,0.0,True,True,True,True,Tests_passed,68d640ca773461271d32d9bb786993f9cf59307ea7d0daad0c2f408bb572f796,Tests_passed,68d640ca773461271d32d9bb786993f9cf59307ea7d0daad0c2f408bb572f796,Tests_passed,68d640ca773461271d32d9bb786993f9cf59307ea7d0daad0c2f408bb572f796,Tests_passed,68d640ca773461271d32d9bb786993f9cf59307ea7d0daad0c2f408bb572f796,Tests_passed,68d640ca773461271d32d9bb786993f9cf59307ea7d0daad0c2f408bb572f796,Tests_passed,68d640ca773461271d32d9bb786993f9cf59307ea7d0daad0c2f408bb572f796,Tests_passed,68d640ca773461271d32d9bb786993f9cf59307ea7d0daad0c2f408bb572f796,Tests_passed,68d640ca773461271d32d9bb786993f9cf59307ea7d0daad0c2f408bb572f796,Tests_passed,68d640ca773461271d32d9bb786993f9cf59307ea7d0daad0c2f408bb572f796,Tests_passed,68d640ca773461271d32d9bb786993f9cf59307ea7d0daad0c2f408bb572f796,Tests_passed,68d640ca773461271d32d9bb786993f9cf59307ea7d0daad0c2f408bb572f796,Tests_passed,68d640ca773461271d32d9bb786993f9cf59307ea7d0daad0c2f408bb572f796,Tests_passed,68d640ca773461271d32d9bb786993f9cf59307ea7d0daad0c2f408bb572f796,Tests_passed,68d640ca773461271d32d9bb786993f9cf59307ea7d0daad0c2f408bb572f796
25,refs/heads/master,0c06ef43fddbe0bd0636a54a2639bef4e8bdaf86,36e6ae0db1e551ba6003163153b802caaf60a7f4,0bd57c140f4c71f9f32b046c99c54b43b8cbe2e3,,47bd5ed65082e8b2daf8760d7010231e34629644551aa49bc586afe1b59a9c35,Tests_passed,0.0,0ff14c6dc7a28687d0b05531fbc4a51665a82f18a3a0bd79d3aeb743980c68d4,Tests_passed,0.0,True,True,True,True,Tests_passed,a0cba049108b1fff06bde9fde1e25f87222eda75e5b307306108ba9d72dba754,Tests_passed,a0cba049108b1fff06bde9fde1e25f87222eda75e5b307306108ba9d72dba754,Tests_passed,a0cba049108b1fff06bde9fde1e25f87222eda75e5b307306108ba9d72dba754,Tests_passed,a0cba049108b1fff06bde9fde1e25f87222eda75e5b307306108ba9d72dba754,Tests_passed,a0cba049108b1fff06bde9fde1e25f87222eda75e5b307306108ba9d72dba754,Tests_passed,a0cba049108b1fff06bde9fde1e25f87222eda75e5b307306108ba9d72dba754,Tests_passed,a0cba049108b1fff06bde9fde1e25f87222eda75e5b307306108ba9d72dba754,Tests_passed,a0cba049108b1fff06bde9fde1e25f87222eda75e5b307306108ba9d72dba754,Tests_passed,a0cba049108b1fff06bde9fde1e25f87222eda75e5b307306108ba9d72dba754,Tests_passed,a0cba049108b1fff06bde9fde1e25f87222eda75e5b307306108ba9d72dba754,Tests_passed,a0cba049108b1fff06bde9fde1e25f87222eda75e5b307306108ba9d72dba754,Tests_passed,a0cba049108b1fff06bde9fde1e25f87222eda75e5b307306108ba9d72dba754,Tests_passed,a0cba049108b1fff06bde9fde1e25f87222eda75e5b307306108ba9d72dba754,Tests_passed,a0cba049108b1fff06bde9fde1e25f87222eda75e5b307306108ba9d72dba754
