idx,branch_name,merge,left,right,notes,test merge,diff contains java file,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,sampled for testing,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_ignorespace,gitmerge_recursive_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,gitmerge_ort_adjacent,gitmerge_ort_adjacent_merge_fingerprint,gitmerge_ort_imports,gitmerge_ort_imports_merge_fingerprint,gitmerge_ort_imports_ignorespace,gitmerge_ort_imports_ignorespace_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint,gitmerge_ort_run_time,gitmerge_ort_ignorespace_run_time,gitmerge_recursive_histogram_run_time,gitmerge_recursive_ignorespace_run_time,gitmerge_recursive_minimal_run_time,gitmerge_recursive_myers_run_time,gitmerge_recursive_patience_run_time,gitmerge_resolve_run_time,gitmerge_ort_adjacent_run_time,gitmerge_ort_imports_run_time,gitmerge_ort_imports_ignorespace_run_time,git_hires_merge_run_time,spork_run_time,intellimerge_run_time
283,refs/remotes/origin/pull/529,ae3ba5571a06adf8fd231cea40241a11d4c3f651,60bfd95c8f4c60a17b326a5d7885955e66d521eb,f24df15ddb82b839ce2e1ea0ae16c75bb408617a,,True,True,d24396fdf7e038af858c2f8b3b657fb4357093285d506579e71cb5b920b274f5,Tests_passed,6d5828dde6df6dea4360927268532dec1899ca458a81b058db0de73729b0ae6f,Tests_passed,True,True,Merge_failed,e905082d45f3e6316db14aa2b5c9ed1f684c91b93d65c2301373e452977d02a3,Tests_passed,05fe509e5ffaad87fd8209fb00ae2985c2162f8410ee5863489d50f9a9edaef1,Merge_failed,e905082d45f3e6316db14aa2b5c9ed1f684c91b93d65c2301373e452977d02a3,Tests_passed,05fe509e5ffaad87fd8209fb00ae2985c2162f8410ee5863489d50f9a9edaef1,Merge_failed,e905082d45f3e6316db14aa2b5c9ed1f684c91b93d65c2301373e452977d02a3,Merge_failed,e905082d45f3e6316db14aa2b5c9ed1f684c91b93d65c2301373e452977d02a3,Merge_failed,e905082d45f3e6316db14aa2b5c9ed1f684c91b93d65c2301373e452977d02a3,Merge_failed,187b1cfadd12faa2966e3bbb997e14d2be06afade2953b032d0dc76dd71f0673,Tests_passed,06f3af2ced0e43eced819f2f52d56e0c7e7515601cd7034447e1018f0ca0ea3a,Merge_failed,e905082d45f3e6316db14aa2b5c9ed1f684c91b93d65c2301373e452977d02a3,Tests_passed,05fe509e5ffaad87fd8209fb00ae2985c2162f8410ee5863489d50f9a9edaef1,Tests_passed,06f3af2ced0e43eced819f2f52d56e0c7e7515601cd7034447e1018f0ca0ea3a,Merge_failed,b7250a57fe7d1d96996eae558ab57b35e2b26b94114f698222e4d5b4a69c7da9,Merge_failed,b7250a57fe7d1d96996eae558ab57b35e2b26b94114f698222e4d5b4a69c7da9,0.05978679656982422,0.06105756759643555,0.04837965965270996,0.03770732879638672,0.07230377197265625,0.07218217849731445,0.047579050064086914,0.06858587265014648,0.15575528144836426,0.08275651931762695,0.013881206512451172,0.17415165901184082,0.01564788818359375,0.3082849979400635
