idx,branch_name,merge,left,right,notes,left_tree_fingerprint,left parent test result,left parent test coverage,right_tree_fingerprint,right parent test result,right parent test coverage,parents pass,diff contains java file,test merge,sampled for testing
6,refs/heads/master,3ea84b8d154876bf5ab60a5cdc449f18b991a516,6433791e44cac41f527179d9e484e4fce4bc7d81,d41954b91882db7577aa883cd1eb8839234dce6d,,9f1997afad0537694042483b211fb7f947e5c1e2913ad5383a575a43034a49ff,Tests_passed,0.0,3accec42cef146569ab9a8e90756319b9159c6db7d731e0307aff74a4154f4cb,Tests_failed,0.0,False,True,False,False
7,refs/heads/master,6433791e44cac41f527179d9e484e4fce4bc7d81,0651e07be0ceda3007cee9b74290d9cc04d576f4,63e8d11ed8473cd892b14553984844db136f0f9a,,91683f4c007f7f1af545089bcfe33926baae565dc0295b7e92e7d2168600d994,Tests_passed,0.0,ca64b6cc743d4d78a6476bad827e60cf005811b68922e6fd5c85034461fe0134,Tests_failed,0.0,False,True,False,False
10,refs/heads/master,c3ae0d3bfeb86e3cd01fb9bbd9313ada90efea62,6796eaaf72a19b84f05e43c94b3953d62a238b49,d572e8e111035b1359aa0edbdec7098538801a47,,a689f746a99c5228515b6abb196111e244c2277363735c8c1ecc6d1f9f09d283,Tests_passed,0.0,dc0172a964868d7481f36d48b88d27dde594b2dc06496541defadbaba5292363,Tests_failed,0.0,False,True,False,False
14,refs/heads/master,c7a50bed5f74a5fef3eb31e4d84f7961a0a5179b,6f65fc8e18df0321892bb40bb777b777059ad29a,90ba201c98ae2de3e804dfb7d78c90d473899108,,d08d717c41b4db8f05dac62b14bae02f3da7bad7c360dc23a71af0a117a19d8c,Tests_passed,0.0,6eff6345c38156ff6aed5e3d5c7fe3d49caf838f0e0173401137e19e41f23f72,Tests_passed,0.0,True,True,True,True
16,refs/heads/master,3883e0d6f2eb2770cf4c46c5fd874b87f76ef99d,3e04112fc8eb94d822b24dcf0114420ec3deab50,3fbfc426fe03b9a6561f507c79629507dd9721e1,,9a1975e91ef686e727e927d3a24ba7af269ef0b15fd90fa63ec69087ef69ed63,Tests_passed,0.0,19ae6a920d763ce1c77e88a68c517d3ccdde4b80453f6914a412817cf701bc19,Tests_passed,0.0,True,True,True,True
17,refs/heads/master,3e04112fc8eb94d822b24dcf0114420ec3deab50,a89a4d52f12f10c3ea940f8998013bd41758326d,8a6cf93ed84af3e38617882f73659a8e2ec15d9f,,682778f555c81bc3ccac6e9f7c96dc2cd8f5f3ace187fd4ef44368576a25ee21,Tests_passed,0.0,9a1975e91ef686e727e927d3a24ba7af269ef0b15fd90fa63ec69087ef69ed63,Tests_passed,0.0,True,True,True,True
18,refs/heads/master,a89a4d52f12f10c3ea940f8998013bd41758326d,4732067811570127700fd73139cfc6760b11ca48,bda68d42277ec70564ba22d234ab71007b52960d,,87d8015f33aef8985c0d51e12c70e5908a728b212fa6fb80758d26f7bee57758,Tests_passed,0.0,682778f555c81bc3ccac6e9f7c96dc2cd8f5f3ace187fd4ef44368576a25ee21,Tests_passed,0.0,True,True,True,True
19,refs/heads/master,4732067811570127700fd73139cfc6760b11ca48,69b65b33028028c9f91abb8d38739ee0952f2eff,c1e5bbe92c770c88e8030df035b3d43cae01ed47,,bcb267cb4568dad6f668e0182e3317c68b4c24a65eead639aad5e7d4b14844a0,Tests_passed,0.0,87d8015f33aef8985c0d51e12c70e5908a728b212fa6fb80758d26f7bee57758,Tests_passed,0.0,True,True,True,True
22,refs/heads/master,d07801db90d2b0ff9e9f550c7088882718562d25,20ce4071fe487fbb57d0dfe3b51edb10952876cf,18c44450ae49aafa36a26a9475a6f69e93c5ab02,,9b1d873c1afe597a0d664c621d5132caf3955da9a6f140513f76bd7788458026,Tests_passed,0.0,588a5361ede8e98aadc9ad8cc44bbc8120d7c40693c5c6d2775f7bc28c87f235,Tests_failed,0.0,False,True,False,False
23,refs/heads/master,1245d33946e9ce843bffd3fae728f3b3e110b89d,31764db3cd65fd7f241a63b27ba31ff79f1f50be,10786ecd9691545051fd1aa904e49ab2bb24901b,,60119d84e9278d6fb0f696a8611101ae157fb39b612b8299044a54bbeafa6b8b,Tests_passed,0.0,e33c4549488492ee5520ef77622e0e15b6ac24b79883082da629443875b8ed75,Tests_failed,0.0,False,True,False,False
25,refs/heads/master,71041d4a79ca8018a264b50d9ecfb8e22c1f30d8,af4de0bc190ed772a84101f86395bc3af2932312,800455616ca3ef2fe337081a0dd23119447636cd,,608c96720b47f0b56b3b4ac480e012c50984d0b7dda5db48198f6eabc444e5a1,Tests_passed,0.0,60e9e0ad757885f3f40def11264a8816396466f340587cee927b8758ba468b40,Tests_passed,0.0,True,True,True,True
26,refs/heads/master,af4de0bc190ed772a84101f86395bc3af2932312,f5d1e765b38e7e8687aa721acaafdd2971cbcaf2,92f69f3915bb9b58c2fe45bb001f66d35aa64959,,5addbe046cdde1dc06ed720ad30bacf27394d794d738e8395e0da8f2a2abf45d,Tests_passed,0.0,e77fbbdf93548b0833b674005a7fa509844dd2da122732a177efe604d0da9795,Tests_passed,0.0,True,True,True,True
29,refs/heads/master,563e6ded1817c5ce17efe5f0a075de6fd6ad8a7a,5771c41ac337c1c53a6e6d11ebf0e211be7e9ac6,c4c5e3c7f32123dc78a7cd4782a75be11712c732,,,,,,,,,False,False,False
35,refs/heads/master,4a2bea29dba2c8b5f7fd4e501a9d67f336a81abd,fd7c900b1686a28af90df4e949e3580ae7cbabb3,ef96692f577516005e754194415a05fcc0439a68,,9ede97740514fcdf5c961ea52d4449584ae3a21cd162e279000467e391475879,Tests_passed,0.0,e4a8f11ba43b5a02aa5f6dfd7f377ac145c2a06f24b1717d4ab39e8242e6ca49,Tests_passed,0.0,True,True,True,True
43,refs/remotes/origin/pull/32,489603d69046b2bba5c740e83d809cf2426dc934,8e5e1eaa4d605c0a2e29c1c25cb118696b1b13db,f997f95ec38bfdb9cc89aeabf272f95e2139def4,,8b338392c04e0a640df42756a8ed4ab374332902d186dc865db010b27f5cc90a,Tests_failed,0.0,70a9b2d60a4953644067600ee268cf06df36d3609cad707b3b39971773bc0c8e,Tests_failed,0.0,False,True,False,False
46,refs/remotes/origin/pull/72,e4199ac02517e258cfed15443e186619ace3a6b1,881b8110455b150e49a4713a7def968de7092bfc,f3b019972aa681ad115aa3f7f56794f7f2cd4caa,,9a8b39ca75bbbfaa01f1052014a1fd4e7a3535a445a913964deab7434f880ed8,Tests_passed,0.0,3019fe0b1c7512be799396e3f47397a87c8fc606efa674dcca341f52b3f4a721,Tests_passed,0.0,True,True,True,True
48,refs/remotes/origin/pull/75,e9d513a77cb3cb5f4fc3d64b82b040e62a1f8a59,457be143f44c7b5efde71356880e886de9997583,9e1d93268d4730c1ad265cd7a8b74ec76a37bd59,,,,,,,,,False,False,False
49,refs/remotes/origin/pull/75,5c531c113eda5152a3fee7488ab2ea2e38a846e9,cce3e35a747275ffb1c1bd3a0495b07a69ad67f1,751e54a768d078250368b81e8a1e0e265f6e8e9c,,2934b657fad1558784117bcf8bb2a72fbc735699ef713ceb7bfec86d872d1efc,Tests_passed,0.0,bde10e8ea9a687109dd34022e97c729a9bce9b18ab75e039801bc9d5d4323146,Tests_passed,0.0,True,True,True,True
51,refs/remotes/origin/pull/80,f755208227503c01478c10a0912fd469d0ec5d79,fb2058698022dc891446c1367a27a8be2356bb4b,8d61fd4c32fb3bf9d99c44b078fab8c8087b4b98,,1e4e159a11ce06872aff10b6d1b59802a5e35c8d63b814d27778d3be6e0feb7d,Tests_passed,0.0,1c1ee8480eb4263a22ce92a609098eb0f6820b9a05a8291b1daf4401c368bbb8,Tests_passed,0.0,True,True,True,True
