idx,branch_name,merge,left,right,notes,diff_contains_java_file,diff_size,left parent test coverage,left parent test result,left_tree_fingerprint,parents pass,right parent test coverage,right parent test result,right_tree_fingerprint,sampled for testing,test merge
5,refs/heads/master,5a6056799ba321ebad9ff55c6fa8cbda5fdf1be5,2ebd8a35288bf9e5edff394ad45431d40a26c8e3,9fe5a3dd92c50ed1bb7c0bf2c4a5969655a8d0d6,,False,15,0.0,Tests_passed,50d6febafc10d4d291bae49b4989d9f8fee81d1864feeb1bbd72d7e4fb520a82,True,0.0,Tests_passed,fb31c86eb7f0537d9de0c9436ba26dfc81f5ffbaade047de0ecf4f97a09a6906,False,False
10,refs/heads/master,f9253d86531b8c72ebf2ecef64f82d1a8e7ae3f4,c50c5d2d9d43c2bb251e5d0d196622ab06e078d3,2a2a487bb6a37d3617d855de929a770577599d18,,False,295,0.0,Tests_passed,4708a68a1a857c20b7885a3255d7e617e9b42144d33e27067e5fbe6178197ce7,True,0.662139631816603,Tests_passed,2938bea39f7cb2c1d03ebfa143c364b2c2b5ecbd1bf52254be6f57c69fad4425,False,False
12,refs/heads/master,c50c5d2d9d43c2bb251e5d0d196622ab06e078d3,a4169574702bf74d5527c8971085bfd780d7eeb1,b361e764edf6e0c6b3ef8bc0ef8bea911f911aa2,,False,295,0.0,Tests_passed,f59de814450f3af6099b9e43766dd76ef6c01bd7028b4d4a4bee20780f623127,True,0.6606857222338132,Tests_passed,20a53158d8294f1e0f4b7ebd7c578dc08bf8256476e2f1fada4d30b0f67b6ad7,False,False
13,refs/heads/master,b5def8195d1e36fabcf3159c29a05b8998c2edf2,99eddc63255db9ad74aaff0a0a08174a950c9175,1ba93c26741ec856fc2304c722f8fc6c3c949040,,True,74,0.6628527575260753,Tests_passed,aaad12b3d4ff0c0c7a8c7ac3032557079ae70a00b62321e0308e1d975d96d09d,True,0.6584532812881191,Tests_passed,8b20d1c6e073cbad254f36d0b963b48faf273070ed6bae38c61442013dcc3f94,True,True
14,refs/heads/master,99eddc63255db9ad74aaff0a0a08174a950c9175,5a4fb2aa58353f909c57b261d637feec8840c32d,aed1179f7c62197e73cca2891618863afc306b25,,True,61,0.6724505003193528,Tests_passed,111cd809d6098fc6908693c2246991dffa6a25b5990a5ebad42dbd61549d1f92,True,0.6598972351357965,Tests_passed,d47c78057eb79ec09f17b3832b0b3908ff48cd99bea1bf71c6e53a45934e8044,True,True
16,refs/heads/master,6767497ccc440c9a64ec7526a7feab97a9cce367,5697882659b187d87f460bcd01ef0bf105d274aa,7fb9b5e58c583211067adeced2bdb0c4c59e830c,,True,334,0.6722727919214906,Tests_passed,a63ff9dc60339622bb3cda774e1dc52c96cc739b3271406c282af81d59202761,True,0.6802999565280394,Tests_passed,6f9aa46b373f5f8b3a5266d38aa718d4451dfafba3591fd73f08e1f4378b0af5,True,True
17,refs/heads/master,5dc0d9b1970b506565fddc1a2bc0a585fef4ad06,ee34bb1fe9fef5feeeae07512bde7e5a67c35515,8bbc85f08cc3f507a9a8cdf148688c30dec1a424,,False,196,0.6721434172072136,Tests_passed,ab32d47e2efae04d33f22276c78d31df7d8d83bb664ea33de6051b32ae7e9c95,False,0.0,Tests_failed,619d029ba85782f034f5d2fa07da3358f703d72d04b27c5d29c8ff62958eab47,False,False
18,refs/heads/master,debb5f368a3dcf6d3c6bbcde9ab2ca7a4d27f73d,d3468521055fa55f16b7dc91bcb19128b3f8edee,ea5f856a7307cd9db90a81558f4005ecc7d463fa,,True,6,0.0,Tests_failed,bd13966d6334cd674cb8e0eeadb1549a1f5286610012c8874747c3d5d9db30c9,False,0.6208025612107542,Tests_passed,ae9184eb547a20438b21974e7be87a121f14549f3ea7b828b1b8554c4c17269c,False,False
23,refs/heads/master,b06cd30914fc73d9b933b081750c6d929d169c25,3727c18ab6bf299182840274a19e1df8fe04ee9a,c15d7c60d4b1ed40382dbd03f4bb9543a5185fd4,,True,169,0.0,Tests_failed,c6185187643985803b8b26a07590975e72e1c3f348aebe7fb94fcf939fe29228,False,0.0,Tests_failed,e3c17911b33500a7b09d2136d94acb4c375ec35a42bdb2a52bbf2f578edbed2e,False,False
24,refs/heads/master,892bd569f066a41a605bb68138f13b294d8f3e89,a1a7b8bbb735181685ee39462234bc79194e5cd6,2babc618f2398411009dc4bf4d158c2864612df1,,True,260,0.0,Tests_failed,317e19f749213546034b90a2e182842437f655fde5471656e5562babc31514d4,False,0.0,Tests_failed,d1a07890008eab45e7643686ccc0dd4bf06f7815ef70dfbbeabcf4789020c055,False,False
25,refs/heads/master,9620d94b4fcdaeff266e52f3c86d6eca93252baa,d7ccf382ea0a87d36e2351c5db20b02e2db3a612,d9f8244068a386d45c3c12f715a2ffb87a65bc87,,True,45,0.0,Tests_failed,ee61682e41839e64157f4718c1c2c6f4f9342947e433f40f188173431e27f934,False,0.0,Tests_failed,b03fe395ed6b728f847ee0a54e82616efe843c6ca25e962a2fbe55bb5212e906,False,False
26,refs/heads/master,adadb180b044654d0c38039464bca90782d9b651,b442f53c1dc13190b9704e3e1d912a8c3b9c3a0c,cf65de37c36d5c2a28477f510cf5cd4e981a2898,,False,141,0.0,Tests_failed,4c2570ce546d3d055d80c95cbc96cb4e6f24be9556f9ab336cee72915f7d1514,False,0.0,Tests_failed,568a24575692f99e990e17a05f6ff9d0c81b0685758475e7a8a91bd13305829d,False,False
28,refs/heads/master,503483069292277dd094d011ebb6715fe19c39b2,aefeb4b7f372196cf26404303e06fc071f21ede8,5baa7403f743c25acc12e4527f3cb668f19603a9,,False,16,0.0,Tests_failed,e66a7f8032d930512feb0387ff30aa4062c3b3c6c486fa814772811bd1471a0a,False,0.0,Tests_failed,fdc951b35c1cd9832b5f11dfbc9cc9f8cb4af4017d6dfd21ac8847ffa7c23109,False,False
29,refs/heads/master,7c65f5ec55aa147c550fff2b0d10d2cca788d805,af05b4da6d5794f87ad3914be142faa36d442ed0,80e3abb691336ca033dde36447492ee966fcaea1,,True,1582,0.0,Tests_failed,65a4b6bee11c446e242d014ddc20991039cf42b86f9c4c5aee106723396467a1,False,0.0,Tests_failed,d8b9b5321cc75065a3f66882d108fb11bfee0d42cb2e7c898951612449390f4b,False,False
30,refs/heads/master,45acc6d962cf1bf29960084e057efebd6ee3fa78,5044768d992c1d68a3848dfab8caf46b44d2cb32,70c2975c55a82e966d284f91a6e361f7b0bc2f2b,,True,316,0.0,Tests_failed,966b2024fb5be80ae828db6842b6b5155469240c7feb1e9dc4fe2d929e5606ee,False,0.0,Tests_failed,60c7e0496350258c89a2b527391cf811b8b8fae45c9e50d5ed03bbd1bf5b9bdd,False,False
31,refs/heads/master,bf52872233c2441a808f77c5561e4367bc46699d,9103675dd9d3808cb6a47b61a51487e3021d600b,f4d6716b503dcc32024334b972253add014c24c5,,True,172,0.0,Tests_timedout,3f1de9e6c4ccfe566729e67394fd5051aea070eece6d0eaee51bde9d4163f91e,False,0.0,Tests_timedout,1d5a221d955a63835ccb037ef21f8b360ce5ed80fe9affd05f89309256cba781,False,False
32,refs/heads/master,6ad464e584e8cc4adf8c2ebd12c45409b2384a48,8195b17bc1292db190ecbd0fba4262e281050b18,6bc4d478276206c61be82ba6940210cc380fed17,,True,37,0.0,Tests_timedout,4097c89984d43107ed2c70f8a9b27741dc7a2074bb075d7b59314e0cf51435a5,False,0.0,Tests_timedout,422186e0bb24d34fbfbb381febe22b768122c762bf6b68498dc29e343e502638,False,False
33,refs/heads/master,f38b9730ae419168f640d0d6e5a83c3ad72be4f3,44acfc0797a67ae1e2e63d505108e0159f8b67c9,75c3d2a35e45c691c47cfd8f483e104dbfb52899,,True,33,0.4039850850617572,Tests_passed,5f8d3d9f8acbe8f7ff2dadc1b7ab95162da46a3b7185d12c25788e354f0c3a15,True,0.39877668505636843,Tests_passed,1c6de354a375db2774b4162f2ed746e75f164b2d80c7b2c86c43409720466920,True,True
34,refs/remotes/origin/pull-155,55c531b2e2af4d3c8f956e1d60c8303a65163155,939a71c9a874251aee94af7eb2384ed781b583b2,66c7e88e3596a8be25b3d065b3c3839ee844c11a,,False,63,0.0,Tests_failed,abf892632946c6ef2e577a0bd57495af263d3ed616f209dddfe271e1af9ec112,False,0.0,Tests_failed,2e0d92e1e6f9456aa8c37029a13fd593d55b860c9c9e5726c17da5ce9eaf9952,False,False
