idx,branch_name,merge,left,right,notes,test merge,diff contains java file,sampled for testing
2,refs/heads/master,ffe83544d0340b39cbf81790a739da420f74c58e,15ece6377897598653faf443b3bdd10512d0d048,f5e4a872f82e68ddca77efe674d8717b7486cdc9,two initial commits,False,False,False
