idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,non_java_involved,num_diff_files,num_diff_hunks,num_diff_lines,num_intersecting_files,test merge,union_diff_files,left parent test result,left_tree_fingerprint,parents pass,right parent test result,right_tree_fingerprint,sampled for testing,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_ignorespace,gitmerge_recursive_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint,plumelib_git_hires_merge,plumelib_git_hires_merge_merge_fingerprint,plumelib_intellimerge,plumelib_intellimerge_merge_fingerprint,plumelib_recursive_histogram,plumelib_recursive_histogram_merge_fingerprint,plumelib_recursive_ignorespace,plumelib_recursive_ignorespace_merge_fingerprint,plumelib_recursive_minimal,plumelib_recursive_minimal_merge_fingerprint,plumelib_recursive_myers,plumelib_recursive_myers_merge_fingerprint,plumelib_recursive_patience,plumelib_recursive_patience_merge_fingerprint,plumelib_resolve,plumelib_resolve_merge_fingerprint,plumelib_spork,plumelib_spork_merge_fingerprint,plumelib_ort,plumelib_ort_merge_fingerprint,plumelib_ort_ignorespace,plumelib_ort_ignorespace_merge_fingerprint,plumelib_ort_adjacent,plumelib_ort_adjacent_merge_fingerprint,plumelib_ort_imports,plumelib_ort_imports_merge_fingerprint,plumelib_ort_version_number,plumelib_ort_version_number_merge_fingerprint
9,refs/heads/master,62fb9296e8a8a0c3569630db86f72c4431a59af9,1d5f41e216cbd256148e0b617d4f9497ac1cbe81,cbb8c34c2182cd3c290acedb85cbd79a18da2f71,,True,True,True,59,152,3352,3,True,59,Tests_passed,3779289beac5d75a05e316c1f6bac5e4372eb5050efb56df8055012dd6cea8e4,True,Tests_passed,5a4668df1a151e1ec4ba95aa17d7c47ea86111da6c8d5793bf62e9cc8ddc6ad0,True,Merge_failed,fe5f2fc4c8f2a18a932bd60d407257bdae74f8cf38fb0251a558fcdf6d03e067,Merge_failed,fe5f2fc4c8f2a18a932bd60d407257bdae74f8cf38fb0251a558fcdf6d03e067,Merge_failed,fe5f2fc4c8f2a18a932bd60d407257bdae74f8cf38fb0251a558fcdf6d03e067,Merge_failed,69467df5356f497de94251f4160f39a0716bf3da15ac4a17e4eabce75aaba64a,Merge_failed,69467df5356f497de94251f4160f39a0716bf3da15ac4a17e4eabce75aaba64a,Merge_failed,69467df5356f497de94251f4160f39a0716bf3da15ac4a17e4eabce75aaba64a,Merge_failed,fe5f2fc4c8f2a18a932bd60d407257bdae74f8cf38fb0251a558fcdf6d03e067,Merge_failed,f29c7e7600d3cfd21c4feaa944e8e1b2018db220085b9f42f792896467f77d9a,Merge_failed,f3ec3d8332472938fdd5f062642b18eb1c5a8d416ce76f97e1a85ab0ad2327d4,Merge_failed,9141cfea402f7c8e2213dec22aca0018467769b671f67230ec086103ed0e0644,Merge_failed,df28c98f5d44597d38b47c70001bfe6ea1c0124c4ce2b73d832a0aa5d845aaa6,Merge_failed,f3ec3d8332472938fdd5f062642b18eb1c5a8d416ce76f97e1a85ab0ad2327d4,Merge_failed,fe5f2fc4c8f2a18a932bd60d407257bdae74f8cf38fb0251a558fcdf6d03e067,Merge_failed,fe5f2fc4c8f2a18a932bd60d407257bdae74f8cf38fb0251a558fcdf6d03e067,Merge_failed,69467df5356f497de94251f4160f39a0716bf3da15ac4a17e4eabce75aaba64a,Merge_failed,69467df5356f497de94251f4160f39a0716bf3da15ac4a17e4eabce75aaba64a,Merge_failed,69467df5356f497de94251f4160f39a0716bf3da15ac4a17e4eabce75aaba64a,Merge_failed,fe5f2fc4c8f2a18a932bd60d407257bdae74f8cf38fb0251a558fcdf6d03e067,Merge_failed,5ed61cfac562bdcbd44733bd528f31da5dae162b51dc69944153345a91f5990a,Merge_failed,a3cdc9200e3a496b5edc63843fe72af016b839f11ca9ddfb17f9cb476be2dffe,Merge_failed,fe5f2fc4c8f2a18a932bd60d407257bdae74f8cf38fb0251a558fcdf6d03e067,Merge_failed,fe5f2fc4c8f2a18a932bd60d407257bdae74f8cf38fb0251a558fcdf6d03e067,Merge_failed,fe5f2fc4c8f2a18a932bd60d407257bdae74f8cf38fb0251a558fcdf6d03e067,Merge_failed,fe5f2fc4c8f2a18a932bd60d407257bdae74f8cf38fb0251a558fcdf6d03e067,Merge_failed,fe5f2fc4c8f2a18a932bd60d407257bdae74f8cf38fb0251a558fcdf6d03e067
