idx,branch_name,merge,left,right,notes,num_diff_files,num_diff_lines,imports_involved,non_java_involved,diff contains java file,diff_logs,test merge,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,sampled for testing
4,refs/heads/main,e5039443b3ea799bbee8e535b3fa54dbf3340900,749ff6393909c2b3789360ea0dfa02803b99726b,046dfc70e5097e2da5d3b37ff66eb75c8b3b0d41,,6,27,False,True,False,"{'base_left': 'cache/diff_analyzer/logs/WASdev/ci.ant/749ff6393909c2b3789360ea0dfa02803b99726b_046dfc70e5097e2da5d3b37ff66eb75c8b3b0d41_base_left.log', 'base_right': 'cache/diff_analyzer/logs/WASdev/ci.ant/749ff6393909c2b3789360ea0dfa02803b99726b_046dfc70e5097e2da5d3b37ff66eb75c8b3b0d41_base_right.log', 'left_right': 'cache/diff_analyzer/logs/WASdev/ci.ant/749ff6393909c2b3789360ea0dfa02803b99726b_046dfc70e5097e2da5d3b37ff66eb75c8b3b0d41_left_right.log'}",False,,,,,,False
7,refs/heads/main,4e281742c8d8162fd9ec114890f27a9655dc75ed,96addeac0a7b27db302e792e9eed1e4a506faad1,9034ba481a49bac789355c94b34495423572fe26,,6,8,False,True,False,"{'base_left': 'cache/diff_analyzer/logs/WASdev/ci.ant/96addeac0a7b27db302e792e9eed1e4a506faad1_9034ba481a49bac789355c94b34495423572fe26_base_left.log', 'base_right': 'cache/diff_analyzer/logs/WASdev/ci.ant/96addeac0a7b27db302e792e9eed1e4a506faad1_9034ba481a49bac789355c94b34495423572fe26_base_right.log', 'left_right': 'cache/diff_analyzer/logs/WASdev/ci.ant/96addeac0a7b27db302e792e9eed1e4a506faad1_9034ba481a49bac789355c94b34495423572fe26_left_right.log'}",False,,,,,,False
8,refs/heads/main,96addeac0a7b27db302e792e9eed1e4a506faad1,5ab91e041b6eb382c3966ba195a88c2c340e0bad,7745b8a6fbec48aaabdaf1dfac22de20ac9559bb,,5,38,False,True,False,"{'base_left': 'cache/diff_analyzer/logs/WASdev/ci.ant/5ab91e041b6eb382c3966ba195a88c2c340e0bad_7745b8a6fbec48aaabdaf1dfac22de20ac9559bb_base_left.log', 'base_right': 'cache/diff_analyzer/logs/WASdev/ci.ant/5ab91e041b6eb382c3966ba195a88c2c340e0bad_7745b8a6fbec48aaabdaf1dfac22de20ac9559bb_base_right.log', 'left_right': 'cache/diff_analyzer/logs/WASdev/ci.ant/5ab91e041b6eb382c3966ba195a88c2c340e0bad_7745b8a6fbec48aaabdaf1dfac22de20ac9559bb_left_right.log'}",False,,,,,,False
20,refs/heads/main,abacff3b1088e5226ead4c0a69dd688dedf5b800,10e0ea31e23600687398a0f3847c1146bdf2a0ce,c0abb894f75e71208f95be755b851c28dd7f2030,,6,145,False,True,False,"{'base_left': 'cache/diff_analyzer/logs/WASdev/ci.ant/10e0ea31e23600687398a0f3847c1146bdf2a0ce_c0abb894f75e71208f95be755b851c28dd7f2030_base_left.log', 'base_right': 'cache/diff_analyzer/logs/WASdev/ci.ant/10e0ea31e23600687398a0f3847c1146bdf2a0ce_c0abb894f75e71208f95be755b851c28dd7f2030_base_right.log', 'left_right': 'cache/diff_analyzer/logs/WASdev/ci.ant/10e0ea31e23600687398a0f3847c1146bdf2a0ce_c0abb894f75e71208f95be755b851c28dd7f2030_left_right.log'}",False,,,,,,False
22,refs/heads/main,13e9ab859f66293016753eb293a2fda8eef96ebb,b2f15bb2830deb1ba24c44472a7a7c364a650f5f,8837b9db3e69a436806c2a5701bf843f0cf1ed69,,8,131,False,True,False,"{'base_left': 'cache/diff_analyzer/logs/WASdev/ci.ant/b2f15bb2830deb1ba24c44472a7a7c364a650f5f_8837b9db3e69a436806c2a5701bf843f0cf1ed69_base_left.log', 'base_right': 'cache/diff_analyzer/logs/WASdev/ci.ant/b2f15bb2830deb1ba24c44472a7a7c364a650f5f_8837b9db3e69a436806c2a5701bf843f0cf1ed69_base_right.log', 'left_right': 'cache/diff_analyzer/logs/WASdev/ci.ant/b2f15bb2830deb1ba24c44472a7a7c364a650f5f_8837b9db3e69a436806c2a5701bf843f0cf1ed69_left_right.log'}",False,,,,,,False
29,refs/heads/main,735d6b4bffff77ff0eaa441ee8d284aad50cd725,a35b07a2c33688abe48fd1efb343b1d28bc35dd2,19de0c00ca86bda39f3b4b3f49d5cb9dca0c0e27,,6,4,False,True,False,"{'base_left': 'cache/diff_analyzer/logs/WASdev/ci.ant/a35b07a2c33688abe48fd1efb343b1d28bc35dd2_19de0c00ca86bda39f3b4b3f49d5cb9dca0c0e27_base_left.log', 'base_right': 'cache/diff_analyzer/logs/WASdev/ci.ant/a35b07a2c33688abe48fd1efb343b1d28bc35dd2_19de0c00ca86bda39f3b4b3f49d5cb9dca0c0e27_base_right.log', 'left_right': 'cache/diff_analyzer/logs/WASdev/ci.ant/a35b07a2c33688abe48fd1efb343b1d28bc35dd2_19de0c00ca86bda39f3b4b3f49d5cb9dca0c0e27_left_right.log'}",False,,,,,,False
31,refs/heads/main,318051d9e0389d3e18b9e24af4eceaf54a9262ae,98cf0e418d913b4952caa35856938714e026b0b8,548e135b5696bfd83a63338006ff130db89ab729,,2,14,False,True,False,"{'base_left': 'cache/diff_analyzer/logs/WASdev/ci.ant/98cf0e418d913b4952caa35856938714e026b0b8_548e135b5696bfd83a63338006ff130db89ab729_base_left.log', 'base_right': 'cache/diff_analyzer/logs/WASdev/ci.ant/98cf0e418d913b4952caa35856938714e026b0b8_548e135b5696bfd83a63338006ff130db89ab729_base_right.log', 'left_right': 'cache/diff_analyzer/logs/WASdev/ci.ant/98cf0e418d913b4952caa35856938714e026b0b8_548e135b5696bfd83a63338006ff130db89ab729_left_right.log'}",False,,,,,,False
34,refs/heads/main,561fbf0c502bb32f86b81bd6dc6a523bd70ca6e8,b71b63c616972beb1e5b934a8f3cce03208a3cfa,36c968c55dd0c4090fd0b16ce0153908504c9b6f,,6,15,False,True,False,"{'base_left': 'cache/diff_analyzer/logs/WASdev/ci.ant/b71b63c616972beb1e5b934a8f3cce03208a3cfa_36c968c55dd0c4090fd0b16ce0153908504c9b6f_base_left.log', 'base_right': 'cache/diff_analyzer/logs/WASdev/ci.ant/b71b63c616972beb1e5b934a8f3cce03208a3cfa_36c968c55dd0c4090fd0b16ce0153908504c9b6f_base_right.log', 'left_right': 'cache/diff_analyzer/logs/WASdev/ci.ant/b71b63c616972beb1e5b934a8f3cce03208a3cfa_36c968c55dd0c4090fd0b16ce0153908504c9b6f_left_right.log'}",False,,,,,,False
35,refs/heads/main,b71b63c616972beb1e5b934a8f3cce03208a3cfa,00d707f565c8d2ddacc127be620dab089e996c75,bb4ad81bed63b9ab69f78bcc590d2d26bbd2c636,,5,11,False,True,False,"{'base_left': 'cache/diff_analyzer/logs/WASdev/ci.ant/00d707f565c8d2ddacc127be620dab089e996c75_bb4ad81bed63b9ab69f78bcc590d2d26bbd2c636_base_left.log', 'base_right': 'cache/diff_analyzer/logs/WASdev/ci.ant/00d707f565c8d2ddacc127be620dab089e996c75_bb4ad81bed63b9ab69f78bcc590d2d26bbd2c636_base_right.log', 'left_right': 'cache/diff_analyzer/logs/WASdev/ci.ant/00d707f565c8d2ddacc127be620dab089e996c75_bb4ad81bed63b9ab69f78bcc590d2d26bbd2c636_left_right.log'}",False,,,,,,False
37,refs/heads/main,50eb3a46ac1e8b584080777055a8420700bc7bd4,312baaf98bc33568e6bc6008dd2cd7463749437d,133e043027eebfd12df1433c8b63cc774628fa46,,2,2,False,True,False,"{'base_left': 'cache/diff_analyzer/logs/WASdev/ci.ant/312baaf98bc33568e6bc6008dd2cd7463749437d_133e043027eebfd12df1433c8b63cc774628fa46_base_left.log', 'base_right': 'cache/diff_analyzer/logs/WASdev/ci.ant/312baaf98bc33568e6bc6008dd2cd7463749437d_133e043027eebfd12df1433c8b63cc774628fa46_base_right.log', 'left_right': 'cache/diff_analyzer/logs/WASdev/ci.ant/312baaf98bc33568e6bc6008dd2cd7463749437d_133e043027eebfd12df1433c8b63cc774628fa46_left_right.log'}",False,,,,,,False
