idx,branch_name,merge,left,right,notes,test merge,diff contains java file,sampled for testing
1,refs/heads/master,155fa0e0c2c91a49b6affcda1b8451e18d86941b,3070b9f144d0e45033b0226713f0284f2c753fff,7669c569c0aabafaea1606400fc6f00041a2bd6e,,False,False,False
2,refs/heads/master,7669c569c0aabafaea1606400fc6f00041a2bd6e,fefb2c2daedf2c9c73e14627cce19d5919ffc91b,d496feb4456f6de13ce3a3079f8adf667e93d330,,False,False,False
5,refs/remotes/origin/pull/17,7e7c7e86dbd77723d1aa04cc5b650c8272bdaa22,3c9b37aa408bb8c738e84f29c82f7fe9e675c0c7,39e44036a359d3007b08af0ee68e83a6891af666,,False,False,False
7,refs/remotes/origin/pull/22,113392bb500e87ff253ed5a0179d7ff9798da749,9b8718a2f25547c944748653591679c181e927d2,40c3a1850b2f0947b86baa10ec0274b4a0e40f29,,False,False,False
8,refs/remotes/origin/pull/22,36b001131615f187f1a040484059b6688a394513,02d78246f9e54fdc2251e448378f27fafc61811d,123fef14f003bd09baf5b44cef19c3aea1eadd33,,False,False,False
