idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,non_java_involved,num_diff_files,num_diff_hunks,num_diff_lines,num_intersecting_files,test merge,union_diff_files,sampled for testing
11,refs/remotes/origin/joao-gwtdesigner,8a5c3d830083c0f0470a9fa7d693cea7fce908f5,14aa867f3c46b2fbeaa8c2098c0eacf131ff59b5,256f87dff43410507718d11d0480f4f0d24c914b,,False,True,True,22,40,2514,1,False,22,False
12,refs/remotes/origin/joao-gwtdesigner,0108ec05311994fa96d76f1d7877107f9fa12990,ce9805aeb186720ebdad766101dc62111139633a,41ddc17ef1ebcd70699d7496624ef0d3664bbe93,,False,True,True,26,50,2580,1,False,26,False
