idx,branch_name,merge,left,right,notes,test merge,diff contains java file,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,sampled for testing
1,refs/heads/master,1aeb0e8f6550eb882523934603d76a124e6b9eef,b37c48599db04260b1383e0fc0567040131578de,9b959d96c17f9fa7834116633f045d466079220d,,False,False,,,,,,False
2,refs/heads/master,b6b091aab0b573771e4c628375b9b1426f56d039,2a9fd3a853d03ba7e4e756bb232b5c0d826803b3,76f3652615b8a5c0a230f0b4f7e0890b8e549ecc,,False,False,,,,,,False
3,refs/heads/master,2a9fd3a853d03ba7e4e756bb232b5c0d826803b3,467f880102dc43f7b071cd53e3f5033e4cf9377d,4ee2253a0244371a4210642d639cdc929e01c475,,False,False,,,,,,False
5,refs/heads/master,d683a6337c3b339709edd2d50d1ef7da3f7c746a,7e482ea9652c7dacf7f80ad656c1697f7e8dd475,e032437b7154d2c1ed7f2d064dd2f16a9a8d379f,,False,False,,,,,,False
6,refs/heads/master,7e482ea9652c7dacf7f80ad656c1697f7e8dd475,5d3f1ac360793889ea2999d80517c72df2baafce,98cb08556b0625a45b1d22d5d547b34f53538e00,,False,False,,,,,,False
7,refs/heads/master,5d3f1ac360793889ea2999d80517c72df2baafce,4d7c13e350afe11caefaa74f5656fa47cdf876db,5b2e95933ad9b7fa5e679722c7ce37db9ff2f3cb,,False,False,,,,,,False
8,refs/heads/master,4d7c13e350afe11caefaa74f5656fa47cdf876db,bcea5077f8236ab0bea6f74ce94287d0b1f900c1,25ac1655d6209f2b7390c3c434ac18e10e586072,,False,False,,,,,,False
9,refs/heads/master,6a34470b47dc32ca17866b68a4cdc67fe4875e91,361c83fd73553341c18c9875cb0e204070aee4a7,68edac523e1a5963d824b7b827800345baf61b45,,True,True,d8fe4555513359844171ab93850a6b5bb18b3ee5ec8876fcec9e6710b0814875,Tests_passed,37dd72d0d71efcaf80b3d12b3677cf50a5666999a5227d4324048036c327b6f9,Tests_passed,True,True
10,refs/heads/master,68edac523e1a5963d824b7b827800345baf61b45,27ed35ee1cb87a12a58dc04d047fc870dabddd00,4398098dec5beaee4917054fc9616373a2acde6c,,False,True,265600a322ff208244361a2dae0db27320040d0a88397b38f2bdcc11425271f4,Tests_failed,42a9c386307c35327a165494568a2a3dd36da38af5576fb960a32f2b4b428a25,Tests_passed,False,False
11,refs/heads/master,27ed35ee1cb87a12a58dc04d047fc870dabddd00,4c1da3c960fdacbaeec35577b4fecef695baf118,53cb0d93dca20be2b6fb85866fa34536466f7f61,,False,False,,,,,,False
