idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,left parent test result,left_tree_fingerprint,non_java_involved,num_diff_files,num_diff_hunks,num_diff_lines,num_intersecting_files,parents pass,right parent test result,right_tree_fingerprint,test merge,union_diff_files,sampled for testing,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_myers_ignorespace,gitmerge_recursive_myers_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,mergiraf,mergiraf_merge_fingerprint,deepseekr1_merge,deepseekr1_merge_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint,adjacent,adjacent_merge_fingerprint,imports,imports_merge_fingerprint,version_numbers,version_numbers_merge_fingerprint,ivn,ivn_merge_fingerprint,ivn_ignorespace,ivn_ignorespace_merge_fingerprint,gitmerge_ort_plus,gitmerge_ort_plus_merge_fingerprint,gitmerge_ort_ignorespace_plus,gitmerge_ort_ignorespace_plus_merge_fingerprint,gitmerge_recursive_histogram_plus,gitmerge_recursive_histogram_plus_merge_fingerprint,gitmerge_recursive_myers_ignorespace_plus,gitmerge_recursive_myers_ignorespace_plus_merge_fingerprint,gitmerge_recursive_minimal_plus,gitmerge_recursive_minimal_plus_merge_fingerprint,gitmerge_recursive_myers_plus,gitmerge_recursive_myers_plus_merge_fingerprint,gitmerge_recursive_patience_plus,gitmerge_recursive_patience_plus_merge_fingerprint,gitmerge_resolve_plus,gitmerge_resolve_plus_merge_fingerprint,git_hires_merge_plus,git_hires_merge_plus_merge_fingerprint,spork_plus,spork_plus_merge_fingerprint,mergiraf_plus,mergiraf_plus_merge_fingerprint,deepseekr1_merge_plus,deepseekr1_merge_plus_merge_fingerprint,intellimerge_plus,intellimerge_plus_merge_fingerprint,adjacent_plus,adjacent_plus_merge_fingerprint,imports_plus,imports_plus_merge_fingerprint,version_numbers_plus,version_numbers_plus_merge_fingerprint,ivn_plus,ivn_plus_merge_fingerprint,ivn_ignorespace_plus,ivn_ignorespace_plus_merge_fingerprint,gitmerge_ort_run_time,gitmerge_ort_ignorespace_run_time,gitmerge_recursive_histogram_run_time,gitmerge_recursive_myers_ignorespace_run_time,gitmerge_recursive_minimal_run_time,gitmerge_recursive_myers_run_time,gitmerge_recursive_patience_run_time,gitmerge_resolve_run_time,git_hires_merge_run_time,spork_run_time,mergiraf_run_time,deepseekr1_merge_run_time,intellimerge_run_time,adjacent_run_time,imports_run_time,version_numbers_run_time,ivn_run_time,ivn_ignorespace_run_time,gitmerge_ort_plus_run_time,gitmerge_ort_ignorespace_plus_run_time,gitmerge_recursive_histogram_plus_run_time,gitmerge_recursive_myers_ignorespace_plus_run_time,gitmerge_recursive_minimal_plus_run_time,gitmerge_recursive_myers_plus_run_time,gitmerge_recursive_patience_plus_run_time,gitmerge_resolve_plus_run_time,git_hires_merge_plus_run_time,spork_plus_run_time,mergiraf_plus_run_time,deepseekr1_merge_plus_run_time,intellimerge_plus_run_time,adjacent_plus_run_time,imports_plus_run_time,version_numbers_plus_run_time,ivn_plus_run_time,ivn_ignorespace_plus_run_time
2,refs/heads/master,271693c779061cde2069af7507b5721c208da8e4,98354a47addf041d851017ae5af25db72d481fa5,85f6735c24b80909fb2cef22a1eb133c7b651f09,,True,True,Tests_passed,fc7abdfc47de3fdbe7c4b5773135afc05e4fe616ea6ed47b66286fe43784ab10,True,41,188,1230,4,True,Tests_passed,5416ff038be468f55ff05f041e8725b6acf330f3dfe928100964b6c05f520a80,True,42,True,Merge_failed,8b5597cfb30a00bbf5cd959fe7e4f7ad44975d2e10ce6e089145ae199cf9b282,Merge_failed,8b5597cfb30a00bbf5cd959fe7e4f7ad44975d2e10ce6e089145ae199cf9b282,Merge_failed,8b5597cfb30a00bbf5cd959fe7e4f7ad44975d2e10ce6e089145ae199cf9b282,Merge_failed,8b5597cfb30a00bbf5cd959fe7e4f7ad44975d2e10ce6e089145ae199cf9b282,Merge_failed,8b5597cfb30a00bbf5cd959fe7e4f7ad44975d2e10ce6e089145ae199cf9b282,Merge_failed,8b5597cfb30a00bbf5cd959fe7e4f7ad44975d2e10ce6e089145ae199cf9b282,Merge_failed,8b5597cfb30a00bbf5cd959fe7e4f7ad44975d2e10ce6e089145ae199cf9b282,Merge_failed,39c0484515dcb3f813fd9c1f07861d57091775e6cc2e74caa829ff07503aa6e3,Tests_failed,a529f4aacdfad7fc09beb88a22aa21a48be11f5b085a0e70f4d339e9642b6ef5,Tests_failed,97e2d9073e2fd318a971619369ef1d5183a1db44f7c472af26c9a4796c83ab5b,Tests_failed,a529f4aacdfad7fc09beb88a22aa21a48be11f5b085a0e70f4d339e9642b6ef5,Tests_failed,e1372a8a9942b1426e1625915e2715fa4ef3631eb862807a64106b6766dbde85,Tests_failed,90d78b93ab6b6bf5957420760f252f6f6d0e30574eac9943535a1c2dac967e3d,Merge_failed,48070267b2659b874e01be9b7e8be24af9f8415a133f91783bf67f6385de7d7f,Merge_failed,8b5597cfb30a00bbf5cd959fe7e4f7ad44975d2e10ce6e089145ae199cf9b282,Merge_failed,8b5597cfb30a00bbf5cd959fe7e4f7ad44975d2e10ce6e089145ae199cf9b282,Merge_failed,8b5597cfb30a00bbf5cd959fe7e4f7ad44975d2e10ce6e089145ae199cf9b282,Merge_failed,8b5597cfb30a00bbf5cd959fe7e4f7ad44975d2e10ce6e089145ae199cf9b282,Merge_failed,8b5597cfb30a00bbf5cd959fe7e4f7ad44975d2e10ce6e089145ae199cf9b282,Merge_failed,8b5597cfb30a00bbf5cd959fe7e4f7ad44975d2e10ce6e089145ae199cf9b282,Merge_failed,8b5597cfb30a00bbf5cd959fe7e4f7ad44975d2e10ce6e089145ae199cf9b282,Merge_failed,8b5597cfb30a00bbf5cd959fe7e4f7ad44975d2e10ce6e089145ae199cf9b282,Merge_failed,8b5597cfb30a00bbf5cd959fe7e4f7ad44975d2e10ce6e089145ae199cf9b282,Merge_failed,8b5597cfb30a00bbf5cd959fe7e4f7ad44975d2e10ce6e089145ae199cf9b282,Merge_failed,8b5597cfb30a00bbf5cd959fe7e4f7ad44975d2e10ce6e089145ae199cf9b282,Merge_failed,547ba7ec05a7661e972776396641dfb3d0436311abf0bb324d4bf81cc411b89a,Tests_failed,a529f4aacdfad7fc09beb88a22aa21a48be11f5b085a0e70f4d339e9642b6ef5,Tests_failed,44256c6c2aa349a1436ca5b0d6f50eefef45aafc9dc90cf4c1bc550149c8cfaf,Tests_failed,a529f4aacdfad7fc09beb88a22aa21a48be11f5b085a0e70f4d339e9642b6ef5,Tests_failed,e1372a8a9942b1426e1625915e2715fa4ef3631eb862807a64106b6766dbde85,Tests_failed,99a4e283bc2fbe89f1a60128297cc19164e18b9ceadd91069ae3cb14d0b54f23,Merge_failed,8b5597cfb30a00bbf5cd959fe7e4f7ad44975d2e10ce6e089145ae199cf9b282,Merge_failed,8b5597cfb30a00bbf5cd959fe7e4f7ad44975d2e10ce6e089145ae199cf9b282,Merge_failed,8b5597cfb30a00bbf5cd959fe7e4f7ad44975d2e10ce6e089145ae199cf9b282,Merge_failed,8b5597cfb30a00bbf5cd959fe7e4f7ad44975d2e10ce6e089145ae199cf9b282,Merge_failed,8b5597cfb30a00bbf5cd959fe7e4f7ad44975d2e10ce6e089145ae199cf9b282,0.010977506637573242,0.011341333389282227,0.011127948760986328,0.01840949058532715,0.01127004623413086,0.011226415634155273,0.01140594482421875,0.060337066650390625,0.17992687225341797,1.360405445098877,0.12858986854553223,0.8668296337127686,1.1422200202941895,0.059876203536987305,0.0796358585357666,0.0556485652923584,0.07791781425476074,0.07712960243225098,0.07820463180541992,0.07745957374572754,0.07885336875915527,0.07968640327453613,0.07720208168029785,0.07921552658081055,0.07844400405883789,0.14457345008850098,0.18878912925720215,1.6281630992889404,0.21610140800476074,1.1382758617401123,1.3275694847106934,0.07927083969116211,0.07690858840942383,0.0777580738067627,0.07773041725158691,0.0776834487915039
