idx,branch_name,merge,left,right,notes,sampled for testing,left_tree_fingerprint,right_tree_fingerprint,diff_size,diff_contains_java_file,left parent test result,left parent test coverage,right parent test result,right parent test coverage,parents pass,test merge
2,refs/heads/develop,c32808269779bb7a7a898244e723a3eee573f4e1,10dbecfcf5bcab8cc5e57758889496dcca33e6f7,f93130c5702d3e31ede8a2e96022fca93f3ddeaf,,False,,,42,False,,,,,,False
3,refs/heads/develop,96c26389cd0894e41b19991c5f2a94472fa941e0,f75406ea04e7224af614243a10644641384a4df2,9e684007c105b13ae3bd3a30ffa489e20228086f,,False,a91ef6ab0453590252edbfe04ea79dd9281591e2ea4d89890ebe4c6b0fb0dba0,5c3e7ec779e53da56d155a23375409bea5bd9c9a032559f3a5a3e82b837626c8,180,True,Tests_failed,0.0,Tests_failed,0.0,False,False
6,refs/heads/develop,086befee8f989575cbe1f4f1e6c4ee9f6b44d960,6cfb35dbe93c8086b672ff9e30cc0c7253a9b1c1,69303cc1447ec5a8b4115eb3e1cc58a6bb283642,,False,c4a76c294a8aa626989c4856b03cd0cd909489d2ffb5be2ab535f64a56156bb6,d3d6820a01f1109ba149b2cd83122a4d0d2479ea7214f4724846829abeaec773,1111,True,Tests_failed,0.0,Tests_failed,0.0,False,False
7,refs/heads/develop,676c6b08a69d2f4722fa2ee6e2ecb79778ee1332,c4b6a2a303145edd94f6acc015857da8d2323121,29b2d178bfbabfe0e1a4ff1716d86034150a6a4a,,False,,,413,False,,,,,,False
8,refs/heads/develop,f647ecaffd2d0abb88573db4d4bff9aaa58f6898,ad20d636086c54d38c534323a9eb63c223de6ac2,c5b26cb2c79103b31955c7d40a03dc48081c5a12,,False,,,98,False,,,,,,False
11,refs/heads/develop,aed360cbe123253f749fc8664044c63a3ebdeb87,8239fc73001a510b3f438fb81ff2c835ade50e31,99ca412564a911014efd6d849ef196bf4ecfe895,,False,4193c5148ad574ada43ed9f8310e3fc211d4549c4366b2f1f333dc34b38425a6,4121954cfe5b0dfe9cf6628317edb4f69fce42a5a363a8811dd158ccce1d1de3,419,True,Tests_failed,0.0,Tests_failed,0.0,False,False
13,refs/heads/develop,e3cb6d2988dd07da19143976288e4c467000c257,8176188deab8c2cb95099f7f6d960f2d8c975a9c,25b479e427524fb5b9dc994d53f342c423bb9fa3,,False,6adafd848b2b71bd65ff639e8be541fdef37a111a6289f9f6f1891899d79a713,545e7d76ba23530e7c355384f2a10e18d0b4e1ab17a68da877a29961687d1c4c,9863,True,Tests_failed,0.0,Tests_failed,0.0,False,False
19,refs/heads/develop,928d34a33b69fb6f3701b91499e2f3e94094e71d,811b92a2c85112aa8fbf5f554eeff8a29616f4d9,530b9c3dcdeebc360b2d8b119920cb01bd8defd8,,False,,,109,False,,,,,,False
20,refs/heads/develop,e5ade2ff752dc9294222617b698aab9746320bc6,4a45bc48d4d8f08ec1c3a59f0ad9f591b9ca35bc,3ee2326f1beee8b700f05b2b506f5b5647aff720,,False,,,88,False,,,,,,False
21,refs/heads/develop,4a45bc48d4d8f08ec1c3a59f0ad9f591b9ca35bc,7a132dbf85e36dcd575b6847ead5e1063c2c2fa2,d4f3b062513b4567def92a56fcdda8be781cd9d7,,False,3aa2a585ec3df8fdfa59f7832b767d0738a1abf6edebb2c13b8ab4cc740e23c2,09675be4944e4ddbe372b732bda6483b7d3a88e7177ca649efb289a41375bc5c,208,True,Tests_failed,0.0,Tests_failed,0.0,False,False
23,refs/heads/develop,9be016fd5ebe8403089f1fdae35fc92244b86344,7f7f77530034dc6bfc7214f45af8254ee1ec1e86,cde0d1b441b17b1537a840a9bd5940b53f8f639d,,False,97dc41d149a9611ca62faa31fa38b66b764767207b00741a607dc0c74b884b4c,5f009aa0b38c8b05f7c57bfdd2437d5b6e6a705e5a49ea6d87abc38e38b3adf0,12,True,Tests_failed,0.0,Tests_failed,0.0,False,False
24,refs/heads/develop,7f7f77530034dc6bfc7214f45af8254ee1ec1e86,a81b6ccb0efe7b6d3b3e18f6740e9e3d6ef7d218,ae923453ecc93658cf6c871ce002882452fca141,,False,f6a628b6b2117b99d1e884b4984e9365a231c595ca1d75749de2262df5d6d5ce,d387d38851e884eaa12397968c1f6f6a153edf5a68da29015571f66d03c394de,10,True,Tests_failed,0.0,Tests_failed,0.0,False,False
30,refs/heads/develop,2664d38748a5be4e66cf870fbcf0126e284d7f25,392409db60eb239bd4904a7bdd9e0912a087139e,dbc09d064ca242cc41955d2e249d56691c621e8d,,False,,,136,False,,,,,,False
