idx,branch_name,merge,left,right,notes,test merge,diff contains java file,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,sampled for testing
1,refs/heads/master,0fb193ea56dd7bfe1d63c74c4126918b6ace2936,46a3b17d14db0c132d4a94ff87b87a99b8c7c7e7,fcc04c47d953f74a47e116b3bd3c8443a266defb,,False,False,,,,,,False
2,refs/heads/master,8630032e40483779bc241230d35a0001cc2f70a6,daab6a5ed13ad2d95f883ebcf7b702206e7ed07a,c062e11cfab6ecd080d6e38adbb621f568f54df5,,False,False,,,,,,False
4,refs/heads/master,a84091b7d4cb003fef941ef946466ae94fcf3133,edeaceb96c32ac48c383179191b447fdedc2a8c7,a8fcc4f47c59395a31f8a8aef59f029afc6b393b,,False,False,,,,,,False
7,refs/heads/master,616cb5d9203a75dce8db4f177ac94abcb7693496,6717074ba17ca60066789b6630446932c4dc564b,37a472fd0ece204a42f4ba580d30bdbdb0dac1b4,,False,False,,,,,,False
8,refs/heads/master,f4d02810f4cf3da84ca41027c8d50c35c213d7b6,b68e8a582766b05af7a5347f8a75ca20e39cf412,d2b0cda5125a1c158b65e2d10af2bf7eef8266d0,,False,False,,,,,,False
9,refs/heads/master,d29d98a3214507d2119eb6d2c3a1c4453581b410,5f4cc32830eff36a2852d1cf635a004f5f38d7c8,77387f54ac4e7fbd94df263ced4aea87e50c56b9,,False,False,,,,,,False
10,refs/heads/master,77387f54ac4e7fbd94df263ced4aea87e50c56b9,ceb214ab57992874bcfefab0fab7d11c42ff256c,795ff411bcc9ae0ddec7ea4c4125d3d9c8474759,,False,False,,,,,,False
12,refs/heads/master,4c578f10c21a7a007d2c258fa726edde5781a3ba,5a1a9e84320bd0e7abf53326f7aa227904191291,f04579a0da376afd7e0ec65fbf9f510878df0b3c,,False,False,,,,,,False
14,refs/heads/master,bac16be57ec87bda759d9282daf141f6a4a61455,6f3b0478208488b89a4943ff6fdebcd826d750c3,65c0f7929ccc9b4d333660a53b86ec29247f4b6e,,False,False,,,,,,False
15,refs/heads/master,8a510e5016fc763b6b2de6e0e364507c6cf449dd,d01caadc08765eb9282102bb24681a3ef9b6e2f7,f68e6af7a4169407ff0a9de04a9f109ede9d89db,,False,False,,,,,,False
16,refs/heads/master,f68e6af7a4169407ff0a9de04a9f109ede9d89db,cd1feb6fa0674050c67d6190a84e734e14d13c2c,ee02404fe9c557e7fb915ec86fdb39f9bb048634,,False,False,,,,,,False
17,refs/heads/master,ee02404fe9c557e7fb915ec86fdb39f9bb048634,5943bff20a7af593fa79090dd5e55d1a8f1c2ff4,74d08788514d79378a4b1367034c4219953ca3bd,,False,False,,,,,,False
18,refs/heads/master,5943bff20a7af593fa79090dd5e55d1a8f1c2ff4,54dd12c08d7828e939c989bec99ec4a67c04572a,3e037584716ab330c87ad92505eb798936d10743,,False,False,,,,,,False
19,refs/heads/master,3e037584716ab330c87ad92505eb798936d10743,d952b92b54951e4c5041f4d2b9ea090d02115674,df5657495215629724f0cf548bac8a60b6339ddc,,False,False,,,,,,False
22,refs/heads/master,5f100997ef553fc560ee9b5bcd3699d00878b5f3,bb7b2abfe712ff4c3541a51c399f0286343e8b3b,aedd4c15d49cdeb0c64a8bdee3f12c63d1adfa08,,False,False,,,,,,False
23,refs/heads/master,b5fd95fe9e6c25337718da0680da5717da72fe3c,ee49727314aa0f74879f816e7ab42203708aa02d,dd8d4f58042ed93be1d20ad538925472b64d5eac,,False,False,,,,,,False
24,refs/heads/master,362f0e726800a2147430bd7aceddffbc8eb8516b,c81ca1c031ae99af9cbf1351fb3b3cef152697e9,d4cf59b1d7676c6aa379e2e9db49a0c425e70433,,False,False,,,,,,False
25,refs/heads/master,d331952afb618778591c7a35161140cd00298d46,358faebc8a86d717fdc63add605e415be1299966,8ef718c6108d905e7430ef62f2429f266d4285c4,,False,True,eecd5ad5c7b9bcc9f7254122ff94100931d2097471760f3dffd0a0f7bb44b8d4,Tests_failed,f573e2383596c169e9f4a3377b948d87a9a3e38281ca71e300b8f1ab43d3b5c6,Tests_passed,False,False
26,refs/heads/master,0abd62e1491666943f808338b5ace0c4174e3d04,00e9bb542daea86af4fced252ed598c496d0e99c,0cea1fdd9f6b191f199de8e2f5624e67533e6cce,,False,False,,,,,,False
27,refs/heads/master,dc41cf3272178a57d276f7f279c2f619a36946ff,86885176f08cdedaf533cbda3467afe572df4b00,d177d6033060fd75e24f2b6a2e516ef58431bc31,,False,False,,,,,,False
28,refs/heads/master,023b62b3a5b8622628e43128140bf7bf627ac6ba,bc559746c95aa6c5ef312343b0269440e2601773,16f86777febcf7668b344faf6dfa2890604c3c6f,,True,True,95d60915409ad03e01027094493b5b043dc6c31681ffb52d3676ab6ad2ab6661,Tests_passed,e98c25633ffdffc9b363e3b2d17f5a9890df1dbe1d1b96d95ef7722d5c0ad370,Tests_passed,True,True
30,refs/heads/master,35283116d46d5daf14d53f20d03dd14febf9013e,768188acbf19011d40919e75e2fbc79cd41326c4,2c83117c52290b4a071363dfe5c3b3917aff6ba6,,True,True,630582b42e478e88c2924552056c04a571de498042299b03ef74e78e1d8e374e,Tests_passed,7b2022f7c24b55d7619657795207d0eff307f0deba56b4b6221e2fd22e2ec552,Tests_passed,True,True
31,refs/heads/master,8694e3090463915b09d0ae4fa02a7b25a2201e8f,f25e6f66492acc6cea0759c4d3dd7245a1cf38af,31690b576ff28f185dfd5ea96faff4f9ebd1d798,,False,False,,,,,,False
33,refs/heads/master,5c2ef7ea3bf9e83c9b33aedbcda532a78ae501a1,f9ecb9b2784d419983f8c1377b885264a82e68eb,22fb38323fc6f57d41637d4ea379541327cac874,,False,False,,,,,,False
35,refs/heads/master,3e33abb4281d3b5b028bf7ceb2a6c837d0d9e5fa,d0efba48664762b2aaca88bcbef9421ecce3164e,f0eb0633b2a8eea8052e6d5b760a2a4aa18c3906,,False,False,,,,,,False
37,refs/heads/master,93995cd69f007d1a9e64338d3c7816367ffa78f9,668797b36e2163f7b1b2bff83233e3a43a0b5495,86e538efbbdced1c5d8784f5ae4fcaca2973324c,,False,False,,,,,,False
38,refs/heads/master,d3d2c7a43ad428e03c3a24d563ca24c615c0e9e8,2078cea14de9516d6e2b64b8f985f0b7f154c646,f30cd88b296132d3f4e44156822c44db51018934,,True,True,4615d68507b08ede3df6b2c7b01bf46d455b5b7134abc84d2a21745e38945d6a,Tests_passed,84e9349995110915fe5a559845822b60d441c654a8b12cf040273c9717183de6,Tests_passed,True,True
39,refs/heads/master,d6e38d1a24df1401e8e435c3b421a925798f2726,6103a66d2403dd80feb08c43ee7bac90199a5f4e,8485241ae12729af6e851975e08f30238cf51d31,,False,False,,,,,,False
40,refs/heads/master,8485241ae12729af6e851975e08f30238cf51d31,12470311193567322f322ece43f414110bba6c02,67f68f49b24bee13cd67ccf0c289277f8f828de3,,False,False,,,,,,False
41,refs/heads/master,714ee98932ad386809f2fa4b0689a7cbe77b221b,6803a5e26e49b0451629eb16a0cea3bebb82c01b,de4550971fd8d3f011056a62b2fa17320b0c5354,,False,False,,,,,,False
42,refs/heads/master,ce47941d6e35420a8341a0038e409a49a3f29385,005d9b27e98b12e4c29c43bad1887290e3a6cf03,2c1eb232933abc25696d6b23d97c3fa7f8138c47,,False,False,,,,,,False
43,refs/heads/master,139666fe3e186fea48b880467160392976e79cb7,cef9e1dbe854456f9ab97eab753557cc6c840d30,191b7baf168c576f68f4fd960007cba88bf7ee4c,,False,False,,,,,,False
44,refs/heads/master,cef9e1dbe854456f9ab97eab753557cc6c840d30,be906fe0504d664c9e4b850608cf1dcc699e9663,ddb1ae94ad4c0fe5e768d224ed6a784f87f06fa5,,False,False,,,,,,False
47,refs/heads/master,297f8bd5c3aef131207a60c3746a6ee34298f028,0cef82411e46d239527b04df13782e8bc56ccfec,398a2d94cab4c7966a717bd17f9ec1a0a0947a6a,,False,False,,,,,,False
