idx,branch_name,merge,left,right,notes,left_tree_fingerprint,left parent test result,left parent test coverage,right_tree_fingerprint,right parent test result,right parent test coverage,parents pass,diff contains java file,test merge,sampled for testing,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_adjacent,gitmerge_ort_adjacent_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_ort_imports,gitmerge_ort_imports_merge_fingerprint,gitmerge_ort_imports_ignorespace,gitmerge_ort_imports_ignorespace_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_ignorespace,gitmerge_recursive_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint
13,refs/heads/master,437cad8f3348617142dd312e4afd9f4054658cf8,5ad4ea40f34934735fca2fdde139a5c5258cc3ad,943c8ee033bc7703eed3c0747ef3f7afc3f9add4,,b4ecef6209ba55115922a21384bc6d9c1ce23fca02fa8ea814f31634d9463155,Tests_passed,0.0,152ba19e92f362db031d744234ed870fbfe437ec7c12383a98b718c9248b5e7a,Tests_passed,0.0,True,True,True,True,Tests_passed,0bff3f32131d526fa3e00b5251e48ce3b118ab6be05b2caedb3df1ab5af1b569,Tests_passed,0bff3f32131d526fa3e00b5251e48ce3b118ab6be05b2caedb3df1ab5af1b569,Tests_passed,0bff3f32131d526fa3e00b5251e48ce3b118ab6be05b2caedb3df1ab5af1b569,Tests_passed,0bff3f32131d526fa3e00b5251e48ce3b118ab6be05b2caedb3df1ab5af1b569,Tests_passed,0bff3f32131d526fa3e00b5251e48ce3b118ab6be05b2caedb3df1ab5af1b569,Tests_passed,0bff3f32131d526fa3e00b5251e48ce3b118ab6be05b2caedb3df1ab5af1b569,Tests_passed,0bff3f32131d526fa3e00b5251e48ce3b118ab6be05b2caedb3df1ab5af1b569,Tests_passed,0bff3f32131d526fa3e00b5251e48ce3b118ab6be05b2caedb3df1ab5af1b569,Tests_passed,0bff3f32131d526fa3e00b5251e48ce3b118ab6be05b2caedb3df1ab5af1b569,Tests_passed,0bff3f32131d526fa3e00b5251e48ce3b118ab6be05b2caedb3df1ab5af1b569,Tests_passed,0bff3f32131d526fa3e00b5251e48ce3b118ab6be05b2caedb3df1ab5af1b569,Tests_passed,0bff3f32131d526fa3e00b5251e48ce3b118ab6be05b2caedb3df1ab5af1b569,Tests_passed,0bff3f32131d526fa3e00b5251e48ce3b118ab6be05b2caedb3df1ab5af1b569,Tests_passed,0bff3f32131d526fa3e00b5251e48ce3b118ab6be05b2caedb3df1ab5af1b569
17,refs/heads/master,cd05fc7349b584c84b5dcf41960e1688e9bb5813,a922e11c358be74f634bc50c3c6ce7f0f72a81ea,e3b070bba54a78d19de56653930a15190ba5e5e8,,b2eeef3bd0720bddda52069a08a01c991048a27c24fd0008548804bd53f01063,Tests_passed,0.0,04e5f4b7a53e82af2d660ca2435791b82fd1d881d040fa133ba245b5b6428d7a,Tests_passed,0.0,True,True,True,True,Tests_passed,42f79263c967284c976c4527438d0d0f88b6f67e91749e9fc56b8f7ccb47f0ce,Tests_passed,42f79263c967284c976c4527438d0d0f88b6f67e91749e9fc56b8f7ccb47f0ce,Tests_passed,42f79263c967284c976c4527438d0d0f88b6f67e91749e9fc56b8f7ccb47f0ce,Tests_passed,42f79263c967284c976c4527438d0d0f88b6f67e91749e9fc56b8f7ccb47f0ce,Tests_passed,42f79263c967284c976c4527438d0d0f88b6f67e91749e9fc56b8f7ccb47f0ce,Tests_passed,42f79263c967284c976c4527438d0d0f88b6f67e91749e9fc56b8f7ccb47f0ce,Tests_passed,42f79263c967284c976c4527438d0d0f88b6f67e91749e9fc56b8f7ccb47f0ce,Tests_passed,42f79263c967284c976c4527438d0d0f88b6f67e91749e9fc56b8f7ccb47f0ce,Tests_passed,42f79263c967284c976c4527438d0d0f88b6f67e91749e9fc56b8f7ccb47f0ce,Tests_passed,42f79263c967284c976c4527438d0d0f88b6f67e91749e9fc56b8f7ccb47f0ce,Tests_passed,42f79263c967284c976c4527438d0d0f88b6f67e91749e9fc56b8f7ccb47f0ce,Tests_passed,42f79263c967284c976c4527438d0d0f88b6f67e91749e9fc56b8f7ccb47f0ce,Tests_passed,42f79263c967284c976c4527438d0d0f88b6f67e91749e9fc56b8f7ccb47f0ce,Tests_passed,42f79263c967284c976c4527438d0d0f88b6f67e91749e9fc56b8f7ccb47f0ce
18,refs/heads/master,a922e11c358be74f634bc50c3c6ce7f0f72a81ea,ee77a6b0846906a859346553ce216ca23a49bee9,31304a8685b409b52e7b8228a93ed222dcb3a025,,b60fe5279d9315d6723c92f243e219d47c37ab254de12e0e272fe2ca9dc77372,Tests_passed,0.0,657f5c1adc01a4099130fd3693676e2a581dd7bd49da38e5b0fab16003500b7c,Tests_passed,0.0,True,True,True,True,Tests_passed,b2eeef3bd0720bddda52069a08a01c991048a27c24fd0008548804bd53f01063,Tests_passed,b2eeef3bd0720bddda52069a08a01c991048a27c24fd0008548804bd53f01063,Tests_passed,b2eeef3bd0720bddda52069a08a01c991048a27c24fd0008548804bd53f01063,Tests_passed,b2eeef3bd0720bddda52069a08a01c991048a27c24fd0008548804bd53f01063,Tests_passed,b2eeef3bd0720bddda52069a08a01c991048a27c24fd0008548804bd53f01063,Tests_passed,b2eeef3bd0720bddda52069a08a01c991048a27c24fd0008548804bd53f01063,Tests_passed,b2eeef3bd0720bddda52069a08a01c991048a27c24fd0008548804bd53f01063,Tests_passed,b2eeef3bd0720bddda52069a08a01c991048a27c24fd0008548804bd53f01063,Tests_passed,b2eeef3bd0720bddda52069a08a01c991048a27c24fd0008548804bd53f01063,Tests_passed,b2eeef3bd0720bddda52069a08a01c991048a27c24fd0008548804bd53f01063,Tests_passed,b2eeef3bd0720bddda52069a08a01c991048a27c24fd0008548804bd53f01063,Tests_passed,b2eeef3bd0720bddda52069a08a01c991048a27c24fd0008548804bd53f01063,Tests_passed,b2eeef3bd0720bddda52069a08a01c991048a27c24fd0008548804bd53f01063,Tests_passed,b2eeef3bd0720bddda52069a08a01c991048a27c24fd0008548804bd53f01063
20,refs/heads/master,a3aaadfbec54010fd2916804a872f09579f7b0fb,672528d11cccbec6b2a28efb6c8c8d14a1dd0c4f,07a94a059dc097c54a3b78bbfc97fba33c3aeda9,,4520e13fefbf1431ffa2f3d753542e19277f1c1b216b07636f947cb76f1f24c2,Tests_passed,0.0,fb40cce2a40a80875af2797b4d65399d10b4410faa8bc89a49513f83b67af023,Tests_passed,0.0,True,True,True,True,Tests_passed,e0216f631a6ad960fec39a72345b4fcbe325404ce740ba1b2b3d6face769ae0d,Tests_passed,e0216f631a6ad960fec39a72345b4fcbe325404ce740ba1b2b3d6face769ae0d,Tests_passed,e0216f631a6ad960fec39a72345b4fcbe325404ce740ba1b2b3d6face769ae0d,Tests_passed,e0216f631a6ad960fec39a72345b4fcbe325404ce740ba1b2b3d6face769ae0d,Tests_passed,e0216f631a6ad960fec39a72345b4fcbe325404ce740ba1b2b3d6face769ae0d,Tests_passed,e0216f631a6ad960fec39a72345b4fcbe325404ce740ba1b2b3d6face769ae0d,Tests_passed,e0216f631a6ad960fec39a72345b4fcbe325404ce740ba1b2b3d6face769ae0d,Tests_passed,e0216f631a6ad960fec39a72345b4fcbe325404ce740ba1b2b3d6face769ae0d,Tests_passed,e0216f631a6ad960fec39a72345b4fcbe325404ce740ba1b2b3d6face769ae0d,Tests_passed,e0216f631a6ad960fec39a72345b4fcbe325404ce740ba1b2b3d6face769ae0d,Tests_passed,e0216f631a6ad960fec39a72345b4fcbe325404ce740ba1b2b3d6face769ae0d,Tests_passed,e0216f631a6ad960fec39a72345b4fcbe325404ce740ba1b2b3d6face769ae0d,Tests_passed,bc583789bdf87c39805a19617a07fc756cc107e26c49155371c0245cbd79f61b,Tests_passed,e0216f631a6ad960fec39a72345b4fcbe325404ce740ba1b2b3d6face769ae0d
47,refs/heads/master,931f3565dec416ed0b46e1a0eaa348f399603fc6,edf4e945eeaa480c841bcb815a25e63af765ff99,63ce1860c29a1d3d457419157103885b9b410e96,,dd30ab53c7f8ba0706410a3829e76d4ea22f2ed21e1723803f6b7b7d85bd7f18,Tests_passed,0.0,1922eed5601f3636ede30a994ad42753393570b494b86e36d7767ad7d41a0520,Tests_passed,0.0,True,True,True,True,Tests_passed,4d3a0b81cb06d9055c8b4e263daa0f38c01d11d8e770d4a09087f558d35d9974,Tests_passed,4d3a0b81cb06d9055c8b4e263daa0f38c01d11d8e770d4a09087f558d35d9974,Tests_passed,4d3a0b81cb06d9055c8b4e263daa0f38c01d11d8e770d4a09087f558d35d9974,Tests_passed,4d3a0b81cb06d9055c8b4e263daa0f38c01d11d8e770d4a09087f558d35d9974,Tests_passed,4d3a0b81cb06d9055c8b4e263daa0f38c01d11d8e770d4a09087f558d35d9974,Tests_passed,4d3a0b81cb06d9055c8b4e263daa0f38c01d11d8e770d4a09087f558d35d9974,Tests_passed,4d3a0b81cb06d9055c8b4e263daa0f38c01d11d8e770d4a09087f558d35d9974,Tests_passed,4d3a0b81cb06d9055c8b4e263daa0f38c01d11d8e770d4a09087f558d35d9974,Tests_passed,4d3a0b81cb06d9055c8b4e263daa0f38c01d11d8e770d4a09087f558d35d9974,Tests_passed,4d3a0b81cb06d9055c8b4e263daa0f38c01d11d8e770d4a09087f558d35d9974,Tests_passed,4d3a0b81cb06d9055c8b4e263daa0f38c01d11d8e770d4a09087f558d35d9974,Tests_passed,4d3a0b81cb06d9055c8b4e263daa0f38c01d11d8e770d4a09087f558d35d9974,Tests_passed,4d3a0b81cb06d9055c8b4e263daa0f38c01d11d8e770d4a09087f558d35d9974,Merge_failed,4d3a0b81cb06d9055c8b4e263daa0f38c01d11d8e770d4a09087f558d35d9974
59,refs/heads/master,c55a5a26742c54fc2465c042eea18fd8e674f0cb,922a202c6836fcff08976d4a1208ecda52f07535,52f4ee935e9be73778f20038057593a376873608,,c3056d08f9beac0f78682e2b2754c317babf531aa1cd27ebf7ae042edfed49f8,Tests_passed,0.0,2407e6b9df8da01109e71186b25cd67a406ff9fc6bf204133e1c86ca930a4e1c,Tests_passed,0.0,True,True,True,True,Tests_passed,2c7ff70181897e596b74878f8f79699a10a58159cc8eafdd4aa717e7c20cff67,Tests_passed,2c7ff70181897e596b74878f8f79699a10a58159cc8eafdd4aa717e7c20cff67,Tests_passed,2c7ff70181897e596b74878f8f79699a10a58159cc8eafdd4aa717e7c20cff67,Tests_passed,2c7ff70181897e596b74878f8f79699a10a58159cc8eafdd4aa717e7c20cff67,Tests_passed,2c7ff70181897e596b74878f8f79699a10a58159cc8eafdd4aa717e7c20cff67,Tests_passed,2c7ff70181897e596b74878f8f79699a10a58159cc8eafdd4aa717e7c20cff67,Tests_passed,2c7ff70181897e596b74878f8f79699a10a58159cc8eafdd4aa717e7c20cff67,Tests_passed,2c7ff70181897e596b74878f8f79699a10a58159cc8eafdd4aa717e7c20cff67,Tests_passed,2c7ff70181897e596b74878f8f79699a10a58159cc8eafdd4aa717e7c20cff67,Tests_passed,2c7ff70181897e596b74878f8f79699a10a58159cc8eafdd4aa717e7c20cff67,Tests_passed,2c7ff70181897e596b74878f8f79699a10a58159cc8eafdd4aa717e7c20cff67,Tests_passed,2c7ff70181897e596b74878f8f79699a10a58159cc8eafdd4aa717e7c20cff67,Tests_passed,2c7ff70181897e596b74878f8f79699a10a58159cc8eafdd4aa717e7c20cff67,Merge_failed,2c7ff70181897e596b74878f8f79699a10a58159cc8eafdd4aa717e7c20cff67
78,refs/heads/master,20abd73e19fd198b7cae9d058cb5a63a49569181,6fdbb77763c5483b85de3869a5f79f52e798bc6d,f9b237c9e0f249f1b386e45a4fe9582ad5d58bec,,b3aea86bf3338d79839e27c03b3a699e5e168a11e4998f60785a1fd99f252b59,Tests_passed,0.0,70599502805967cda652f86c257e4ae43054946a5f6d3bc30b604ac7e8c7f803,Tests_passed,0.0,True,True,True,True,Tests_passed,182a04c052fe7c16217a03d23a15e913d8d06c1362f5e41ee608f818fdf669aa,Tests_passed,182a04c052fe7c16217a03d23a15e913d8d06c1362f5e41ee608f818fdf669aa,Tests_passed,182a04c052fe7c16217a03d23a15e913d8d06c1362f5e41ee608f818fdf669aa,Tests_passed,182a04c052fe7c16217a03d23a15e913d8d06c1362f5e41ee608f818fdf669aa,Tests_passed,182a04c052fe7c16217a03d23a15e913d8d06c1362f5e41ee608f818fdf669aa,Tests_passed,182a04c052fe7c16217a03d23a15e913d8d06c1362f5e41ee608f818fdf669aa,Tests_passed,182a04c052fe7c16217a03d23a15e913d8d06c1362f5e41ee608f818fdf669aa,Tests_passed,182a04c052fe7c16217a03d23a15e913d8d06c1362f5e41ee608f818fdf669aa,Tests_passed,182a04c052fe7c16217a03d23a15e913d8d06c1362f5e41ee608f818fdf669aa,Tests_passed,182a04c052fe7c16217a03d23a15e913d8d06c1362f5e41ee608f818fdf669aa,Tests_passed,182a04c052fe7c16217a03d23a15e913d8d06c1362f5e41ee608f818fdf669aa,Tests_passed,182a04c052fe7c16217a03d23a15e913d8d06c1362f5e41ee608f818fdf669aa,Tests_passed,182a04c052fe7c16217a03d23a15e913d8d06c1362f5e41ee608f818fdf669aa,Merge_failed,182a04c052fe7c16217a03d23a15e913d8d06c1362f5e41ee608f818fdf669aa
84,refs/heads/master,4dda1fe7033c5c9c56f948f62b31ae68f9df643d,1fd05b89c503e75009d6bf148a7f687b35b6038f,2d84e4fe438cc2639e6905cc7205eca006d0cb3a,,7477fa395060baf64ca00586b9976f01117c45c1597aa01ac8acb56355e23c48,Tests_passed,0.0,9c1ca9490f8b18d98f49f38a5d8b716780dfabffe2e739c7b08b450cc14d3d65,Tests_passed,0.0,True,True,True,True,Tests_passed,28ab8f8abefe209a44d09c609c885c0bf4beb76d3e9348359e11c99fe971212c,Tests_passed,28ab8f8abefe209a44d09c609c885c0bf4beb76d3e9348359e11c99fe971212c,Tests_passed,28ab8f8abefe209a44d09c609c885c0bf4beb76d3e9348359e11c99fe971212c,Tests_passed,28ab8f8abefe209a44d09c609c885c0bf4beb76d3e9348359e11c99fe971212c,Tests_passed,28ab8f8abefe209a44d09c609c885c0bf4beb76d3e9348359e11c99fe971212c,Tests_passed,28ab8f8abefe209a44d09c609c885c0bf4beb76d3e9348359e11c99fe971212c,Tests_passed,28ab8f8abefe209a44d09c609c885c0bf4beb76d3e9348359e11c99fe971212c,Tests_passed,28ab8f8abefe209a44d09c609c885c0bf4beb76d3e9348359e11c99fe971212c,Tests_passed,28ab8f8abefe209a44d09c609c885c0bf4beb76d3e9348359e11c99fe971212c,Tests_passed,28ab8f8abefe209a44d09c609c885c0bf4beb76d3e9348359e11c99fe971212c,Tests_passed,28ab8f8abefe209a44d09c609c885c0bf4beb76d3e9348359e11c99fe971212c,Tests_passed,28ab8f8abefe209a44d09c609c885c0bf4beb76d3e9348359e11c99fe971212c,Tests_passed,28ab8f8abefe209a44d09c609c885c0bf4beb76d3e9348359e11c99fe971212c,Merge_failed,28ab8f8abefe209a44d09c609c885c0bf4beb76d3e9348359e11c99fe971212c
86,refs/heads/master,4e54c84556c331191a6ccc0f6628091580990dbb,2de153ebc8fb9f74debf10cf967f2e7227eb5b2f,1bc689fe5f7743eea011417a9c19777584764496,,57589545c202256dcc479ced56ed33dbdeeeafbe403ad1f972c6f26bedea16a3,Tests_passed,0.0,a1d6517619bd0565993f54a1cf001cf362386b2b0614d8bf9b3d05d0baf986f7,Tests_passed,0.0,True,True,True,True,Tests_passed,9dc36535cadcb47ac6a85b87ade3eba96a4637f9bffcccb3bc05937fff20fe74,Tests_passed,9dc36535cadcb47ac6a85b87ade3eba96a4637f9bffcccb3bc05937fff20fe74,Tests_passed,9dc36535cadcb47ac6a85b87ade3eba96a4637f9bffcccb3bc05937fff20fe74,Tests_passed,9dc36535cadcb47ac6a85b87ade3eba96a4637f9bffcccb3bc05937fff20fe74,Tests_passed,9dc36535cadcb47ac6a85b87ade3eba96a4637f9bffcccb3bc05937fff20fe74,Tests_passed,9dc36535cadcb47ac6a85b87ade3eba96a4637f9bffcccb3bc05937fff20fe74,Tests_passed,9dc36535cadcb47ac6a85b87ade3eba96a4637f9bffcccb3bc05937fff20fe74,Tests_passed,9dc36535cadcb47ac6a85b87ade3eba96a4637f9bffcccb3bc05937fff20fe74,Tests_passed,9dc36535cadcb47ac6a85b87ade3eba96a4637f9bffcccb3bc05937fff20fe74,Tests_passed,9dc36535cadcb47ac6a85b87ade3eba96a4637f9bffcccb3bc05937fff20fe74,Tests_passed,9dc36535cadcb47ac6a85b87ade3eba96a4637f9bffcccb3bc05937fff20fe74,Tests_passed,9dc36535cadcb47ac6a85b87ade3eba96a4637f9bffcccb3bc05937fff20fe74,Tests_passed,9dc36535cadcb47ac6a85b87ade3eba96a4637f9bffcccb3bc05937fff20fe74,Merge_failed,9dc36535cadcb47ac6a85b87ade3eba96a4637f9bffcccb3bc05937fff20fe74
94,refs/remotes/origin/pull/147,86e20557066b3f1386bf4395394e05d46722dfe6,2406bb647a07bfe2d702dbd1962eb4fd41519503,78bf5ae198faf3894ac6cd879350bc056ee4580f,,002c8a5978d19767e2063d7a2eda00afca5dadab083fed0f02727a26b36af185,Tests_passed,0.0,77fb04d4d72e40141e5b20ade84ee9ddaa36fc9fd8260c39c6d9f7b91a27af66,Tests_passed,0.0,True,True,True,True,Tests_passed,5ee9af8fdc110f92b2da6a938d81867b55da045825b80d49f57710670f12ab9e,Tests_passed,5ee9af8fdc110f92b2da6a938d81867b55da045825b80d49f57710670f12ab9e,Tests_passed,5ee9af8fdc110f92b2da6a938d81867b55da045825b80d49f57710670f12ab9e,Tests_passed,5ee9af8fdc110f92b2da6a938d81867b55da045825b80d49f57710670f12ab9e,Tests_passed,5ee9af8fdc110f92b2da6a938d81867b55da045825b80d49f57710670f12ab9e,Tests_passed,5ee9af8fdc110f92b2da6a938d81867b55da045825b80d49f57710670f12ab9e,Tests_passed,5ee9af8fdc110f92b2da6a938d81867b55da045825b80d49f57710670f12ab9e,Tests_passed,5ee9af8fdc110f92b2da6a938d81867b55da045825b80d49f57710670f12ab9e,Tests_passed,5ee9af8fdc110f92b2da6a938d81867b55da045825b80d49f57710670f12ab9e,Tests_passed,5ee9af8fdc110f92b2da6a938d81867b55da045825b80d49f57710670f12ab9e,Tests_passed,5ee9af8fdc110f92b2da6a938d81867b55da045825b80d49f57710670f12ab9e,Tests_passed,5ee9af8fdc110f92b2da6a938d81867b55da045825b80d49f57710670f12ab9e,Tests_passed,5ee9af8fdc110f92b2da6a938d81867b55da045825b80d49f57710670f12ab9e,Tests_passed,5ee9af8fdc110f92b2da6a938d81867b55da045825b80d49f57710670f12ab9e
