idx,branch_name,merge,left,right,notes,test merge,diff contains java file,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,sampled for testing,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_ignorespace,gitmerge_recursive_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint,plumelib_ort,plumelib_ort_merge_fingerprint,plumelib_ort_ignorespace,plumelib_ort_ignorespace_merge_fingerprint,plumelib_ort_adjacent,plumelib_ort_adjacent_merge_fingerprint,plumelib_ort_adjacent_ignorespace,plumelib_ort_adjacent_ignorespace_merge_fingerprint,plumelib_ort_imports,plumelib_ort_imports_merge_fingerprint,plumelib_ort_imports_ignorespace,plumelib_ort_imports_ignorespace_merge_fingerprint,plumelib_ort_version_number,plumelib_ort_version_number_merge_fingerprint,plumelib_ort_version_number_ignorespace,plumelib_ort_version_number_ignorespace_merge_fingerprint
5,refs/heads/master,2bc3e1ad9d4b8db1554dce5b5fe7eeb8f153d283,047fb40cf09b9e7405de324c4a213074da14aa06,5a0bac9db35f5a337647b39f463a9e6afaf02882,,True,True,4f57a04c700f3ae4128ca777388c68e669e5ce15e90e20df5324aa2a2f1ef225,Tests_passed,030098d179a69da74beb6ec901748595497229404c31ab3c2776ed79073520cd,Tests_passed,True,True,Merge_failed,310ff2d3abae4d1c5d2a9bf11e85b1962319b3f08ce4b3ac8d38164d3244cae0,Merge_failed,1446a8dea60bd7df04a6dc8858ebda3a5b4516422f8dadfbb9af77db8de028d1,Merge_failed,310ff2d3abae4d1c5d2a9bf11e85b1962319b3f08ce4b3ac8d38164d3244cae0,Merge_failed,1446a8dea60bd7df04a6dc8858ebda3a5b4516422f8dadfbb9af77db8de028d1,Merge_failed,310ff2d3abae4d1c5d2a9bf11e85b1962319b3f08ce4b3ac8d38164d3244cae0,Merge_failed,310ff2d3abae4d1c5d2a9bf11e85b1962319b3f08ce4b3ac8d38164d3244cae0,Merge_failed,310ff2d3abae4d1c5d2a9bf11e85b1962319b3f08ce4b3ac8d38164d3244cae0,Merge_failed,48d2975b98c17c67f81be34c3c3f735c292614630ed400b1d56b176e0ee4f824,Merge_failed,ccf51d5c7ad5d028ee062d670390943951a4cd0d953cbb8274c173bfc1043d33,Tests_failed,c367b204708b9042df4918a51a405d354f7f9feec8a2db9bf67564c6d591ad53,Merge_failed,6ad5ec660911b22fba559bd4e8de3c44ab2057ebfcc6ce9dac3860f53463939b,Merge_failed,310ff2d3abae4d1c5d2a9bf11e85b1962319b3f08ce4b3ac8d38164d3244cae0,Merge_failed,1446a8dea60bd7df04a6dc8858ebda3a5b4516422f8dadfbb9af77db8de028d1,Merge_failed,84946f6918f3a9e46188d40507fcb3ca577470d1ea8ec564c78b54819180462d,Merge_failed,5116d46ff6cc501d79e76d284c6013802f1cfe9c62d7c8cc4c7e53e3220b9a80,Merge_failed,310ff2d3abae4d1c5d2a9bf11e85b1962319b3f08ce4b3ac8d38164d3244cae0,Merge_failed,1446a8dea60bd7df04a6dc8858ebda3a5b4516422f8dadfbb9af77db8de028d1,Merge_failed,310ff2d3abae4d1c5d2a9bf11e85b1962319b3f08ce4b3ac8d38164d3244cae0,Merge_failed,1446a8dea60bd7df04a6dc8858ebda3a5b4516422f8dadfbb9af77db8de028d1
8,refs/heads/master,26a0c2271ccd5a96c27ba6c419c6ae4cb85782b3,a1bc4b4b814df4c3c201f9b69f9d9339bad3d136,12d2c7a7944135b09055470d9ac180f80222c6c4,,True,True,2c3788a1640b37b220507a98aa72fa838a279bf0481d9ca37ca4687d1873658d,Tests_passed,1bf9771bcf147b9ca6e53253bb62e973789eeb1eefdd53db8e7df796d21a1962,Tests_passed,True,True,Tests_passed,2c3788a1640b37b220507a98aa72fa838a279bf0481d9ca37ca4687d1873658d,Tests_passed,2c3788a1640b37b220507a98aa72fa838a279bf0481d9ca37ca4687d1873658d,Tests_passed,2c3788a1640b37b220507a98aa72fa838a279bf0481d9ca37ca4687d1873658d,Tests_passed,2c3788a1640b37b220507a98aa72fa838a279bf0481d9ca37ca4687d1873658d,Tests_passed,2c3788a1640b37b220507a98aa72fa838a279bf0481d9ca37ca4687d1873658d,Tests_passed,2c3788a1640b37b220507a98aa72fa838a279bf0481d9ca37ca4687d1873658d,Tests_passed,2c3788a1640b37b220507a98aa72fa838a279bf0481d9ca37ca4687d1873658d,Tests_passed,2c3788a1640b37b220507a98aa72fa838a279bf0481d9ca37ca4687d1873658d,Tests_passed,2c3788a1640b37b220507a98aa72fa838a279bf0481d9ca37ca4687d1873658d,Tests_passed,e5e0ae9d186a014c89f8cf6a6e42c41e835cdfa63cc5437c9fa498345fcd5b2f,Tests_passed,60e126a60599e44309d3ff50c6008481b1e9c8ed0eccefe7f350eb3a71814fd6,Tests_passed,2c3788a1640b37b220507a98aa72fa838a279bf0481d9ca37ca4687d1873658d,Tests_passed,2c3788a1640b37b220507a98aa72fa838a279bf0481d9ca37ca4687d1873658d,Tests_passed,2c3788a1640b37b220507a98aa72fa838a279bf0481d9ca37ca4687d1873658d,Tests_passed,2c3788a1640b37b220507a98aa72fa838a279bf0481d9ca37ca4687d1873658d,Tests_passed,2c3788a1640b37b220507a98aa72fa838a279bf0481d9ca37ca4687d1873658d,Tests_passed,2c3788a1640b37b220507a98aa72fa838a279bf0481d9ca37ca4687d1873658d,Tests_passed,2c3788a1640b37b220507a98aa72fa838a279bf0481d9ca37ca4687d1873658d,Tests_passed,2c3788a1640b37b220507a98aa72fa838a279bf0481d9ca37ca4687d1873658d
10,refs/heads/master,7dd2c08938241c7fcc70a5f06b671553effee26f,5112e9ea84705897fffbbc9b8cd7bf76340d0cc3,a9581d96dec89ea38bf6871d78327a2b1662e8a8,,True,True,60294d667a39c523205d4a0a87937e1d2a21e5c9ccd82427b0cefad95b958eb9,Tests_passed,5ddb9cba2949c9731c6bf98ff57c1c5f8c0943dda8736c97e5ca3844d6e8e7ac,Tests_passed,True,True,Tests_failed,8abddcc1e271f908ee6cb239566d868ac982a9aaf8ac7800e3f14026a2df7b8e,Tests_failed,8abddcc1e271f908ee6cb239566d868ac982a9aaf8ac7800e3f14026a2df7b8e,Tests_failed,8abddcc1e271f908ee6cb239566d868ac982a9aaf8ac7800e3f14026a2df7b8e,Tests_failed,8abddcc1e271f908ee6cb239566d868ac982a9aaf8ac7800e3f14026a2df7b8e,Tests_failed,8abddcc1e271f908ee6cb239566d868ac982a9aaf8ac7800e3f14026a2df7b8e,Tests_failed,8abddcc1e271f908ee6cb239566d868ac982a9aaf8ac7800e3f14026a2df7b8e,Tests_failed,8abddcc1e271f908ee6cb239566d868ac982a9aaf8ac7800e3f14026a2df7b8e,Merge_failed,b6bda2de0572a1800e89bde0e95a983a5b08935e15849e2e977f4513d18149ae,Tests_failed,8abddcc1e271f908ee6cb239566d868ac982a9aaf8ac7800e3f14026a2df7b8e,Tests_failed,470e3c71e1c90c64c8ca3f699e74f08f4591b48f79b24669cf1b3849e7b75612,Tests_failed,be5c0f1767770f3bdd877a0d0adf5776f3234a942764dc5a308154ac748bdbe9,Tests_failed,8abddcc1e271f908ee6cb239566d868ac982a9aaf8ac7800e3f14026a2df7b8e,Tests_failed,8abddcc1e271f908ee6cb239566d868ac982a9aaf8ac7800e3f14026a2df7b8e,Tests_failed,8abddcc1e271f908ee6cb239566d868ac982a9aaf8ac7800e3f14026a2df7b8e,Tests_failed,8abddcc1e271f908ee6cb239566d868ac982a9aaf8ac7800e3f14026a2df7b8e,Tests_failed,8abddcc1e271f908ee6cb239566d868ac982a9aaf8ac7800e3f14026a2df7b8e,Tests_failed,8abddcc1e271f908ee6cb239566d868ac982a9aaf8ac7800e3f14026a2df7b8e,Tests_failed,8abddcc1e271f908ee6cb239566d868ac982a9aaf8ac7800e3f14026a2df7b8e,Tests_failed,8abddcc1e271f908ee6cb239566d868ac982a9aaf8ac7800e3f14026a2df7b8e
11,refs/heads/master,12d2c7a7944135b09055470d9ac180f80222c6c4,a9581d96dec89ea38bf6871d78327a2b1662e8a8,447d1934f7de79dbd0f10c95ae78060dc3a6fc4c,,True,True,5ddb9cba2949c9731c6bf98ff57c1c5f8c0943dda8736c97e5ca3844d6e8e7ac,Tests_passed,5bd68f78662d624c30774a75e57c5b6a6869d5b32b6fd27135936810af81c09b,Tests_passed,True,True,Tests_passed,1bf9771bcf147b9ca6e53253bb62e973789eeb1eefdd53db8e7df796d21a1962,Tests_passed,e10353cc6ddb728ead9b1f9656ab8c45989e3f201ebad64f7f176ce445697944,Tests_passed,1bf9771bcf147b9ca6e53253bb62e973789eeb1eefdd53db8e7df796d21a1962,Tests_passed,e10353cc6ddb728ead9b1f9656ab8c45989e3f201ebad64f7f176ce445697944,Tests_passed,1bf9771bcf147b9ca6e53253bb62e973789eeb1eefdd53db8e7df796d21a1962,Tests_passed,1bf9771bcf147b9ca6e53253bb62e973789eeb1eefdd53db8e7df796d21a1962,Tests_passed,1bf9771bcf147b9ca6e53253bb62e973789eeb1eefdd53db8e7df796d21a1962,Tests_passed,1bf9771bcf147b9ca6e53253bb62e973789eeb1eefdd53db8e7df796d21a1962,Tests_passed,1bf9771bcf147b9ca6e53253bb62e973789eeb1eefdd53db8e7df796d21a1962,Tests_passed,468295717e4eb41f6979239860b6b351f576425443e3c67bce3e91c863759302,Tests_passed,244bc42ef0ac559499f1cf43f97127575f4caa9998dd886b3ac89b156538c981,Tests_passed,1bf9771bcf147b9ca6e53253bb62e973789eeb1eefdd53db8e7df796d21a1962,Tests_passed,e10353cc6ddb728ead9b1f9656ab8c45989e3f201ebad64f7f176ce445697944,Tests_passed,1bf9771bcf147b9ca6e53253bb62e973789eeb1eefdd53db8e7df796d21a1962,Tests_passed,e10353cc6ddb728ead9b1f9656ab8c45989e3f201ebad64f7f176ce445697944,Tests_passed,1bf9771bcf147b9ca6e53253bb62e973789eeb1eefdd53db8e7df796d21a1962,Tests_passed,e10353cc6ddb728ead9b1f9656ab8c45989e3f201ebad64f7f176ce445697944,Tests_passed,1bf9771bcf147b9ca6e53253bb62e973789eeb1eefdd53db8e7df796d21a1962,Tests_passed,e10353cc6ddb728ead9b1f9656ab8c45989e3f201ebad64f7f176ce445697944
12,refs/heads/master,9b16c9a1710268d179c6a8b24cdc4495a63eb44d,a20af6cdc1711fefe9b82edcd88ea0fb8286eb58,8b646d30d4d94c8b744a56a49e4b2b66e47b0cb1,,True,True,1d1b8d2da31d553ad168b4a4ff6bb24f86660221d6b37bfed8923ccf1cad1510,Tests_passed,0fd26dda6c2732bfa2c0638afe012f379c14c5d253875759087a9d323fa36641,Tests_passed,True,True,Tests_passed,f4afef991e5b4d2b6c72e538e89a55da33c59e0aab8253a2a0a4cfe538b27bcd,Tests_passed,9a53900494a25bccb5c5280865f4986916ed8914fb87242e17f58d691f6f6c86,Tests_passed,f4afef991e5b4d2b6c72e538e89a55da33c59e0aab8253a2a0a4cfe538b27bcd,Tests_passed,9a53900494a25bccb5c5280865f4986916ed8914fb87242e17f58d691f6f6c86,Tests_passed,f4afef991e5b4d2b6c72e538e89a55da33c59e0aab8253a2a0a4cfe538b27bcd,Tests_passed,f4afef991e5b4d2b6c72e538e89a55da33c59e0aab8253a2a0a4cfe538b27bcd,Tests_passed,f4afef991e5b4d2b6c72e538e89a55da33c59e0aab8253a2a0a4cfe538b27bcd,Tests_passed,f4afef991e5b4d2b6c72e538e89a55da33c59e0aab8253a2a0a4cfe538b27bcd,Tests_passed,f4afef991e5b4d2b6c72e538e89a55da33c59e0aab8253a2a0a4cfe538b27bcd,Tests_passed,d7b477388420508337a18c599d963a7e34d98c2941fd5d32b0920ebba3f59c82,Tests_passed,f4afef991e5b4d2b6c72e538e89a55da33c59e0aab8253a2a0a4cfe538b27bcd,Tests_passed,f4afef991e5b4d2b6c72e538e89a55da33c59e0aab8253a2a0a4cfe538b27bcd,Tests_passed,9a53900494a25bccb5c5280865f4986916ed8914fb87242e17f58d691f6f6c86,Tests_passed,f4afef991e5b4d2b6c72e538e89a55da33c59e0aab8253a2a0a4cfe538b27bcd,Tests_passed,9a53900494a25bccb5c5280865f4986916ed8914fb87242e17f58d691f6f6c86,Tests_passed,f4afef991e5b4d2b6c72e538e89a55da33c59e0aab8253a2a0a4cfe538b27bcd,Tests_passed,9a53900494a25bccb5c5280865f4986916ed8914fb87242e17f58d691f6f6c86,Tests_passed,f4afef991e5b4d2b6c72e538e89a55da33c59e0aab8253a2a0a4cfe538b27bcd,Tests_passed,9a53900494a25bccb5c5280865f4986916ed8914fb87242e17f58d691f6f6c86
28,refs/heads/master,9e41a077ee120dfd55bc6ec2d9bf152a40aa2151,5e173fc244265f3c59e9fe2759014fcb7131e80c,e3848e0344e500d65cc82a3f042ac01e4bae4a97,,True,True,86ad7baada15c820087b0fab52a666b978ebb2bfc8d18b0060d7d30eb0bec3e9,Tests_passed,b3a1b3873f2cad54a576866b7c432bf82919670915bb1996eea282b32d900d55,Tests_passed,True,True,Merge_failed,11399179e948af223cb447aa7e2a1cebb4c47067dd80b07444f133046505d2f5,Merge_failed,11399179e948af223cb447aa7e2a1cebb4c47067dd80b07444f133046505d2f5,Merge_failed,11399179e948af223cb447aa7e2a1cebb4c47067dd80b07444f133046505d2f5,Merge_failed,11399179e948af223cb447aa7e2a1cebb4c47067dd80b07444f133046505d2f5,Merge_failed,11399179e948af223cb447aa7e2a1cebb4c47067dd80b07444f133046505d2f5,Merge_failed,11399179e948af223cb447aa7e2a1cebb4c47067dd80b07444f133046505d2f5,Merge_failed,11399179e948af223cb447aa7e2a1cebb4c47067dd80b07444f133046505d2f5,Merge_failed,a2687ec7cf526d05c8c4731ae92b60395a84b6530192c334eeebb9c63e2b639e,Merge_failed,be49503bd2aae03c3e41fff2027d146e934833d023246a5ee1661aeae73b478e,Tests_failed,7217ea505544e337bc9ce70c7f0879c52d64a3119f7501611de2bc978d8289b8,Merge_failed,6863501ae7a6a9bad4cd2f1fc37cfbee5cec7e15f01cdb63f7c160e9d71f94d6,Merge_failed,11399179e948af223cb447aa7e2a1cebb4c47067dd80b07444f133046505d2f5,Merge_failed,11399179e948af223cb447aa7e2a1cebb4c47067dd80b07444f133046505d2f5,Tests_passed,ffb06f7133a7a2f6347c5c128ef918e9d26943f52777c0ba29e208d14723a3bf,Tests_passed,ffb06f7133a7a2f6347c5c128ef918e9d26943f52777c0ba29e208d14723a3bf,Merge_failed,11399179e948af223cb447aa7e2a1cebb4c47067dd80b07444f133046505d2f5,Merge_failed,11399179e948af223cb447aa7e2a1cebb4c47067dd80b07444f133046505d2f5,Merge_failed,11399179e948af223cb447aa7e2a1cebb4c47067dd80b07444f133046505d2f5,Merge_failed,11399179e948af223cb447aa7e2a1cebb4c47067dd80b07444f133046505d2f5
36,refs/remotes/origin/pull/39,32081afb8764551f0fdf07c22b2d8d34e879ef76,87b4f60da9a60195a35d5d6633a6a44c44de5483,9f229b8a28075dc8a0350eefecac969585add4dd,,True,True,e913e3c432d9c5efafd164342bf92ed64146465a41608ecf73a27552d6242a4e,Tests_passed,a636c7080d5e2c6b293889002d4ee3843072ec8167bb84daab59e8b9ddd23b51,Tests_passed,True,True,Merge_failed,361c260b8c1fa561ba490bae6c395b47e7a99cb7f7a97052720a9a74c845a2d6,Merge_failed,361c260b8c1fa561ba490bae6c395b47e7a99cb7f7a97052720a9a74c845a2d6,Merge_failed,361c260b8c1fa561ba490bae6c395b47e7a99cb7f7a97052720a9a74c845a2d6,Merge_failed,361c260b8c1fa561ba490bae6c395b47e7a99cb7f7a97052720a9a74c845a2d6,Merge_failed,361c260b8c1fa561ba490bae6c395b47e7a99cb7f7a97052720a9a74c845a2d6,Merge_failed,361c260b8c1fa561ba490bae6c395b47e7a99cb7f7a97052720a9a74c845a2d6,Merge_failed,361c260b8c1fa561ba490bae6c395b47e7a99cb7f7a97052720a9a74c845a2d6,Merge_failed,7006ab5cf4bc00d334db4eb42f1478603cbdae051616960f7c065ad8e6b5d928,Merge_failed,76341b14aa261630817308b9cddc2ed5e93c4315268e20428d42a845722b90ff,Merge_failed,08bbf866d4655b71d8d7810f17da7d6445bc04958625613360d4cfffc1b8d539,Tests_failed,f8b82d97648ada3206837c44f758caecdf716ee9cd5a05085223e2392dd55a8a,Merge_failed,361c260b8c1fa561ba490bae6c395b47e7a99cb7f7a97052720a9a74c845a2d6,Merge_failed,361c260b8c1fa561ba490bae6c395b47e7a99cb7f7a97052720a9a74c845a2d6,Merge_failed,361c260b8c1fa561ba490bae6c395b47e7a99cb7f7a97052720a9a74c845a2d6,Merge_failed,361c260b8c1fa561ba490bae6c395b47e7a99cb7f7a97052720a9a74c845a2d6,Merge_failed,361c260b8c1fa561ba490bae6c395b47e7a99cb7f7a97052720a9a74c845a2d6,Merge_failed,361c260b8c1fa561ba490bae6c395b47e7a99cb7f7a97052720a9a74c845a2d6,Merge_failed,361c260b8c1fa561ba490bae6c395b47e7a99cb7f7a97052720a9a74c845a2d6,Merge_failed,361c260b8c1fa561ba490bae6c395b47e7a99cb7f7a97052720a9a74c845a2d6
37,refs/remotes/origin/pull/39,6a7877996a3904bb0ce3dee06361f79ab2c80912,853f497e903b5df523ab622aa4d4ad980f000394,a9581d96dec89ea38bf6871d78327a2b1662e8a8,,True,True,be8c179d64feb48b4caa17a0d63bf49b50fd571f291a5ca0366143569ac59b93,Tests_passed,5ddb9cba2949c9731c6bf98ff57c1c5f8c0943dda8736c97e5ca3844d6e8e7ac,Tests_passed,True,True,Tests_passed,775ac0ef02c39d76067b0a45f301f9037d9973ceff163e064466015749e33982,Tests_passed,fb711830f120447a0d270f0ef671f4d83aa2af3de31cdb7082b7931b8de214fe,Tests_passed,775ac0ef02c39d76067b0a45f301f9037d9973ceff163e064466015749e33982,Tests_passed,fb711830f120447a0d270f0ef671f4d83aa2af3de31cdb7082b7931b8de214fe,Tests_passed,775ac0ef02c39d76067b0a45f301f9037d9973ceff163e064466015749e33982,Tests_passed,775ac0ef02c39d76067b0a45f301f9037d9973ceff163e064466015749e33982,Tests_passed,775ac0ef02c39d76067b0a45f301f9037d9973ceff163e064466015749e33982,Tests_passed,775ac0ef02c39d76067b0a45f301f9037d9973ceff163e064466015749e33982,Tests_passed,775ac0ef02c39d76067b0a45f301f9037d9973ceff163e064466015749e33982,Tests_passed,adabfd0addfca10614ebe44e13d1876043d110e0c551ef682adc1d1b452f6a20,Tests_passed,54cfa474948cc001cb8689d56fbf744f992e91fe28bda9a34359603c28206361,Tests_passed,775ac0ef02c39d76067b0a45f301f9037d9973ceff163e064466015749e33982,Tests_passed,fb711830f120447a0d270f0ef671f4d83aa2af3de31cdb7082b7931b8de214fe,Tests_passed,775ac0ef02c39d76067b0a45f301f9037d9973ceff163e064466015749e33982,Tests_passed,fb711830f120447a0d270f0ef671f4d83aa2af3de31cdb7082b7931b8de214fe,Tests_passed,775ac0ef02c39d76067b0a45f301f9037d9973ceff163e064466015749e33982,Tests_passed,fb711830f120447a0d270f0ef671f4d83aa2af3de31cdb7082b7931b8de214fe,Tests_passed,775ac0ef02c39d76067b0a45f301f9037d9973ceff163e064466015749e33982,Tests_passed,fb711830f120447a0d270f0ef671f4d83aa2af3de31cdb7082b7931b8de214fe
