idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,left parent test result,left_tree_fingerprint,non_java_involved,num_diff_files,num_diff_hunks,num_diff_lines,num_intersecting_files,parents pass,right parent test result,right_tree_fingerprint,test merge,union_diff_files,sampled for testing
2,refs/heads/master,25e3f7443389cf7191b16cf96e01b088e1a65a6e,df508d799167e2667bf3488214b6df53e5f647b3,739492e1825b80f57bb8e25e176291feacf97964,,False,False,,,True,4,9,35,1,,,,False,4,False
3,refs/heads/master,df508d799167e2667bf3488214b6df53e5f647b3,998a7e0f1d376b8b0cdfbd4ae512c0aef227923c,3f5a582f98187b408aa67180a2224e041436d945,,True,False,Tests_passed,68482b384a81381b88328b4f324dfc1b16589007875c4434d72af0007d01b05e,True,5,25,236,3,True,Tests_passed,f98c3c7db67ba9142cff006db01c9e15d03dbc09e2324acae7bc311a2f4f0621,True,5,True
4,refs/heads/master,2766bd74444ce9ff9205bf215c0cd05757331503,021f572735c8bba4bdb7f58e59ae8fbf10aa8fbd,e99c8df1f2e1d0e9f9fbb99de8ecd1a198af22d3,,True,True,Tests_passed,d59cdf31440f2b3f24a20c3a4eec402473dbeca7aaa6f5d1d64d7e2a3fa7b00b,True,10,161,1307,3,True,Tests_passed,cbf859e666367e84d595d6c28a97673775f237aeea60c7f2f1ac17fe8b453c25,True,10,True
5,refs/heads/master,b145a6bdbc0b2dcc49cb2955bd7977e949bde7e3,8add85e590fb4e36e9e29b4e971aa1dfd75367b5,4bc4947cc5c1c481d5968f58f54d69a23674f77b,,True,True,Tests_passed,12c82574ffcdc024d16d1329e6633c9730a9196e845316855e611a4205624c56,True,5,141,1083,3,True,Tests_passed,7eca057a902c3279229d8398672a7918a357a9da0d65fdd788c959114fa8840f,True,5,True
8,refs/heads/master,315ecf0e67d6856b07b60b0564e7f0d09e62c3df,dc8fa3604b1f51161fa60cb6d6b4dac9106db5f3,93b56814dfdd8d01b17c5d1b9fd8c15cb2947c44,,False,True,,,True,31,80,1289,1,,,,False,31,False
9,refs/heads/master,bf6d6bd68c56a0841f2861c4e993887abdede305,39ef29d6ea00256c1f5d7fd0d431523c18964811,9513ebcd18cf6a07402f24eb94a0f46d6dcd2409,,True,True,Tests_failed,7aef8fb292aba481fc040a56d4cf7763d2ce2c48b93bb6c243971c81364573d4,True,3,4,13,3,False,Tests_failed,67ff25cab2f5a8095c58375fc4649f5b8c76eec6df805392ba64a32c13511959,False,4,False
10,refs/heads/master,6984b96642684bf24f11ee09a1bb10741a5170f3,6f5d9a002dea50602c71d3f8b403bb997fae760c,27d3786ff600e699e356e138d723646679a1e7e9,,False,True,,,True,4,5,80,1,,,,False,4,False
11,refs/remotes/origin/devel/ecc_keys,725d07b0fd48107529319dba781ee27ebcbd5942,59a58b2debf688d5831c4bbdf3b5f365255fa9b7,9c54c16c056635395c83b923df673238247b8b96,,True,True,Tests_failed,515ce04414342df58b2d0fe6871363affced52d44117b1804bd58e62e0a70fd7,True,45,150,3115,3,False,Tests_failed,a10b6b6fb0570a4f15f870340f4b8975e264b8a133c99f2fc73af70876cddea7,False,45,False
