idx,branch_name,merge,left,right,notes,test merge,diff contains java file,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,sampled for testing,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_ignorespace,gitmerge_recursive_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,gitmerge_ort_adjacent,gitmerge_ort_adjacent_merge_fingerprint,gitmerge_ort_imports,gitmerge_ort_imports_merge_fingerprint,gitmerge_ort_imports_ignorespace,gitmerge_ort_imports_ignorespace_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint,gitmerge_ort_run_time,gitmerge_ort_ignorespace_run_time,gitmerge_recursive_histogram_run_time,gitmerge_recursive_ignorespace_run_time,gitmerge_recursive_minimal_run_time,gitmerge_recursive_myers_run_time,gitmerge_recursive_patience_run_time,gitmerge_resolve_run_time,gitmerge_ort_adjacent_run_time,gitmerge_ort_imports_run_time,gitmerge_ort_imports_ignorespace_run_time,git_hires_merge_run_time,spork_run_time,intellimerge_run_time
64,refs/remotes/origin/pull/199,2f0370a80ca28b3c7ae6ff49d2df49762f99a2ab,bf9b7f0c7cec5ce403bf08f05d541645e6b34130,a276acf0e5c77d23a692136b854115eb61a116e5,,True,True,93298955de784a231afcec87bad1c12ec2e7c6ad18513f4982164d2495b4171d,Tests_passed,0945c88d37ef6439673996d5f0fb8a99490ce25bcdd41cbd458f94520daaa273,Tests_passed,True,True,Merge_failed,b1df191163572aa5d4aa8eb79d861fa82822a62818f436f60aebc3ed91aac98e,Merge_failed,38478bf23ee25409ea7839203734413d68a2600c9d3aef9ab5144ade065e91c1,Merge_failed,b1df191163572aa5d4aa8eb79d861fa82822a62818f436f60aebc3ed91aac98e,Merge_failed,38478bf23ee25409ea7839203734413d68a2600c9d3aef9ab5144ade065e91c1,Merge_failed,b1df191163572aa5d4aa8eb79d861fa82822a62818f436f60aebc3ed91aac98e,Merge_failed,b1df191163572aa5d4aa8eb79d861fa82822a62818f436f60aebc3ed91aac98e,Merge_failed,b1df191163572aa5d4aa8eb79d861fa82822a62818f436f60aebc3ed91aac98e,Merge_failed,a0f96248af9a66dcdf21f3fc3a6f7acbad31dcfcbf1e49e909afe42d90718a90,Merge_failed,b1df191163572aa5d4aa8eb79d861fa82822a62818f436f60aebc3ed91aac98e,Tests_passed,5841a79487429248fef881d185266c69f6dc6b7fd8fc693147498584dedff3d0,Tests_passed,5841a79487429248fef881d185266c69f6dc6b7fd8fc693147498584dedff3d0,Merge_failed,cf39cfcc8f1c9d6db1913c8220acc2b658df287411b427130c506c5ebe06c9f8,Tests_passed,1ebc3a74d7a07d5ab86d7691486e714873b76e79c6c41eaef03e97ba25cad040,Merge_failed,8d60cf248696b6d9b13216ae5a260b8a66741d3bbf6838ffe1fba2f269b5040b,0.04822850227355957,0.04094409942626953,0.0430302619934082,0.04453873634338379,0.050733327865600586,0.05132246017456055,0.05858111381530762,0.17635488510131836,0.08981704711914062,0.16011285781860352,0.1477375030517578,0.12128210067749023,0.45008349418640137,0.27417826652526855
