idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,non_java_involved,num_diff_files,num_diff_hunks,num_diff_lines,num_intersecting_files,test merge,union_diff_files,left parent test result,left_tree_fingerprint,parents pass,right parent test result,right_tree_fingerprint,sampled for testing
1,refs/heads/master,daeeac0e1dedfc5d8e5d905371fd86a260f5cf80,5b095e109438a970ef45e025ae3cf9e07c4d89d4,2499b2e60c4f2db3596d29a82a39f36044ef6d9b,,False,False,True,2,2,19,2,False,2,,,,,,False
4,refs/heads/master,01ca7a83cadb126fcef90405f4a8036ac2a22a02,b78badfb88462adb87978da091e7b7213e3aa6a1,19602ad06a849def37a2de307a320871c1328fa2,,True,True,True,13,34,289,3,True,13,Tests_passed,b739cf8e7d2ddc904d23ed4d66172c163ca413d14e78fe6d07f25048595de770,True,Tests_passed,76bc71509d3cb6f40997b441785bfd2d0a99c13d3ffaff70a495597d6db6eeae,True
