idx,branch_name,merge,left,right,notes,num_diff_files,num_diff_lines,imports_involved,non_java_involved,diff contains java file,diff_logs,test merge,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,sampled for testing
1,refs/heads/master,3f4c96a37715e905b999c9326dafe5ba2a500d5d,7a008f3bf7972821e43dc1903d4aea72d8fa589c,8b91c0d15225c7f2764f81b2673c64f83197f90b,,6,0,False,True,False,"{'base_left': 'cache/diff_analyzer/logs/mendix/RestServices/7a008f3bf7972821e43dc1903d4aea72d8fa589c_8b91c0d15225c7f2764f81b2673c64f83197f90b_base_left.log', 'base_right': 'cache/diff_analyzer/logs/mendix/RestServices/7a008f3bf7972821e43dc1903d4aea72d8fa589c_8b91c0d15225c7f2764f81b2673c64f83197f90b_base_right.log', 'left_right': 'cache/diff_analyzer/logs/mendix/RestServices/7a008f3bf7972821e43dc1903d4aea72d8fa589c_8b91c0d15225c7f2764f81b2673c64f83197f90b_left_right.log'}",False,,,,,,False
7,refs/heads/master,00bd2e9449d41fe131282c370591cb392c790df2,cc406234572f4ef5b72075109fda6ec2fba86813,9179579df2c9b1d8694145f8d83d219ebf31ba31,,194,321,True,True,True,"{'base_left': 'cache/diff_analyzer/logs/mendix/RestServices/cc406234572f4ef5b72075109fda6ec2fba86813_9179579df2c9b1d8694145f8d83d219ebf31ba31_base_left.log', 'base_right': 'cache/diff_analyzer/logs/mendix/RestServices/cc406234572f4ef5b72075109fda6ec2fba86813_9179579df2c9b1d8694145f8d83d219ebf31ba31_base_right.log', 'left_right': 'cache/diff_analyzer/logs/mendix/RestServices/cc406234572f4ef5b72075109fda6ec2fba86813_9179579df2c9b1d8694145f8d83d219ebf31ba31_left_right.log'}",False,30d0453b1146dc9b8ba6a7f8ca3f2ac14b331096a1a13f6faa0e9f1542c0d31f,Tests_failed,fd5e34761b600192cea0ebd75f3bf0760671841b47834216d0ae23f0d008bb35,Tests_failed,False,False
9,refs/heads/master,e11be5a5596faada88e6a8b85b95a5cdb294d0c5,5328f9bcec7f9b92c1dfc7b48c3e8e418b0eb44c,aa8a09b64397962154076f24c83549d3ffab378c,,9,247,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/mendix/RestServices/5328f9bcec7f9b92c1dfc7b48c3e8e418b0eb44c_aa8a09b64397962154076f24c83549d3ffab378c_base_left.log', 'base_right': 'cache/diff_analyzer/logs/mendix/RestServices/5328f9bcec7f9b92c1dfc7b48c3e8e418b0eb44c_aa8a09b64397962154076f24c83549d3ffab378c_base_right.log', 'left_right': 'cache/diff_analyzer/logs/mendix/RestServices/5328f9bcec7f9b92c1dfc7b48c3e8e418b0eb44c_aa8a09b64397962154076f24c83549d3ffab378c_left_right.log'}",False,,,,,,False
10,refs/heads/master,aa8a09b64397962154076f24c83549d3ffab378c,8a03f98dc219aacdac235f27a632ba4832fd520a,ca444745198d9fad3aae4e976b3f7fa117a41929,,7,247,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/mendix/RestServices/8a03f98dc219aacdac235f27a632ba4832fd520a_ca444745198d9fad3aae4e976b3f7fa117a41929_base_left.log', 'base_right': 'cache/diff_analyzer/logs/mendix/RestServices/8a03f98dc219aacdac235f27a632ba4832fd520a_ca444745198d9fad3aae4e976b3f7fa117a41929_base_right.log', 'left_right': 'cache/diff_analyzer/logs/mendix/RestServices/8a03f98dc219aacdac235f27a632ba4832fd520a_ca444745198d9fad3aae4e976b3f7fa117a41929_left_right.log'}",False,,,,,,False
11,refs/heads/master,8a03f98dc219aacdac235f27a632ba4832fd520a,aa38d7a979484d78aa5a034764dc17177ab6194e,34c7a5eec7aed370878bfe5dc93c81aca27ea21f,,13,586,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/mendix/RestServices/aa38d7a979484d78aa5a034764dc17177ab6194e_34c7a5eec7aed370878bfe5dc93c81aca27ea21f_base_left.log', 'base_right': 'cache/diff_analyzer/logs/mendix/RestServices/aa38d7a979484d78aa5a034764dc17177ab6194e_34c7a5eec7aed370878bfe5dc93c81aca27ea21f_base_right.log', 'left_right': 'cache/diff_analyzer/logs/mendix/RestServices/aa38d7a979484d78aa5a034764dc17177ab6194e_34c7a5eec7aed370878bfe5dc93c81aca27ea21f_left_right.log'}",False,,,,,,False
12,refs/heads/master,5e086154053d7ea408f618af7ade6810a72502cf,29ca0dfdc9f7577076d10a7f798d2eff251daf91,dce70ebb3b2b0406c67cf975924c850cd7b2fc53,,7,0,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/mendix/RestServices/29ca0dfdc9f7577076d10a7f798d2eff251daf91_dce70ebb3b2b0406c67cf975924c850cd7b2fc53_base_left.log', 'base_right': 'cache/diff_analyzer/logs/mendix/RestServices/29ca0dfdc9f7577076d10a7f798d2eff251daf91_dce70ebb3b2b0406c67cf975924c850cd7b2fc53_base_right.log', 'left_right': 'cache/diff_analyzer/logs/mendix/RestServices/29ca0dfdc9f7577076d10a7f798d2eff251daf91_dce70ebb3b2b0406c67cf975924c850cd7b2fc53_left_right.log'}",False,,,,,,False
17,refs/heads/master,83b01306f8713ff010112dce36d15b3387e9a833,52b760db75cff3774626f59a82cdc2cb3c11b3b9,1bb61bd1b43f7c980047f1da917841351c64ca84,,208,319,True,True,True,"{'base_left': 'cache/diff_analyzer/logs/mendix/RestServices/52b760db75cff3774626f59a82cdc2cb3c11b3b9_1bb61bd1b43f7c980047f1da917841351c64ca84_base_left.log', 'base_right': 'cache/diff_analyzer/logs/mendix/RestServices/52b760db75cff3774626f59a82cdc2cb3c11b3b9_1bb61bd1b43f7c980047f1da917841351c64ca84_base_right.log', 'left_right': 'cache/diff_analyzer/logs/mendix/RestServices/52b760db75cff3774626f59a82cdc2cb3c11b3b9_1bb61bd1b43f7c980047f1da917841351c64ca84_left_right.log'}",False,e9c384ccf36cd5ca0ced8eee1954a8dbfe68cda9194d2bb547f619d22a954a7b,Tests_failed,6b6cca85b6eb8a013b909c18abbc349824bc5349ae661fcfdbc53f619559e6c9,Tests_failed,False,False
23,refs/heads/master,c500da5112affde3a92fb18aae338a3d8a6795af,d3c83c8c023935539e81e3cc80ca938c736f1024,81f8597918c6a642b897222fc59ab7a675eff7a2,,189,294,True,True,True,"{'base_left': 'cache/diff_analyzer/logs/mendix/RestServices/d3c83c8c023935539e81e3cc80ca938c736f1024_81f8597918c6a642b897222fc59ab7a675eff7a2_base_left.log', 'base_right': 'cache/diff_analyzer/logs/mendix/RestServices/d3c83c8c023935539e81e3cc80ca938c736f1024_81f8597918c6a642b897222fc59ab7a675eff7a2_base_right.log', 'left_right': 'cache/diff_analyzer/logs/mendix/RestServices/d3c83c8c023935539e81e3cc80ca938c736f1024_81f8597918c6a642b897222fc59ab7a675eff7a2_left_right.log'}",False,3881588cdca338c8e147e95a9651e9f08a2b5335c154059b44d78c0b23920ebc,Tests_failed,b1b859a5fed6074e2afb8c5cacc63c205dff9537dc9ccd98d2fe236b29d2e5ea,Tests_failed,False,False
24,refs/heads/master,adc52dec03a44262917a40d9f2d77e8bcdb31d25,7122f2ba311465de51e792953e7d4ebe6ea53505,4a01927dcfff0e4a4e956d2449246e5be0697300,,20,2,True,True,True,"{'base_left': 'cache/diff_analyzer/logs/mendix/RestServices/7122f2ba311465de51e792953e7d4ebe6ea53505_4a01927dcfff0e4a4e956d2449246e5be0697300_base_left.log', 'base_right': 'cache/diff_analyzer/logs/mendix/RestServices/7122f2ba311465de51e792953e7d4ebe6ea53505_4a01927dcfff0e4a4e956d2449246e5be0697300_base_right.log', 'left_right': 'cache/diff_analyzer/logs/mendix/RestServices/7122f2ba311465de51e792953e7d4ebe6ea53505_4a01927dcfff0e4a4e956d2449246e5be0697300_left_right.log'}",False,e530a2f40b49b2081c8e5ab9edde26c6c45fdfb9e86409b4c3c9e1dc785993cc,Tests_failed,ad499a5ca0cf1464dad2a0147eb3ed552063ce4c8e91b98fa3f4492fa547aad6,Tests_failed,False,False
25,refs/heads/master,63698c2f5a59296f4434dc4fecc95fff33a2eade,bc0b99918facf2e56d82962e2e144a6667572499,c87b6245096b79c5f0664e357bebe6974698be74,,18,0,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/mendix/RestServices/bc0b99918facf2e56d82962e2e144a6667572499_c87b6245096b79c5f0664e357bebe6974698be74_base_left.log', 'base_right': 'cache/diff_analyzer/logs/mendix/RestServices/bc0b99918facf2e56d82962e2e144a6667572499_c87b6245096b79c5f0664e357bebe6974698be74_base_right.log', 'left_right': 'cache/diff_analyzer/logs/mendix/RestServices/bc0b99918facf2e56d82962e2e144a6667572499_c87b6245096b79c5f0664e357bebe6974698be74_left_right.log'}",False,,,,,,False
