idx,branch_name,merge,left,right,notes,test merge,diff contains java file,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,sampled for testing,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_ignorespace,gitmerge_recursive_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,gitmerge_ort_adjacent,gitmerge_ort_adjacent_merge_fingerprint,gitmerge_ort_imports,gitmerge_ort_imports_merge_fingerprint,gitmerge_ort_imports_ignorespace,gitmerge_ort_imports_ignorespace_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint
3,refs/heads/master,35d226d99b31bc824c3a3460ec0611c8572a081c,39385be68dcbf46eacf42c29320fa09a9c27a642,de36e6eace5a1de9121d9fdbb234ecd27efdfe7c,,True,True,091b3765abe2aa56d7f5c1573af9354f930e9de2c7177c89868b711905761bae,Tests_passed,ca47144f2183cde325593f9303d1592b1ac5cd08e659f0e9cee28823d1bccecb,Tests_passed,True,True,Merge_failed,3c1711e9c72b55e76943b9bbcb1dfa5ea80d33d0906f7f418a5d492d4d556a89,Merge_failed,86390b3f689ba2e0e7943045c3cc2585859a41dd7c348b4ec1ae089aaa8dac2b,Merge_failed,3c1711e9c72b55e76943b9bbcb1dfa5ea80d33d0906f7f418a5d492d4d556a89,Merge_failed,a0734f4a7963bb6e921452d7dd07d41194469dee3a93f724028a465e44af004a,Merge_failed,7a391cdfeafebe9dce584bb5290bbc40164cd1a4bd5c117f8a96b7ffb0379c9b,Merge_failed,7a391cdfeafebe9dce584bb5290bbc40164cd1a4bd5c117f8a96b7ffb0379c9b,Merge_failed,7b549e979368094792ffddb3c3b47c0fdd5fe4d0d7944e18c8b7d8ae1553ca45,Merge_failed,165f7adccb4fb6319cda69eba3d5efb65b18f31a963a842ac0a3e9ea4d03e316,Merge_failed,7d603f78074eabe72a5abff49d261203bd29160f61f56a36a3cea5a59624247a,Merge_failed,3a6d97db6a659ae2ca305747097d1dc63251c7f3f7573e392750681b469d3478,Merge_failed,3a6d97db6a659ae2ca305747097d1dc63251c7f3f7573e392750681b469d3478,Merge_failed,b5e9362106b7b70c978ec254ffd0f681975d2e9fb2e23a84f4c323fbccd75099,Merge_failed,5f42239f4fbe9344a115088a47eddbcaedd1b1a62016f35a561ed79b1ccea4a6,Merge_failed,25d9988fac354423e5f8451b1174a5145a9670c259edf490a7be9cdd24bc13aa
