idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,left parent test result,left_tree_fingerprint,non_java_involved,num_diff_files,num_diff_hunks,num_diff_lines,num_intersecting_files,parents pass,right parent test result,right_tree_fingerprint,test merge,union_diff_files,sampled for testing
1,refs/heads/master,66bdb38ca316314c02ead624d80d83d8afd06eee,8849325b1cc574bdc3dd5351727991d0def32986,3c2f6a3529d028c1d5a6e56349470f0b2956321c,,False,True,,,True,29,33,575.0,1,,,,False,29,False
18,refs/heads/master,acee2a6039d3810a8424f77fb7b72017b31bd92d,b7cadc87f3b62d0e6ebf49608417a50f8666da7b,5c913b3a4e8dfeb9b9c1d268fc5684f327ffcfad,,True,,Tests_passed,21c6ab0738fd31764a062cc042512ab56e788e185d49b740351ce545bdda8876,True,20,12,,2,True,Tests_passed,b841f396d1a9c547184733966766702278a7563ac24838816532764ef68abfba,True,20,True
