idx,branch_name,merge,left,right,notes,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,diff contains java file,test merge,sampled for testing
1,refs/heads/master,079a76a66d8c3db23d6c604c3f29da9ae107151c,0aef799b1730fe77e4c483764097e032af5e85c3,7b7770587f299b99ee5b416d20b2372750d70ca8,,,,,,,False,False,False
7,refs/heads/master,500ebb2d9a443d8c321a4fc6f177e9fa1d70691f,f74e1b5ec070b6a9c7bf943c146d82f252d9b359,c5b57e039c89cd2d364ddb95108f39807c9faa3b,,2987bc7a5f4670729a67bf06005d96d12c89255e66bda29ba104335bb9b63d92,Tests_passed,323892302665251fa4500df9786c165fddadae40b56b3c44a92d09c4edaa7f7c,Tests_passed,True,True,True,True
9,refs/heads/master,7c78c6b59c95d939895e8f5f43d3974cb572ab04,c13e8c88bf1cafbdb9f04ba26a752a2487a4d08c,e908f79b652cda24ea2e66376be4bc3f03663951,,d7f06754a6ca617d9fb9102fc02078b13a11f0466f6d668f6e46174c33686343,Tests_passed,32451f727c831ede6a95e95947d8fa87c69a486053b03721a18c000b92ecb47b,Tests_passed,True,True,True,True
10,refs/heads/master,c13e8c88bf1cafbdb9f04ba26a752a2487a4d08c,999a899a7b3b613a39762422e0e71e31fb69d06e,1d254ed901f3031478dea6aadeb07c7725aa6929,,44397a965734ad6a103e5ad89e50470d463dfa6101fc70a597e25c4435020a58,Tests_passed,32451f727c831ede6a95e95947d8fa87c69a486053b03721a18c000b92ecb47b,Tests_passed,True,True,True,True
11,refs/heads/master,e908f79b652cda24ea2e66376be4bc3f03663951,999a899a7b3b613a39762422e0e71e31fb69d06e,1d254ed901f3031478dea6aadeb07c7725aa6929,,44397a965734ad6a103e5ad89e50470d463dfa6101fc70a597e25c4435020a58,Tests_passed,32451f727c831ede6a95e95947d8fa87c69a486053b03721a18c000b92ecb47b,Tests_passed,True,True,True,True
12,refs/heads/master,60adcb1389a213ad779cfd187b7b8f8ed2a9d965,927ef1a3956fa52cfc55bcc4b33328598df7d8f6,08ae02681374ea48292f48859a56f3820944d88b,,aca6b48fefd1002c9a904af306b399b544e36ead1617faed47191de371e0558f,Tests_passed,7d7e085b5fae058ee282f9b9137a839ae471dd38adf519b6fa4f1dc7cfc4755f,Tests_failed,False,True,False,False
13,refs/heads/master,927ef1a3956fa52cfc55bcc4b33328598df7d8f6,2d41330c129fe7016ea9c637e87bf7dbf95a1063,629144e58e716d6b99088d980a81632230da5e6d,,1852cfb256eb93f0680354b052683692154ffa740fbe5150dfb736d057a9d8bf,Tests_passed,aca6b48fefd1002c9a904af306b399b544e36ead1617faed47191de371e0558f,Tests_passed,True,True,True,True
14,refs/heads/master,2d41330c129fe7016ea9c637e87bf7dbf95a1063,9e3072bc660af440dbefac1383ff2fc1320dae1c,b01ac886ad7311b034934448950d2d9dd484e776,,2ebe20f1017af84a6b258bf27253b1db26ba3081de79b733f0c86299258ffb9f,Tests_timedout,1852cfb256eb93f0680354b052683692154ffa740fbe5150dfb736d057a9d8bf,Tests_passed,False,True,False,False
16,refs/heads/master,8e4c3ce9d07bd96cdc42af65950938592eaab5d4,f5d2d07e056723da2306c349cf7e29a08985a765,aa35e24aa83e3f7ae1be5fb9c2a6505f227bceb7,,,,,,,False,False,False
17,refs/heads/master,999a899a7b3b613a39762422e0e71e31fb69d06e,99d1797c5c526aac6511288fa39391740488c776,aa35e24aa83e3f7ae1be5fb9c2a6505f227bceb7,,5b3063e50eef72de097c17728b2d4ab292e1e62c02f2746de55d561917802034,Tests_passed,44397a965734ad6a103e5ad89e50470d463dfa6101fc70a597e25c4435020a58,Tests_passed,True,True,True,True
18,refs/heads/master,59aad9384a874db515857ff162196806b9612f35,ae91d651a2b8dc9392c7bbc90a7b1d01cf88d0e8,8d787703c9bb5d23e936c633233c0a7369cf74a9,,,,,,,False,False,False
20,refs/heads/master,9ef5c27bdc3e938e51f7d282be0bc285ccbaaf04,2eb4500fec8df519e8d4b1c4c09fcc44caf676d0,75fe67c650d45d4e8d4714c895601960c6ac18b1,,d1c4ddcf7cd454e4ece02a9f3f7b307b0aea092d58bcbb6014e977271d18106e,Tests_passed,21d1ce619c3090fb8a3399a184524d15101aa886893e95a6ae2aa8cb805ab992,Tests_passed,True,True,True,True
24,refs/heads/master,7c816d7e97ee5c4ce851d461217b98a36791530d,c061008e5349b58e5a8f8ed2ea53943e126a338c,b77e664b1b24c9423d56de938929563797431274,,7269d50d3515cfaa274379c2133382ef9e521a395ba1738c1eca099ee5d94cf8,Tests_timedout,5c245d8c9618d6cc375bc9708ae51cac3b30bec84c6e5a4131a92ce80e8172ba,Tests_timedout,False,True,False,False
28,refs/heads/master,22aa74c7db93ae0f81f0c742570b2cb430ab96a7,a6b5a97dfde98ed92ce54d39c2339555025a4af3,e90142d6b8e94a3ba0e1e13a5429986c48eeef10,,6dacb6e56ce630fe69a0b2763bb95bf45c94298eadf7c2a856d023967f6f3394,Tests_passed,eee2ae56e890969e9fc71a6538e88e3ff3f512ffbafc9653184d9f87d1859617,Tests_passed,True,True,True,True
32,refs/heads/master,b297986eb2bfd48e53df178a0133f75e30748ff2,351ad6b5ccacb9409d7b43ebfe45d1ec2e567cb9,236a03dc7266fabde7b01972caa4c1608f46021c,,63bf3a2cc9e022ca9ec692e92adaa5d78ff9e5f0a2b731e79434ec22c872e980,Tests_passed,ff83a075c88bdba6c2291f86807d0dbc53b7d65195267f54f8c5080d7ab31115,Tests_passed,True,True,True,True
33,refs/heads/master,1d8a43a39bc0a8459830798da99ae251fc42e9eb,1d46b5e39e692edae8e7e1f1f3017d41985400c0,6b567ae620bb45fac433792cb54435535731ccc2,,64c299e4409be68952915f1a9e7acd992b895c202b919106373a6514f4ae1236,Tests_passed,0783bb7fc4ea27c082a01c93d0060600d9dc0d7a288f4bab4e3a8c5224182ddf,Tests_passed,True,True,True,True
37,refs/heads/master,05cfee0ba290de98e8b3ae0a2f42cff5bde064c5,7d920543d520a8e77ea841744cdde2140a53d614,ffd0a67d7e4026393ec9bafdabde7d0cc2268bac,,1320088841a75f598a6e2eaf2bec5899550fea8181ef03e0371e04e3a7dfc4da,Tests_passed,34d028e08d05f4a6526cd10adeb1c70f486bfddf761e150ccc1d9b16df90d4a2,Tests_passed,True,True,True,True
38,refs/heads/master,ffd0a67d7e4026393ec9bafdabde7d0cc2268bac,2e75cdd87088c52ff1a98ccc0032efdbf88d0f8f,6602ad4f1bcb46cc6ea1d51d6d51920b63766de4,,,,,,,False,False,False
40,refs/heads/master,6722618d6ba1f130e746abe76f3c416a5b5c5434,07a5fd2f48393e41c18bbf85d752f2e4d8d4b484,04ea8e4bb67324c15854d37585b957a3c92bae1e,,,,,,,False,False,False
41,refs/heads/master,84f6e6b1aa765753886676387abb3513485569a6,e3900c2dd58d68f101240bfd7ceb8151f2f870a3,0137a71ac96a6c943b320ed7877ebdf9d855368c,,3a9c526f6a63b1931081b58bf064973ffc95164f69bf039310ab63134dafd513,Tests_timedout,7fe934591bd1718d99c0d52fc1fa43ad04611fb490c0e4cdfedfdbcdb7925a85,Tests_timedout,False,True,False,False
43,refs/remotes/origin/pull/19,7fb04d05c6f34ff5a2b010925ee3484cb311163f,778b834e4217e3f649b2bad5af6a268c0c695a54,ff124e2381dd0af275056c154e1dff82b9674402,,62576f3681474d709a70f2b1b975db1d8f951a87b7f820d396be4130903fd4f1,Tests_passed,88e43da69b9c8ec99609d47b723cdbd031d76c2a301041ec5ff11aac6bd9f3c5,Tests_passed,True,True,True,True
