idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,left parent test result,left_tree_fingerprint,non_java_involved,num_diff_files,num_diff_hunks,num_diff_lines,num_intersecting_files,parents pass,right parent test result,right_tree_fingerprint,test merge,union_diff_files,sampled for testing
2,refs/heads/wuic-0.5.x-snapshot,78c58903390f27338dfa0bcce3f74251bac9f4a1,a07e594b892a12e77721f0541a188fab25556ae6,d49236e9cd0043625473b3d7d9e671adc42a178a,,False,True,,,True,19,32,1193,1,,,,False,19,False
3,refs/heads/wuic-0.5.x-snapshot,0cb064d3d1e535d676e0d4cefd8045c1cf2db3fe,d93f2014765caf8a670fd948302dfae53643e77d,32f3d5cd4aa81b6222e14f1f6e1f383ad732ab7f,,True,True,Tests_failed,11fc96bb5777d385db06c2c35f85ed2ce6a72c5a10c665b31bbb25e50bd67ceb,True,3,3,21,4,False,Tests_failed,c694d19deb04d5ea5503ce62f8357f02139ff01b70dd479a0b1ea27886737fa9,False,5,False
