idx,branch_name,merge,left,right,notes,num_diff_files,num_diff_lines,imports_involved,non_java_involved,diff contains java file,diff_logs,test merge,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,sampled for testing
2,refs/heads/master,7c51b32b224ba0c328b0bfba0311d340274af895,9deff6f8e7c7aee7b6d4be2f74f612418a19ccd5,4758eae7a9904cbce7d06b82cd02239106393181,,3,9,False,True,False,"{'base_left': 'cache/diff_analyzer/logs/bitletorg/weupnp/9deff6f8e7c7aee7b6d4be2f74f612418a19ccd5_4758eae7a9904cbce7d06b82cd02239106393181_base_left.log', 'base_right': 'cache/diff_analyzer/logs/bitletorg/weupnp/9deff6f8e7c7aee7b6d4be2f74f612418a19ccd5_4758eae7a9904cbce7d06b82cd02239106393181_base_right.log', 'left_right': 'cache/diff_analyzer/logs/bitletorg/weupnp/9deff6f8e7c7aee7b6d4be2f74f612418a19ccd5_4758eae7a9904cbce7d06b82cd02239106393181_left_right.log'}",False,,,,,,False
8,refs/remotes/origin/pull/1,9054d6dff4032b41ba55d23678931497ff2af75a,5c19ff9fed515e83b86f15acb8d095b2f5e0cf5e,14664d548c67775a219b9a863e67e51242bd5bac,,2,10,False,True,True,"{'base_left': 'cache/diff_analyzer/logs/bitletorg/weupnp/5c19ff9fed515e83b86f15acb8d095b2f5e0cf5e_14664d548c67775a219b9a863e67e51242bd5bac_base_left.log', 'base_right': 'cache/diff_analyzer/logs/bitletorg/weupnp/5c19ff9fed515e83b86f15acb8d095b2f5e0cf5e_14664d548c67775a219b9a863e67e51242bd5bac_base_right.log', 'left_right': 'cache/diff_analyzer/logs/bitletorg/weupnp/5c19ff9fed515e83b86f15acb8d095b2f5e0cf5e_14664d548c67775a219b9a863e67e51242bd5bac_left_right.log'}",True,95af82aeff9e93273063969eda2cdecdc511fdac464c2fb0ec247afe4db70666,Tests_passed,e7e462d1ff0dd4d1ea6665e84491d4ec1e7d574a1d6de93cea91575b36300290,Tests_passed,True,True
