idx,branch_name,merge_commit,parent_1,parent_2,notes
1,refs/heads/master,cf93424186aab1e9638f184838de394898801404,c8bc5e95dbac0f2e1fdc845213a37f1fafaafbe7,23ddc11c668795fb531f3d54fb7fac8b008e4d99,a parent is the base
3,refs/heads/master,e301c2688439881bf2ef27ca96a35ee3ca2ca7f9,5b5f09f2a3e8bff504cfbac58a73643cb53b0987,df7ba493ae406cb8964a8fcc73cc54eb2bc20455,a parent is the base
4,refs/heads/master,5b5f09f2a3e8bff504cfbac58a73643cb53b0987,bd4ef3b5989f6e4ec469852b4c970e89329b8819,c127849838aebd87fbb89e05da3127eca6889034,a parent is the base
5,refs/heads/master,bd4ef3b5989f6e4ec469852b4c970e89329b8819,a938dcfb2e93290c6aa3441e2e6e878e4fa29be1,bc170ed2047f9ed73de012e938a25f6594d588d2,a parent is the base
6,refs/heads/master,a938dcfb2e93290c6aa3441e2e6e878e4fa29be1,45a409ca18a8c813804962d2b5889ac290262743,55f2296138c5ae3c2759e8e1b7690f6f112120d7,a parent is the base
7,refs/heads/master,45a409ca18a8c813804962d2b5889ac290262743,64a210b49ecf9f14d070fcef3355f4d7f50b381b,a4618514e0314c23ee4cdc6c7b34b6fe72d1a377,a parent is the base
8,refs/heads/master,64a210b49ecf9f14d070fcef3355f4d7f50b381b,5d8f549b1e548d53f3cd1232a4e407fa471c06f1,dd132df56569b43a27da243681f6ab78cb6db29f,a parent is the base
9,refs/heads/master,5d8f549b1e548d53f3cd1232a4e407fa471c06f1,cae4e581af6636fe3ed6828dc01688a9ddaff552,c868c7913d3aa130183a28e0cd99347d3e8d1b8a,a parent is the base
10,refs/heads/master,cae4e581af6636fe3ed6828dc01688a9ddaff552,e79acdb594e4ada3e3eb006b67dfd69fe6efaf77,f70a6331c2ef323a6f9b083bc847401345bed1a1,a parent is the base
11,refs/heads/master,e79acdb594e4ada3e3eb006b67dfd69fe6efaf77,57e6a113305c20ecb1129942aa2b3edb3c8e8098,8b4e6dd445de752d760b1a366538c1aa11cc521b,a parent is the base
12,refs/heads/master,57e6a113305c20ecb1129942aa2b3edb3c8e8098,a8322527c0c6969a8e0e22f86d093574c71a9cd2,9271f5c4cd5aa5d14a921735cc3439608cfab51a,a parent is the base
13,refs/heads/master,a8322527c0c6969a8e0e22f86d093574c71a9cd2,49b62c410d4cd29fcfc5364824522d5d82472c96,153f2960388d33da2cf1ecc0682263fda09d8375,a parent is the base
