idx,branch_name,merge_commit,parent_1,parent_2,notes
3,refs/heads/main,6494ac71099abb16814c3223a4478946b59fd080,70549cee02b473f5d6fced5c42e32e0d0d22a9d0,de1ea932b32e486a357b07d1469c68e3458c7648,a parent is the base
4,refs/heads/main,70549cee02b473f5d6fced5c42e32e0d0d22a9d0,98e3c214a03250d09b0198cca1a3ea2f7e90a903,483aaa79f421d324af47149cf1af9260d632214a,a parent is the base
7,refs/heads/main,a15371ae8bc41c0c7ca53559ed850354ec94a690,838e6d011536fc9e9c17d353017c31f0189972e8,a58e70866c2c14b20e95be358d297d97a9e7768b,a parent is the base
11,refs/heads/main,8c2299f76d9b395c184fe2b8a10858a131f381f5,bbd492dbe3ce7e861e0c521341bd037d2fb52f2d,6a392f4f10f9e2b25ff54c0022130eaf72b0086b,a parent is the base
16,refs/heads/main,c5334ea4a7f6553adb2fc11b70695c170792efad,3bdc920cd6094dc150bacee0a2323eadabcf23ee,8e2207334b91db81c83df73e50eec653f434762a,a parent is the base
17,refs/heads/main,3bdc920cd6094dc150bacee0a2323eadabcf23ee,ad3f31598fa4ca7988d45cad5affa07a7dbb3a73,eb8a24b4f5dd73f45dedbbd105a833c944409bac,a parent is the base
22,refs/heads/main,0faf005783a0a1c51bc626243573b879ce8aae7c,48343ad2b53ba0d3d34eeae6ce019d2f545205bf,6c60b770eae823307e6699e4e5cbb482a71e59cb,a parent is the base
28,refs/heads/main,db271e612ea51059a4abcc7c134cccb7121fa8a4,6b104903bdc9dd0242dbed4e9c30be8220730d79,131c2c83e2343332b9981dc9e6d14d352ecad681,a parent is the base
31,refs/heads/main,a396fa7592a43d45cd2e9ce9e1caccd31dfde3ea,5eabd65897627952d8923cc09e5375e502b971ce,26124ebe3d0a8d04eef27ba979ea965591111ff2,a parent is the base
33,refs/heads/main,cd2800c3c415f33cdc201ecf89228b8eb36e966c,e6176dd685f7b289c0545ec4822e7f89e7e42eda,4957257988ca8d3bda11e185edbbe526c7842554,a parent is the base
34,refs/heads/main,e6176dd685f7b289c0545ec4822e7f89e7e42eda,2ec5ef3da04902650a0c95dab01e3600b6a45867,6036811a172ac6a83e62443fc1050f3ca792cdf3,a parent is the base
35,refs/heads/main,2ec5ef3da04902650a0c95dab01e3600b6a45867,1e79d5119cbf1ba5e6ef6b5a29377045b754074f,b3963fd309778197a4994604e628d63230512430,a parent is the base
37,refs/heads/main,f0adb7f7fccb9c98210ee38d900b2a5fe819a7bb,cd7178217b59cf13794546b9ffd40bce9d38c0ec,ff53d2570eef3b7ec343ff754682250ed7feb52a,a parent is the base
38,refs/heads/main,cd7178217b59cf13794546b9ffd40bce9d38c0ec,972a50eca1890c0ad87a8a485828db3efa1c4ba2,d349bcd1d38c97fa91b335da2de8299daf40e6a9,a parent is the base
40,refs/heads/main,7df473036993acb4207c0d0a903b30840d00ec1c,357de25500a08f0c3bd097218fac1b0c390519c6,3e14c66909b6700e9ef922a57c5cde7985c417d0,a parent is the base
41,refs/heads/main,357de25500a08f0c3bd097218fac1b0c390519c6,d2af861de52b17c546d9c9e2808c4bd5fcbe4d09,6977f263bcacf94a30c50295352300fd004a69c9,a parent is the base
