idx,branch_name,merge_commit,parent_1,parent_2,notes
1,refs/heads/main,8855bb0e6d2e1966a8d2d3acc3e479e055e5e4e0,fbbe0ce07fdeb29a99fa6824998d868cb23b4ed0,3cf9fa88206e09f72eb1d6c175f4e4a3f8e7af3b,a parent is the base
2,refs/heads/main,5c77ab77026501d0f6cfa8fc9c7e99bcb4487939,f9859cca3f02193aeed377e0f340bd2627a6318e,135c0baef02f103a4b559c4ce98e7d96a43bce93,a parent is the base
3,refs/heads/main,8fde9b73e9f994f6028ff8fb66ab1246bfa522ba,596c672ddc752505e40a2b3643a5204c783d34ac,0a3f978e5975085085299f6efa1e748054a12401,a parent is the base
4,refs/heads/main,dc62566f4f35d4d851dd08d02322a583a7a1be5e,7f0c0606103c7e68333d91faee6a069ab0ffa244,0e40bf747a802789a9c4a48fb2e170ba2cbd2500,a parent is the base
5,refs/heads/main,ac7fe10e5692bed28f52e155093470abad593d1b,836c515bb5058a65d5f60b411464c8b0f7135e2d,d8a799c440caaf2c4276c574afd80398b45544a9,a parent is the base
6,refs/heads/main,836c515bb5058a65d5f60b411464c8b0f7135e2d,2dd29e99d7f482c40b6162facdb3f369cda528fd,eb15a85292f162f3cda3b962e2ee351c813bf598,a parent is the base
7,refs/heads/main,7cf24cd7253084b397c4fa0a54b2f77eb3d63b53,b651ebda9e6ae6aa11be574f6fe7db702a6db6eb,deba3b07a3566b86f84af800cea8012e6ad32040,a parent is the base
8,refs/heads/main,c9b216118fcaa6fd64fe35eaecf16ecb5e5389a1,5587010e4da27c6f794bff3660fab49069052623,d89faae31881b5eae5d6d832a4d828e28e5f56a6,a parent is the base
9,refs/heads/main,cb9f4ca0cf497b4936791d15b4869da0b0537634,5080f3253d0526e8616a4507aa2898b5e29bcff0,51eeabbd7a2de0f370be020218617491c646b8e9,a parent is the base
11,refs/heads/main,89beebabbc33bfc81d13322a086bfa752895ee45,d4836858af6ae9abdd848e6920920d30942dcac0,c29fe219b5d7af2636f4995eb268b218b5854515,a parent is the base
12,refs/heads/main,c29fe219b5d7af2636f4995eb268b218b5854515,86073b657bc8430654d6b32343808e3ee28a34ea,f4f3aa699b3edd41718703365e7550e368450dae,a parent is the base
14,refs/heads/main,f3f5754f82ad6dbacc4007518cf1c727a3fe3c25,93832e00c05874483c93b3416b6bcd6e842ef223,002d69de34002c7ba7cbbc75ae42a59d35218f4e,a parent is the base
15,refs/heads/main,7337ab589e22ae987001edd0114236ad29bdf196,98773504fff381fe3852be8527a1a6a2eb66df7d,9b96239df0d9892c3a2f2fb07545bed69662800d,a parent is the base
16,refs/heads/main,a218e21b233baaa4ddeff6709cdf488ed8c078d5,4fffd2716ea5d8d97d61e76b7d868bfd503b85f4,c71ee83efdae932d35700c37b42c8c2d4a52d08f,a parent is the base
17,refs/heads/main,653aa38cee5054315847f066063dc727ab4c597c,16d58123a9c9ffa77e6d601246a66c3c87826768,716ee780b7059d23a6deb1cb49e706aaf1dea142,a parent is the base
18,refs/heads/main,16d58123a9c9ffa77e6d601246a66c3c87826768,30884820fca2970e8bc0c02fd31737e7d8ba86a3,401ee9db3d2feea8caab4f849a274f390765b6a5,a parent is the base
21,refs/heads/main,f357fb4085d9b8e27c2547741e0bc52a12a7d73f,b2d8b5f554fb14229c26156cd5e72ff8432b1c62,d199ba23a177b0936a5660051015a77f45dad179,a parent is the base
23,refs/heads/main,c8dd70b0598f66c261717ca4153e69724612dfd0,a24d807c7100e5ba3618d9730cf8f4c5994f1b21,be6aa088b7b0032ec1ad31d9745628da7777a455,a parent is the base
25,refs/heads/main,71aa8c2c1405cd59824449192e08378b9d6de6ef,1ea925d7d6e4c13a71ac9199d46befc753d2e295,c80c0db441a2b52425443264750054b6105467bd,a parent is the base
27,refs/heads/main,dd1cb153700fd10f924c8e8c107e4cfb07c40bbc,72d16329b1cae4ceaf582711180f5adf94f271fa,553752f2055a154ca5ea4d5893f532357bae8a52,a parent is the base
29,refs/heads/main,bc41aa34c9d32efe391e659bc11383d5e874c1fa,93df136f3235389bf550047c10469777c3885260,ef0bda5b17232224e4396ebbbccbed2634017960,a parent is the base
30,refs/heads/main,42a277d85a529210de726703fdd6736ec5dcda29,0f11a14bfc47b54881b2acea3c7ed8e7eebef010,a4b4f57cdd4f4e9b9aefd747937d35fec3398b4f,a parent is the base
