idx,branch_name,merge_commit,parent_1,parent_2,notes
5,refs/heads/master,7edc4d33af424e120771e287e30a52bc123fad94,2014f620b855fbf69fffb2e11bbd017cfce8c5ab,2004628909b2df3b8e1de3d47e741063527e4687,a parent is the base
6,refs/heads/master,1454bbc19a893c046474be2b9ea3a08622f56a52,2f85c4f3f4b3aa443b7b6b75a4b71c236fd81cbe,38c5b7105d7a8646bd903e881b2b9ec1eab2005d,a parent is the base
7,refs/heads/master,afc4dc957247c5650fb019e7759d24bb090efbd0,2a5fb5d39040255a9d62d06eef7355f42cf13352,db6280550fd7832464c2532e3dc64a9071b5eadd,a parent is the base
8,refs/heads/master,b4549b6c4c929e71f8173820fe0f296f06ca4eec,d24f4c7edec895607130bccc579bbdf12e842885,aed48c379f0eae78a7b56edaab30f1430b218860,a parent is the base
9,refs/heads/master,d24f4c7edec895607130bccc579bbdf12e842885,9a755c07ae83d865b2b3e83370b36283f89415b9,dcd38ea628e50bbdb4462e8c6e1d150849cfae2a,a parent is the base
10,refs/heads/master,9a755c07ae83d865b2b3e83370b36283f89415b9,9d19c95d3462ae0cdcddbc71733822492fe0e0c7,f052af5c95ce738a207fbf5d5d451a5d67005977,a parent is the base
11,refs/heads/master,7b6ebe0633c3f4e0a96549e831e9949d7fa44fa8,c6e8b28edf89f30f9285581471116bc0cbc8d44e,681b27c5614764e82d0ba173294b1ae5caccbd16,a parent is the base
12,refs/heads/master,7b2ac58bf85400dec5b45746195fd595b6cd1db7,606f088d48dcf36a181282a3be86767e7fac2221,f8b86ff551a891ee2542f4f9af7b18c079a22c38,a parent is the base
14,refs/heads/master,911b31e51b9da5c8a40cf6557d73fe32db1853cd,dcf8f486cd1de8567c029f729cf9f9960dfc8f8d,676e8a1dc16909b4d5bb82e2b4c0051a6b3a6a0e,a parent is the base
15,refs/heads/master,570fb6bf15067d8cf2b91323c63507bd87acb6d4,36670ac159faa10dcf8057180b6e88cf64090cff,6457a45bf08a1eda4fb0da2c7bc79a7a29c4d3b5,a parent is the base
17,refs/heads/master,8376e513f3d83b0139f607d919ca2690c594ed48,55fb42c5c6ea6de9f7d23fc86676d346dc98c572,19937f582d628e5a8ad60ce7a9d094cac9588c97,a parent is the base
22,refs/heads/master,3d1da3fdee76c5f16c1615c11540662559c97ece,d8bff596a16de06b61d9f5c93a06f830436a43b7,ec9463e88bfc46e236eaea36fcd1ecc5f6726a52,a parent is the base
24,refs/heads/master,4753d04db8a2d7ac227f2641892ee94aaf015777,cf303966a5de8152950f896038af5ba1589fb93e,acb9548b8cfcce87d89463b87488a5538758ef0a,a parent is the base
26,refs/heads/master,b999d34b7b8378f5d818c75da839e3076f110dcd,68772011d36ade659f3eab710092649ab999cd58,ea4f79cb983d84f8a27e7e3b0d6a73ac8184fac8,a parent is the base
29,refs/heads/master,0bd63e74d396481cb8725a0be193447ee610a83c,f400826e8028f83c32a95bdab2ccf95c10873d97,e897a5c1238e3feb53fe14270fb47d7d53b50e4e,a parent is the base
31,refs/heads/master,cbcdcb2feaed438ac492e5ec56e7cb156bfa50c7,c6a07c39b97f06fe67bc51cba44dc9ba7196ef94,a7c3312b7f3b32153f766390114efd4a37bf7900,a parent is the base
37,refs/remotes/origin/batch-updates,eba024976c1d875d1e9f68a1da8f927de7087fdb,83ed799a262850164c336b48384e021ef1c58c35,a9a3edd3d6af8d6242feca7ab9fcdbebbe878bb7,a parent is the base
38,refs/remotes/origin/pull/36,e877b1a2c8b569e91e6429b6f122c046cabedce6,911b31e51b9da5c8a40cf6557d73fe32db1853cd,1ab17f364b5199d384e295cb0421caccb6d9cefc,a parent is the base
