idx,branch_name,merge_commit,parent_1,parent_2,notes
1,refs/heads/master,747e9913b1cf03da04b302708a4cf3022bfc1728,df1280259f5da9eb5ffc537437569dddba66cb94,0146165b2de5cfce53b86f09760f151f4ce748a2,a parent is the base
3,refs/heads/master,29d9c1ca77f868064c3cd7d68cd7ac314152d91d,df5f3b24e2507661d8b5f5aefc4fbcef832443b5,26d79c77b07c90fb8b6709f28a997a8f977a8e1e,a parent is the base
4,refs/heads/master,dc4ce54089b59afda5958feaa433f78939b6a149,fef6968bed085c87589fcd4b4dba3cca904125ab,12569c953f30d27eaf1df8b1288c3b48a067d0cf,a parent is the base
5,refs/heads/master,fef6968bed085c87589fcd4b4dba3cca904125ab,88ce95e4fd656138335f96c8335a80e5f4debf42,9f87872ea5aefe4f02d2406e1f9376cbd490fe04,a parent is the base
8,refs/heads/master,1b0bf895d3658d1e9704f88dfb77033a1121dbe6,41222b61d26bd339df85f7b361387a9024493150,c4023b60b0b3590efe4c407e33d1f6ffe71b4900,a parent is the base
11,refs/heads/master,e1f4541856f3ffe3015e3a3b055d4eeff25b78d9,98bb12b782d2f59e0f29f0bf6bf07f8daa593afb,f29bda3109b925c7a5a99dda4d815e7127d37270,a parent is the base
31,refs/heads/master,a9568ba1753eb2635575c1dc231a955704a8dea8,bf0816a2008cb1e793f11ce47c75dd4d4a72df50,571d72f4def970601c1e53689eef97ee1060f63a,a parent is the base
32,refs/heads/master,bf0816a2008cb1e793f11ce47c75dd4d4a72df50,77fea1426258df35dfde6e325236064f08afe4fe,7649867c773304c4bcda59181dd08e1b4e16c12d,a parent is the base
35,refs/heads/master,78eeed709ccdd94a83205bf251d0dfe4416d0aab,5635002dc8686ce651d713fca259ca69a897c029,5fca75527c727f3a869b8d524f1b03e03877eb03,a parent is the base
37,refs/heads/master,12925f1b472d82f460b3095438b77a0522bbc30d,1aa28c5441920e1373facef6c9ba0b12c91b517f,4260267f9005ad964e1245aa9c58c51adf3069aa,a parent is the base
38,refs/heads/master,3a591119bcf879b1f090c007c3a8423ece53afe3,5ae8492fbce571e444160922f071ef2a87d1b85b,3aff0f7cabb1baf8a68a8b47cf515f68978e045e,a parent is the base
