idx,branch_name,merge_commit,parent_1,parent_2,notes
2,refs/heads/master,ac57f2aa397cac0e5c4bb81d6a4ed9144424514c,c94b5aa96d82dbff69d76c9da682fdb3bb6996ee,bdb7eef9051fd7b8c46d6a9b09305bc225c9752b,a parent is the base
3,refs/heads/master,c94b5aa96d82dbff69d76c9da682fdb3bb6996ee,b6d64a7a147cd1e18414ba2be4f7ff46c517e6f3,409bdc6049e11fb42b3071fa00e983eea59397ba,a parent is the base
4,refs/heads/master,5a7e763d1085251b2258b0debefd1cd26158f67b,f92ed4002b6db7b38ca484627c76f2280ec9942c,ed129a1f7123875a445a08c3ea299ca5f7da3e70,a parent is the base
6,refs/heads/master,296746ba5c00f3c8758c48f8421ca382420c0f0b,508db37f713717102b47d46e00f51e277771d9d5,33b9a53b77d95e60b433dbdca4d41dbb070f704d,a parent is the base
7,refs/heads/master,508db37f713717102b47d46e00f51e277771d9d5,8cb9222e5029d148206361b7da5a35446e078194,a213bc0912864b4d05891cd812f474ea37d577cf,a parent is the base
8,refs/heads/master,8cb9222e5029d148206361b7da5a35446e078194,0dce7da43eda906350ea76b90e8b2822b4bd77e0,fe1a1dbcedcaa980660d0afd2b257fc3177f4092,a parent is the base
9,refs/heads/master,3fafda6bcd9b924c5a41ecb747d8875ed5e6986d,0f61c72678980232616ae0c26b0076b457b6e36d,e8183446c4919232aa3cd3a32f2748fb3f4cf3ef,a parent is the base
10,refs/heads/master,0f61c72678980232616ae0c26b0076b457b6e36d,f511d268a9c4c19a254cbb5066cf7e7b94ea5a8d,93dd9d4080a2e3bbba8254458bf4cace3ef1134a,a parent is the base
11,refs/heads/master,f511d268a9c4c19a254cbb5066cf7e7b94ea5a8d,0737395d943dc814875e5570c17195d95c3ba5b4,21b0d2281e78935abd1f890af614576737ae3ae1,a parent is the base
13,refs/heads/master,0737395d943dc814875e5570c17195d95c3ba5b4,17e3c34a7111af5fed4fbc50c93f187dec5c2f73,865bc366b7c860e8403504123588f1af1b1ca92a,a parent is the base
14,refs/heads/master,17e3c34a7111af5fed4fbc50c93f187dec5c2f73,cf6df9f3b1295789579b9dfa28945931b1d93b01,cc48fafd16685f8534aeea4c9c99e967af89bb88,a parent is the base
15,refs/heads/master,ea5f0a5ee5852a58e08abf415773352038cc0fdf,702317c11c7b53a23d15001ec6a24aebc29a21cd,bee6d85c21a4726464790616de8bd0b5a4305306,a parent is the base
16,refs/heads/master,702317c11c7b53a23d15001ec6a24aebc29a21cd,c7449bb9bde9ac8fabdc141c358163050a943660,dda819e7bb5162a86b83e162c12ffb94579897c5,a parent is the base
17,refs/heads/master,840201d5fd5c38008d329862a749984b914a327b,cb14a127deb93c2463dfff04610d9c039665288f,1fc081e07ec5caf918ddd32b1e1a8ca9ae81c931,a parent is the base
18,refs/heads/master,cb14a127deb93c2463dfff04610d9c039665288f,c29df9b301c7df092bd5c17a790b3264a1f58b14,309afbe6c3441e6c16c208e1d70a46aec3a4ebab,a parent is the base
20,refs/heads/master,d3804a3f047254988ea1c6aae868b766619488ac,d5a7b8457577b8be871c300e57058132cec10954,51cabc34a7b4725843a573a918a7c853f650308f,a parent is the base
21,refs/heads/master,d5a7b8457577b8be871c300e57058132cec10954,136ca30f2baab5282fbdfe32185a44a41aefda58,50e5a8b7a692e06ce8666392aa0a9202e632986e,a parent is the base
