idx,branch_name,merge_commit,parent_1,parent_2,notes
1,refs/heads/master,b817b177968a6368c0c03cb7c08e68b479905b13,d2431b8351b82621992b3005c49a7bdb08ab406b,b5ad1ccf11f9e32443bc7b1ae110c4a6a43659b2,a parent is the base
2,refs/heads/master,d2431b8351b82621992b3005c49a7bdb08ab406b,e12698f2ccd207f0a04905dca9a4835189ce7708,a0f02d208d32eef504c82d9b94fd68083e05033b,a parent is the base
4,refs/heads/master,faab7c2a6eaa3e45934b512e075849eea762f7dc,eebc51bfefe148dbdec7666e488c5ac4bedc11f8,33ea6bd3cb1c4c19ba2d95b17debda886b6d0106,a parent is the base
5,refs/heads/master,a697ff2aad885a92e768aa00d170cf8b1eb52b77,f38239ab845b6f67a24477223a3feaa4df28709b,5f58df885bcdbf8157b0f0fc3051e19f76275974,a parent is the base
6,refs/heads/master,7df8fadcd6d6a9e0e02510345f96c6045e5bd6c3,6b6e087ce1c6c17feb17f057abd69f2e82776380,c9a70f5a49f5c2aa754af917a7759b5319e37ad3,a parent is the base
7,refs/heads/master,6b6e087ce1c6c17feb17f057abd69f2e82776380,96037318951f32e2a99cc41d79239bb13be080fb,47e5d361f612fad73485ba4fcaf38d95cc9e73d5,a parent is the base
9,refs/heads/master,b80fbd26d0776a5299a3d54aae6387ce041f6719,7613c3fde22bb58dd4d7c1ac4bd6a8210e5d92e6,08f6f6f5493ca2bfeb3ef6769a3e85fb4cf00026,a parent is the base
10,refs/heads/master,7613c3fde22bb58dd4d7c1ac4bd6a8210e5d92e6,d292dc64ad40d68e76068030b909d938cd6c3b6f,d74a19c48eb90e24689581e0c084ba424cd24d08,a parent is the base
11,refs/heads/master,d48e4608cb48982f7123abab24fd07fbba395783,8e67c80888baea99dfe3e9a5580e50533031ec77,8061a55cdf5ad2cc25d7e8b00306c7d960b79c45,a parent is the base
12,refs/heads/master,8e67c80888baea99dfe3e9a5580e50533031ec77,ec09f68930cf8cc7f9d3ddedc81ce80e8d69df93,c9a186eb6655a1374fd1805189dcc76fa2778486,a parent is the base
14,refs/heads/master,22d5313c4a1ec0586b29d78cdaf2abfc457f46c2,0fd4741e506310519445c1dfc635ff6344b51ec0,26962fd68a846ee733a3abb8f070cf32f3a5bce5,a parent is the base
15,refs/heads/master,0fd4741e506310519445c1dfc635ff6344b51ec0,9f8264413f9d29a234c54fdd18763481ac44b4f2,8c1d12da13d9b5c21e74d9949ec095e9137105fe,a parent is the base
18,refs/heads/master,54f35b652b79a7ff19b5ac30a0691ca8bc4f7ae8,37cc8f4d55266588b47745ba901a9fdeccb0bed3,74df8050ed33aeec102b0641e6012465ff8f7ec9,a parent is the base
19,refs/heads/master,37cc8f4d55266588b47745ba901a9fdeccb0bed3,21698f45a9d362c4ee7bbb113c8757ba67f4a63a,608870304f6ec8145c06d516e195dce473e04ded,a parent is the base
20,refs/heads/master,5bca4f59e044772dc1d80c6413a9fa1305e862ca,3b666ecfb9f654849bddfb3077074e961487874a,21698f45a9d362c4ee7bbb113c8757ba67f4a63a,a parent is the base
21,refs/heads/master,21698f45a9d362c4ee7bbb113c8757ba67f4a63a,3b666ecfb9f654849bddfb3077074e961487874a,478cdf126e70d55f8bb07378bc7d0b352315878e,a parent is the base
