idx,branch_name,merge_commit,parent_1,parent_2,notes
1,refs/heads/master,8da87ab07c881529bbb46f094091962c98ea362b,58a75cd9050c3607742a17bae3f48c1dbba09531,8e18807593771cc3b7a751c565933cd755331dc3,a parent is the base
2,refs/heads/master,5cf37afb9d7c95a603b3147aa1250075413ac56c,0f07d6b39a08c6f8018e627fa7006c4ef22ddcc4,2c0c56b19dfe22c963422e527d9328732be9b15d,a parent is the base
3,refs/heads/master,1e553114c49288367d2344aaff126e0e64bfe58c,d924cd227b53748bca32e401e7d2daae309a402d,1f6acd0e8fa73bb329f9147ffe4ad8e1d3d34d1a,a parent is the base
4,refs/heads/master,dab6b7fa8a3b91b76859369898d8eb9b5a56b45a,491c8c1d784cefa6f680898577afa750661419d0,88acbd77b6f39f9d37f8e65918cf75a7654e682d,a parent is the base
6,refs/heads/master,ab722d1dbbe4da63e597a303d713fe4e1f9b268b,57ab15ffc431dc8ffbb4958acdd9bcf86b83447d,08f92df06701c320f6e3b5203d8f7ec824d7b696,a parent is the base
8,refs/heads/master,6720f2bf4ffe2644205899e921b61c62404d6172,0e8ba641b60cfc001ffa7bb33578b2819c62c631,8236108f9c6136517f62d8e926883d4d5b088997,a parent is the base
9,refs/heads/master,0e8ba641b60cfc001ffa7bb33578b2819c62c631,876193a769075511888de7b3bbd4af125e180986,7a9f309785dea1d48af417c0c2c2f82ef4afcce4,a parent is the base
10,refs/heads/master,f969b66e972db88cff6d717102465e60f1803236,c5fc4760d4a86f2f3502f8adfd11f3a1f9dc7b1a,b28b8881e89eebb2b5cec05f4895aff077bc467e,a parent is the base
17,refs/heads/master,4e4521d929e24daaa9013b1d7c5ae57a161f3400,b84d656caa86956f3f5ca51e6a32ce68fe1d0420,24d1fffea5a34b1b62db8ee6ef5132e84ddb1724,a parent is the base
18,refs/heads/master,99b4b722a7934a34263b6d7c43b3f7280384d822,18c405f264bef630189b04745a2a6929183d0894,66bde1aa721b343791db1977f91527036c48cbbd,a parent is the base
19,refs/heads/master,9c798b551c1d5245f2fcf7fe10eeeabfd600b4a0,633576c313d761574770de4fad50433d62b2df11,35292b0d4ca22548e905f36c23183fb469e8e69b,a parent is the base
20,refs/heads/master,633576c313d761574770de4fad50433d62b2df11,bd555e7cf370fa5c4b79ed3345f57703a21b74cf,916de76ff4e9e004cceb4085a1f0e2179e06da74,a parent is the base
22,refs/heads/master,6fdb36b0ed1fedc4ee833f08c78acd54bcb2e4de,5b67decd1782376408971d6dea1cdcc136b90bd1,1276bf1d495c406ad8368ede2062698402c01715,a parent is the base
26,refs/heads/master,1322482b4057420eed57fb899a85568c8d3abb74,0b1e1efc89d525327ed4f388fe960dfc90834c7d,6834a93cb528f88e94a5e341158f45976798a400,a parent is the base
28,refs/heads/master,8fb8b86bd753d5a16977ac668613463c4ed705d9,58754ee94db5baf58314b0017dd77520cb2bb8fc,a0c5de90bf9e33fdc36dae836795c19e072fb73f,a parent is the base
31,refs/heads/master,7da71a4d7af1011bd6544128111292c7f44bc562,17c8d2e5a0d876ed88568af562b73798ce3c64f7,be59b5b4340097ca9f335f79d2da871e13eda2c5,a parent is the base
32,refs/heads/master,8aefec54652f95c279fdf60019c449b8de7d04dd,f09dcb6438c54535cbf474883c1a4f5faefe3f2a,ad0bbcfce1c67d7a695e2ace01741ac32e049a31,a parent is the base
33,refs/heads/master,f09dcb6438c54535cbf474883c1a4f5faefe3f2a,ad0bbcfce1c67d7a695e2ace01741ac32e049a31,c1f9a18b5f7c9c6b44b08bfa9a136412ffdb45f0,a parent is the base
34,refs/heads/master,d78a81a72e9d695db22b427c01e1870f1a76cf60,c1f9a18b5f7c9c6b44b08bfa9a136412ffdb45f0,e493111885f8759d427899757cbe87a60a181949,a parent is the base
35,refs/heads/master,e493111885f8759d427899757cbe87a60a181949,c4f5d90dcfb623805840e68d3268ae16af0cb785,c9e8ba0450e0dad1ab82104b3669eb656bbe9b0c,a parent is the base
