idx,branch_name,merge,left,right,notes,test merge,diff contains java file,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,sampled for testing,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_adjacent,gitmerge_ort_adjacent_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_ort_imports,gitmerge_ort_imports_merge_fingerprint,gitmerge_ort_imports_ignorespace,gitmerge_ort_imports_ignorespace_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_ignorespace,gitmerge_recursive_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint
2,refs/heads/main,5553f8b9ecd8a29ba25159630e37a5e475611f48,3413e3e1c447638d5a44f84ecd6a5296e64d4d61,db87154fd1f09baf56b5f9c41d83113b5f22cd10,,True,True,50d42faeb5cae0c6a91e84a5eefda8d450b99dc15e0a031419609174116a780b,Tests_passed,7aec504180001820d01172d22a0994b4afa3b558cb2d1b766d304d2cfb8ff359,Tests_passed,True,True,Tests_passed,4631c004ebe5a264f344e958e4842504996862849c4fd32dd912ffd496f8813a,Tests_passed,4631c004ebe5a264f344e958e4842504996862849c4fd32dd912ffd496f8813a,Tests_passed,4631c004ebe5a264f344e958e4842504996862849c4fd32dd912ffd496f8813a,Tests_passed,4631c004ebe5a264f344e958e4842504996862849c4fd32dd912ffd496f8813a,Tests_passed,4631c004ebe5a264f344e958e4842504996862849c4fd32dd912ffd496f8813a,Tests_passed,4631c004ebe5a264f344e958e4842504996862849c4fd32dd912ffd496f8813a,Tests_passed,4631c004ebe5a264f344e958e4842504996862849c4fd32dd912ffd496f8813a,Tests_passed,4631c004ebe5a264f344e958e4842504996862849c4fd32dd912ffd496f8813a,Tests_passed,4631c004ebe5a264f344e958e4842504996862849c4fd32dd912ffd496f8813a,Tests_passed,4631c004ebe5a264f344e958e4842504996862849c4fd32dd912ffd496f8813a,Tests_passed,4631c004ebe5a264f344e958e4842504996862849c4fd32dd912ffd496f8813a,Tests_passed,4631c004ebe5a264f344e958e4842504996862849c4fd32dd912ffd496f8813a,Tests_passed,4631c004ebe5a264f344e958e4842504996862849c4fd32dd912ffd496f8813a,Merge_failed,4631c004ebe5a264f344e958e4842504996862849c4fd32dd912ffd496f8813a
3,refs/heads/main,3413e3e1c447638d5a44f84ecd6a5296e64d4d61,08e37ff1e610ce50f4988277ca3fdf5f39c784d1,729a9d9b3523c7d1299370ac6be05f11e0ee30b4,,True,True,d2bfd5e0056ceef210fda099a5eafd36f024d28cd61b87018b3d06a7e66e5f62,Tests_passed,111f869a532215212f49b725f9fb8d9d96eaead04ec75c89e878fbd12b0a59c2,Tests_passed,True,True,Tests_passed,50d42faeb5cae0c6a91e84a5eefda8d450b99dc15e0a031419609174116a780b,Tests_passed,50d42faeb5cae0c6a91e84a5eefda8d450b99dc15e0a031419609174116a780b,Tests_passed,50d42faeb5cae0c6a91e84a5eefda8d450b99dc15e0a031419609174116a780b,Tests_passed,50d42faeb5cae0c6a91e84a5eefda8d450b99dc15e0a031419609174116a780b,Tests_passed,50d42faeb5cae0c6a91e84a5eefda8d450b99dc15e0a031419609174116a780b,Tests_passed,50d42faeb5cae0c6a91e84a5eefda8d450b99dc15e0a031419609174116a780b,Tests_passed,50d42faeb5cae0c6a91e84a5eefda8d450b99dc15e0a031419609174116a780b,Tests_passed,50d42faeb5cae0c6a91e84a5eefda8d450b99dc15e0a031419609174116a780b,Tests_passed,50d42faeb5cae0c6a91e84a5eefda8d450b99dc15e0a031419609174116a780b,Tests_passed,50d42faeb5cae0c6a91e84a5eefda8d450b99dc15e0a031419609174116a780b,Tests_passed,50d42faeb5cae0c6a91e84a5eefda8d450b99dc15e0a031419609174116a780b,Tests_passed,50d42faeb5cae0c6a91e84a5eefda8d450b99dc15e0a031419609174116a780b,Tests_passed,50d42faeb5cae0c6a91e84a5eefda8d450b99dc15e0a031419609174116a780b,Merge_failed,50d42faeb5cae0c6a91e84a5eefda8d450b99dc15e0a031419609174116a780b
4,refs/heads/main,08e37ff1e610ce50f4988277ca3fdf5f39c784d1,062ca6ff9ab82475ed642c61f26dec8d48ef9156,649f1d08218bb32b5f0b8b6eb4429903f260e50d,,True,True,ef9af0d2f0e7ce131971da5d57933c90fb0137d6779ec3be614bccfc730bb9d6,Tests_passed,7f8e3547f44a4a5a5ae5aba512812da7d412bb5dc2331e426f5462da4828a087,Tests_passed,True,True,Tests_passed,d2bfd5e0056ceef210fda099a5eafd36f024d28cd61b87018b3d06a7e66e5f62,Tests_passed,d2bfd5e0056ceef210fda099a5eafd36f024d28cd61b87018b3d06a7e66e5f62,Tests_passed,d2bfd5e0056ceef210fda099a5eafd36f024d28cd61b87018b3d06a7e66e5f62,Tests_passed,d2bfd5e0056ceef210fda099a5eafd36f024d28cd61b87018b3d06a7e66e5f62,Tests_passed,d2bfd5e0056ceef210fda099a5eafd36f024d28cd61b87018b3d06a7e66e5f62,Tests_passed,d2bfd5e0056ceef210fda099a5eafd36f024d28cd61b87018b3d06a7e66e5f62,Tests_passed,d2bfd5e0056ceef210fda099a5eafd36f024d28cd61b87018b3d06a7e66e5f62,Tests_passed,d2bfd5e0056ceef210fda099a5eafd36f024d28cd61b87018b3d06a7e66e5f62,Tests_passed,d2bfd5e0056ceef210fda099a5eafd36f024d28cd61b87018b3d06a7e66e5f62,Tests_passed,d2bfd5e0056ceef210fda099a5eafd36f024d28cd61b87018b3d06a7e66e5f62,Tests_passed,d2bfd5e0056ceef210fda099a5eafd36f024d28cd61b87018b3d06a7e66e5f62,Tests_passed,d2bfd5e0056ceef210fda099a5eafd36f024d28cd61b87018b3d06a7e66e5f62,Tests_passed,d2bfd5e0056ceef210fda099a5eafd36f024d28cd61b87018b3d06a7e66e5f62,Merge_failed,d2bfd5e0056ceef210fda099a5eafd36f024d28cd61b87018b3d06a7e66e5f62
12,refs/heads/main,200d0bf7f73fa9e0a42cf27e7b147b48e01d7b4a,878f95db2ec6cb3f69144ec456a4b3fa3f1eb2f9,936dd3ec7f06fac3499c38899e7ba2b9f2e9899c,,True,True,6901b30e4e6f3a78e0d9924bb083da2e45f49911f1601ee234c2966e6ccfa40e,Tests_passed,b34e56cf908cff2682f48c2d7cfb70dafd3f2451dfe5e7999ed594f1e252332d,Tests_passed,True,True,Tests_passed,6348c93cdef38bcc4a1d5792afae75e43a8e3e0f6693dad282031d899eeb09cf,Tests_passed,6348c93cdef38bcc4a1d5792afae75e43a8e3e0f6693dad282031d899eeb09cf,Tests_passed,6348c93cdef38bcc4a1d5792afae75e43a8e3e0f6693dad282031d899eeb09cf,Tests_passed,6348c93cdef38bcc4a1d5792afae75e43a8e3e0f6693dad282031d899eeb09cf,Tests_passed,6348c93cdef38bcc4a1d5792afae75e43a8e3e0f6693dad282031d899eeb09cf,Tests_passed,6348c93cdef38bcc4a1d5792afae75e43a8e3e0f6693dad282031d899eeb09cf,Tests_passed,6348c93cdef38bcc4a1d5792afae75e43a8e3e0f6693dad282031d899eeb09cf,Tests_passed,6348c93cdef38bcc4a1d5792afae75e43a8e3e0f6693dad282031d899eeb09cf,Tests_passed,6348c93cdef38bcc4a1d5792afae75e43a8e3e0f6693dad282031d899eeb09cf,Tests_passed,6348c93cdef38bcc4a1d5792afae75e43a8e3e0f6693dad282031d899eeb09cf,Tests_passed,6348c93cdef38bcc4a1d5792afae75e43a8e3e0f6693dad282031d899eeb09cf,Tests_passed,6348c93cdef38bcc4a1d5792afae75e43a8e3e0f6693dad282031d899eeb09cf,Tests_passed,6348c93cdef38bcc4a1d5792afae75e43a8e3e0f6693dad282031d899eeb09cf,Merge_failed,6348c93cdef38bcc4a1d5792afae75e43a8e3e0f6693dad282031d899eeb09cf
15,refs/heads/main,dfa8827e153352dde04e97ed1005563f068a4475,19e0d9ab4321730f0063efd7d742bd82ff9d8c1c,319c1a7ed6ec4f557468fe4df404d8e716845a70,,True,True,a93c5e3ac90dafb8bbeab88707eea58bb715bc8b4ac7edee2cc1fa25e742e255,Tests_passed,d917202b0f52689195f8ffd917097fac8ba95d605ec8f9f8fc2255aecc933af6,Tests_passed,True,True,Tests_passed,d917202b0f52689195f8ffd917097fac8ba95d605ec8f9f8fc2255aecc933af6,Tests_passed,d917202b0f52689195f8ffd917097fac8ba95d605ec8f9f8fc2255aecc933af6,Tests_passed,d917202b0f52689195f8ffd917097fac8ba95d605ec8f9f8fc2255aecc933af6,Tests_passed,d917202b0f52689195f8ffd917097fac8ba95d605ec8f9f8fc2255aecc933af6,Tests_passed,d917202b0f52689195f8ffd917097fac8ba95d605ec8f9f8fc2255aecc933af6,Tests_passed,d917202b0f52689195f8ffd917097fac8ba95d605ec8f9f8fc2255aecc933af6,Tests_passed,d917202b0f52689195f8ffd917097fac8ba95d605ec8f9f8fc2255aecc933af6,Tests_passed,d917202b0f52689195f8ffd917097fac8ba95d605ec8f9f8fc2255aecc933af6,Tests_passed,d917202b0f52689195f8ffd917097fac8ba95d605ec8f9f8fc2255aecc933af6,Tests_passed,d917202b0f52689195f8ffd917097fac8ba95d605ec8f9f8fc2255aecc933af6,Tests_passed,d917202b0f52689195f8ffd917097fac8ba95d605ec8f9f8fc2255aecc933af6,Tests_passed,d917202b0f52689195f8ffd917097fac8ba95d605ec8f9f8fc2255aecc933af6,Tests_passed,d917202b0f52689195f8ffd917097fac8ba95d605ec8f9f8fc2255aecc933af6,Merge_failed,d917202b0f52689195f8ffd917097fac8ba95d605ec8f9f8fc2255aecc933af6
20,refs/heads/main,0545595fdd1eb1475a22e666bebd9041852884d3,604b49b69c48f782cefded77deb2828b68bc6a75,49d4e84cbdd974bb10ac66a1c5ec9b078e4394d9,,True,True,89a20a3fc947536746a588a1f81d36205587f6c195cd531bd487a0780effbd6d,Tests_passed,a369ea6ac350cea562d1a49564de6886283ef6ea46d1a6b2d116b0259bd11bbb,Tests_passed,True,True,Tests_passed,9bf682bd88cce7d4c4e9a1156fa812023130f5e4908cef0263d22a3dd92d052b,Tests_passed,9bf682bd88cce7d4c4e9a1156fa812023130f5e4908cef0263d22a3dd92d052b,Tests_passed,9bf682bd88cce7d4c4e9a1156fa812023130f5e4908cef0263d22a3dd92d052b,Tests_passed,9bf682bd88cce7d4c4e9a1156fa812023130f5e4908cef0263d22a3dd92d052b,Tests_passed,9bf682bd88cce7d4c4e9a1156fa812023130f5e4908cef0263d22a3dd92d052b,Tests_passed,9bf682bd88cce7d4c4e9a1156fa812023130f5e4908cef0263d22a3dd92d052b,Tests_passed,9bf682bd88cce7d4c4e9a1156fa812023130f5e4908cef0263d22a3dd92d052b,Tests_passed,9bf682bd88cce7d4c4e9a1156fa812023130f5e4908cef0263d22a3dd92d052b,Tests_passed,9bf682bd88cce7d4c4e9a1156fa812023130f5e4908cef0263d22a3dd92d052b,Tests_passed,9bf682bd88cce7d4c4e9a1156fa812023130f5e4908cef0263d22a3dd92d052b,Tests_passed,9bf682bd88cce7d4c4e9a1156fa812023130f5e4908cef0263d22a3dd92d052b,Tests_passed,9bf682bd88cce7d4c4e9a1156fa812023130f5e4908cef0263d22a3dd92d052b,Tests_passed,9bf682bd88cce7d4c4e9a1156fa812023130f5e4908cef0263d22a3dd92d052b,Merge_failed,9bf682bd88cce7d4c4e9a1156fa812023130f5e4908cef0263d22a3dd92d052b
21,refs/heads/main,604b49b69c48f782cefded77deb2828b68bc6a75,1c9822cb694582599498b9c91f9a5aa65e43ddf6,da3212e3f74629e89b7d8bfbb02f58fadfb16a3d,,True,True,0888735c3aa8980f3958c0dbed4601e88bd25cb3bd2e7f5eeeb94c500b6df0cf,Tests_passed,c90f2fa68579cecba6cd48a8aeaaf70b79ef1b5786e696df97d04a06c9495440,Tests_passed,True,True,Tests_passed,89a20a3fc947536746a588a1f81d36205587f6c195cd531bd487a0780effbd6d,Tests_passed,89a20a3fc947536746a588a1f81d36205587f6c195cd531bd487a0780effbd6d,Tests_passed,89a20a3fc947536746a588a1f81d36205587f6c195cd531bd487a0780effbd6d,Tests_passed,89a20a3fc947536746a588a1f81d36205587f6c195cd531bd487a0780effbd6d,Tests_passed,89a20a3fc947536746a588a1f81d36205587f6c195cd531bd487a0780effbd6d,Tests_passed,89a20a3fc947536746a588a1f81d36205587f6c195cd531bd487a0780effbd6d,Tests_passed,89a20a3fc947536746a588a1f81d36205587f6c195cd531bd487a0780effbd6d,Tests_passed,89a20a3fc947536746a588a1f81d36205587f6c195cd531bd487a0780effbd6d,Tests_passed,89a20a3fc947536746a588a1f81d36205587f6c195cd531bd487a0780effbd6d,Tests_passed,89a20a3fc947536746a588a1f81d36205587f6c195cd531bd487a0780effbd6d,Tests_passed,89a20a3fc947536746a588a1f81d36205587f6c195cd531bd487a0780effbd6d,Tests_passed,89a20a3fc947536746a588a1f81d36205587f6c195cd531bd487a0780effbd6d,Tests_passed,89a20a3fc947536746a588a1f81d36205587f6c195cd531bd487a0780effbd6d,Merge_failed,89a20a3fc947536746a588a1f81d36205587f6c195cd531bd487a0780effbd6d
30,refs/heads/main,2a2c9719581aa92e1e763ebae772c296818596ad,4331cbc446ffe093d78952453e98ccb65d7bfd99,9d4ed7fdc68416f82b4c76335a3dd39d2e013fc4,,True,True,f84469c9e170f1dd49f7ff96fb6b75f32ed9df271ef8197227ab8bf7f6ea6f3d,Tests_passed,c37c0baa09166c5c754ea68522b22cc9db426bba3c750982ec8b2101d4ce1dba,Tests_passed,True,True,Tests_passed,1367e2b582de9171ebec586a0d1231511fc3a6fb26cfa73337721ff7205895e2,Tests_passed,1367e2b582de9171ebec586a0d1231511fc3a6fb26cfa73337721ff7205895e2,Tests_passed,1367e2b582de9171ebec586a0d1231511fc3a6fb26cfa73337721ff7205895e2,Tests_passed,1367e2b582de9171ebec586a0d1231511fc3a6fb26cfa73337721ff7205895e2,Tests_passed,1367e2b582de9171ebec586a0d1231511fc3a6fb26cfa73337721ff7205895e2,Tests_passed,1367e2b582de9171ebec586a0d1231511fc3a6fb26cfa73337721ff7205895e2,Tests_passed,1367e2b582de9171ebec586a0d1231511fc3a6fb26cfa73337721ff7205895e2,Tests_passed,1367e2b582de9171ebec586a0d1231511fc3a6fb26cfa73337721ff7205895e2,Tests_passed,1367e2b582de9171ebec586a0d1231511fc3a6fb26cfa73337721ff7205895e2,Tests_passed,1367e2b582de9171ebec586a0d1231511fc3a6fb26cfa73337721ff7205895e2,Tests_passed,1367e2b582de9171ebec586a0d1231511fc3a6fb26cfa73337721ff7205895e2,Tests_passed,1367e2b582de9171ebec586a0d1231511fc3a6fb26cfa73337721ff7205895e2,Tests_passed,1367e2b582de9171ebec586a0d1231511fc3a6fb26cfa73337721ff7205895e2,Merge_failed,1367e2b582de9171ebec586a0d1231511fc3a6fb26cfa73337721ff7205895e2
37,refs/heads/main,b2c42be05bc20c96048c7cd10ad855750c2b6c51,c5eed04dc3918ce8961c8019572cae8e1936ca2b,ab6fba00de2031b7fa04a076fa809a1995ffa9a4,,True,True,663984baf2db1b5b190c19320055f503fb3c78381a68a65f4e38b5c0826bd669,Tests_passed,79abf90df641ed9a3ccce98f3683c6501d2d05aae1c13fd0e66be1c10be47524,Tests_passed,True,True,Tests_passed,80d8a536662e6f17a43e1cba24c325a9f210c64a778098190caa5a5c2f30be54,Tests_passed,80d8a536662e6f17a43e1cba24c325a9f210c64a778098190caa5a5c2f30be54,Tests_passed,80d8a536662e6f17a43e1cba24c325a9f210c64a778098190caa5a5c2f30be54,Tests_passed,80d8a536662e6f17a43e1cba24c325a9f210c64a778098190caa5a5c2f30be54,Tests_passed,80d8a536662e6f17a43e1cba24c325a9f210c64a778098190caa5a5c2f30be54,Tests_passed,80d8a536662e6f17a43e1cba24c325a9f210c64a778098190caa5a5c2f30be54,Tests_passed,80d8a536662e6f17a43e1cba24c325a9f210c64a778098190caa5a5c2f30be54,Tests_passed,80d8a536662e6f17a43e1cba24c325a9f210c64a778098190caa5a5c2f30be54,Tests_passed,80d8a536662e6f17a43e1cba24c325a9f210c64a778098190caa5a5c2f30be54,Tests_passed,80d8a536662e6f17a43e1cba24c325a9f210c64a778098190caa5a5c2f30be54,Tests_passed,80d8a536662e6f17a43e1cba24c325a9f210c64a778098190caa5a5c2f30be54,Tests_passed,80d8a536662e6f17a43e1cba24c325a9f210c64a778098190caa5a5c2f30be54,Tests_passed,d3fefdf04b81894fc5a912cb4bb32010b4e93de474d6b2ff689139f3761c9264,Merge_failed,80d8a536662e6f17a43e1cba24c325a9f210c64a778098190caa5a5c2f30be54
40,refs/heads/main,e7fa6c7e4fc3e4acf049b2ec2f02373e96e848d2,917ffa421c8f9fc31ecaf3c098799c21981c656f,97c4446ae95e7d7d25542b3a932d6b5e0ba1751e,,True,True,ab4b2f62eaea90036504606a5618b7fed0a473eedd3505590e4941836a2437ab,Tests_passed,dadb66f96723bb78000a1a9eebc0daf3eaa4be429353a8a5724becd423142641,Tests_passed,True,True,Tests_passed,dadb66f96723bb78000a1a9eebc0daf3eaa4be429353a8a5724becd423142641,Tests_passed,dadb66f96723bb78000a1a9eebc0daf3eaa4be429353a8a5724becd423142641,Tests_passed,dadb66f96723bb78000a1a9eebc0daf3eaa4be429353a8a5724becd423142641,Tests_passed,dadb66f96723bb78000a1a9eebc0daf3eaa4be429353a8a5724becd423142641,Tests_passed,dadb66f96723bb78000a1a9eebc0daf3eaa4be429353a8a5724becd423142641,Tests_passed,dadb66f96723bb78000a1a9eebc0daf3eaa4be429353a8a5724becd423142641,Tests_passed,dadb66f96723bb78000a1a9eebc0daf3eaa4be429353a8a5724becd423142641,Tests_passed,dadb66f96723bb78000a1a9eebc0daf3eaa4be429353a8a5724becd423142641,Tests_passed,dadb66f96723bb78000a1a9eebc0daf3eaa4be429353a8a5724becd423142641,Tests_passed,dadb66f96723bb78000a1a9eebc0daf3eaa4be429353a8a5724becd423142641,Tests_passed,dadb66f96723bb78000a1a9eebc0daf3eaa4be429353a8a5724becd423142641,Tests_passed,dadb66f96723bb78000a1a9eebc0daf3eaa4be429353a8a5724becd423142641,Tests_passed,dadb66f96723bb78000a1a9eebc0daf3eaa4be429353a8a5724becd423142641,Merge_failed,dadb66f96723bb78000a1a9eebc0daf3eaa4be429353a8a5724becd423142641
