idx,branch_name,merge,left,right,notes,test merge,diff contains java file,sampled for testing
1,refs/heads/master,e4c446ea1af12a48ff6d002eec7724bb9ea24670,fda0d89b5ab300b75c30c7fd28436af6dd2ebaad,c29ff4f7e4fc04f95b7c67d95560e346806726e1,,False,False,False
