idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,left parent test result,left_tree_fingerprint,non_java_involved,num_diff_files,num_diff_hunks,num_diff_lines,num_intersecting_files,parents pass,right parent test result,right_tree_fingerprint,test merge,union_diff_files,sampled for testing,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_myers_ignorespace,gitmerge_recursive_myers_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,mergiraf,mergiraf_merge_fingerprint,deepseekr1_merge,deepseekr1_merge_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint,adjacent,adjacent_merge_fingerprint,imports,imports_merge_fingerprint,version_numbers,version_numbers_merge_fingerprint,ivn,ivn_merge_fingerprint,ivn_ignorespace,ivn_ignorespace_merge_fingerprint,gitmerge_ort_plus,gitmerge_ort_plus_merge_fingerprint,gitmerge_ort_ignorespace_plus,gitmerge_ort_ignorespace_plus_merge_fingerprint,gitmerge_recursive_histogram_plus,gitmerge_recursive_histogram_plus_merge_fingerprint,gitmerge_recursive_myers_ignorespace_plus,gitmerge_recursive_myers_ignorespace_plus_merge_fingerprint,gitmerge_recursive_minimal_plus,gitmerge_recursive_minimal_plus_merge_fingerprint,gitmerge_recursive_myers_plus,gitmerge_recursive_myers_plus_merge_fingerprint,gitmerge_recursive_patience_plus,gitmerge_recursive_patience_plus_merge_fingerprint,gitmerge_resolve_plus,gitmerge_resolve_plus_merge_fingerprint,git_hires_merge_plus,git_hires_merge_plus_merge_fingerprint,spork_plus,spork_plus_merge_fingerprint,mergiraf_plus,mergiraf_plus_merge_fingerprint,deepseekr1_merge_plus,deepseekr1_merge_plus_merge_fingerprint,intellimerge_plus,intellimerge_plus_merge_fingerprint,adjacent_plus,adjacent_plus_merge_fingerprint,imports_plus,imports_plus_merge_fingerprint,version_numbers_plus,version_numbers_plus_merge_fingerprint,ivn_plus,ivn_plus_merge_fingerprint,ivn_ignorespace_plus,ivn_ignorespace_plus_merge_fingerprint,gitmerge_ort_run_time,gitmerge_ort_ignorespace_run_time,gitmerge_recursive_histogram_run_time,gitmerge_recursive_myers_ignorespace_run_time,gitmerge_recursive_minimal_run_time,gitmerge_recursive_myers_run_time,gitmerge_recursive_patience_run_time,gitmerge_resolve_run_time,git_hires_merge_run_time,spork_run_time,mergiraf_run_time,deepseekr1_merge_run_time,intellimerge_run_time,adjacent_run_time,imports_run_time,version_numbers_run_time,ivn_run_time,ivn_ignorespace_run_time,gitmerge_ort_plus_run_time,gitmerge_ort_ignorespace_plus_run_time,gitmerge_recursive_histogram_plus_run_time,gitmerge_recursive_myers_ignorespace_plus_run_time,gitmerge_recursive_minimal_plus_run_time,gitmerge_recursive_myers_plus_run_time,gitmerge_recursive_patience_plus_run_time,gitmerge_resolve_plus_run_time,git_hires_merge_plus_run_time,spork_plus_run_time,mergiraf_plus_run_time,deepseekr1_merge_plus_run_time,intellimerge_plus_run_time,adjacent_plus_run_time,imports_plus_run_time,version_numbers_plus_run_time,ivn_plus_run_time,ivn_ignorespace_plus_run_time
31,refs/heads/master,fda3ef2c2d36f449104796229d690740f38fe785,8846e90d7205a0ae1f91886c3ccf1a6287efc974,b69aa29e3b7a0faa5da1bc79878cda3fdbaa4e72,,True,True,Tests_passed,ba3af3c7581c2228fba0aaf9ea0f8b8fb2078c1d55ad4769ba7e42f0bf35ee66,True,17,16,175,4,True,Tests_passed,14094ecd8addd5dd91de1ed9d2079c4d9eb0bb5da17ae7ea3057ce860983ef9c,True,17,True,Merge_failed,a51c2af56bd5c2fcb1e0fb74da3b3cf305e400f2ab278a6831a2f9664499c2de,Merge_failed,a51c2af56bd5c2fcb1e0fb74da3b3cf305e400f2ab278a6831a2f9664499c2de,Merge_failed,a51c2af56bd5c2fcb1e0fb74da3b3cf305e400f2ab278a6831a2f9664499c2de,Merge_failed,a51c2af56bd5c2fcb1e0fb74da3b3cf305e400f2ab278a6831a2f9664499c2de,Merge_failed,a51c2af56bd5c2fcb1e0fb74da3b3cf305e400f2ab278a6831a2f9664499c2de,Merge_failed,a51c2af56bd5c2fcb1e0fb74da3b3cf305e400f2ab278a6831a2f9664499c2de,Merge_failed,a51c2af56bd5c2fcb1e0fb74da3b3cf305e400f2ab278a6831a2f9664499c2de,Merge_failed,a51c2af56bd5c2fcb1e0fb74da3b3cf305e400f2ab278a6831a2f9664499c2de,Merge_failed,a51c2af56bd5c2fcb1e0fb74da3b3cf305e400f2ab278a6831a2f9664499c2de,Merge_failed,f9f44b7aa2a42ed20542434a4e66de3580cdf829bb7733f6e72a9846ef6f9c1a,Merge_failed,a51c2af56bd5c2fcb1e0fb74da3b3cf305e400f2ab278a6831a2f9664499c2de,Tests_passed,a51c2af56bd5c2fcb1e0fb74da3b3cf305e400f2ab278a6831a2f9664499c2de,Merge_failed,a51c2af56bd5c2fcb1e0fb74da3b3cf305e400f2ab278a6831a2f9664499c2de,Merge_failed,a51c2af56bd5c2fcb1e0fb74da3b3cf305e400f2ab278a6831a2f9664499c2de,Merge_failed,a51c2af56bd5c2fcb1e0fb74da3b3cf305e400f2ab278a6831a2f9664499c2de,Merge_failed,a51c2af56bd5c2fcb1e0fb74da3b3cf305e400f2ab278a6831a2f9664499c2de,Merge_failed,a51c2af56bd5c2fcb1e0fb74da3b3cf305e400f2ab278a6831a2f9664499c2de,Merge_failed,a51c2af56bd5c2fcb1e0fb74da3b3cf305e400f2ab278a6831a2f9664499c2de,Merge_failed,a51c2af56bd5c2fcb1e0fb74da3b3cf305e400f2ab278a6831a2f9664499c2de,Merge_failed,a51c2af56bd5c2fcb1e0fb74da3b3cf305e400f2ab278a6831a2f9664499c2de,Merge_failed,a51c2af56bd5c2fcb1e0fb74da3b3cf305e400f2ab278a6831a2f9664499c2de,Merge_failed,a51c2af56bd5c2fcb1e0fb74da3b3cf305e400f2ab278a6831a2f9664499c2de,Merge_failed,a51c2af56bd5c2fcb1e0fb74da3b3cf305e400f2ab278a6831a2f9664499c2de,Merge_failed,a51c2af56bd5c2fcb1e0fb74da3b3cf305e400f2ab278a6831a2f9664499c2de,Merge_failed,a51c2af56bd5c2fcb1e0fb74da3b3cf305e400f2ab278a6831a2f9664499c2de,Merge_failed,a51c2af56bd5c2fcb1e0fb74da3b3cf305e400f2ab278a6831a2f9664499c2de,Merge_failed,a51c2af56bd5c2fcb1e0fb74da3b3cf305e400f2ab278a6831a2f9664499c2de,Merge_failed,616710266eb321e4ead99554fccb2be3b1cc5773a032fe19c82c84f314aab210,Merge_failed,a51c2af56bd5c2fcb1e0fb74da3b3cf305e400f2ab278a6831a2f9664499c2de,Merge_failed,a51c2af56bd5c2fcb1e0fb74da3b3cf305e400f2ab278a6831a2f9664499c2de,Merge_failed,a51c2af56bd5c2fcb1e0fb74da3b3cf305e400f2ab278a6831a2f9664499c2de,Merge_failed,a51c2af56bd5c2fcb1e0fb74da3b3cf305e400f2ab278a6831a2f9664499c2de,Merge_failed,a51c2af56bd5c2fcb1e0fb74da3b3cf305e400f2ab278a6831a2f9664499c2de,Merge_failed,a51c2af56bd5c2fcb1e0fb74da3b3cf305e400f2ab278a6831a2f9664499c2de,Merge_failed,a51c2af56bd5c2fcb1e0fb74da3b3cf305e400f2ab278a6831a2f9664499c2de,Merge_failed,a51c2af56bd5c2fcb1e0fb74da3b3cf305e400f2ab278a6831a2f9664499c2de,0.03138375282287598,0.013789653778076172,0.013113975524902344,0.01315927505493164,0.013101577758789062,0.013207674026489258,0.013162374496459961,0.0693047046661377,0.044988393783569336,0.8528656959533691,0.05852389335632324,0.8784046173095703,0.593106746673584,0.19035840034484863,0.066741943359375,0.20160889625549316,0.29361677169799805,0.27828073501586914,0.2702772617340088,0.28470373153686523,0.2723987102508545,0.2811415195465088,0.27179503440856934,0.2866992950439453,0.2744438648223877,0.5422828197479248,0.2872309684753418,1.1311626434326172,0.3141167163848877,1.0067484378814697,0.8506729602813721,0.2908346652984619,0.2779200077056885,0.28653860092163086,0.23597002029418945,0.28775572776794434
