idx,branch_name,merge,left,right,notes,union_diff_files,num_intersecting_files,num_diff_lines,num_diff_hunks,diff contains java file,imports_involved,non_java_involved,num_diff_files,test merge,sampled for testing
1,refs/heads/master,81b4ba8671e78f09864620203767d8108322c7cb,3ed5e3c5883d8f1ad7488ccf64db732514a6cf68,f6183a7c97fc83a037a85e1a8f309d4afb320f87,,2,2,6,2,False,False,True,2,False,False
2,refs/heads/master,90143a66460c006986d6f6f61c9d41d0aba5b309,2c0e869d4c84141814f46af555dfab7c81255c30,7c19282d9195255a2535228ccb1aff83bba95f7e,,5,1,128,7,False,False,True,5,False,False
