idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,left parent test result,left_tree_fingerprint,non_java_involved,num_diff_files,num_diff_hunks,num_diff_lines,num_intersecting_files,parents pass,right parent test result,right_tree_fingerprint,test merge,union_diff_files,sampled for testing
1,refs/heads/main,e9c59be58d0f5f8598375f4031f5f06ac0f1cdcc,110502e40c6e85333a4c6e5161f35f0757e8c493,535559c9286c16ac8f356676bcecf8a3392f9022,,True,True,Tests_passed,c2206d168feee7de6ad83adfe0ed8d09893fa9d9f3c4d2fac4b6f6c6c47c4f0a,True,45,217,1683,9,True,Tests_passed,64d33d228f278c8174aaf4b491d897899d579952a0c1fe5b95bc96c52630bd64,True,45,True
2,refs/heads/main,c81c1864c69d464fc3b88a7c54a85284c2960b15,c654a8cfa8f82f0ac12b9611f92a71e811cbe1f7,e1f47aafdc4b2701c10fd77b3100ab076482caf5,,True,True,Git_checkout_failed,,True,32,112,348,3,False,Git_checkout_failed,,False,32,False
6,refs/heads/main,ddc8ccf916fc6ac3ed64c0499fdf947ff3335873,3bc2b65080edcb2c78376ccc90f9245e913f14aa,12386b8760b1162279cc2f294301ac177e959f7a,,True,True,Tests_failed,773efe0aaf76d6e7d8303875e06699dd8946e360ec5f2c5f935124461afa4991,True,9,68,345,3,False,Tests_failed,85ccaaaf1a481ebeb14a667c7d0cc961167bfd1cf7dfd50ebfa4f417ce052078,False,9,False
7,refs/heads/main,3bc2b65080edcb2c78376ccc90f9245e913f14aa,90ea9aa591a04829f67fe32d1f2f97fa3ca20064,6536181d1554f1f8a1f3b8308a0e659d9f6580c8,,True,True,Tests_failed,b039c478cb574489b680d50b52b1e7b09519e4d9f167adc7bfc1f1ebd6f2f860,True,12,76,480,4,False,Tests_failed,dc9b7cedb1217317272fad226366d5fa8f1650e43cf1d1fef07a050c2c2b7dc6,False,12,False
8,refs/heads/main,90ea9aa591a04829f67fe32d1f2f97fa3ca20064,213430caa6a55bf7c4b9a5c27afe588897e32351,40466996e9f4c14c77124a0552aea93da72a081a,,True,True,Git_checkout_failed,,True,32,174,1255,9,False,Git_checkout_failed,,False,34,False
11,refs/heads/main,5e311b8eb94c82fc46bfb2900c7786e0000a6a4c,f259784896285c84aa3790161527755e8431254c,86ee123e21228b0de9ec0fe9f69d5e0cfa6fba45,,False,True,,,True,12,20,619,3,,,,False,12,False
