idx,branch_name,merge,left,right,notes,diff contains java file,diff_logs,imports_involved,non_java_involved,num_diff_files,num_diff_lines,test merge,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,sampled for testing
11,refs/remotes/origin/mapdb3,d95ad95b27672035daa489c841ab0b63c009778c,1faef1e4d93cb08f37a991b30683a7d87ef5c459,a6439a67f8a2671b7039a2a82724b536ea0ff8c2,,False,"{'base_left': 'cache/diff_analyzer/logs/datumbox/datumbox-framework/1faef1e4d93cb08f37a991b30683a7d87ef5c459_a6439a67f8a2671b7039a2a82724b536ea0ff8c2_base_left.log', 'base_right': 'cache/diff_analyzer/logs/datumbox/datumbox-framework/1faef1e4d93cb08f37a991b30683a7d87ef5c459_a6439a67f8a2671b7039a2a82724b536ea0ff8c2_base_right.log', 'left_right': 'cache/diff_analyzer/logs/datumbox/datumbox-framework/1faef1e4d93cb08f37a991b30683a7d87ef5c459_a6439a67f8a2671b7039a2a82724b536ea0ff8c2_left_right.log'}",True,True,6,86,False,,,,,,False
12,refs/remotes/origin/mapdb3,1faef1e4d93cb08f37a991b30683a7d87ef5c459,c339466ade817b664460c3f09616edca6fdb6297,c0111f6b684fc7d3b9ef4f3a77605dce8921db4c,,False,"{'base_left': 'cache/diff_analyzer/logs/datumbox/datumbox-framework/c339466ade817b664460c3f09616edca6fdb6297_c0111f6b684fc7d3b9ef4f3a77605dce8921db4c_base_left.log', 'base_right': 'cache/diff_analyzer/logs/datumbox/datumbox-framework/c339466ade817b664460c3f09616edca6fdb6297_c0111f6b684fc7d3b9ef4f3a77605dce8921db4c_base_right.log', 'left_right': 'cache/diff_analyzer/logs/datumbox/datumbox-framework/c339466ade817b664460c3f09616edca6fdb6297_c0111f6b684fc7d3b9ef4f3a77605dce8921db4c_left_right.log'}",True,True,10,333,False,,,,,,False
13,refs/remotes/origin/mapdb3,c339466ade817b664460c3f09616edca6fdb6297,3b5c20f344a0fc8eed7228e76414bbb4c70e7265,05d2f47b7b18b852b8e6eda517e524b51590fe4d,,False,"{'base_left': 'cache/diff_analyzer/logs/datumbox/datumbox-framework/3b5c20f344a0fc8eed7228e76414bbb4c70e7265_05d2f47b7b18b852b8e6eda517e524b51590fe4d_base_left.log', 'base_right': 'cache/diff_analyzer/logs/datumbox/datumbox-framework/3b5c20f344a0fc8eed7228e76414bbb4c70e7265_05d2f47b7b18b852b8e6eda517e524b51590fe4d_base_right.log', 'left_right': 'cache/diff_analyzer/logs/datumbox/datumbox-framework/3b5c20f344a0fc8eed7228e76414bbb4c70e7265_05d2f47b7b18b852b8e6eda517e524b51590fe4d_left_right.log'}",True,True,5,110,False,,,,,,False
14,refs/remotes/origin/mapdb3,3b5c20f344a0fc8eed7228e76414bbb4c70e7265,6d44640968343ee0136ea72c11c95b54a92f37bd,670ae4ffddb54019a1482ade02a17c6c8c19952e,,True,"{'base_left': 'cache/diff_analyzer/logs/datumbox/datumbox-framework/6d44640968343ee0136ea72c11c95b54a92f37bd_670ae4ffddb54019a1482ade02a17c6c8c19952e_base_left.log', 'base_right': 'cache/diff_analyzer/logs/datumbox/datumbox-framework/6d44640968343ee0136ea72c11c95b54a92f37bd_670ae4ffddb54019a1482ade02a17c6c8c19952e_base_right.log', 'left_right': 'cache/diff_analyzer/logs/datumbox/datumbox-framework/6d44640968343ee0136ea72c11c95b54a92f37bd_670ae4ffddb54019a1482ade02a17c6c8c19952e_left_right.log'}",True,True,6,125,False,874696eca37f3965b8f07c6b686889fd242c78616a74158595d6a01ff0a215a2,Tests_timedout,d0b63237b680cb20fc56704c5f9082e590cf4587b35969bcc715f34114de919a,Tests_passed,False,False
15,refs/remotes/origin/mapdb3,6d44640968343ee0136ea72c11c95b54a92f37bd,2d0470326da732500d738f672bcee947c5c23975,0600fe3c9c9d0c7bedf3277328a89ada55447454,,False,"{'base_left': 'cache/diff_analyzer/logs/datumbox/datumbox-framework/2d0470326da732500d738f672bcee947c5c23975_0600fe3c9c9d0c7bedf3277328a89ada55447454_base_left.log', 'base_right': 'cache/diff_analyzer/logs/datumbox/datumbox-framework/2d0470326da732500d738f672bcee947c5c23975_0600fe3c9c9d0c7bedf3277328a89ada55447454_base_right.log', 'left_right': 'cache/diff_analyzer/logs/datumbox/datumbox-framework/2d0470326da732500d738f672bcee947c5c23975_0600fe3c9c9d0c7bedf3277328a89ada55447454_left_right.log'}",True,True,35,660,False,,,,,,False
16,refs/remotes/origin/mapdb3,7a527edc749679e3922d30acd81a9477e0016976,f7e1c84bf720971a24d7086a318efb24b0b25ed0,0cbf8d0246f1b649959bc4bdf221e86859ebae18,,True,"{'base_left': 'cache/diff_analyzer/logs/datumbox/datumbox-framework/f7e1c84bf720971a24d7086a318efb24b0b25ed0_0cbf8d0246f1b649959bc4bdf221e86859ebae18_base_left.log', 'base_right': 'cache/diff_analyzer/logs/datumbox/datumbox-framework/f7e1c84bf720971a24d7086a318efb24b0b25ed0_0cbf8d0246f1b649959bc4bdf221e86859ebae18_base_right.log', 'left_right': 'cache/diff_analyzer/logs/datumbox/datumbox-framework/f7e1c84bf720971a24d7086a318efb24b0b25ed0_0cbf8d0246f1b649959bc4bdf221e86859ebae18_left_right.log'}",True,True,30,226,False,85ae19088b0b915f4790320fc15d1127a104a0e2448caa9dff64fc9c65a14ee2,Tests_timedout,d3059be19ba510e068f248486d1b30034fb3eaec40e70d13361cba82bf9fc1aa,Tests_passed,False,False
17,refs/remotes/origin/mapdb3,886e06417beb4190a56b8fba079d6b9b69cf39d4,e58101b86b800b4bbef36028d92bc74110f5fcaa,b53c6536c6c927581f5d2def3949b1da7aab7aed,,False,"{'base_left': 'cache/diff_analyzer/logs/datumbox/datumbox-framework/e58101b86b800b4bbef36028d92bc74110f5fcaa_b53c6536c6c927581f5d2def3949b1da7aab7aed_base_left.log', 'base_right': 'cache/diff_analyzer/logs/datumbox/datumbox-framework/e58101b86b800b4bbef36028d92bc74110f5fcaa_b53c6536c6c927581f5d2def3949b1da7aab7aed_base_right.log', 'left_right': 'cache/diff_analyzer/logs/datumbox/datumbox-framework/e58101b86b800b4bbef36028d92bc74110f5fcaa_b53c6536c6c927581f5d2def3949b1da7aab7aed_left_right.log'}",False,True,4,39,False,,,,,,False
18,refs/remotes/origin/mapdb3,e58101b86b800b4bbef36028d92bc74110f5fcaa,c83114fbb7a24f2f88cc996420b296caf6e5f1a2,6aed0cb71dfb7cd387b2533fe355aea3325a25de,,True,"{'base_left': 'cache/diff_analyzer/logs/datumbox/datumbox-framework/c83114fbb7a24f2f88cc996420b296caf6e5f1a2_6aed0cb71dfb7cd387b2533fe355aea3325a25de_base_left.log', 'base_right': 'cache/diff_analyzer/logs/datumbox/datumbox-framework/c83114fbb7a24f2f88cc996420b296caf6e5f1a2_6aed0cb71dfb7cd387b2533fe355aea3325a25de_base_right.log', 'left_right': 'cache/diff_analyzer/logs/datumbox/datumbox-framework/c83114fbb7a24f2f88cc996420b296caf6e5f1a2_6aed0cb71dfb7cd387b2533fe355aea3325a25de_left_right.log'}",True,True,5,75,True,f544b09b754b3503d2c6d3a9c174ed961e1ff1678701aeeb0a14b975b2f79fbd,Tests_passed,894a2e225c371cb83d4319cc5bb9862d977f8e1e442b94da136fc13d051f52fc,Tests_passed,True,True
19,refs/remotes/origin/mapdb3,c83114fbb7a24f2f88cc996420b296caf6e5f1a2,a66a850c8120997aa5acd074ed275639c17b2827,5d64eed232527cec7ce99ddecb5a8168a7e2958f,,False,"{'base_left': 'cache/diff_analyzer/logs/datumbox/datumbox-framework/a66a850c8120997aa5acd074ed275639c17b2827_5d64eed232527cec7ce99ddecb5a8168a7e2958f_base_left.log', 'base_right': 'cache/diff_analyzer/logs/datumbox/datumbox-framework/a66a850c8120997aa5acd074ed275639c17b2827_5d64eed232527cec7ce99ddecb5a8168a7e2958f_base_right.log', 'left_right': 'cache/diff_analyzer/logs/datumbox/datumbox-framework/a66a850c8120997aa5acd074ed275639c17b2827_5d64eed232527cec7ce99ddecb5a8168a7e2958f_left_right.log'}",False,True,4,39,False,,,,,,False
20,refs/remotes/origin/mapdb3,d4a9e67f25668be3595288547c7634cbcfcc9872,ff4154cda9b9e831e8b2932af580bf3d31b0100e,11de98cc19f73b122ef670f11d5cd8a79aa309b3,,False,"{'base_left': 'cache/diff_analyzer/logs/datumbox/datumbox-framework/ff4154cda9b9e831e8b2932af580bf3d31b0100e_11de98cc19f73b122ef670f11d5cd8a79aa309b3_base_left.log', 'base_right': 'cache/diff_analyzer/logs/datumbox/datumbox-framework/ff4154cda9b9e831e8b2932af580bf3d31b0100e_11de98cc19f73b122ef670f11d5cd8a79aa309b3_base_right.log', 'left_right': 'cache/diff_analyzer/logs/datumbox/datumbox-framework/ff4154cda9b9e831e8b2932af580bf3d31b0100e_11de98cc19f73b122ef670f11d5cd8a79aa309b3_left_right.log'}",False,True,4,49,False,,,,,,False
21,refs/remotes/origin/mapdb3,75d43855a05020bda5a864cda7e1603998732742,d5f0e5adaf3b9edde9e6e4afb9b5ea54b249bd2c,1c7d7caf2e188f3494dd8218bf07653771a4e3c5,,True,"{'base_left': 'cache/diff_analyzer/logs/datumbox/datumbox-framework/d5f0e5adaf3b9edde9e6e4afb9b5ea54b249bd2c_1c7d7caf2e188f3494dd8218bf07653771a4e3c5_base_left.log', 'base_right': 'cache/diff_analyzer/logs/datumbox/datumbox-framework/d5f0e5adaf3b9edde9e6e4afb9b5ea54b249bd2c_1c7d7caf2e188f3494dd8218bf07653771a4e3c5_base_right.log', 'left_right': 'cache/diff_analyzer/logs/datumbox/datumbox-framework/d5f0e5adaf3b9edde9e6e4afb9b5ea54b249bd2c_1c7d7caf2e188f3494dd8218bf07653771a4e3c5_left_right.log'}",True,True,8,405,True,ea3107bbd3e9e7b101d553831092f44ab68b7781a4d37f999246da472584a6b7,Tests_passed,4500883973eaaa087db6032f513572127627983976703343adb4b56ea42a67db,Tests_passed,True,True
