idx,branch_name,merge,left,right,notes,left_tree_fingerprint,left parent test result,left parent test coverage,right_tree_fingerprint,right parent test result,right parent test coverage,parents pass,diff contains java file,test merge,sampled for testing
2,refs/heads/master,d4415b36930d0d13221d1b74083d8152292138dd,fc563acf7b7a2f3859f7fecba88b44a28b9879b2,7ddd4fabb2f4ffd82ad61df6e3ec1132d20f9b35,,75e722134b9da983206e6087fbbde66ecb4d38690bc96cb9bb549a01ec485b4b,Tests_passed,0.5448742876299028,c6ce8b3b2b99c41b4fcd43a4e32d5efbd503159adce296030c1b081ee1d39c63,Tests_passed,0.5375841842276776,True,True,True,True
6,refs/heads/master,392bf59d41f6d67ee229659fe971675c77759c2a,5451e129b028ca1da5f2e4ea8a7524fd57ff203c,78b84e59386f4e5c525673db4804d026b652a764,,4a4107f62b7e19d437b4dccea403e0ba71431284093fa2d3d1a1c4b7d8b17ddf,Tests_passed,0.5377063871388225,1cf92a2e11b04f439e4172153cc4138d6d1889bcd48771f8e61a0367da70aaca,Tests_failed,0.0,False,True,False,False
11,refs/heads/master,da3126875f6733c3e1beda21169f0b5696661620,ee158263469ae21e872b51bf313caa02de819f74,18c7f4ba51afeb4c02a9e4e47ca2920ee931d7e1,,3bbd415eb77e7a2d0fe424c19feb530365e1446292bcf79351f60f8072d73cc2,Tests_passed,0.5356153107422142,6c24b7d215380dafa43557e66c5db1e07deb1a0fc77d823b14e7293799ce4103,Tests_passed,0.536632934180737,True,True,True,True
12,refs/heads/master,18c7f4ba51afeb4c02a9e4e47ca2920ee931d7e1,ea20a8a99caae3cdaaab5b56e98ad48d9c884c54,e2281c2b0494cffbcce0dc6d3ec9414caffe768c,,0e7c79b38349afd4d8f045fe1c5cf4ac636a3bd9bda86e1fe7f1dbd0a3111a87,Tests_passed,0.5355786240280844,7c6e7e03e1873bb0e99bc7e65aa13e7e3425259fa53aaeec8afc0d444a746d79,Tests_passed,0.536632934180737,True,True,True,True
13,refs/heads/master,ea20a8a99caae3cdaaab5b56e98ad48d9c884c54,5f0721c0800ce31b523a32c4436ec1fbb8db4ab6,4d54b758c3c9ad6dedafe3fbce8e88cd0cd404a3,,a504df9de5bb74bdfd52cbfc66cc135c10f255be83c924b58cc1ac37ebc0c293,Tests_passed,0.5355741528330361,fae5dff7a747306b23a73461d682d6040eb3df5aa265aa42111e920fbf722db8,Tests_passed,0.5355786240280844,True,True,True,True
15,refs/heads/master,732e884143210cffb68e5319b8b99581f249c8b5,efffdb54b387c74c1f9532c613b66420fdd6d96d,55164ef9aff43a835e7b43403b0bddf1eb720ccc,,5bd0541a7825b0620a49d6901ed7dbe7cb384bc117fb4f03939bcf12a96f0105,Tests_passed,0.5343278010681675,e073201bc60d70238b915040243b7e8e57dbec0c036615810d22648e12ac4ee2,Tests_passed,0.535926215242089,True,True,True,True
17,refs/heads/master,70c13d8a65e13324a543fa5325334341fe379635,7ec7ae3da2b4c1bcb98720f6c1b207cf565f7cc1,8f7fa291b20dee45a0c56cb1abadc6c076168682,,d3458dbc040ce363cf28a3f9ebadc1a18054bf7eb5a02ef717b766e5bbffed06,Tests_passed,0.5356921256547524,8fff729c540ec2bdd6ffa5a95ef3482c2fdfdfd91e4f1ecafb9a8e0ff146b883,Tests_passed,0.5340280273086597,True,True,True,True
19,refs/heads/master,eb6c698603e67d6a9204280412473c19fe13ae5d,c053a2390b21d56ee5893df3df8fc68eab043be1,562db5443dc2618e94fa3a1f244ca339197d4da6,,c112742d418ac9579ee00e5c93a6d2341c2d355fdc18196394c7fb537fd98b9c,Tests_passed,0.5352598818653149,dc6a47eed0fcecf846a6ec74c4f55447bf43a0afc74ef90812302cc3e3af4359,Tests_passed,0.5339333531686998,True,True,True,True
21,refs/heads/master,b5b04103d8bcda2b8ad8832f4578350bbdb56386,0fb4c16cf6c62d14489368298c53b98f9f1e319f,0302ffa9b5e42d509598125f23d6dd573a1db8f3,,,,,,,,,False,False,False
22,refs/heads/master,eef0329aa69f04d7c4e71538ea29bb1f350e9e54,2f8589097b35aa3d142dfeff40da50855d382870,be684f0f0079c6ce3e89f70b58084d3d0e1d1917,,fefa9610145ce915cfb34b940ed07544ff9dbcd807c5b4558e345c31b5f70044,Tests_timedout,0.0,6485872f9470e43c5b9702b6464da6785caaff6599b711377dab1e8e7b78ecb1,Tests_passed,0.5320700344932978,False,True,False,False
25,refs/heads/master,7c38c80c7bbc1c29e55060bbc546d109625b73f7,c1ffea3a7caac953d0bc931f0f033bfce3ccdcf8,63ed2dfa98601695ccdfc29a3b55c051bb5847d8,,85718ae633b11efc10acae277ffcaa20755e11674cea25291fe8821edf328398,Tests_failed,0.0,9ad7623953c2382b7ae2de7bba78dad669d20e108531ed699230098facdead16,Tests_passed,0.5335040419228536,False,True,False,False
27,refs/heads/master,18dd19ba575a1be441bdd8ba51f9a7179555c4f9,315bba1a946bd18083084c04454bfb4ee9f32d7b,b556aa6d1a61e9ea4cdf5dbced1331d197a92d26,,aa56807a7859219997f9f149c221e0b34cbfa64c5c881088367f4edc6dce5705,Tests_passed,0.5332886206125643,fcacfa3fda9b0c75d2bb464c7abd60b4f92b079449d7c305dc426d438ce1e18c,Tests_passed,0.5311895949772989,True,True,True,True
35,refs/heads/master,dd2f4977f996d53bd5ddd2d8ea717ebe4e8118f5,7c826b23347261e31f70eecb7c6dc090ae105fe8,ce7eef8cf214171a40e2df6d00be709c15a1aa72,,d033ea585c07ff3f57a87643ce793debe0119076a150522a0d0cb7414b99933a,Tests_failed,0.0,097736b4ca9e13b14c022530530cd2e468c640f325f3e6c292e8e6bd6d843a5d,Tests_failed,0.0,False,True,False,False
37,refs/heads/master,932b1911091fd3fd8a299e8009008f8501c155e5,0b894212718a00e77800433ff3537f73ed5d4d4b,0771aff5c5ff72a99b3f915a4b653303e0622fde,,,,,,,,,False,False,False
44,refs/heads/master,76b7ce33ce91e16e5b76cb0f08afec9373013fcd,d1967961a5b282b9cb7dd232e5d4eb1e1b9cbb38,66cc6584f51bbc108a6f4a01f3bb82ced002775d,,d48653f5e2ed408013f9c3e391b040e12f6abbf8591b5423e77b8d570e0593e7,Tests_passed,0.4856223362616335,d617a7c7ecfe3f65e9f4469a4a0275245a12da222c0ae06a4e11cdf594a3142d,Tests_passed,0.48596179939463524,True,True,True,True
45,refs/heads/master,599d5f5d4cfbff02652c849275c641b5daa7f490,d60fdc06819694debdd61869e1554d09b32b1713,56440854963af9c567be95d86fa04e6324112691,,26379920219096bb14b3a56391d6e09b961e98ce18c4f8dc965a456694427199,Tests_passed,0.4749238693183954,4ee5280b6a2ec44edbb89b84af479351ba51a732e1d19faecb8bfc81845666e7,Tests_passed,0.4890070795830517,True,True,True,True
