idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,left parent test result,left_tree_fingerprint,non_java_involved,num_diff_files,num_diff_hunks,num_diff_lines,num_intersecting_files,parents pass,right parent test result,right_tree_fingerprint,test merge,union_diff_files,sampled for testing
29,refs/heads/master,058d7c861f8a2741d5939cdefc4d20bfe8222101,f2e733b4efaa40f44012cb5b3a4ed1e56ad57b1c,892628663f957af280ba172cb7c5ee04ba6d21d2,,True,True,Git_checkout_failed,,True,33,30,1951,2,False,Git_checkout_failed,,False,33,False
38,refs/remotes/origin/pull/122,cc8c12a759c75d38927b3dfff05c0aafc989cad7,7c46d3beb119122b0abd94f108c5b66ffd4891fb,3bd2057dc36358ad9fab83033c249f612b802041,,True,True,Tests_passed,ef987e4998898ba99ff8b6335c6b3941cd76aac0f3bc12305648323e067fbb9c,True,68,177,20482,5,True,Tests_passed,a90bdf7b7fd5f6ae7ad6909c4c20cf295af1ec5df7806256c6a54ecc1ec1dffa,True,68,True
