idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,left parent test result,left_tree_fingerprint,non_java_involved,num_diff_files,num_diff_hunks,num_diff_lines,num_intersecting_files,parents pass,right parent test result,right_tree_fingerprint,test merge,union_diff_files,sampled for testing
2,refs/remotes/origin/pull/22,3b7b8aff45c11e93f7b38688a6eee4fe8dae8a16,ad2aee9132c02cc17b4fe46750f154c204b7e874,a3e0a6665af15ebd05d18c345c46dcdd53a46585,,False,True,,,True,13,19,1116,1,,,,False,13,False
3,refs/remotes/origin/pull/29,8552246c9bfd40392dc4a2aa22a3904077e9f280,42604623230bff17ce420580fb5f83849deb61de,a3e0a6665af15ebd05d18c345c46dcdd53a46585,,False,True,,,True,15,53,1278,2,,,,False,15,False
8,refs/remotes/origin/pull/6,3503702397dfe22b52af9dfa2b10475ab5173f84,fbe574d9d009b1c3d36c20e6c56c00ec58a1aade,e3792d5d5bafefef691dbbd6ac051d38045523db,,True,True,Tests_failed,af6ae6941daba3147c2cd8f0e2008b90e0c7ca72a4cb37e5f6f74fab030f2fe1,True,21,128,1246,3,False,Tests_failed,1ba7ff947a37486f4b461db557a9a144a74c7cabfa8544444b6b28302aef6ee2,False,21,False
