idx,branch_name,merge,left,right,notes,diff contains java file,diff_logs,imports_involved,non_java_involved,num_diff_files,num_diff_lines,test merge,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,sampled for testing
26,refs/heads/master,d8ddcb5b5b84e5eff2920c9d5478870f164605d5,c20d60477c325ddc565fec54e89f9b3bebca8982,ec89ffb96829055f58b17af8bad87d85760214af,,False,"{'base_left': 'cache/diff_analyzer/logs/branflake2267/GWT-Maps-V3-Api/c20d60477c325ddc565fec54e89f9b3bebca8982_ec89ffb96829055f58b17af8bad87d85760214af_base_left.log', 'base_right': 'cache/diff_analyzer/logs/branflake2267/GWT-Maps-V3-Api/c20d60477c325ddc565fec54e89f9b3bebca8982_ec89ffb96829055f58b17af8bad87d85760214af_base_right.log', 'left_right': 'cache/diff_analyzer/logs/branflake2267/GWT-Maps-V3-Api/c20d60477c325ddc565fec54e89f9b3bebca8982_ec89ffb96829055f58b17af8bad87d85760214af_left_right.log'}",True,True,20,1085.0,False,,,,,,False
29,refs/heads/master,68c079d1dfe5de9cd4749d6d69d6aba67ca98625,0dceff2e942837309adceadbe1a7a00453d4fd9a,15e2f0e01e42d1557f7e49f094d843b26e7c97d4,,False,"{'base_left': 'cache/diff_analyzer/logs/branflake2267/GWT-Maps-V3-Api/0dceff2e942837309adceadbe1a7a00453d4fd9a_15e2f0e01e42d1557f7e49f094d843b26e7c97d4_base_left.log', 'base_right': 'cache/diff_analyzer/logs/branflake2267/GWT-Maps-V3-Api/0dceff2e942837309adceadbe1a7a00453d4fd9a_15e2f0e01e42d1557f7e49f094d843b26e7c97d4_base_right.log', 'left_right': 'cache/diff_analyzer/logs/branflake2267/GWT-Maps-V3-Api/0dceff2e942837309adceadbe1a7a00453d4fd9a_15e2f0e01e42d1557f7e49f094d843b26e7c97d4_left_right.log'}",True,True,3,163.0,False,,,,,,False
31,refs/heads/master,557095c6e7dd80c8f74ca219d288afdb99a536f1,565a57e864c4f70258ba169ed68981bbc2b44249,ac03422f6aaa8695896a9a1c0982a8ccf9e3da2f,,False,"{'base_left': 'cache/diff_analyzer/logs/branflake2267/GWT-Maps-V3-Api/565a57e864c4f70258ba169ed68981bbc2b44249_ac03422f6aaa8695896a9a1c0982a8ccf9e3da2f_base_left.log', 'base_right': 'cache/diff_analyzer/logs/branflake2267/GWT-Maps-V3-Api/565a57e864c4f70258ba169ed68981bbc2b44249_ac03422f6aaa8695896a9a1c0982a8ccf9e3da2f_base_right.log', 'left_right': 'cache/diff_analyzer/logs/branflake2267/GWT-Maps-V3-Api/565a57e864c4f70258ba169ed68981bbc2b44249_ac03422f6aaa8695896a9a1c0982a8ccf9e3da2f_left_right.log'}",True,True,6,290.0,False,,,,,,False
33,refs/heads/master,1890c599ac69e211a1c8c736acf17fcf1e2d10b7,f41cb1da0aa0fdfbb3543d3cf6b2557a612b933c,8cbdea095e03b408141c14d7166e1fdde5afcbe5,,False,"{'base_left': 'cache/diff_analyzer/logs/branflake2267/GWT-Maps-V3-Api/f41cb1da0aa0fdfbb3543d3cf6b2557a612b933c_8cbdea095e03b408141c14d7166e1fdde5afcbe5_base_left.log', 'base_right': 'cache/diff_analyzer/logs/branflake2267/GWT-Maps-V3-Api/f41cb1da0aa0fdfbb3543d3cf6b2557a612b933c_8cbdea095e03b408141c14d7166e1fdde5afcbe5_base_right.log', 'left_right': 'cache/diff_analyzer/logs/branflake2267/GWT-Maps-V3-Api/f41cb1da0aa0fdfbb3543d3cf6b2557a612b933c_8cbdea095e03b408141c14d7166e1fdde5afcbe5_left_right.log'}",False,True,3,0.0,False,,,,,,False
34,refs/heads/master,f5d6283f6101f0104aff5295ef667cbb83d48e46,7ad6f6157fc6d3c940bee59de04f59f8f434fca6,ee512ea3fcde0b7bd23f3a35b52f1fe3da582d31,,False,"{'base_left': 'cache/diff_analyzer/logs/branflake2267/GWT-Maps-V3-Api/7ad6f6157fc6d3c940bee59de04f59f8f434fca6_ee512ea3fcde0b7bd23f3a35b52f1fe3da582d31_base_left.log', 'base_right': 'cache/diff_analyzer/logs/branflake2267/GWT-Maps-V3-Api/7ad6f6157fc6d3c940bee59de04f59f8f434fca6_ee512ea3fcde0b7bd23f3a35b52f1fe3da582d31_base_right.log', 'left_right': 'cache/diff_analyzer/logs/branflake2267/GWT-Maps-V3-Api/7ad6f6157fc6d3c940bee59de04f59f8f434fca6_ee512ea3fcde0b7bd23f3a35b52f1fe3da582d31_left_right.log'}",False,True,13,43.0,False,,,,,,False
36,refs/heads/master,3bf4aed83d55a946b1d65dbd7b3d8d45a8f24289,67bf6a22448dbadb64f7ceef8b8582e94136513b,22fb1ee62f0fc7e918bc261f3ab763e3dea97cca,,False,"{'base_left': 'cache/diff_analyzer/logs/branflake2267/GWT-Maps-V3-Api/67bf6a22448dbadb64f7ceef8b8582e94136513b_22fb1ee62f0fc7e918bc261f3ab763e3dea97cca_base_left.log', 'base_right': 'cache/diff_analyzer/logs/branflake2267/GWT-Maps-V3-Api/67bf6a22448dbadb64f7ceef8b8582e94136513b_22fb1ee62f0fc7e918bc261f3ab763e3dea97cca_base_right.log', 'left_right': 'cache/diff_analyzer/logs/branflake2267/GWT-Maps-V3-Api/67bf6a22448dbadb64f7ceef8b8582e94136513b_22fb1ee62f0fc7e918bc261f3ab763e3dea97cca_left_right.log'}",False,True,2,9.0,False,,,,,,False
42,refs/heads/master,4e644611ed1d668cae6b1bd4ec9e62d6cd045145,e74b162e2ff741380dc2c21361bf79203ad57dce,19ea23174f1d585c88b9e42a0335ef787267231c,,False,"{'base_left': 'cache/diff_analyzer/logs/branflake2267/GWT-Maps-V3-Api/e74b162e2ff741380dc2c21361bf79203ad57dce_19ea23174f1d585c88b9e42a0335ef787267231c_base_left.log', 'base_right': 'cache/diff_analyzer/logs/branflake2267/GWT-Maps-V3-Api/e74b162e2ff741380dc2c21361bf79203ad57dce_19ea23174f1d585c88b9e42a0335ef787267231c_base_right.log', 'left_right': 'cache/diff_analyzer/logs/branflake2267/GWT-Maps-V3-Api/e74b162e2ff741380dc2c21361bf79203ad57dce_19ea23174f1d585c88b9e42a0335ef787267231c_left_right.log'}",False,True,9,24.0,False,,,,,,False
44,refs/heads/master,85c795474bd0ac35adb5b95c2f1e5f78b9ceeb61,13b77acc54a81f8a9af88b0a98cb0e064816fe6b,fce9a5c1429bd31e7e7d5c863b7afa50e92b0560,,False,"{'base_left': 'cache/diff_analyzer/logs/branflake2267/GWT-Maps-V3-Api/13b77acc54a81f8a9af88b0a98cb0e064816fe6b_fce9a5c1429bd31e7e7d5c863b7afa50e92b0560_base_left.log', 'base_right': 'cache/diff_analyzer/logs/branflake2267/GWT-Maps-V3-Api/13b77acc54a81f8a9af88b0a98cb0e064816fe6b_fce9a5c1429bd31e7e7d5c863b7afa50e92b0560_base_right.log', 'left_right': 'cache/diff_analyzer/logs/branflake2267/GWT-Maps-V3-Api/13b77acc54a81f8a9af88b0a98cb0e064816fe6b_fce9a5c1429bd31e7e7d5c863b7afa50e92b0560_left_right.log'}",True,True,8,65.0,False,,,,,,False
48,refs/heads/master,2b5bd6bba0d0f7bf085a04d29c3ea02f75da50fc,32ae64d8c6ae8361433a862d0bceacf0edcda3fb,fa5a583d2d06cc83c8d70ac4f0285ec59ed14ba5,,False,"{'base_left': 'cache/diff_analyzer/logs/branflake2267/GWT-Maps-V3-Api/32ae64d8c6ae8361433a862d0bceacf0edcda3fb_fa5a583d2d06cc83c8d70ac4f0285ec59ed14ba5_base_left.log', 'base_right': 'cache/diff_analyzer/logs/branflake2267/GWT-Maps-V3-Api/32ae64d8c6ae8361433a862d0bceacf0edcda3fb_fa5a583d2d06cc83c8d70ac4f0285ec59ed14ba5_base_right.log', 'left_right': 'cache/diff_analyzer/logs/branflake2267/GWT-Maps-V3-Api/32ae64d8c6ae8361433a862d0bceacf0edcda3fb_fa5a583d2d06cc83c8d70ac4f0285ec59ed14ba5_left_right.log'}",True,True,3,13.0,False,,,,,,False
52,refs/heads/master,018208b21a0afd4321d392890446dc410abd3617,566c384c6cfe4dfdfd5202c70f11b322b6d85af5,b822eb9da825d675b8e16afdd6d9c11ec7d8878c,,False,"{'base_left': 'cache/diff_analyzer/logs/branflake2267/GWT-Maps-V3-Api/566c384c6cfe4dfdfd5202c70f11b322b6d85af5_b822eb9da825d675b8e16afdd6d9c11ec7d8878c_base_left.log', 'base_right': 'cache/diff_analyzer/logs/branflake2267/GWT-Maps-V3-Api/566c384c6cfe4dfdfd5202c70f11b322b6d85af5_b822eb9da825d675b8e16afdd6d9c11ec7d8878c_base_right.log', 'left_right': 'cache/diff_analyzer/logs/branflake2267/GWT-Maps-V3-Api/566c384c6cfe4dfdfd5202c70f11b322b6d85af5_b822eb9da825d675b8e16afdd6d9c11ec7d8878c_left_right.log'}",True,True,10,645.0,False,,,,,,False
54,refs/heads/master,4344ffe16092c2b8287715a2621f4bf32e13fac2,d6c09a60a5a078a04b669d599e5efde4234186e3,e011578ca36e19e90c35023623452f420fc2bd44,,False,"{'base_left': 'cache/diff_analyzer/logs/branflake2267/GWT-Maps-V3-Api/d6c09a60a5a078a04b669d599e5efde4234186e3_e011578ca36e19e90c35023623452f420fc2bd44_base_left.log', 'base_right': 'cache/diff_analyzer/logs/branflake2267/GWT-Maps-V3-Api/d6c09a60a5a078a04b669d599e5efde4234186e3_e011578ca36e19e90c35023623452f420fc2bd44_base_right.log', 'left_right': 'cache/diff_analyzer/logs/branflake2267/GWT-Maps-V3-Api/d6c09a60a5a078a04b669d599e5efde4234186e3_e011578ca36e19e90c35023623452f420fc2bd44_left_right.log'}",True,True,2,0.0,False,,,,,,False
55,refs/heads/master,e011578ca36e19e90c35023623452f420fc2bd44,06b50032f1badabc7af39701fb9fec70acb8677a,89550b7311883fb03f9e8286f17fcc97e4dface7,,False,"{'base_left': 'cache/diff_analyzer/logs/branflake2267/GWT-Maps-V3-Api/06b50032f1badabc7af39701fb9fec70acb8677a_89550b7311883fb03f9e8286f17fcc97e4dface7_base_left.log', 'base_right': 'cache/diff_analyzer/logs/branflake2267/GWT-Maps-V3-Api/06b50032f1badabc7af39701fb9fec70acb8677a_89550b7311883fb03f9e8286f17fcc97e4dface7_base_right.log', 'left_right': 'cache/diff_analyzer/logs/branflake2267/GWT-Maps-V3-Api/06b50032f1badabc7af39701fb9fec70acb8677a_89550b7311883fb03f9e8286f17fcc97e4dface7_left_right.log'}",False,True,3,59.0,False,,,,,,False
58,refs/heads/master,2bb9762ecb2181322c0388f1045b383d0104ac13,3c523d30481aff9426d97a0bd92ae63116db71d3,0d253f6e581ad28760fe8d3a4d5c11e051a89e61,,False,"{'base_left': 'cache/diff_analyzer/logs/branflake2267/GWT-Maps-V3-Api/3c523d30481aff9426d97a0bd92ae63116db71d3_0d253f6e581ad28760fe8d3a4d5c11e051a89e61_base_left.log', 'base_right': 'cache/diff_analyzer/logs/branflake2267/GWT-Maps-V3-Api/3c523d30481aff9426d97a0bd92ae63116db71d3_0d253f6e581ad28760fe8d3a4d5c11e051a89e61_base_right.log', 'left_right': 'cache/diff_analyzer/logs/branflake2267/GWT-Maps-V3-Api/3c523d30481aff9426d97a0bd92ae63116db71d3_0d253f6e581ad28760fe8d3a4d5c11e051a89e61_left_right.log'}",True,True,10,107.0,False,,,,,,False
60,refs/heads/master,6ed1f1d85c185dca29dd0c19234c7aac9a1720b0,3205c81fc5e82f1cca8b57f2c7ef3a26f14af83f,17d55dabbe8ad9b0e74ff201930431f135d78ab8,,False,"{'base_left': 'cache/diff_analyzer/logs/branflake2267/GWT-Maps-V3-Api/3205c81fc5e82f1cca8b57f2c7ef3a26f14af83f_17d55dabbe8ad9b0e74ff201930431f135d78ab8_base_left.log', 'base_right': 'cache/diff_analyzer/logs/branflake2267/GWT-Maps-V3-Api/3205c81fc5e82f1cca8b57f2c7ef3a26f14af83f_17d55dabbe8ad9b0e74ff201930431f135d78ab8_base_right.log', 'left_right': 'cache/diff_analyzer/logs/branflake2267/GWT-Maps-V3-Api/3205c81fc5e82f1cca8b57f2c7ef3a26f14af83f_17d55dabbe8ad9b0e74ff201930431f135d78ab8_left_right.log'}",True,True,947,33240.0,False,,,,,,False
62,refs/heads/master,8f1ad8dc23d4ea625ee22a6e966972e0bce385e1,2f78fb06c14271f32982ee0102ff1c5e38c828a5,0f81ecb0bbcca043f0b18bf774f6da849b8d5ff9,,False,"{'base_left': 'cache/diff_analyzer/logs/branflake2267/GWT-Maps-V3-Api/2f78fb06c14271f32982ee0102ff1c5e38c828a5_0f81ecb0bbcca043f0b18bf774f6da849b8d5ff9_base_left.log', 'base_right': 'cache/diff_analyzer/logs/branflake2267/GWT-Maps-V3-Api/2f78fb06c14271f32982ee0102ff1c5e38c828a5_0f81ecb0bbcca043f0b18bf774f6da849b8d5ff9_base_right.log', 'left_right': 'cache/diff_analyzer/logs/branflake2267/GWT-Maps-V3-Api/2f78fb06c14271f32982ee0102ff1c5e38c828a5_0f81ecb0bbcca043f0b18bf774f6da849b8d5ff9_left_right.log'}",False,True,5,17.0,False,,,,,,False
64,refs/heads/master,40f21ed319505f51e690fbd28488436eefb05298,cf6f4e87f8932705baed1ffba4f688c378a95801,c1d71795f178de6416ef58fef430ee751fdec62c,,False,"{'base_left': 'cache/diff_analyzer/logs/branflake2267/GWT-Maps-V3-Api/cf6f4e87f8932705baed1ffba4f688c378a95801_c1d71795f178de6416ef58fef430ee751fdec62c_base_left.log', 'base_right': 'cache/diff_analyzer/logs/branflake2267/GWT-Maps-V3-Api/cf6f4e87f8932705baed1ffba4f688c378a95801_c1d71795f178de6416ef58fef430ee751fdec62c_base_right.log', 'left_right': 'cache/diff_analyzer/logs/branflake2267/GWT-Maps-V3-Api/cf6f4e87f8932705baed1ffba4f688c378a95801_c1d71795f178de6416ef58fef430ee751fdec62c_left_right.log'}",False,True,2,0.0,False,,,,,,False
66,refs/heads/master,d0800f9bb49443554a8c464a9bec1b63dd6c7e92,04a3c6d81bc3d063f176471d31ef2ea1d44936ed,bb50932dbfd8dd6095490fdb33765101a00ffc8f,,False,"{'base_left': 'cache/diff_analyzer/logs/branflake2267/GWT-Maps-V3-Api/04a3c6d81bc3d063f176471d31ef2ea1d44936ed_bb50932dbfd8dd6095490fdb33765101a00ffc8f_base_left.log', 'base_right': 'cache/diff_analyzer/logs/branflake2267/GWT-Maps-V3-Api/04a3c6d81bc3d063f176471d31ef2ea1d44936ed_bb50932dbfd8dd6095490fdb33765101a00ffc8f_base_right.log', 'left_right': 'cache/diff_analyzer/logs/branflake2267/GWT-Maps-V3-Api/04a3c6d81bc3d063f176471d31ef2ea1d44936ed_bb50932dbfd8dd6095490fdb33765101a00ffc8f_left_right.log'}",False,True,4,22.0,False,,,,,,False
69,refs/heads/master,a6b5e85f885c319bb932687b7fe25f0bc7196635,cc940f050d72bbb13a62fcba3192b37dc82882eb,0ec1c2f92cc377771931e09d095dc95e39a4ec76,,False,"{'base_left': 'cache/diff_analyzer/logs/branflake2267/GWT-Maps-V3-Api/cc940f050d72bbb13a62fcba3192b37dc82882eb_0ec1c2f92cc377771931e09d095dc95e39a4ec76_base_left.log', 'base_right': 'cache/diff_analyzer/logs/branflake2267/GWT-Maps-V3-Api/cc940f050d72bbb13a62fcba3192b37dc82882eb_0ec1c2f92cc377771931e09d095dc95e39a4ec76_base_right.log', 'left_right': 'cache/diff_analyzer/logs/branflake2267/GWT-Maps-V3-Api/cc940f050d72bbb13a62fcba3192b37dc82882eb_0ec1c2f92cc377771931e09d095dc95e39a4ec76_left_right.log'}",False,True,3,6.0,False,,,,,,False
70,refs/heads/master,088c8053a6c29eaf5fa27b8bbc815d20dc94a3af,2cba075ddcf37cef7956674977ec612cd0b92df7,b0a60a7b68114bd474e18c78282c05a67fa13664,,False,"{'base_left': 'cache/diff_analyzer/logs/branflake2267/GWT-Maps-V3-Api/2cba075ddcf37cef7956674977ec612cd0b92df7_b0a60a7b68114bd474e18c78282c05a67fa13664_base_left.log', 'base_right': 'cache/diff_analyzer/logs/branflake2267/GWT-Maps-V3-Api/2cba075ddcf37cef7956674977ec612cd0b92df7_b0a60a7b68114bd474e18c78282c05a67fa13664_base_right.log', 'left_right': 'cache/diff_analyzer/logs/branflake2267/GWT-Maps-V3-Api/2cba075ddcf37cef7956674977ec612cd0b92df7_b0a60a7b68114bd474e18c78282c05a67fa13664_left_right.log'}",True,True,10,249.0,False,,,,,,False
75,refs/heads/master,53247844286ff341a24a2ef08fbaec82ab0ee32e,c304afcf8c86ac6cb388516763335fb608d1e720,29186d0e6cc1fb4c52e31aae68cfabd75224fbaa,,False,"{'base_left': 'cache/diff_analyzer/logs/branflake2267/GWT-Maps-V3-Api/c304afcf8c86ac6cb388516763335fb608d1e720_29186d0e6cc1fb4c52e31aae68cfabd75224fbaa_base_left.log', 'base_right': 'cache/diff_analyzer/logs/branflake2267/GWT-Maps-V3-Api/c304afcf8c86ac6cb388516763335fb608d1e720_29186d0e6cc1fb4c52e31aae68cfabd75224fbaa_base_right.log', 'left_right': 'cache/diff_analyzer/logs/branflake2267/GWT-Maps-V3-Api/c304afcf8c86ac6cb388516763335fb608d1e720_29186d0e6cc1fb4c52e31aae68cfabd75224fbaa_left_right.log'}",True,True,7,238.0,False,,,,,,False
76,refs/heads/master,b469a82b91a73ddcd8b7d8980a34ca905242cd29,12af7e0a0d7e1a17eaa0a3c04f5f765d8bbb34cd,38268807d0d84defc971ef162e2a4e2b49b23973,,True,"{'base_left': 'cache/diff_analyzer/logs/branflake2267/GWT-Maps-V3-Api/12af7e0a0d7e1a17eaa0a3c04f5f765d8bbb34cd_38268807d0d84defc971ef162e2a4e2b49b23973_base_left.log', 'base_right': 'cache/diff_analyzer/logs/branflake2267/GWT-Maps-V3-Api/12af7e0a0d7e1a17eaa0a3c04f5f765d8bbb34cd_38268807d0d84defc971ef162e2a4e2b49b23973_base_right.log', 'left_right': 'cache/diff_analyzer/logs/branflake2267/GWT-Maps-V3-Api/12af7e0a0d7e1a17eaa0a3c04f5f765d8bbb34cd_38268807d0d84defc971ef162e2a4e2b49b23973_left_right.log'}",True,True,594,3246.0,False,45372d5497ae681210eff2e53b95917de4be9ec1c4eea22b2c2579aa15fe74e6,Tests_failed,317c5789861a1ce6b4b7a21233f0287c74f86084622e450d930bb6f08565b869,Tests_timedout,False,False
