idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,left parent test result,left_tree_fingerprint,non_java_involved,num_diff_files,num_diff_hunks,num_diff_lines,num_intersecting_files,parents pass,right parent test result,right_tree_fingerprint,test merge,union_diff_files,sampled for testing
14,refs/heads/ea,f641e55ef43e367ca4b4351dbdec5c943033ed28,a530712839767edbbaf479e25221ab83abbba8b3,c1d2ffd8964d987e7db6fb3f25f12807d13b9cac,,False,True,,,True,4,5,8,1,,,,False,4,False
15,refs/heads/ea,c1d2ffd8964d987e7db6fb3f25f12807d13b9cac,945fbb00c4ef9073d2bd5b4d840c528abf5ad04c,ae0bd9fef998a1199adecd1ef35c862d668c8953,,False,False,,,True,4,3,6,1,,,,False,4,False
17,refs/heads/ea,b1dbe591a8479ce5467fb980c7bb93a0bd83408b,816372329d237be655037ced9c21f6e7f5f0de86,922d57b4e25202c4b75fdb27154a66d6b6f91c39,,False,True,,,True,7,40,174,1,,,,False,7,False
18,refs/heads/ea,816372329d237be655037ced9c21f6e7f5f0de86,473762a9af7e7ce65a296de979374621a5a82d79,feb617655c81a5d59180acf44dabf923907d7fff,,False,True,,,True,7,39,171,1,,,,False,7,False
19,refs/heads/ea,5e0efe78c212d4565a35e8bf9f6c4f275760e14b,9df63738ba94dbd1b2b1daecde26f826e497d1b5,82421bbfcba5c44bd5a437cfc20f773bdfc542e3,,False,False,,,True,2,3,6,0,,,,False,2,False
20,refs/heads/ea,9df63738ba94dbd1b2b1daecde26f826e497d1b5,6f1309a77171a638ec59f88f2ac6aec6cfb85dda,ed2b61331c377588348831629da97160c2733d7f,,False,False,,,True,2,9,61,0,,,,False,2,False
22,refs/heads/ea,cf231eeada82aacd74d185e3031ed8ca2fb338c4,31609260ce3015ea9ab68f6fe04f1a30f85a7ba7,545e7671e2d6245c6af94affad39b4570ebe7839,,False,False,,,True,3,2,5,1,,,,False,3,False
23,refs/heads/ea,3f60374eb15a4e09120f487cf9d1035eab6f92a8,faf26704d9fbc5b927c907c027f063ebffbcde8d,f295cde9c2eed832f9333b42f5e46135717f050a,,False,True,,,True,16,18,39,2,,,,False,16,False
24,refs/heads/ea,faf26704d9fbc5b927c907c027f063ebffbcde8d,887cd1a50ae78fddf46f42edbd7a2d7f1733e561,8900f1073ebaf967eba242c19f415abfaf70eb47,,False,True,,,True,5,7,12,1,,,,False,5,False
25,refs/heads/ea,c79efe704817535cbb84891bb2048cea21e926a0,a354c888e4c0174d631ffb8934299161055c5b3e,58ac76a7fe6dc52a74258985f9d2bca00c80aa73,,True,True,Tests_passed,3bbeb351de56d4020efba79d9b680025a67964cdad15106e90e77683a4d1857a,True,34,57,268,2,True,Tests_passed,1891de40f58767f5a6e308e86d17ef85ce3542f293a4c2b8f138d368e3a61416,True,34,True
26,refs/heads/ea,02230020d85e19763613be09a0f141fd64627af2,9c9529dad70ef5cb38e9f924ef185b6f6f170d1c,08744eac271384bafa06fedd8a36aa93aa69bae1,,False,False,,,True,4,4,13,1,,,,False,4,False
27,refs/heads/ea,1b7f12536ecb312b84b11cbf4f34025e9163fa63,07c04690afb161a1e68b9b8f0fc767ee401a1392,f7bc083a63c1722c566496ac7256b219bac6dfcc,,False,True,,,True,5,4,7,1,,,,False,5,False
28,refs/heads/ea,258090806a56c7b1a5b4ca2bc02e5357edffb48d,7454cf0e1ff23d877211a0a5e41c2a9cf079c3dd,30b32da5a9cafe23a7dfd1ae75fcddc13679f3d1,,False,False,,,True,3,4,8,1,,,,False,3,False
29,refs/heads/ea,578f47b56d4bbb824be2b83b0df84a179bd27682,d2ed29dbd4feb9bf891886d77dbb19c315943597,df58d0edd68b8626e9a82d22026ef5f885bca3c6,,False,True,,,True,3,3,12,1,,,,False,3,False
30,refs/heads/ea,f2c988a462e82a5e5a5f40ef48695582c52a538e,029594f69a06c23036ebc674a13d290967a713ae,88ff100e9c2788f11aad820ffde20dc6e5e0a6af,,False,False,,,True,3,2,4,1,,,,False,3,False
31,refs/heads/ea,0eea0fef995baf05cab5bbb01c1e5afbb443c039,4ebaa15919d0aeee3cb1c33c53cedd2a66bbb2a3,3d2874922c1970d9f7de17921419d820533a384e,,True,True,Tests_passed,a6b18a8317b666105345bba726b987d81cc4ebe1b7441375303c7c6eec964143,True,27,91,316,2,True,Tests_passed,563901ef0dac99fe2abfb28639f6a20a712d25f5c705a812ea09cc36aa39fccd,True,27,True
32,refs/heads/ea,0dc13c1ecc8c3c18b8bbc9a842478fc52ceccf14,799d96067860e90a9529bd280f044c7751a0fcf3,a43801dc448321a1b1099860ed58a5c8e56e1638,,False,True,,,True,6,25,62,1,,,,False,6,False
33,refs/heads/ea,6d258a819fac4b224cf800431a0bf3a94c3177a7,fe6add7a84bbefe865f96db642b0fcfc96b80694,fd9fa8ad0787764fe868f4d54c8b9fd09b3e0028,,False,True,,,True,3,5,12,1,,,,False,3,False
34,refs/heads/ea,9d14a2acef7c378b86462f5686f154d6e4c0f95b,d197d0385ef1527bee4e2654ee6da1b1548c0738,62485d01e03be9dd3bc7ad75d70226a8829f01f8,,False,True,,,True,3,7,83,1,,,,False,3,False
35,refs/heads/ea,6ffad4e19a5a40d1112dd028e039a4672b3c1e66,6620e6f8d0f58adcd23c19d4977e7507a281b26b,5e2e159b8802c30cc75a163b565e88cfe214dbc6,,False,True,,,True,7,19,92,1,,,,False,7,False
36,refs/heads/ea,651fafcf0cdc3bbb18890955b02061bfc5f85c64,9ab050a11428838af56ad7479904209a7040b29b,b7d01c6ec8e5bdf57ecd47ed93b19624b5ba6c77,,True,False,Tests_passed,a1c7b9a06a19fa0710ccf8a461b9dc04dcb2c418ff5cd6d33f6b00b1d472e900,True,2,Error,0,2,True,Tests_passed,a1c7b9a06a19fa0710ccf8a461b9dc04dcb2c418ff5cd6d33f6b00b1d472e900,True,2,True
37,refs/heads/ea,6bf13b9a7b6a78877930795f33019cfdbd0ea641,33f4e3e561b922942a3b5803a0ef10bc53a6c276,94de192c31a4b35f222c3efa101b99abf19dbf72,,False,True,,,True,4,14,56,1,,,,False,4,False
38,refs/heads/ea,0e4a83dcbad090e385dd5dea61e52ce7feecd46b,0ff324b6314e56be78428ac9f0d9844a9a401eac,0b96af81232b24f8e0468ed362653e4b1c6ba829,,False,False,,,True,2,2,7,2,,,,False,2,False
39,refs/heads/ea,f75fdc0e597091c8770cc76f31d35dcb3c52e9d8,2a5a8b22b17c1040310bee78285163797e5525cb,19e94583df046dcaba3f65aeb2b10b67b9f90250,,False,False,,,True,2,2,4,2,,,,False,2,False
40,refs/heads/ea,dc6636b1db36d6384a7164372dddcbbab1c78f41,e7ff4fb06647e730f0f5ae0e179554080eb9ca4f,c5cdff496aa154cc4076d49bf03b42dfa473ad72,,False,False,,,True,2,4,9,2,,,,False,2,False
41,refs/heads/ea,e7ff4fb06647e730f0f5ae0e179554080eb9ca4f,334bdacab82ae7affcab15ccb7ec865375983119,bd4d53bfa61b644a6d6b97a6f2cd139c1f43adf8,,False,True,,,True,9,38,180,2,,,,False,9,False
42,refs/heads/ea,df40834783a98d73659a7f580a4af31e9314513b,b552bbe3e98d08735998b977c1f2329480a52007,46aa4701c40bc8bd5afda77c9b8aeb2cfc72021c,,False,True,,,True,4,6,13,2,,,,False,4,False
45,refs/heads/ea,27aaf317a5f4d091d4c86a28e230d743b96ec231,28d8d0eda610cbf165609c32edbe7123e806765a,e4a813c66c0a8ab01cbd326e2f7c8afd61f32467,,False,True,,,True,3,10,34,2,,,,False,3,False
46,refs/heads/ea,7989044089c18e630e3362249140f1ef6a286066,4ddf5c5f4a2d6d083b5778e0aa07779bfbc85d21,7542eeba6d949198358c0de8e006d7a0445855a6,,False,True,,,True,4,5,13,1,,,,False,4,False
47,refs/heads/ea,4ede9b5dd364d93dbb8c27aa8b3b1cb910a9d247,1c193ac83cd487b54ece763dce200f0198ac4e39,42f3a7be0860c7c7a85ca1ce15be33e3f1b9e207,,False,True,,,True,8,16,156,1,,,,False,8,False
48,refs/heads/ea,95aae9def7f537a586ccfcab39a5035548ea9396,f23254ddf26c9790965b9f54d9f31d9e0eca8cac,d1242cb4798830d5e373a5ee7e98d20f3bafe2bd,,False,True,,,True,7,23,157,1,,,,False,7,False
50,refs/heads/ea,617e51c135fb6943694504203224cb10fdda0f41,31402d661ecff6973aa3a4a1ae27e33919484189,3ef3d51608e57b28d3bf1d539247cf02913e08de,,True,True,Tests_passed,97a1deb099e70e5cdddd0d70e4fb1f706ed3421a0bd69e3fd56d42d72247ac66,True,6,32,100,3,True,Tests_passed,e1013a30200988da220006c2d21b0fcf2b60dcb28f3ef20fdc783628189be714,True,6,True
51,refs/heads/ea,938594cb8c012814b7977809b41fe54d6e7e6a6c,d20093ae576494d7829ab793f3226a79f558f3d5,c41c32235de23371ae7b54964875e2b7163c0412,,False,True,,,True,3,2,4,1,,,,False,3,False
52,refs/heads/ea,8b940638d7a23a65626e93a3cfe19edb49340b14,27f0f3dd222a3aa4f1c8064eed668304100f8e35,427e0065f85e8e5b6f447c1878950c95e7441bb8,,True,True,Tests_passed,b3b96587bf111d91131c86d5aaa6595a9c258d738685064b50d8b6d2df47f918,True,5,7,22,2,True,Tests_passed,3b822ee30f5e15d9c78eaf751f05ddda59082625951f202d545e21981da90605,True,5,True
53,refs/heads/ea,b75d56858444fcf973609e73c5ca4a8d309ff95b,8f7566ccf753fb185432ebe8f54402aa55c7fd12,5f072789425c54a01b501197ed76f6bb836d1cd4,,True,True,Tests_failed,ca46f666ff42bc6526cc99e4db3f2a0397aa82fdca2e1ee733acf3bf8f75d020,True,8,20,36,2,False,Tests_failed,0ade9046bb70fa9715db4612250fbd3837397947aef0a5f93b68fff2bc04b4cd,False,8,False
56,refs/remotes/origin/pull/113,a796cf8ab78be6dbba4a8574c292da364b50b73b,afc1b2b2af6339b63c6852d3f187af790c18190a,97a0fb8978fcd8a63193a4c7b826e0325fce572d,,True,True,Tests_passed,f51a1e48182611ba601137d3d4bbd7308ab169ffa9bddc1b093c0be9739ae910,True,26,79,263,3,True,Tests_passed,0dfd6023208aa48cf0c00f0bff093c373eb503d88972acb4c78e01a35749a435,True,26,True
57,refs/remotes/origin/pull/50,5ac9816cbfb93c61e8d695d95b18659f5c9f6581,895187efdd295cfae3de730f01a8bc7201ff65a3,55ca4da67123bfee72e187b21d7a7ef3ba3d8710,,True,True,Tests_passed,3aa52ee373623894cf0e9820d35a45fa9a8dc4304a2f14fad535cc614ad0c568,True,17,136,886,3,False,Tests_failed,9f9698646ad77b869813a59279b0918f9f60df28f7a30d58b83669bc65d57c5a,False,17,False
