idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,left parent test result,left_tree_fingerprint,non_java_involved,num_diff_files,num_diff_hunks,num_diff_lines,num_intersecting_files,parents pass,right parent test result,right_tree_fingerprint,test merge,union_diff_files,sampled for testing
18,refs/heads/main,0af11b58bf2256ead3e0617f36672f21b6f6eed4,d2b09712648909730dff1feb847857217f9613c4,675d4169648ac20d3839ab17e0fa14f960c00b70,,False,True,,,True,14.0,33,151.0,1,,,,False,14,False
20,refs/heads/main,7cce59dd170b48a3b7fe339549380f333896413a,475782635f5421d95f02749ea8f92a3f7da2cc62,5a9db47e7919c7481438cf6e652a0251c47da166,,False,False,,,True,3.0,2,25.0,1,,,,False,3,False
27,refs/heads/main,f681fb092f95c1a40f17f951da04731d83da42aa,4b7f6865171778b106260095f58f0dcd36b6ec27,427bca6419a66c484694ebfe3b16714dd29b0817,,True,True,Tests_passed,f728626ed726397ac03cecbcb3b10fcb7efb01189d3787ee188f9e2e5de8ba95,True,27.0,44,3554.0,5,True,Tests_passed,d80615970db85c50b1c6ce3d7767dee568264d950c9aedf1b8eebb28f9f740f4,True,27,True
29,refs/heads/main,2ef42f3399c246bb09dd57b39266611eae9bf5b3,18a2916fb1a1b5dc063cee825f891b0227910930,1add4e53ffa92975549681c9257140ae2f0fe159,,False,True,,,True,18.0,21,2192.0,1,,,,False,18,False
30,refs/heads/main,18a2916fb1a1b5dc063cee825f891b0227910930,b30d1e7bec1f2a2ce6a45b1e08513ae3850330c9,ac125ec05e6a08877ddf604140f73202d44549d1,,False,False,,,True,3.0,1,4.0,1,,,,False,3,False
35,refs/heads/main,ce54ff1eae7a49b43789850f8ff983ef144436ef,05124f06dde5d2896df3a3086f296c0e9010e175,5ad4fa64ab35e8addba5b7db34af98fc330aeff9,,False,True,,,True,7.0,16,61.0,3,,,,False,8,False
39,refs/heads/main,191ec03694eb3ea4500c38507131dfa2fc1b9577,ae10a3e3ebe591735a83b4d745b20727b07a1bfd,2eeec30b9645d46d759f3b6125767ac44ee163d8,,True,True,Tests_failed,c6088452ed50bc526735ca67d1fd9ebc6503901654a8d11a23af4fc19206e43e,True,22.0,91,643.0,2,False,Tests_passed,f7864dd5f50a27efc52fa02784523fa91d4ccffda427e441e6d1e39f8afb254c,False,22,False
41,refs/heads/main,b7c6d0a4ced36d8b49055cf4529ead854446ac55,f80bc59f417077de739ae23c10be9b1658219bed,55e1de087f93cda0bcc980391bae264f85611bd1,,True,True,Tests_passed,9f8d8feaa3a5fd32e565bd3eb0081d76435ee36d7f22b289f6bf88f32a3cd7ed,True,15.0,35,168.0,4,True,Tests_passed,a7777d702b3a334d6c51b927f4eaafb8c59a5f82aa45d8eea759c713a23ca0dd,True,16,True
43,refs/heads/main,50d43431cf4765430bcb7938cdabb7cca0a0f688,7beb21058ea476316fc0e7e5ef86f86e424e9410,e1c8b58266f1b020779e5a80c78d5589a2565970,,True,True,Tests_passed,07f7d42a6aa0042c807459a244ebb4441942d8ee8ba3f6a82c71b1b99f4fd45c,True,16.0,59,472.0,3,True,Tests_passed,27094f83051a6b3d537f5f8ddab475e62a3a2a9ece880c5d1b14cc265ab21bb3,True,16,True
44,refs/heads/main,e1c8b58266f1b020779e5a80c78d5589a2565970,ed481adeea480efc0f6e94cb722c7e1431b77511,28b186625631e46612a6ab23f12636a915a401e9,,True,True,Tests_passed,afef7b6501fe9fbaa9fad861dd296364958dc17cc611145d1e2ca996e9e22194,True,17.0,65,507.0,3,True,Tests_passed,793595d410dda8ec7edcf42257875c8fec62bb6a21581d817451f2bfea8628c3,True,17,True
45,refs/heads/main,f80bc59f417077de739ae23c10be9b1658219bed,cfa6b7a9d310b0fb83961460079a9263d711c268,ed481adeea480efc0f6e94cb722c7e1431b77511,,True,True,Tests_passed,dc01c6f4a5bc62dcd2ccc5341302ba11d29580b4b9082a374d18cc8d121570ee,True,22.0,85,622.0,8,True,Tests_passed,afef7b6501fe9fbaa9fad861dd296364958dc17cc611145d1e2ca996e9e22194,True,22,True
46,refs/heads/main,ed481adeea480efc0f6e94cb722c7e1431b77511,c86f9f9a2bb7d81587bc19b4938c9eb22169fe82,11f06733314039f8f8625e3297148b5cf44a7fd6,,False,True,,,True,28.0,179,5716.0,1,,,,False,28,False
47,refs/heads/main,c86f9f9a2bb7d81587bc19b4938c9eb22169fe82,b171caf62b587fcd89c4ff02af153e4158bcf75f,2699c5bb39011271c022294ce9dab201e3cb4409,,False,True,,,True,33.0,205,6461.0,1,,,,False,33,False
48,refs/heads/main,28b186625631e46612a6ab23f12636a915a401e9,32a26fc26cf37d77dcb371ee256fadc2937b92b9,d31c3fcebfa77dbb214eff0cd4589e4c5c3e3ede,,False,True,,,True,6.0,12,51.0,2,,,,False,6,False
49,refs/heads/main,32a26fc26cf37d77dcb371ee256fadc2937b92b9,91ce57a433d6a8840e7912eb3fa09acbffa437d2,8db0dcb57d2762d1298e832f6e0bd08c363c8352,,False,True,,,True,5.0,6,19.0,2,,,,False,6,False
51,refs/heads/main,db431b0cb891401264f6659e4eeaeae9eb0a1db0,1d82ad2a208e93e5ce6ea89857f236615f03c008,cfb15a49d799de5c2964fd55d06bf6cc248edb42,,True,True,Tests_failed,1e27fe928bdfe2c76a3e933f3b83186f04e4046a2c33c947409181a9dbe615a8,True,12.0,47,408.0,3,False,Tests_passed,ae8d548bbb9b22067078e36464b4eecb635fd4033ac2a91cc6cdfe084b5c6810,False,12,False
52,refs/heads/main,cfb15a49d799de5c2964fd55d06bf6cc248edb42,6ad14f79b73cfbd6bc9ffd09d3659588db03f5ea,c60e3175b98119f23e0674f7a9802b6672d42dbe,,False,True,,,True,7.0,28,112.0,1,,,,False,7,False
54,refs/heads/main,91ce57a433d6a8840e7912eb3fa09acbffa437d2,0cfbc3f9af8f7f6d9ff75036bd1c53f6f9f0fb68,78ca4fabdf44c9942406371899056058c0429049,,False,True,,,True,3.0,2,11.0,1,,,,False,3,False
55,refs/heads/main,90b4694c782377a9ae97058b05ec759b7b844da4,2836af11c9d6d91e0bae232a088bc8b2875e9a4d,e06722ba3326fa147fe8e494b8a29ef7d89eaf4c,,False,True,,,True,6.0,15,61.0,1,,,,False,6,False
59,refs/heads/main,7beb21058ea476316fc0e7e5ef86f86e424e9410,a2d5bed568d109402620a3bb23109190c45301aa,9d5b49323573d6476a0c781a9e6228c70bf90fd5,,True,False,Git_checkout_failed,,True,5.0,12,49.0,3,False,Tests_failed,4f354dba42653df030c2bac6d6b0b13019132819d4b0a00ebe8fea5903a11e4c,False,5,False
60,refs/heads/main,cfa6b7a9d310b0fb83961460079a9263d711c268,71f2d8438693295f5e30c71dd6474656646e4dc0,9d5b49323573d6476a0c781a9e6228c70bf90fd5,,True,True,Tests_failed,819bfb25cebd57aeaa90163965ba7ca093fcd1766fac369ded1fa68494d85e07,True,16.0,37,188.0,3,False,Tests_failed,4f354dba42653df030c2bac6d6b0b13019132819d4b0a00ebe8fea5903a11e4c,False,16,False
63,refs/heads/main,6401a7e9bddf086f21a27627551d1ae622027dbd,11856328eca8c738482ec035af1f7f8f755f8035,8471907ca42596addaaf5a10f172acec3fc1f442,,True,True,Tests_failed,53fe3483201d083f27b7f507dcc3a9dbeace063d9beb0b6c7a1efa337cb8f52e,True,28.0,169,5460.0,6,False,Tests_failed,33e047dc86dcc326ef3e2c7b06fb566afcf7b40b43e064e995e7a20dd9d34c48,False,28,False
70,refs/heads/main,15072a243280a99cc7dff16544245401c68c2ad7,e1b7462a073216ddad66a872c3f5478b75271d6e,1c0b4b2f7feca086c7c8495935dfc29fdbba84b9,,True,False,Tests_failed,dbf5b465a0d7be50bf1be21f2537eab2196835ac69dfd56b631576b719a217e0,True,6.0,8,152.0,4,False,Tests_failed,4223b315f3b032b831062b35d58eb70c36d8db25305ec5a5e23d2c436fef3f80,False,6,False
72,refs/heads/main,d64b957c12f93dd433ddbb1d98df2a5d869da1ba,1335c3a4462575d69c51717518f5bb3839bb05a4,3f17a3d79902d392faa58a5c63fe79cab3fc0e3e,,False,False,,,True,4.0,3,145.0,1,,,,False,4,False
73,refs/heads/main,1335c3a4462575d69c51717518f5bb3839bb05a4,f141ff29039481a17e8ce729c706d21e5db4eaad,6b7fc210631c9987afaa3e488761efa9c54b236e,,False,False,,,True,3.0,2,143.0,1,,,,False,3,False
75,refs/heads/main,b84b81d5fe7e90fa291f1b58a3a7f3f5efb7f2b9,1344076d7e1b54de326a7c413dfbf8824008bd03,134bad7c4280e17deb6ac62bf2b41ac99614cb3e,,False,False,,,True,5.0,8,18.0,2,,,,False,5,False
78,refs/heads/main,a03593f5f793b8db87d64e31d6198a4aedbaa7ac,2d2a644611edcdf6be7b88753cc14eea37c5e47b,303a7f61d9db323fa8227d7634facfd41bded1ba,,False,False,,,True,3.0,3,6.0,2,,,,False,4,False
79,refs/heads/main,2d2a644611edcdf6be7b88753cc14eea37c5e47b,08e4643bfdf7f223d17271b152c15106b07a8f78,5cadd36cd5b05c6e1426ff2390a49b34d747e7a3,,False,False,,,True,2.0,1,15.0,0,,,,False,2,False
80,refs/heads/main,5cadd36cd5b05c6e1426ff2390a49b34d747e7a3,b3becb76618d3e3e125bf0524a23b1d23c3b5322,e4aae332855f85968db5b602d621f40753e896a9,,False,False,,,True,5.0,12,45.0,2,,,,False,5,False
83,refs/heads/main,9ac27f3dd362cd6f6f32f96ee53281fa01a41c7c,5842663bbd507b0ec97783fc6b7bb514780abf9c,e2edbad40334538ed4b1d989f908254d3864add0,,False,False,,,True,2.0,1,2.0,0,,,,False,2,False
87,refs/heads/main,f7dcde3887f92aecbfc11282747b908557dcf57d,772921d091de5eff3cb04c36aff2a495563aa4c4,187f886acd11aa393ec13fdf03f1bb3246d10931,,False,True,,,True,18.0,66,715.0,2,,,,False,18,False
92,refs/heads/main,7bc1bc770b66acf55ea83a0dda4242799439d7db,5279f6dab62ffb42f41d398d72755815015c68ac,9804c93bfc0e6b675c68a0cae2fb4d01bc401bea,,False,True,,,True,20.0,57,300.0,2,,,,False,20,False
94,refs/heads/main,b5d4f35739e4b62f53f886cf291223a67af893c3,d323a2a03bcd1b6557877e3fd2606fb64f0579d1,d0662170e66a97fba5558562a32784b2192cb5a1,,False,False,,,True,2.0,2,28.0,0,,,,False,2,False
102,refs/heads/main,0459e390f78b9a64c39d18ef1d20a9c35aa61552,89fdf5f4b1ed7d183ace7b44c4e9eee8d1263251,0d9b01ee140957c018cb00d638a6058d4be6cb36,,False,True,,,True,23.0,100,752.0,1,,,,False,23,False
103,refs/heads/main,89fdf5f4b1ed7d183ace7b44c4e9eee8d1263251,20b6977405ee34dcae5960be4c8c45b838d5d18b,d2984caf943d5847404f1b783b192c8f8c7cd04f,,False,True,,,True,20.0,51,1204.0,1,,,,False,20,False
104,refs/heads/main,20b6977405ee34dcae5960be4c8c45b838d5d18b,b84337645b68f06208b1e9913d154cacc7034724,bb42bbd38678d3aeb3527283edf493ccb94d57cc,,False,True,,,True,18.0,49,1177.0,1,,,,False,18,False
105,refs/heads/main,b84337645b68f06208b1e9913d154cacc7034724,eeb8420aeed25967f086165b6af1bf249cde8555,9f35542724b9ea36ac106d2fa4faae691c5095ee,,False,True,,,True,21.0,87,1480.0,1,,,,False,21,False
107,refs/heads/main,dc52d3bfad36574a1c4aa4513bc2d3ede9ba6ff5,4bab53001c0c2841130b0b5b8e5d15f0071d7906,eeb8420aeed25967f086165b6af1bf249cde8555,,True,True,Git_checkout_failed,,True,20.0,68,1266.0,8,False,Git_checkout_failed,,False,20,False
108,refs/heads/main,eeb8420aeed25967f086165b6af1bf249cde8555,5698ec4348c3d0b54a4ad0c6e8997e131c8d9f9b,0f652b51deccb3f4ec67f75f3c7bd2baed16132f,,False,False,,,True,6.0,9,23.0,0,,,,False,6,False
109,refs/heads/main,5698ec4348c3d0b54a4ad0c6e8997e131c8d9f9b,fb966f26e515aaecdd02d4821f7b7c89a9c02bf9,f414b814bca86a0e6f38b97bdc0df899ad0cf698,,False,False,,,True,2.0,1,34.0,0,,,,False,2,False
112,refs/heads/main,e062c1a8c6c9633660d7ada154ad7a39d5592401,0c8ee7463585ed6efe937c4fc91a434c4498c981,9a76df859df162e650633813ebdea1f1d5705ad0,,False,True,,,True,11.0,28,280.0,1,,,,False,11,False
116,refs/heads/main,acefac5b2bf3d0e63f8d1e690c0ebd88c5e7a578,e5ac0f050d808a6a63fe9331e8a50d678701c23e,0dd0f001473ec7066b00a551ffbfe1dd7ef013e9,,False,True,,,True,8.0,20,46.0,1,,,,False,8,False
121,refs/heads/main,da1c2a00a03f8d0457e5b085cc90d464c63c6a72,da56055d12d3c1a9e385d045d1ac91910bc548b7,29631c28fd0576e355c00414f0beac833161e053,,False,True,,,True,26.0,61,4724.0,3,,,,False,26,False
122,refs/heads/main,da56055d12d3c1a9e385d045d1ac91910bc548b7,c161dda90ea0be134ca2d9880548db27f339b6df,7b40bdda5c1edfb737694e7d602b0473b27e4a8a,,False,False,,,True,4.0,5,62.0,0,,,,False,4,False
125,refs/heads/main,442ca0bf5a2daece587cd408c67c42e645024030,3f72a1cab21dcc1dc0c6190d469d086fcc369cec,f789ac49fa781413353fa63118dae6e76fc84e32,,True,True,Tests_failed,41232b979e641d831ae9b8bb42aa5f09007d8965d991df21cfdb7d75a5687648,True,10.0,53,285.0,4,False,Tests_failed,956ee1941fc1bbf530ba153c4c014467afa28e649ffb9775f182190f4b9d8334,False,11,False
127,refs/heads/main,adb2955ae0b9465a6a4621c0950dda61f969d8e5,5d8484919ec20e21c024fd4f28ab6c588994a9fc,fc211916e437b680a1085e402a9ff7b493d12e4c,,True,True,Tests_failed,fb393a92a91c467c20d1547152e25b9e795070ffc7f422351b76e7ca669ef0b7,True,7.0,29,221.0,2,False,Tests_failed,28c5e0d6a4261bf231b303c47db470b3cd9c6a876f40b816c5e6f47a3e2ec8f4,False,7,False
128,refs/heads/main,3f72a1cab21dcc1dc0c6190d469d086fcc369cec,5d8484919ec20e21c024fd4f28ab6c588994a9fc,3750e64435aa6d528c7da0832017543737a28c1e,,True,True,Tests_failed,fb393a92a91c467c20d1547152e25b9e795070ffc7f422351b76e7ca669ef0b7,True,7.0,29,221.0,2,False,Tests_failed,28c5e0d6a4261bf231b303c47db470b3cd9c6a876f40b816c5e6f47a3e2ec8f4,False,7,False
130,refs/heads/main,b59c1ec9b8a337abc4ac37fdf572cb013c089bea,a676cf31912d10451b320a6041fac4357db1bfc6,d826ff2ba2b1daa2ded0b474a62e4e87ea584141,,False,False,,,True,2.0,28,632.0,0,,,,False,2,False
131,refs/heads/main,d826ff2ba2b1daa2ded0b474a62e4e87ea584141,6e425cedfdbd5949c919a60ba111f1acb74c8619,6b682a6ba77ff7974ebb5457c53e717a4be2040f,,False,True,,,True,8.0,42,760.0,1,,,,False,8,False
132,refs/heads/main,a676cf31912d10451b320a6041fac4357db1bfc6,55e02693e0346bf3efc1787ad144c25a0447440a,6e425cedfdbd5949c919a60ba111f1acb74c8619,,False,True,,,True,7.0,14,128.0,0,,,,False,7,False
133,refs/heads/main,6e425cedfdbd5949c919a60ba111f1acb74c8619,e8897985866b181a01c8a90d20d750aec6d375d3,eba39f9c83aac13bafc97de5981299bb4c180358,,True,True,Tests_failed,cb4fa57f3ecb8a76eb2f672223f5dd764878f17d373427e62e3b4a2e189449bf,True,9.0,20,160.0,3,False,Tests_failed,19c818cc712422fe6b7fde427bc38fdc501dbf33cc0c8dd16a21215c4486a0fc,False,9,False
134,refs/heads/main,55e02693e0346bf3efc1787ad144c25a0447440a,afe9d5f386ea0246ca38eb2af27a79c49d0cc530,e8897985866b181a01c8a90d20d750aec6d375d3,,False,True,,,True,28.0,37,4563.0,3,,,,False,29,False
136,refs/heads/main,4926a346aeea753eff2fee4c5a3f4807eaecdbce,ff96006176570562ddebdff418c33a7be6c4a2d8,bbc0ee5e3b448ad0d55a12854b9e1917196c2fc2,,False,False,,,True,4.0,5,10.0,1,,,,False,4,False
139,refs/heads/main,fa7528b338dd32d3d7f102cd7de3db003866a0bc,ecc51ab8198fc3946ea38f208a86859295099a3f,484aaa6cf11e9462b7cc70bd6a54272109cc94d6,,True,True,Tests_failed,da3ba409510a786c26d066a7192b618f6ef4318f1adabed2422f5dcb6cb69aa5,True,16.0,92,1048.0,2,False,Tests_failed,44eca3aa2527580548f9d3ab25ef984f0fd41211f12a3d5100fbc23b7227dbd1,False,16,False
140,refs/heads/main,ecc51ab8198fc3946ea38f208a86859295099a3f,5a53cdb9e5529ba38c2d9f3392ff8ae15e3bae34,30759255f079160554aa1ac237234f88730cedcf,,True,True,Tests_failed,dfa50e22575390d913563f74b59d6361c13484961b5e3bf234c88bde12b9efa0,True,24.0,222,1381.0,3,False,Tests_failed,08ed4d1c4f5f1114ed074a5e50cd7e62923692d678e66df0958f6082d3999ef0,False,25,False
142,refs/heads/main,f0c9af8cce3c0d9d4d3c88056dad00de2d08097b,4c8482d93987bd91dc662a4116ab29c8efca4062,82b01fd632349a806e7ee0d4e83b6d149bfffda8,,True,True,Tests_failed,bbe84035803e78dfa51a75a4dd1082204ce044a6577f5d599d3ce291347a788f,True,17.0,154,549.0,6,False,Tests_failed,1b22eea011fdc6603f2a649f5bc1a65d99396ece3fb611780a9feda10c1564da,False,22,False
143,refs/heads/main,86cdc4e974c3034637338803100cd8bd29caae19,38eeeabe34056fcc722bfbca515eb605c1d67b73,82b01fd632349a806e7ee0d4e83b6d149bfffda8,,True,True,Tests_failed,9cc7c11506931232d8c1e50a4ba90f96b287853e6dd0c863038ddd3a9e62236d,True,19.0,88,959.0,2,False,Tests_failed,1b22eea011fdc6603f2a649f5bc1a65d99396ece3fb611780a9feda10c1564da,False,19,False
144,refs/heads/main,1f94a749d0d966a281a9aa0903e0a40561b16b15,6596dd2406e33e0f76d96b1a52ae689e83671082,90ccddc6d4c86aa6aa215f0268e456ba68b9be83,,False,True,,,True,7.0,13,25.0,1,,,,False,7,False
145,refs/heads/main,90ccddc6d4c86aa6aa215f0268e456ba68b9be83,2225d6e14f548335ea1571a8bcd9a063137aac42,477fc4ccdd001823dbd78fedf98379ea6ebd121a,,True,True,Tests_failed,d15a9e4a9ba72c8130d86bf76de6253612dcb41051438e8048a2603dd6f1405d,True,8.0,14,30.0,2,False,Tests_failed,7bac9801ad20f7d4606f6c3ebf411e76e2fdbb54a8b0f2992ece13467a39fd2d,False,8,False
147,refs/heads/main,94eeddbbcb6ef56e2019b4b193f6e75a1a9864ab,e1f53a0f7bfabf018836f455b4bba5e249471fa0,1b1c76a257008a48b6a10c9e28886dc2fb3860c8,,False,False,,,True,3.0,2,4.0,1,,,,False,3,False
148,refs/heads/main,e1f53a0f7bfabf018836f455b4bba5e249471fa0,fa692cfe3586185cea8271c07876491627e7e3ae,83ffca1f5df8d7afa9640e1124340fef1c7b367c,,False,True,,,True,13.0,39,182.0,1,,,,False,13,False
149,refs/heads/main,fa692cfe3586185cea8271c07876491627e7e3ae,98b7b5d6cc254e5e73e736682af964484c0e05bf,a5d11373230295da58dab525636b7af79f0775d5,,False,True,,,True,18.0,67,259.0,1,,,,False,18,False
151,refs/heads/main,30cfb0670f21213a50648878a5c53e4ed8893685,60f1ffe2db0e7775cbea9166010c69ef001def64,87f931138a15b417b1c373859ab8d20a405e9277,,True,True,Tests_failed,9f645d977b523e9fce24b8201ac0a0a6b126081a15e38ddf579e12d5e5ac1cf1,True,21.0,104,765.0,7,False,Tests_failed,6459a8bfb4d580f791ecf7fe892a1be5537d9affe3253d0174b9c05b743f5ade,False,21,False
156,refs/heads/main,34000b6652f82a67f164a2b4457906e7229ab309,a50774c3a5bd4a37dac1c94ebef21ee3b62ac359,3e243086c879db7e161fd08bb886679a8b72d633,,False,False,,,True,7.0,22,53.0,1,,,,False,7,False
158,refs/heads/main,f7caf78c832139a54fa8ae4b7db4799d2137bf04,13b00d5bf52ab2b427be4ae351a647bf7e285fe2,d515d354b1ece6927cf51df41a6dc7c8ff00a7f2,,False,True,,,True,11.0,47,619.0,1,,,,False,11,False
159,refs/heads/main,d515d354b1ece6927cf51df41a6dc7c8ff00a7f2,d2593ba92775bd110407fa8fb264438dd80d74a0,507ac988635013bb658412859cec205e27d0e461,,False,True,,,True,14.0,76,848.0,1,,,,False,14,False
160,refs/heads/main,507ac988635013bb658412859cec205e27d0e461,69d4cbba85890d58d3be2771e2763b534c7ab980,62669308787e76a18b1c98d189fbbff9d37a1a8e,,False,True,,,True,17.0,52,896.0,1,,,,False,17,False
162,refs/heads/main,f667859b58af45dc0d172b98543cd161cfc48c67,0d7654e35582f96e1eb1de67c72caa009e56a1f6,3a8024df06b43f3baa3987cec1ac18a8c36e61ac,,False,True,,,True,13.0,36,715.0,1,,,,False,13,False
163,refs/heads/main,e465d5fbec50446c736adbd03ea298f91122b65c,b0057488d4afd317747a73167e0c7068b5aedc78,8be330bf87aaec5f9a1cb40b1f4a59678391539a,,False,True,,,True,26.0,61,1188.0,2,,,,False,26,False
164,refs/heads/main,b0057488d4afd317747a73167e0c7068b5aedc78,fc8a23b5432f8af033f43841c1516bc68cc94ac1,b2ea11f4ecea3d0f218885456a2c3ef6c16b12c6,,False,True,,,True,5.0,20,172.0,1,,,,False,5,False
165,refs/heads/main,fc8a23b5432f8af033f43841c1516bc68cc94ac1,87b0278bb5c4ead853cea2fdd0ccff4779e196ea,2b5faddecdd738b7d5f3d4a4fc782f1781e0f059,,False,True,,,True,7.0,33,137.0,1,,,,False,7,False
166,refs/heads/main,afe9d5f386ea0246ca38eb2af27a79c49d0cc530,9c1b3c2f5a8117dfc28fd688dd010ab027035975,bb2ac640e2981c2e92e33f6b844eefef987ee68b,,False,True,,,True,6.0,9,605.0,2,,,,False,6,False
167,refs/heads/main,87b0278bb5c4ead853cea2fdd0ccff4779e196ea,d5622749462730c9850495c49b06fd549bef4ba6,e149305188256d72345b901384f3e74f0e7bd1e8,,False,True,,,True,4.0,13,72.0,1,,,,False,4,False
168,refs/heads/main,7033702bfac6f0d52de7ab91888c7563afd40b39,c04b0df8797291a6b784b7c4e1755687e5323d93,296e8aa9bb9dea932d4aa5f78f17de9552b55e99,,True,True,Git_checkout_failed,,True,20.0,56,1055.0,7,False,Git_checkout_failed,,False,23,False
169,refs/heads/main,aee83fdcfe879c9b2c99180379f9c00f258c2807,322a869261f1d6f5c5385687da0acd0b3e44653d,98b0fdb445543179f6cc53aafe9a0cf9ce257ec9,,True,True,Git_checkout_failed,,True,11.0,30,394.0,20,False,Git_checkout_failed,,False,24,False
171,refs/heads/main,e92386e6196c13a24daba28f406629f319cd2ca6,41916c19ed52ee8cc9c729eba1ed88e4204ab283,7f69680844eb7b6f6c5a2e668fa254c3c13e6eac,,False,False,,,True,4.0,3,19.0,9,,,,False,11,False
173,refs/heads/main,6839c396fb5a576c776440ada9442868c65d8d6e,dff42b47d24054a7d0696a653d02123eee55d00c,107d00d1bc3b30cb584364af39b13f5a416c30b8,,False,True,,,True,4.0,3,269.0,1,,,,False,4,False
174,refs/heads/main,f29a4df7b6719108ee33caad9f7f6fd3eb77b2e4,a605ceaf9edd9275072838eb1894fd6eec93c56c,107d00d1bc3b30cb584364af39b13f5a416c30b8,,True,True,Git_checkout_failed,,True,21.0,52,1534.0,5,False,Git_checkout_failed,,False,21,False
175,refs/heads/main,a605ceaf9edd9275072838eb1894fd6eec93c56c,fe6747a4f50fc3d1c845304212e0098e3f619269,7f5bbdb504b76c1627e12f12dd7d4164272a1b56,,False,True,,,True,7.0,32,711.0,2,,,,False,7,False
176,refs/heads/main,c0ae7d42a17f88b9aa6c43550a42f3693182ee51,37955c3cdb94724145d55a47a6f3bdb173ae1146,9c1b3c2f5a8117dfc28fd688dd010ab027035975,,False,True,,,True,18.0,39,1219.0,2,,,,False,18,False
177,refs/heads/main,b0628c8ee045a414a009d5795556eddfc45a5bc5,bb57413950563e1ffbbae8f794b3db4e621c9ae1,a7676d5b114e8c7b9488fbe11b647a9f6183ba56,,False,True,,,True,14.0,36,789.0,1,,,,False,14,False
178,refs/heads/main,d0cc1ee6d959e6f8632faedfc201b1cb37bd32ce,75c056fd65792b73d3265d6ef2e83659a83fe0be,a7676d5b114e8c7b9488fbe11b647a9f6183ba56,,False,True,,,True,4.0,23,120.0,1,,,,False,4,False
