idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,non_java_involved,num_diff_files,num_diff_hunks,num_diff_lines,num_intersecting_files,test merge,union_diff_files,sampled for testing
2,refs/heads/master,e5340b5eb6b92fa19b3ea34d19e4f786f31a35ae,b9571b4601b41ac8fc30244f544b3343815c8df0,99065cc049bcfcd35ce1bf737844353afd797daf,,False,True,True,3,6,11,1,False,3,False
4,refs/heads/master,ed52f2f18c5092d031ba1b10ba906a2443675946,be8b2c6df24d398f1ee0de9bc500b17566909fb8,bc8e54edabbcb973a4d19b801c662b26380a29ef,,False,True,True,86,439,3514,2,False,86,False
