idx,branch_name,merge,left,right,notes,left_tree_fingerprint,left parent test result,left parent test coverage,right_tree_fingerprint,right parent test result,right parent test coverage,parents pass,diff contains java file,test merge,sampled for testing
5,refs/heads/main,88f3edc348d52010eeb4ad2e3256b2a217c53302,63451548a496ff08457531dcf74dbbb6bf1ea625,ebcf1e23b3641a3b180c2cd205c3251f9efe7472,,c89698209a8bb1cce48043dea2196f57de9092b336b35ced62406efd4acf6b45,Tests_passed,0.0,ae28b7d7100f295c7ab43623e902681ca55d410b1c0eaf7bae5e6de7db0818ec,Tests_passed,0.0,True,True,True,True
7,refs/heads/main,63451548a496ff08457531dcf74dbbb6bf1ea625,e158fa57fabf2ec63d9f7da5b7328bb75ce7c39c,74354d86f85c2d26cce0c2dcef7b47719e82754c,,eee608aecf40e98abcad0a09fedf6c66712c03f97b782a4382bbb2ed185632e7,Tests_passed,0.0,c89698209a8bb1cce48043dea2196f57de9092b336b35ced62406efd4acf6b45,Tests_passed,0.0,True,True,True,True
9,refs/heads/main,e158fa57fabf2ec63d9f7da5b7328bb75ce7c39c,e0c8e3600205e72169ae4088cfeae24b434648e0,82c36f46496e67fd486753a13aff17bf31333f42,,419f4d01e8369948aa93e802dd1011f694f5c111d8cc0413820f70609419c411,Tests_passed,0.0,eee608aecf40e98abcad0a09fedf6c66712c03f97b782a4382bbb2ed185632e7,Tests_passed,0.0,True,True,True,True
10,refs/heads/main,e0c8e3600205e72169ae4088cfeae24b434648e0,2ab3a8faab908f042372610dd3a528ed180fe75c,e4a1839910b3703ca23cea454598f96c398f6977,,de9b53d043aa2aff79d277bf82d3f59668d30442a169d50e5c60437d2cd47338,Tests_passed,0.0,419f4d01e8369948aa93e802dd1011f694f5c111d8cc0413820f70609419c411,Tests_passed,0.0,True,True,True,True
12,refs/heads/main,2ab3a8faab908f042372610dd3a528ed180fe75c,090fba428e821c2cbceacace333cfc6312e23244,1cde2b109cf5a14444d975f8c597b660b443455d,,,,,,,,,False,False,False
13,refs/heads/main,090fba428e821c2cbceacace333cfc6312e23244,8ff287c8288da283223077212d8c76e0970343fe,e9583b496873eb08f9ac60947ed28e4b39513a99,,2307aa2856228cc63a9bd52055c06bf6aca853e2903891910ac6fa5e578a1a9c,Tests_passed,0.0,c07bd2d0c9cd08106543ba3c0d01cb4433cb434dfdc45e803edc883da9dfca40,Tests_passed,0.0,True,True,True,True
15,refs/heads/main,8ff287c8288da283223077212d8c76e0970343fe,80fa85f862e5e05eca55c2822be7d81be96956f3,f2fc2ba388c670e1a292f88d5263d7e29946eed2,,736df107cff5a72678c88ecd08de26dd663b0d045a74b998956bd1419e9b6caf,Tests_failed,0.0,2307aa2856228cc63a9bd52055c06bf6aca853e2903891910ac6fa5e578a1a9c,Tests_passed,0.0,False,True,False,False
16,refs/heads/main,80fa85f862e5e05eca55c2822be7d81be96956f3,e939ab73c5e310f6f29eb88d3b86dc7559c2d6f4,42a4041ba573fc51294e15be4151574dca22ed7a,,8f464d195cd0eee4626a3aa2ca40c84879a67e5da29b0f4849de900580ef9bdf,Tests_failed,0.0,736df107cff5a72678c88ecd08de26dd663b0d045a74b998956bd1419e9b6caf,Tests_failed,0.0,False,True,False,False
17,refs/heads/main,e939ab73c5e310f6f29eb88d3b86dc7559c2d6f4,845ffd538ea0040bd0aeba2493d4ddab9577d49c,88ce049d9bb36b7d720d41bff83c708426987133,,8cf501860e60a78a4c09e6c2012d02e566bc1c09095c0a86fa9a663faa8d2707,Tests_passed,0.0,8f464d195cd0eee4626a3aa2ca40c84879a67e5da29b0f4849de900580ef9bdf,Tests_failed,0.0,False,True,False,False
18,refs/heads/main,7973549e4bf1d1648e45418e9ddd922156798101,14f1307524d3329fe8811186b8f58ceae2d23833,d305a732639b1b124b06920572229f7c411e9133,,02f8b0dc928f36e8fc3c0f94f0dbef3438a688f9689fbf0befcde6d7d7bbde26,Tests_failed,0.0,e33bb54eeac233ad03bbe5faa2a393edd1c56557bc4c236faf81403309e320b7,Tests_failed,0.0,False,True,False,False
